NtsbNo,EventType,Mkey,EventDate,City,State,Country,ReportNo,N#,SerialNumber,HasSafetyRec,Mode,TopicMode,ReportType,OriginalPublishedDate,DocketOriginalPublishedDate,HighestInjuryLevel,FatalInjuryCount,SeriousInjuryCount,MinorInjuryCount,OnboardInjuryCount,OnGroundInjuryCount,ProbableCause,Findings,EventID,Latitude,Longitude,Make,Model,AirCraftCategory,AirportID,AirportName,AmateurBuilt,NumberOfEngines,EngineType,Scheduled,PurposeOfFlight,FAR,AirCraftDamage,WeatherCondition,Operator,BroadPhaseofFlight,ReportStatus,RepGenFlag,MostRecentReportType,DocketUrl,ReportUrl,first_bad_date,second_bad_date
ERA22LA045,Accident,104203,2021-11-04,Decatur,GA,USA,NA,N172XX,47123,False,Aviation,Aviation,Approved by Office Director,2023-09-07,NA,Minor,0,0,1,1,0,Oil exhaustion due to an oil leak that resulted in a total loss of engine power.,Aircraft - Fluids/misc hardware - Fluids - Fluid level; Aircraft - Aircraft power plant - Engine (reciprocating) - Damaged/degraded,Accident,33.793803,-84.277894,CESSNA,172,Airplane,PDK,Dekalb-Peachtree,False,1,Reciprocating,False,Personal,091,Substantial,Visual (VMC); Visual (VMC); Visual (VMC); Visual (VMC),On File,EmergencyDescent; Enroute; EmergencyDescent,Completed,False,Approved by Office Director,NA,NA,11/4/2021,4-11-2021
ERA22FA050,Accident,104216,2021-11-08,Villa Rica,GA,USA,NA,N3284F,670377,False,Aviation,Aviation,Approved by Office Director,2023-08-30,NA,Fatal,1,0,0,1,0,"The pilot’s failure to maintain proper airspeed and his exceedance of the airplane’s critical angle of attack, which resulted in an aerodynamic stall and spin.",Aircraft - Aircraft oper/perf/capability - Performance/control parameters - Not attained/maintained; Personnel issues - Task performance - Use of equip/info - Pilot; Aircraft - Aircraft oper/perf/capability - Performance/control parameters - Not attained/maintained,Accident,33.798939,-84.911753,MOONEY,M20F,Airplane,20GA,EARL L SMALL JR  FLD/STOCKMAR,False,1,Reciprocating,False,Personal,091,Substantial,Visual (VMC),On File,Maneuvering; Maneuvering,Completed,False,Approved by Office Director,NA,NA,11/8/2021,8-11-2021
ERA22LA073,Accident,104311,2021-10-11,Wheeler Heights,GA,USA,NA,N263MG,2881361,False,Aviation,Aviation,Approved by Office Director,2022-05-26,NA,None,0,0,0,0,0,"The airplane’s impact with a bird while in the traffic pattern. 
",Environmental issues - Physical environment - Object/animal/substance - Ability to respond/compensate; Environmental issues - Physical environment - Object/animal/substance - Effect on equipment,Accident,32.821879,-83.558874,PIPER AIRCRAFT INC,PA-28-181,Airplane,MAC,MACON DOWNTOWN,False,1,Reciprocating,False,Instructional,091,Substantial,Visual (VMC),Middle Georgia State University,Approach,Completed,False,Approved by Office Director,NA,NA,10/11/2021,11-10-2021
ERA22LA074,Accident,104312,2021-11-23,Perry,GA,USA,NA,N2033D,D-3384,False,Aviation,Aviation,Approved by Office Director,2022-06-08,NA,None,0,0,0,0,0,"The pilot’s failure to maintain directional control during landing, which resulted in a runway excursion and collision with a parked airplane.
",Aircraft - Aircraft oper/perf/capability - Performance/control parameters - Not attained/maintained; Environmental issues - Physical environment - Object/animal/substance - Contributed to outcome; Personnel issues - Task performance - Use of equip/info - Pilot,Accident,32.510928,-83.768981,BEECH,C35,Airplane,PXE,Perry-Houston County,False,1,Reciprocating,False,Personal,091,Substantial,Visual (VMC),On File,Landing,Completed,False,Approved by Office Director,NA,NA,11/23/2021,23-11-2021
ERA22LA079,Accident,104333,2021-11-29,Cornelia,GA,USA,NA,N172MA,4697263,False,Aviation,Aviation,Approved by Office Director,2023-10-05,NA,Minor,0,0,0,3,0,"The pilot’s failure to maintain directional control during the landing, which resulted in a runway excursion and collision with terrain.",Personnel issues - Task performance - Use of equip/info - Pilot; Aircraft - Aircraft oper/perf/capability - Performance/control parameters - Not attained/maintained,Accident,34.499852,-83.556665,PIPER,PA46,Airplane,AJR,Habersham County Airport,False,1,Turbo prop,False,Personal,091,Substantial,Visual (VMC); Visual (VMC); Visual (VMC),N172MA,Landing; Landing; Landing; Landing,Completed,False,Approved by Office Director,NA,NA,11/29/2021,29-11-2021
ERA22FA083,Accident,104367,2021-12-08,Statesboro,GA,USA,NA,N5776B,33776,False,Aviation,Aviation,Approved by Office Director,2023-06-08,NA,Fatal,1,0,0,1,0,"The pilot’s decision to initiate a visual flight rules flight into dark night instrument meteorological conditions, which resulted in spatial disorientation and subsequent loss of control shortly after takeoff.",Personnel issues - Psychological - Perception/orientation/illusion - Pilot; Environmental issues - Conditions/weather/phenomena - Ceiling/visibility/precip - Decision related to condition; Environmental issues - Conditions/weather/phenomena - Light condition - Decision related to condition; Personnel issues - Action/decision - Info processing/decision - Pilot,Accident,32.444496,-81.734249,CESSNA,182,Airplane,TBR,STATESBORO-BULLOCH COUNTY,False,1,Reciprocating,False,Personal,091,Destroyed,Instrument (IMC),On File,InitialClimb; InitialClimb; InitialClimb; InitialClimb,Completed,False,Approved by Office Director,NA,NA,12/8/2021,8-12-2021
ERA22LA144,Accident,104724,2022-02-26,Savannah,GA,USA,NA,N5208W,28-244,False,Aviation,Aviation,Approved by Office Director,2023-11-07,NA,None,0,0,0,0,0,"The student pilot’s improper fuel management, which resulted in a total loss of engine power due to fuel starvation.",Aircraft - Fluids/misc hardware - Fluids - Fluid management; Personnel issues - Task performance - Use of equip/info - Student/instructed pilot,Accident,32.12758,-81.20213,PIPER,PA-28-150,Airplane,NA,NA,False,1,Reciprocating,False,Instructional,091,Substantial,Visual (VMC),FlyCorps Aviation,Maneuvering; Landing,Completed,False,Approved by Office Director,NA,NA,2/26/2022,26-2-2022
ERA22LA146,Accident,104731,2022-03-06,Waco,GA,USA,NA,N764B,D-1772,False,Aviation,Aviation,Approved by Office Director,2023-09-20,NA,None,0,0,0,0,0,"The failure of the fuel pressure indicator line due to corrosion that was not detected during the last annual inspection, which resulted in a total loss of engine power.",Aircraft - Fluids/misc hardware - Misc hardware - Not serviced/maintained; Aircraft - Aircraft systems - Fuel system - Failure,Accident,33.633145,-85.276781,BEECH,A35,Airplane,NA,NA,False,1,Reciprocating,False,Personal,091,Substantial,Visual (VMC); Visual (VMC),On File,EmergencyDescent; Enroute; Landing,Completed,False,Approved by Office Director,NA,NA,3/6/2022,6-3-2022
ERA22FA161,Accident,104801,2022-03-19,Dahlonega,GA,USA,NA,N1410F,17254905,False,Aviation,Aviation,Approved by Office Director,2023-09-27,NA,Fatal,0,0,0,1,0,"The pilot’s delay in initiating a go-around and his failure to maintain airplane control during the initial climb, which resulted in the exceedance of the airplane’s critical angle of attack and an aerodynamic stall.",Personnel issues - Action/decision - Action - Pilot; Aircraft - Aircraft oper/perf/capability - Performance/control parameters - Capability exceeded; Personnel issues - Task performance - Use of equip/info - Pilot; Personnel issues - Experience/knowledge - Experience/qualifications - Pilot,Accident,34.569722,-84.0259,CESSNA,172,Airplane,9A0,Lumpkin County-Wimpys Airport,False,1,Reciprocating,False,Personal,091,Substantial,Visual (VMC),BLUE RIDGE MOUNTAIN FLYERS INC,InitialClimb; UncontrolledDescent; Landing,Completed,False,Approved by Office Director,NA,NA,3/19/2022,19-3-2022
ERA22LA167,Accident,104827,2022-03-25,Winder,GA,USA,NA,N62283,17275244,False,Aviation,Aviation,Approved by Office Director,2023-09-27,NA,Serious,0,1,1,2,0,"Maintenance personnel’s failure to detect the damaged aileron cable during the most recent inspections, which resulted in the separation of the aileron control cable and subsequent loss of airplane control.",Personnel issues - Task performance - Inspection - Maintenance personnel; Aircraft - Aircraft systems - Flight control system - Inadequate inspection; Aircraft - Aircraft systems - Flight control system - Fatigue/wear/corrosion,Accident,33.980282,-83.650706,CESSNA,172P,Airplane,WDR,BARROW COUNTY,False,1,Reciprocating,False,Instructional,091,Destroyed,Visual (VMC),FLIGHT SCHOOL OF GWINNETT INC,Approach; Approach,Completed,False,Approved by Office Director,NA,NA,3/25/2022,25-3-2022
ERA22LA178,Accident,104890,2022-03-29,Rome,GA,USA,NA,N808YF,LC044,False,Aviation,Aviation,Approved by Office Director,2022-07-01,NA,None,0,0,0,0,0,"An inflight collision with a bird while conducting low level aerobatics. 
",Environmental issues - Physical environment - Object/animal/substance - Effect on equipment,Accident,34.350778,-85.158667,Extra,300,Airplane,RMG,NA,False,1,Reciprocating,False,Personal,091,Substantial,Visual (VMC),On File,Maneuvering,Completed,False,Approved by Office Director,NA,NA,3/29/2022,29-3-2022
ERA22LA182,Accident,104901,2022-04-07,Kennesaw,GA,USA,NA,N623W,AA1-0137,False,Aviation,Aviation,Approved by Office Director,2024-06-20,NA,Minor,0,0,1,1,0,A loss of engine power due to the formation of carburetor ice.,Aircraft - Aircraft systems - Ice/rain protection system - Not used/operated; Environmental issues - Physical environment - Object/animal/substance - Contributed to outcome; Environmental issues - Conditions/weather/phenomena - Temp/humidity/pressure - Effect on operation,Accident,34.021,-84.622,AMERICAN,AA-1,Airplane,RYY,Cobb County International Airport,False,1,Reciprocating,False,Personal,091,Substantial,Visual (VMC),On File,InitialClimb; Landing; InitialClimb,Completed,False,Approved by Office Director,NA,NA,4/7/2022,7-4-2022
ERA22LA188,Accident,104936,2022-04-12,Calhoun,GA,USA,NA,N426DB,13514,False,Aviation,Aviation,Approved by Office Director,2023-04-20,NA,Minor,0,0,0,1,0,The pilot’s failure to maintain clearance from wires during takeoff.,Aircraft - Aircraft oper/perf/capability - Performance/control parameters - Not attained/maintained; Personnel issues - Task performance - Planning/preparation - Pilot,Accident,34.47634,-84.932392,ROBINSON HELICOPTER COMPANY,R44 II,Helicopter,NA,NA,False,1,Reciprocating,False,Personal,091,Substantial,Visual (VMC),On File,Takeoff,Completed,False,Approved by Office Director,NA,NA,4/12/2022,12-4-2022
ERA22FA199,Accident,104986,2022-04-21,Covington,GA,USA,NA,N84GR; N84GR,340-0178; 340-0178,False,Aviation,Aviation,Approved by Office Director,2024-06-05,NA,Fatal,2,0,0,2,0,"The private pilot’s loss of control in flight, which resulted in a collision with terrain. Contributing to the accident was the student pilot’s decision to obtain flight instruction from the private pilot and the private pilot's insufficient qualifications to fly or to provide flight instruction in a multi-engine airplane.",Personnel issues - Action/decision - Info processing/decision - Student/instructed pilot; Aircraft - Aircraft oper/perf/capability - Performance/control parameters - Capability exceeded; Personnel issues - Task performance - Use of equip/info - Pilot; Personnel issues - Experience/knowledge - Experience/qualifications - Pilot; Personnel issues - Action/decision - Info processing/decision - Pilot,Accident,33.62488,-83.82656,CESSNA; CESSNA,340; 340,Airplane; Airplane,KCVC,Covington Municipal Airport,False,2,Reciprocating; Reciprocating,False,Personal,091; 091,Destroyed; Destroyed,Visual (VMC),On File; On File,Maneuvering,Completed,False,Approved by Office Director,NA,NA,4/21/2022,21-4-2022
ERA22LA204,Accident,105000,2022-04-25,Stockbridge,GA,USA,NA,N7572T,47172,False,Aviation,Aviation,Approved by Office Director,2022-07-01,NA,Minor,0,0,0,2,0,"The flight instructor’s delayed remedial action during an unstabilized approach, which resulted in an impact with powerlines and a subsequent loss of control
",Aircraft - Aircraft oper/perf/capability - Performance/control parameters - Not attained/maintained; Personnel issues - Action/decision - Action - Instructor/check pilot; Aircraft - Aircraft oper/perf/capability - Performance/control parameters - Not attained/maintained; Aircraft - Aircraft oper/perf/capability - Performance/control parameters - Not attained/maintained; Environmental issues - Physical environment - Object/animal/substance - Ability to respond/compensate,Accident,33.535556,-84.179056,CESSNA,172A,Airplane,7GA7,Berry Hill,False,1,Reciprocating,False,Instructional,091,Substantial,Visual (VMC),On File,UncontrolledDescent; InitialClimb,Completed,False,Approved by Office Director,NA,NA,4/25/2022,25-4-2022
ERA22LA212,Accident,105022,2022-04-30,Hampton,GA,USA,NA,N5704R,17253357,False,Aviation,Aviation,Approved by Office Director,2022-07-01,NA,None,0,0,0,0,0,"The student pilot’s application of excessive left brake during the landing roll, resulting in a loss of directional control and a runway excursion. The flight instructor’s inadequate remedial action was a factor in the accident.
",Aircraft - Aircraft oper/perf/capability - Performance/control parameters - Not attained/maintained; Personnel issues - Task performance - Use of equip/info - Student/instructed pilot; Personnel issues - Action/decision - Action - Instructor/check pilot,Accident,33.389903,-84.331037,CESSNA,172F,Airplane,HMP,Atlanta Speedway Airport,False,1,Reciprocating,False,Instructional,091,Substantial,Visual (VMC); Visual (VMC),Happy Goat Flying Club,Landing; Landing,Completed,False,Approved by Office Director,NA,NA,4/30/2022,30-4-2022
ERA22LA220,Accident,105047,2022-05-06,Tybee Island,GA,USA,NA,N24LA,2013,False,Aviation,Aviation,Approved by Office Director,2023-10-05,NA,Fatal,1,0,0,1,0,"A loss of airplane control due to pilot incapacitation, which resulted in an overflight of his destination and subsequent descent into water.",Personnel issues - Physical - Impairment/incapacitation - Pilot,Accident,31.705667,-80.707333,CIRRUS DESIGN CORP,SR22,Airplane,NA,NA,False,1,Reciprocating,False,Personal,091,Substantial,Visual (VMC),On File,UncontrolledDescent; Enroute,Completed,False,Approved by Office Director,NA,NA,5/6/2022,6-5-2022
ERA22FA223,Accident,105070,2022-05-11,Athens,GA,USA,NA,N8007P,24-3248,False,Aviation,Aviation,Approved by Office Director,2024-06-26,NA,Fatal,1,0,0,1,0,A total loss of engine power for reasons that could not be determined based on the available information.,Aircraft - Aircraft power plant - Engine (reciprocating) - Unknown/Not determined; Aircraft - Aircraft power plant - Engine (reciprocating) - Inadequate inspection,Accident,33.949344,-83.317294,PIPER,PA-24-250,Airplane,AHN,Athens/Ben Epps Airport,False,1,Reciprocating,False,Personal,091,Destroyed,Visual (VMC),On File,Post-Impact; EmergencyDescent; Approach; EmergencyDescent,Completed,False,Approved by Office Director,NA,NA,5/11/2022,11-5-2022
ERA22LA239,Accident,105129,2022-05-05,Hawkinsville,GA,USA,NA,N6216M,H80-200,False,Aviation,Aviation,Approved by Office Director,2024-07-05,NA,None,0,0,0,0,0,A failure of the electric main fuel pump due to the carbon brushes having completely worn away.,Aircraft - Aircraft systems - Fuel system - Fatigue/wear/corrosion,Accident,32.168805,-83.429893,THRUSH,S2R,Airplane,NA,NA,False,1,Turbo prop,False,Aerial application,137,Substantial,Visual (VMC),On File,InitialClimb,Completed,False,Approved by Office Director,NA,NA,5/5/2022,5-5-2022
ERA22LA246,Accident,105149,2022-05-28,Perry,GA,USA,NA,N120PA; N120PA,TH-1658; TH-1658,False,Aviation,Aviation,Approved by Office Director,2023-11-07,NA,None,0,0,0,0,0,The pilot’s failure to properly configure the landing gear before landing.,Personnel issues - Action/decision - Action - Pilot; Aircraft - Aircraft systems - Landing gear system - Incorrect use/operation; Personnel issues - Task performance - Use of equip/info - Pilot,Accident,32.510583,-83.767333,BEECH; BEECH,58; 58,Airplane; Airplane,PXE,Perry-Houston County Airport,False,2,Reciprocating; Reciprocating,False,Personal,091; 091,Substantial; Substantial,Visual (VMC),Southern Sky Holdings LLC; Southern Sky Holdings LLC,Landing; Landing; Landing,Completed,False,Approved by Office Director,NA,NA,5/28/2022,28-5-2022
ERA21LA332,Accident,103728,2021-08-18,Lindale,GA,USA,NA,N162LR,6756,False,Aviation,Aviation,Approved by Office Director,2022-05-25,NA,None,0,0,0,0,0,"The pilot's improper judgment of the helicopter’s height above ground during the landing flare, which resulted in a hard landing with forward airspeed and subsequent bounce and rollover. 
",Aircraft - Aircraft oper/perf/capability - Performance/control parameters - Not attained/maintained; Personnel issues - Task performance - Use of equip/info - Pilot,Accident,34.117249,-85.245628,ROTORWAY,Exec 162,Helicopter,NA,NA,True,1,Reciprocating,False,Personal,091,Substantial,Visual (VMC),On File,Landing; Landing; Landing,Completed,False,Approved by Office Director,NA,NA,8/18/2021,18-8-2021
ERA21FA355,Accident,103839,2021-09-12,Rhine,GA,USA,NA,N390PE,1156-2015,False,Aviation,Aviation,Approved by Office Director,2023-08-30,NA,Fatal,1,0,0,1,0,A collision with trees during a low-altitude aerobatic maneuver for unknown reasons.,Personnel issues - Action/decision - Action - Pilot; Aircraft - Aircraft oper/perf/capability - Performance/control parameters - Not attained/maintained; Not determined - Not determined - (general) - Unknown/Not determined,Accident,32.000466,-83.179821,AMERICAN CHAMPION AIRCRAFT,8KCAB,Airplane,NA,NA,False,1,Reciprocating,False,Personal,091,Substantial,Visual (VMC),On File,Maneuvering,Completed,False,Approved by Office Director,NA,NA,9/12/2021,12-9-2021
ERA21FA362,Accident,103882,2021-09-16,Monticello,GA,USA,NA,N888DV,1000,False,Aviation,Aviation,Approved by Office Director,2023-08-15,NA,Fatal,3,0,0,3,0,"The pilot’s decision to continue the visual flight rules flight into deteriorating weather conditions during a dark night and over unlit terrain, which resulted in spatial disorientation and a subsequent loss of helicopter control.",Personnel issues - Psychological - Perception/orientation/illusion - Pilot; Environmental issues - Conditions/weather/phenomena - Light condition - Effect on personnel; Environmental issues - Conditions/weather/phenomena - Ceiling/visibility/precip - Effect on personnel,Accident,33.176346,-83.769253,ROBINSON HELICOPTER CO,R66,Helicopter,NA,NA,False,1,Turbo shaft,False,NA,135,Destroyed,Instrument (IMC),Atlanta Helicopters LLC,UncontrolledDescent; Enroute,Completed,False,Approved by Office Director,NA,NA,9/16/2021,16-9-2021
ERA21LA365,Accident,103889,2021-09-13,ATLANTA,GA,USA,NA,N798RT,83105,False,Aviation,Aviation,Approved by Office Director,2022-05-25,NA,None,0,0,0,0,0,"A loss of directional control and subsequent runway excursion resulting as a result of the inadvertent rudder input by the passenger.
",Personnel issues - Action/decision - Action - Passenger,Accident,33.357722,-84.572528,VANS,VANS RV-8,Airplane,FFC,Atlanta Regional Airport-Falcon Field,True,1,Reciprocating,False,Personal,091,Substantial,Visual (VMC); Visual (VMC); Visual (VMC),On File,Landing,Completed,False,Approved by Office Director,NA,NA,9/13/2021,13-9-2021
ERA21LA376,Accident,103942,2021-09-21,Unadilla,GA,USA,NA,N442HG; N442HG,4496056; 4496056,False,Aviation,Aviation,Approved by Office Director,2022-02-18,NA,None,0,0,0,0,0,"The airplane's impact by a bird during the enroute portion of the flight.
",Environmental issues - Physical environment - Object/animal/substance - Effect on operation; Environmental issues - Physical environment - Object/animal/substance - Ability to respond/compensate,Accident,32.270161,-83.753407,PIPER; PIPER,PA-44-180; PA-44-180,Airplane; Airplane,NA,NA,False,2,Reciprocating; Reciprocating,False,Personal,091; 091,Substantial; Substantial,Visual (VMC),GEORGIA AVIATION AUTHORITY; GEORGIA AVIATION AUTHORITY,Enroute; Enroute,Completed,False,Approved by Office Director,NA,NA,9/21/2021,21-9-2021
ERA21LA382,Accident,103980,2021-09-23,Waycross,GA,USA,NA,N79RW,404,False,Aviation,Aviation,Approved by Office Director,2022-03-25,NA,None,0,0,0,0,0,"The pilot’s inadequate fuel management, which resulted in a total loss of engine power on approach due to fuel starvation.
",Aircraft - Fluids/misc hardware - Fluids - Unknown/Not determined; Personnel issues - Task performance - Planning/preparation - Pilot; Aircraft - Fluids/misc hardware - Fluids - Fluid management,Accident,31.204444,-82.395556,WYDER ROBERT G,MARQUART MA-5,Airplane,AYS,Waycross -Ware County Airport,True,1,Reciprocating,False,Personal,091,Substantial,Visual (VMC); Visual (VMC),On File,EmergencyDescent; Approach; Approach; EmergencyDescent,Completed,False,Approved by Office Director,NA,NA,9/23/2021,23-9-2021
ERA21LA386,Accident,103994,2021-09-29,Millen,GA,USA,NA,N430NR,2074,False,Aviation,Aviation,Approved by Office Director,2023-08-15,NA,Minor,0,0,1,1,0,"The improper reassembly of the tail rotor gearbox following maintenance, which resulted in fatigue failure of the input pinion gear shaft, and the subsequent loss of tail rotor drive.",Aircraft - Aircraft propeller/rotor - Tail rotor drive system - Incorrect service/maintenance; Aircraft - Aircraft propeller/rotor - Tail rotor drive system - Failure; Aircraft - Aircraft propeller/rotor - Tail rotor drive system - Fatigue/wear/corrosion; Personnel issues - Task performance - Maintenance - Maintenance personnel,Accident,32.615,-82.002222,HILLER,UH-12E,Helicopter,NA,NA,False,1,Reciprocating,False,Aerial application,137,Substantial,Visual (VMC),On File,Enroute; Enroute; UncontrolledDescent,Completed,False,Approved by Office Director,NA,NA,9/29/2021,29-9-2021
ERA21LA392,Accident,104094,2021-09-25,Greensboro,GA,USA,NA,N5656H,16-267,False,Aviation,Aviation,Approved by Office Director,2022-04-29,NA,None,0,0,0,0,0,"The pilot’s inadequate preflight planning and fuel system inspection, which resulted in fuel exhaustion. 
",Aircraft - Fluids/misc hardware - Fluids - Fluid level; Personnel issues - Task performance - Inspection - Pilot; Environmental issues - Physical environment - Terrain - Contributed to outcome; Personnel issues - Task performance - Planning/preparation - Pilot; Personnel issues - Action/decision - Info processing/decision - Pilot,Accident,33.575935,-83.182625,PIPER,PA-16,Airplane,None,Logging Road,False,1,Reciprocating,False,Personal,091,Substantial,Visual (VMC),On File,Enroute; EmergencyDescent; Enroute,Completed,False,Approved by Office Director,NA,NA,9/25/2021,25-9-2021
ERA22LA021,Accident,104131,2021-09-11,Kennesaw,GA,USA,NA,N9522L,17276570,False,Aviation,Aviation,Approved by Office Director,2022-04-29,NA,None,0,0,0,0,0,"The pilot's improper landing flare, which resulted in a hard, bounced landing. 
",Personnel issues - Task performance - Use of equip/info - Student/instructed pilot; Aircraft - Aircraft oper/perf/capability - Performance/control parameters - Not attained/maintained,Accident,34.013134,-84.590997,CESSNA,172P,Airplane,RYY,COBB COUNTY INTL-MCCOLLUM FLD,False,1,Reciprocating,False,Instructional,091,Substantial,Visual (VMC),YELLOW JACKET FLYING CLUB INC,Landing,Completed,False,Approved by Office Director,NA,NA,9/11/2021,11-9-2021
