NtsbNo,EventType,Mkey,EventDate,City,State,Country,ReportNo,N#,SerialNumber,HasSafetyRec,Mode,TopicMode,ReportType,OriginalPublishedDate,DocketOriginalPublishedDate,HighestInjuryLevel,FatalInjuryCount,SeriousInjuryCount,MinorInjuryCount,OnboardInjuryCount,OnGroundInjuryCount,ProbableCause,Findings,EventID,Latitude,Longitude,Make,Model,AirCraftCategory,AirportID,AirportName,AmateurBuilt,NumberOfEngines,EngineType,Scheduled,PurposeOfFlight,FAR,AirCraftDamage,WeatherCondition,Operator,BroadPhaseofFlight,ReportStatus,RepGenFlag,MostRecentReportType,DocketUrl,ReportUrl,first_bad_date,second_bad_date
WPR26LA268,Accident,203423,2026-07-18,Colusa,CA,USA,NA,N7590K,18-307,False,Aviation,Aviation,Approved by Office Director,NA,NA,Serious,0,0,0,1,0,NA,NA,Accident,39.20442,-122.04191,PIPER,PA-18,Airplane,O08,Colusa County Airport,False,1,NA,False,Personal,091,Substantial,Visual (VMC),On File,Landing; Landing; Approach; Landing,Ongoing,False,Approved by Office Director,NA,NA,7/18/2026,18-7-2026
WPR26LA269,Accident,203427,2026-07-18,San Bernardino,CA,USA,NA,N8249B,28-8116008,False,Aviation,Aviation,Approved by Office Director,NA,NA,None,0,0,0,0,0,NA,NA,Accident,34.095361,-117.23488,PIPER,PA-28-161,Airplane,SBD,SAN BERNARDINO INTL,False,1,NA,False,Personal,091,Substantial,Visual (VMC),On File,Taxi,Ongoing,False,Approved by Office Director,NA,NA,7/18/2026,18-7-2026
WPR26LA282,Accident,203492,2026-07-30,Petaluma,CA,USA,NA,N556GT,NA,False,Aviation,Aviation,Approved by Office Director,NA,NA,Minor,0,0,0,1,0,NA,NA,Accident,NA,NA,MARK LEE SCHILLINGER,GT-VX2,NA,NA,NA,False,NA,NA,False,NA,NA,NA,NA,NA,Takeoff,Ongoing,False,Approved by Office Director,NA,NA,7/30/2026,30-7-2026
WPR25FA169,Accident,200282,2025-06-08,San Diego,CA,USA,NA,N414BA,414-0047,False,Aviation,Aviation,Approved by Office Director,NA,NA,Fatal,0,0,0,6,0,NA,NA,Accident,32.695711,-117.28911,CESSNA,414,Airplane,SAN,SAN DIEGO INTL,False,2,NA,False,Business,091,Substantial,Instrument (IMC),On File,InitialClimb,Ongoing,False,Approved by Office Director,NA,NA,6/8/2025,8-6-2025
WPR25LA171,Accident,200291,2025-06-07,Hayward,CA,USA,NA,N150YK,822308,False,Aviation,Aviation,Approved by Office Director,NA,NA,Minor,0,0,0,1,0,NA,NA,Accident,37.660983,-122.12386,YAKOVLEV,YAK-50,Airplane,HWD,Hayward Executive Airport,False,1,NA,False,Personal,091,Substantial,Visual (VMC),On File,InitialClimb,Ongoing,False,Approved by Office Director,NA,NA,6/7/2025,7-6-2025
ANC25LA048,Accident,200311,2025-06-08,Mojave,CA,USA,NA,N724SC,C0594,False,Aviation,Aviation,Approved by Office Director,2025-08-11,NA,None,0,0,0,0,0,The pilot’s failure to maintain directional control during landing roll.,Aircraft - Aircraft oper/perf/capability - Performance/control parameters - Not attained/maintained; Personnel issues - Task performance - Use of equip/info - Pilot,Accident,35.058661,-118.15699,CZECH SPORT AIRCRAFT A S,SPORTCRUISER,Airplane,MHV,Mojave Air & Space Port/Rutan Field,False,1,Reciprocating,False,Instructional,091,Substantial,Visual (VMC); Visual (VMC); Visual (VMC); Visual (VMC),"Aviators, Inc",Landing,Completed,False,Approved by Office Director,NA,NA,6/8/2025,8-6-2025
WPR25LA174,Accident,200328,2025-06-14,Acampo,CA,USA,NA,N375ME,428,False,Aviation,Aviation,Approved by Office Director,NA,NA,Serious,0,0,0,1,0,NA,NA,Accident,38.175945,-121.31618,QUITTER JOHN F,MXL II,Airplane,NA,NA,False,1,NA,False,Personal,091,Substantial,Visual (VMC),On File,Enroute,Ongoing,False,Approved by Office Director,NA,NA,6/14/2025,14-6-2025
WPR25LA175,Accident,200329,2025-06-13,Hyampom,CA,USA,NA,N78720,18261776,False,Aviation,Aviation,Approved by Office Director,2026-02-11,NA,None,0,0,0,0,0,"The pilot’s failure to use carburetor heat, which resulted in a loss of engine power due to
carburetor icing and a subsequent impact with terrain during a forced landing.",Personnel issues - Task performance - Use of equip/info - Pilot; Aircraft - Aircraft power plant - Power plant - Not used/operated; Environmental issues - Conditions/weather/phenomena - Temp/humidity/pressure - Effect on equipment; Personnel issues - Task performance - Use of equip/info - Pilot,Accident,40.619056,-123.4659,CESSNA,182P,Airplane,H47,HYAMPOM,False,1,Reciprocating,False,Personal,091,Substantial,Visual (VMC),On File,Approach; Landing,Completed,False,Approved by Office Director,NA,NA,6/13/2025,13-6-2025
ANC25LA054,Accident,200331,2025-06-14,Modesto,CA,USA,NA,N4909T,R18201787,False,Aviation,Aviation,Approved by Office Director,2025-08-11,NA,None,0,0,0,0,0,The pilot’s failure to properly configure the airplane for landing.,Personnel issues - Action/decision - Info processing/decision - Pilot; Personnel issues - Action/decision - Action - Pilot; Personnel issues - Task performance - Use of equip/info - Pilot; Personnel issues - Action/decision - Info processing/decision - Pilot,Accident,37.63,-120.95,CESSNA,TR182,Airplane,MOD,Modesto,False,1,Reciprocating,False,Personal,091,Substantial,Visual (VMC),On File,Landing,Completed,False,Approved by Office Director,NA,NA,6/14/2025,14-6-2025
WPR25LA185,Accident,200372,2025-06-20,San Andreas,CA,USA,NA,N28545,1374,False,Aviation,Aviation,Approved by Office Director,2025-11-14,2025-06-25,None,0,0,0,0,0,The pilot’s loss of directional control during landing roll following an encounter with a dust devil.,Environmental issues - Conditions/weather/phenomena - Wind - Effect on operation; Aircraft - Aircraft oper/perf/capability - Performance/control parameters - Attain/maintain not possible,Accident,38.146111,-120.64816,SILVAIRE,LUSCOMBE 8A,Airplane,CPU,CALAVERAS COUNTY/MAURY RASMUSSEN FLD,False,1,Reciprocating,False,Personal,091,Substantial,Visual (VMC),On File,Landing; Landing,Completed,False,Approved by Office Director,NA,NA,6/20/2025,20-6-2025
WPR25LA188,Accident,200384,2025-06-23,Morgan Hill,CA,USA,NA,N696WG,90842,False,Aviation,Aviation,Approved by Office Director,NA,NA,Minor,0,0,0,1,0,NA,NA,Accident,37.157,-121.6815,FILBY GERRY,RV-9,Airplane,NA,NA,True,1,NA,False,Personal,091,Substantial,Visual (VMC),On File,Enroute,Ongoing,False,Approved by Office Director,NA,NA,6/23/2025,23-6-2025
WPR25LA192,Accident,200425,2025-06-27,Santa Barbara,CA,USA,NA,N307BE,30007,False,Aviation,Aviation,Approved by Office Director,2026-05-14,NA,None,0,0,0,0,0,The pilot’s failure to maintain taxiway centerline while taxiing off the runway which resulted in a left-wing strike with a runway direction sign.,Environmental issues - Physical environment - Object/animal/substance - Contributed to outcome; Personnel issues - Psychological - Attention/monitoring - Pilot; Personnel issues - Task performance - Use of equip/info - Pilot,Accident,34.426192,-119.84149,ALEXANDER SCHLEICHER GMBH & CO,ASH 30 MI,Glider,SBA,SANTA BARBARA MUNI,False,1,Reciprocating,False,Personal,091,Substantial,Visual (VMC),On File,Taxi; Taxi,Completed,False,Approved by Office Director,NA,NA,6/27/2025,27-6-2025
WPR25LA195,Accident,200428,2025-06-28,Tracy,CA,USA,NA,N6744F,15063344,False,Aviation,Aviation,Approved by Office Director,NA,NA,None,0,0,0,0,0,NA,NA,Accident,37.688895,-121.44157,CESSNA,150F,Airplane,TCY,TRACY MUNI,False,1,NA,False,Personal,091,Substantial,Visual (VMC),REGISTRATION PENDING,Takeoff,Ongoing,False,Approved by Office Director,NA,NA,6/28/2025,28-6-2025
WPR25FA208,Accident,200521,2025-07-14,Needles,CA,USA,NA,N8375W,28-2575,False,Aviation,Aviation,Approved by Office Director,NA,NA,Fatal,0,0,0,2,0,NA,NA,Accident,34.761397,-114.62489,PIPER,PA-28-180,Airplane,EED,NEEDLES,False,1,NA,False,Personal,091,Substantial,Visual (VMC),On File,Unknown,Ongoing,False,Approved by Office Director,NA,NA,7/14/2025,14-7-2025
WPR25LA212,Accident,200551,2025-07-13,San Diego,CA,USA,NA,N636CS,T24002046,False,Aviation,Aviation,Approved by Office Director,2026-05-14,NA,Fatal,0,0,0,1,0,Impact with the ocean for reasons that could not be determined because the pilot and airplane were not located.,Not determined - Not determined - (general) - Unknown/Not determined,Accident,32.81678,-117.14084,CESSNA,T240,Airplane,NA,NA,False,1,Reciprocating,False,Personal,091,Unknown,Visual (VMC),On File,Unknown; Enroute,Completed,False,Approved by Office Director,NA,NA,7/13/2025,13-7-2025
OPS25LA048,Incident,200560,2025-07-15,Monterey,CA,USA,NA,N185SY,17000600,False,Aviation,Aviation,Approved by Office Director,NA,NA,None,0,0,0,0,0,NA,NA,Incident,36.588274,-121.85733,EMBRAER,ERJ 170-200 LR,Airplane,MRY,MONTEREY RGNL,False,2,NA,True,NA,121,None,Instrument (IMC),SKYWEST AIRLINES INC,Approach; Standing; Approach; Approach,Ongoing,False,Approved by Office Director,NA,NA,7/15/2025,15-7-2025
WPR25LA219,Accident,200589,2025-07-19,Hollister,CA,USA,NA,N551SG; N551SG; N926DT; N926DT,4562; 4562; 80759; 80759,False,Aviation,Aviation,Approved by Office Director,2026-05-07,NA,Serious,0,1,0,1,0,"The departing pilot’s failure to see and avoid the landing airplane during the takeoff, which resulted in a mid-air collision.",Environmental issues - Physical environment - Object/animal/substance - Effect on equipment; Personnel issues - Action/decision - Action - Pilot; Personnel issues - Psychological - Attention/monitoring - Pilot,Accident,36.887566,-121.40454,CIRRUS DESIGN CORP; CIRRUS DESIGN CORP; NELSON DOUGLAS; NELSON DOUGLAS,SR22; SR22; VANS RV-8; VANS RV-8,Airplane; Airplane; Airplane; Airplane,CVH,Hollister Municipal Airport,True,1,Reciprocating; Reciprocating; Reciprocating; Reciprocating,False,Personal; Personal,091; 091; 091; 091,Substantial; Substantial; Minor; Minor,Visual (VMC); Visual (VMC); Visual (VMC),On File; On File; On File; On File,Landing; Takeoff,Completed,False,Approved by Office Director,NA,NA,7/19/2025,19-7-2025
DCA25LA268,Accident,200619,2025-07-19,Santa Barbara,CA,USA,NA,N822UA; N822UA,0948; 0948,False,Aviation,Aviation,Approved by Office Director,2026-03-17,NA,Serious,0,1,0,0,1,The ramp worker’s premature entry into the jet blast hazard area of an operating engine due to his failure to maintain situational awareness and his misinterpretation of the marshaller’s hand signals.,Personnel issues - Action/decision - Action - Ground crew,Accident,34.426201,-119.83999,AIRBUS INDUSTRIE; AIRBUS INDUSTRIE,A319-131; A319-131,Airplane; Airplane,KSBA,Santa Barbara Municipal Airport,False,2,Turbo fan; Turbo fan,True,NA,121; 121,None; None,Visual (VMC); Visual (VMC),UNITED AIRLINES INC; UNITED AIRLINES INC,Standing,Completed,False,Approved by Office Director,NA,NA,7/19/2025,19-7-2025
WPR25FA224,Accident,200637,2025-07-27,Pacific Grove,CA,USA,NA,N8796R,TC-1807,False,Aviation,Aviation,Approved by Office Director,NA,NA,Fatal,0,0,0,3,0,NA,NA,Accident,36.627945,-121.94057,BEECH,95-B55 (T42A),Airplane,MRY,MONTEREY RGNL,False,2,NA,False,Personal,091,Substantial,Instrument (IMC),SEA2SKY AVIATION LLC,Approach,Ongoing,False,Approved by Office Director,NA,NA,7/27/2025,27-7-2025
WPR25LA237,Accident,200705,2025-07-31,Thermal,CA,USA,NA,N2658C,R18200198,False,Aviation,Aviation,Approved by Office Director,2026-02-13,NA,None,0,0,0,0,0,The pilot's failure to extend the landing gear during landing. Contributing to the accident was the pilot’s failure to use a pre-landing checklist.,Personnel issues - Task performance - Use of equip/info - Pilot; Aircraft - Aircraft systems - Landing gear system - Not used/operated; Personnel issues - Task performance - Use of equip/info - Pilot; Personnel issues - Action/decision - Action - Pilot,Accident,33.630469,-116.16122,CESSNA,R182,Airplane,TRM,JACQUELINE COCHRAN RGNL,False,1,Reciprocating,False,Personal,091,Substantial,Visual (VMC); Visual (VMC),On File,Landing; Landing,Completed,False,Approved by Office Director,NA,NA,7/31/2025,31-7-2025
WPR25LA250,Accident,200764,2025-08-11,San Celmente,CA,USA,NA,N344CS,334,False,Aviation,Aviation,Approved by Office Director,NA,NA,None,0,0,0,0,0,NA,NA,Accident,33.0228,-118.58761,DE HAVILLAND,DHC-6-300,Airplane,NUC,SAN CLEMENTE ISLAND NALF,False,2,NA,False,NA,135,Substantial,Instrument (IMC); Instrument (IMC); Instrument (IMC),Rampart Aviation,Landing,Ongoing,False,Approved by Office Director,NA,NA,8/11/2025,11-8-2025
WPR25LA255,Accident,200789,2025-08-14,Anza,CA,USA,NA,N2691K,18053036,False,Aviation,Aviation,Approved by Office Director,NA,NA,None,0,0,0,0,0,NA,NA,Accident,33.521603,-116.79607,CESSNA,180K,Airplane,54CL,LAKE RIVERSIDE ESTATES,False,1,NA,False,Personal,091,Substantial,Visual (VMC),On File,Landing,Ongoing,False,Approved by Office Director,NA,NA,8/14/2025,14-8-2025
WPR25FA257,Accident,200803,2025-08-17,Shelter Cove,CA,USA,NA,N89447,8479,False,Aviation,Aviation,Approved by Office Director,NA,NA,Fatal,0,0,0,2,0,NA,NA,Accident,40.018245,-124.06608,CESSNA,140,Airplane,0Q5,SHELTER COVE,False,1,NA,False,Personal,091,Unknown,Visual (VMC),On File,InitialClimb; InitialClimb; InitialClimb,Ongoing,False,Approved by Office Director,NA,NA,8/17/2025,17-8-2025
WPR25LA258,Accident,200822,2025-08-19,Vacaville,CA,USA,NA,N14GC,75-6503,False,Aviation,Aviation,Approved by Office Director,2025-10-17,NA,None,0,0,0,0,0,The pilot's failure to maintain directional control during the landing roll with a quartering tailwind.,Personnel issues - Task performance - Use of equip/info - Pilot; Aircraft - Aircraft oper/perf/capability - Performance/control parameters - Not attained/maintained; Environmental issues - Conditions/weather/phenomena - Wind - Effect on operation,Accident,38.378235,-121.9612,BOEING,B75N1,Airplane,VCB,NUT TREE,False,1,Reciprocating,False,Personal,091,Substantial,Visual (VMC); Visual (VMC),On File,Landing; Landing; Landing; Landing; Landing,Completed,False,Approved by Office Director,NA,NA,8/19/2025,19-8-2025
WPR25LA261,Accident,200869,2025-08-17,San Diego,CA,USA,NA,N8150J,28-8090229,False,Aviation,Aviation,Approved by Office Director,NA,NA,None,0,0,0,0,0,NA,NA,Accident,32.894354,-117.21372,PIPER,PA-28-181,Airplane,NA,NA,False,1,NA,False,Personal,091,Substantial,Visual (VMC),On File,Enroute; EmergencyDescent,Ongoing,False,Approved by Office Director,NA,NA,8/17/2025,17-8-2025
WPR25FA264,Accident,200875,2025-08-27,Los Banos,CA,USA,NA,N5203H,172S9732,False,Aviation,Aviation,Approved by Office Director,NA,NA,Fatal,0,0,0,1,0,NA,NA,Accident,36.989284,-120.90099,CESSNA,172S,Airplane,NA,NA,False,1,NA,False,Personal,091,Destroyed,Visual (VMC),Trade Winds Aviation,Unknown,Ongoing,False,Approved by Office Director,NA,NA,8/27/2025,27-8-2025
WPR25LA266,Accident,200890,2025-08-12,San Diego,CA,USA,NA,N619MW,R18200993,False,Aviation,Aviation,Approved by Office Director,NA,NA,None,0,0,0,0,0,NA,NA,Accident,32.816801,-117.1409,CESSNA,TR182,Airplane,MYF,MONTGOMERY-GIBBS EXEC,False,1,NA,False,Personal,091,Substantial,Visual (VMC),Mark Williams,Landing,Ongoing,False,Approved by Office Director,NA,NA,8/12/2025,12-8-2025
WPR25LA272,Accident,200923,2025-08-31,Jamesburg,CA,USA,NA,N15WJ,824-99,False,Aviation,Aviation,Approved by Office Director,NA,NA,Minor,0,0,2,2,0,NA,NA,Accident,36.344939,-121.61323,AMERICAN CHAMPION AIRCRAFT,8KCAB,Airplane,SNS,SALINAS MUNI,False,1,NA,False,Personal,091,Substantial,Visual (VMC),On File,Maneuvering,Ongoing,False,Approved by Office Director,NA,NA,8/31/2025,31-8-2025
WPR25LA275,Accident,200981,2025-09-11,Hollister,CA,USA,NA,N7756N,28-5200,False,Aviation,Aviation,Approved by Office Director,2025-11-14,NA,None,0,0,0,0,0,The pilot’s delayed go-around from an unstabilized approach that resulted in an impact with terrain.,Personnel issues - Action/decision - Action - Pilot; Aircraft - Aircraft oper/perf/capability - Performance/control parameters - Not attained/maintained,Accident,36.952318,-121.45237,PIPER,PA-28-180,Airplane,1C9,FRAZIER LAKE AIRPARK,False,1,Reciprocating,False,Personal,091,Substantial,Visual (VMC),On File,Approach; Approach; Approach,Completed,False,Approved by Office Director,NA,NA,9/11/2025,11-9-2025
WPR25FA277,Accident,200993,2025-09-12,Mount Hamilton,CA,USA,NA,N905ET,148,False,Aviation,Aviation,Approved by Office Director,NA,NA,Fatal,0,0,0,1,0,NA,NA,Accident,37.39495,-121.58826,LAWSON THOMAS O,LANCAIR SUPER ES,Airplane,NA,NA,True,1,NA,False,Personal,091,Destroyed,Visual (VMC),On File,Enroute; Enroute,Ongoing,False,Approved by Office Director,NA,NA,9/12/2025,12-9-2025
WPR25LA282,Accident,201032,2025-09-13,Victorville,CA,USA,NA,N25WD,P21000094,False,Aviation,Aviation,Approved by Office Director,NA,NA,None,0,0,0,0,0,NA,NA,Accident,34.590604,-117.37911,CESSNA,P210N,Airplane,VCV,NA,False,1,NA,False,Personal,091,Substantial,NA,On File,Landing,Ongoing,False,Approved by Office Director,NA,NA,9/13/2025,13-9-2025
WPR25LA288,Accident,201044,2025-09-18,San Diego,CA,USA,NA,N769XJ,750-0269,False,Aviation,Aviation,Approved by Office Director,NA,NA,None,0,0,0,0,0,NA,NA,Accident,32.733357,-117.18873,CESSNA,750,Airplane,SAN,San Diego International Airport,False,2,NA,False,Other work use,135,Substantial,Visual (VMC),Bell Air,Takeoff,Ongoing,False,Approved by Office Director,NA,NA,9/18/2025,18-9-2025
WPR25LA292,Accident,201727,2025-09-23,Fallbrook,CA,USA,NA,N766EE,18260217,False,Aviation,Aviation,Approved by Office Director,NA,NA,Minor,0,0,0,1,0,NA,NA,Accident,33.3525,-117.24516,CESSNA,182N,Airplane,L18,Fallbrook Community Airpark,False,1,NA,False,Personal,091,Substantial,Visual (VMC),On File,Approach,Ongoing,False,Approved by Office Director,NA,NA,9/23/2025,23-9-2025
ANC25LA113,Accident,201752,2025-09-27,Los Banos,CA,USA,NA,N9410A,15231,False,Aviation,Aviation,Approved by Office Director,2026-06-22,NA,None,0,0,0,0,0,"The pilot’s failure to maintain directional control during the landing roll with a crosswind, resulting in a ground loop and nose over.",Personnel issues - Task performance - Use of equip/info - Pilot; Aircraft - Aircraft oper/perf/capability - Performance/control parameters - Capability exceeded; Environmental issues - Conditions/weather/phenomena - Wind - Effect on equipment,Accident,37.058333,-120.8685,CESSNA,140A,Airplane,LSN,LOS BANOS MUNI,False,1,Reciprocating,False,Personal,091,Substantial,Visual (VMC); Visual (VMC),On File,Landing; Landing,Completed,False,Approved by Office Director,NA,NA,9/27/2025,27-9-2025
WPR25LA300,Accident,201762,2025-09-01,Firebaugh,CA,USA,NA,N82003,7AC-628,False,Aviation,Aviation,Approved by Office Director,2025-12-11,NA,None,0,0,0,0,0,A loss of directional control during landing due to the partial separation of the right main landing gear oleo strut from a failed weld.,Aircraft - Aircraft oper/perf/capability - Performance/control parameters - Attain/maintain not possible; Aircraft - Aircraft systems - Landing gear system - Failure,Accident,36.859989,-120.46446,AERONCA,7AC,Airplane,F34,FIREBAUGH,False,1,Reciprocating,False,Personal,091,Substantial,Visual (VMC); Visual (VMC),On File,Landing; Landing,Completed,False,Approved by Office Director,NA,NA,9/1/2025,1-9-2025
WPR25LA304,Accident,201798,2025-09-29,Avalon,CA,USA,NA,N2079G,51379,False,Aviation,Aviation,Approved by Office Director,2026-06-25,NA,None,0,0,0,0,0,The pilot’s decision to land with a tailwind and a downslope to the runway.,Personnel issues - Task performance - Use of equip/info - Pilot,Accident,33.40565,-118.41751,CESSNA,182A,Airplane,AVX,Catalina Airport,False,1,Reciprocating,False,Personal,091,Substantial,Visual (VMC); Visual (VMC); Visual (VMC),On File,Landing,Completed,False,Approved by Office Director,NA,NA,9/29/2025,29-9-2025
WPR26FA008,Accident,201802,2025-10-07,Sacramento,CA,USA,NA,N414RX,8909,False,Aviation,Aviation,Approved by Office Director,NA,NA,Fatal,0,0,0,3,0,NA,NA,Accident,38.558524,-121.45248,AIRBUS HELICOPTERS,EC 130 T2,Helicopter,NA,NA,False,1,NA,False,NA,135,Substantial,Visual (VMC),REACH AIR MEDICAL SERVICES LLC,InitialClimb,Ongoing,False,Approved by Office Director,NA,NA,10/7/2025,7-10-2025
WPR26LA009,Accident,201812,2025-10-07,Watsonville,CA,USA,NA,N6814N,680111,False,Aviation,Aviation,Approved by Office Director,2025-11-20,NA,None,0,0,0,0,0,"The pilot’s decision to program avionics during taxi, resulting in an inadvertent throttle input and collision with a hangar.",Aircraft - Aircraft oper/perf/capability - Performance/control parameters - Incorrect use/operation; Personnel issues - Psychological - Attention/monitoring - Pilot; Personnel issues - Action/decision - Info processing/decision - Pilot; Aircraft - Aircraft handling/service - Towing and taxiing - Incorrect use/operation,Accident,36.935733,-121.78963,MOONEY,M20C,Airplane,WVI,WATSONVILLE MUNI,False,1,Reciprocating,False,Personal,091,Substantial,Visual (VMC); Visual (VMC); Visual (VMC),On File,Taxi,Completed,False,Approved by Office Director,NA,NA,10/7/2025,7-10-2025
