fiscal_year,state_name,county,congressional_district,program_area,program,zip_code,persistent_poverty_community_status,borrower_name,project_name,investment_type,city,lender_name,funding_code,naics_industry_sector,county_fips,naics_national_industry_code,naics_national_industry,portfolio_type,project_announced_description,investment_dollars,number_of_investments
2026,Connecticut,Southeastern Connecticut Planning Region,02,Multifamily Housing,Rental Assistance (MFH),Zip Code Withheld,Not Persistent Poverty Community,Name Withheld,TWIN HAVEN-EL,Grant Funds,City Name Withheld,Not Applicable,RENEWAL  / REPLACEMENT - ELDERLY,Real Estate and Rental and Leasing,09180,NA,Not Available,Residential,Detailed Project Description Not Available,166518,1
2026,Connecticut,Southeastern Connecticut Planning Region,02,Single Family Housing,Guaranteed Loan (SFH),Zip Code Withheld,Not Persistent Poverty Community,Name Withheld,NOT AVAILABLE,Loan Funds - Guaranteed,City Name Withheld,"MORTGAGE EQUITY PARTNERS, LLC",SEC 502 GUARANTEED SINGLE FAMILY HOUSING PURCHASE LOAN WITH ANNUAL FEES,Real Estate and Rental and Leasing,09180,NA,Not Available,Residential,Detailed Project Description Not Available,343434,1
2026,Connecticut,Southeastern Connecticut Planning Region,02,Single Family Housing,Guaranteed Loan (SFH),Zip Code Withheld,Not Persistent Poverty Community,Name Withheld,NOT AVAILABLE,Loan Funds - Guaranteed,City Name Withheld,"PLAZA HOME MORTGAGE, INC.",SEC 502 GUARANTEED SINGLE FAMILY HOUSING PURCHASE LOAN WITH ANNUAL FEES,Real Estate and Rental and Leasing,09180,NA,Not Available,Residential,Detailed Project Description Not Available,393939,1
2026,Connecticut,Southeastern Connecticut Planning Region,02,Single Family Housing,Guaranteed Loan (SFH),Zip Code Withheld,Not Persistent Poverty Community,Name Withheld,NOT AVAILABLE,Loan Funds - Guaranteed,City Name Withheld,STG MORTGAGE INC,SEC 502 GUARANTEED SINGLE FAMILY HOUSING PURCHASE LOAN WITH ANNUAL FEES,Real Estate and Rental and Leasing,09180,NA,Not Available,Residential,Detailed Project Description Not Available,310000,1
2026,Connecticut,Southeastern Connecticut Planning Region,02,Single Family Housing,Repair Grant (SFH),Zip Code Withheld,Not Persistent Poverty Community,Name Withheld,NOT AVAILABLE,Grant Funds,City Name Withheld,Not Applicable,504 COMBINATION LOAN & GRANT,Real Estate and Rental and Leasing,09180,NA,Not Available,Residential,Detailed Project Description Not Available,10000,1
2026,Connecticut,Southeastern Connecticut Planning Region,02,Single Family Housing,Repair Grant (SFH),Zip Code Withheld,Not Persistent Poverty Community,Name Withheld,NOT AVAILABLE,Grant Funds,City Name Withheld,Not Applicable,504 GRANT,Real Estate and Rental and Leasing,09180,NA,Not Available,Residential,Detailed Project Description Not Available,10000,1
2026,Connecticut,Southeastern Connecticut Planning Region,02,Single Family Housing,Repair Loan (SFH),Zip Code Withheld,Not Persistent Poverty Community,Name Withheld,NOT AVAILABLE,Loan Funds - Direct,City Name Withheld,Not Applicable,504 COMBINATION LOAN & GRANT,Real Estate and Rental and Leasing,09180,NA,Not Available,Residential,Detailed Project Description Not Available,14765,1
2026,Connecticut,Western Connecticut Planning Region,04,Business Programs,Advanced Biofuel Payment Program,06902,Not Persistent Poverty Community,"VERBIO NORTH AMERICA, LLC",NOT AVAILABLE,Grant Funds,Stamford,Not Applicable,GRANT FOR PROD OF ADV BIOFUEL,Other or Not Defined,09190,NA,Not Available,Commercial,Detailed Project Description Not Available,6154,1
2026,Connecticut,Western Connecticut Planning Region,04,Multifamily Housing,Rental Assistance (MFH),Zip Code Withheld,Not Persistent Poverty Community,Name Withheld,HALPIN COURT,Grant Funds,City Name Withheld,Not Applicable,RENEWAL / REPLACEMENT -FAMILY,Real Estate and Rental and Leasing,09190,NA,Not Available,Residential,Detailed Project Description Not Available,215338,1
2026,Connecticut,Western Connecticut Planning Region,05,Multifamily Housing,Rental Assistance (MFH),Zip Code Withheld,Not Persistent Poverty Community,Name Withheld,NUNNAWAUK MEADOWS,Grant Funds,City Name Withheld,Not Applicable,RENEWAL  / REPLACEMENT - ELDERLY,Real Estate and Rental and Leasing,09190,NA,Not Available,Residential,Detailed Project Description Not Available,542419,1
2026,Connecticut,Western Connecticut Planning Region,05,Multifamily Housing,Rental Assistance (MFH),Zip Code Withheld,Not Persistent Poverty Community,Name Withheld,PHINEAS PARK APTS,Grant Funds,City Name Withheld,Not Applicable,RENEWAL / REPLACEMENT -FAMILY,Real Estate and Rental and Leasing,09190,NA,Not Available,Residential,Detailed Project Description Not Available,435588,1
2026,Connecticut,Western Connecticut Planning Region,05,Single Family Housing,Repair Grant (SFH),Zip Code Withheld,Not Persistent Poverty Community,Name Withheld,NOT AVAILABLE,Grant Funds,City Name Withheld,Not Applicable,504 GRANT,Real Estate and Rental and Leasing,09190,NA,Not Available,Residential,Detailed Project Description Not Available,10000,1
2025,Connecticut,Capitol Planning Region,01,Multifamily Housing,Rental Assistance (MFH),Zip Code Withheld,Not Persistent Poverty Community,Name Withheld,METACOMET VILLAGE,Grant Funds,City Name Withheld,Not Applicable,RENEWAL  / REPLACEMENT - ELDERLY,Real Estate and Rental and Leasing,09110,NA,Not Available,Residential,Detailed Project Description Not Available,281824,1
2025,Connecticut,Capitol Planning Region,01,Multifamily Housing,Rental Assistance (MFH),Zip Code Withheld,Not Persistent Poverty Community,Name Withheld,SPRING VILLAGE C/O MJKH PROPERTY SERVICES LLC,Grant Funds,City Name Withheld,Not Applicable,RENEWAL  / REPLACEMENT - ELDERLY,Real Estate and Rental and Leasing,09110,NA,Not Available,Residential,Detailed Project Description Not Available,167712,1
2025,Connecticut,Capitol Planning Region,01,Multifamily Housing,Rental Assistance (MFH),Zip Code Withheld,Not Persistent Poverty Community,Name Withheld,STONY HILL VILLAGE,Grant Funds,City Name Withheld,Not Applicable,RENEWAL  / REPLACEMENT - ELDERLY,Real Estate and Rental and Leasing,09110,NA,Not Available,Residential,Detailed Project Description Not Available,231307,1
2025,Connecticut,Capitol Planning Region,02,Business Programs,Rural Energy for America Program (REAP),06071,Not Persistent Poverty Community,PLEASANT VIEW FARMS INC.,FY24 EEI GRAIN DRYER,Grant Funds,Somers,Not Applicable,REAP IRA EEI GRANT UNRESTRICTED (FY 22/23),"Agriculture, Forestry, Fishing and Hunting",09110,115210,SUPPORT ACTIVITIES FOR ANIMAL PRODUCTION,Commercial,"This Rural Development investment will be used to help Pleasant View Farms Inc. purchase and install a more energy-efficient Grain Dryer project. Pleasant View Farms focuses mainly on producing and providing horse bedding, premium hay, feed and grain products year-round as well as, various types of bedding solutions. The project is expected to save the company $47,396 per year in electrical costs.",216001,1
2025,Connecticut,Capitol Planning Region,02,Business Programs,Rural Energy for America Program (REAP),06071,Not Persistent Poverty Community,WORTHINGTON VINEYARDS LLC,FY25 33.15KW RM PV SOLAR,Grant Funds,Somers,Not Applicable,REAP-MANDATORY RENEW ENERGY SYST GRANTS,Manufacturing,09110,312130,WINERIES,Commercial,"This Rural Development investment will be used to help Worthington Vineyards, a rural farming operation in Somers, Connecticut, install a new 33.15kW roof mounted PV solar system. It will replace 41,945 kilowatt hours (kWh) a year, which is enough energy to power 3 homes. This award will be made through the Rural Energy for America Program.",24862,1
2025,Connecticut,Capitol Planning Region,02,Business Programs,Rural Energy for America Program (REAP),06073,Not Persistent Poverty Community,KILLAM & BASSETTE FARMSTEAD LLC,FY24 EEI WALK-IN FREEZER,Grant Funds,Glastonbury,Not Applicable,REAP IRA EEI GRANT UNRESTRICTED (FY 22/23),"Agriculture, Forestry, Fishing and Hunting",09110,111219,OTHER VEGETABLE (EXCEPT POTATO) AND MELON FARMING,Commercial,"This Rural Development investment will be used to help Killam and Bassette Farmstead LLC purchase and install a more energy-efficient walk-in freezer. Killam and Bassette Farmstead in Glastonbury, Connecticut produces quality fruits and vegetables, free range eggs, pork & chicken meat as well as offering 3 CSA programs. The walk-in freezer is expected to save the company $2880 per year in electrical costs.",25507,1
2025,Connecticut,Capitol Planning Region,02,Business Programs,Rural Energy for America Program (REAP),06093,Not Persistent Poverty Community,PRIDES CORNER FARMS INC,FY24 298.1 KW GM PV SOLAR,Grant Funds,West Suffield,Not Applicable,REAP IRA UNRESTRICTED RES - (FY 24),"Agriculture, Forestry, Fishing and Hunting",09110,111421,NURSERY AND TREE PRODUCTION,Commercial,"This Rural Development investment will be used to help Prides Corner Farm Inc purchase and install a 298.1 kilowatt (kW) ground mounted photovoltaic (PV) solar system. Prides Corner Farm is dedicated to the beautification and stewardship of its community and environment. The project is expected to replace 300,582 kilowatt hours (kWh) of electricity per year, which is enough to power 27 homes.",393492,1
2025,Connecticut,Capitol Planning Region,02,Multifamily Housing,Rental Assistance (MFH),Zip Code Withheld,Not Persistent Poverty Community,Name Withheld,HOP RIVER HOMES,Grant Funds,City Name Withheld,Not Applicable,RENEWAL  / REPLACEMENT - ELDERLY,Real Estate and Rental and Leasing,09110,NA,Not Available,Residential,Detailed Project Description Not Available,23464,1
2025,Connecticut,Capitol Planning Region,02,Multifamily Housing,Rental Assistance (MFH),Zip Code Withheld,Not Persistent Poverty Community,Name Withheld,RIVERSIDE III,Grant Funds,City Name Withheld,Not Applicable,RENEWAL / REPLACEMENT -FAMILY,Real Estate and Rental and Leasing,09110,NA,Not Available,Residential,Detailed Project Description Not Available,62066,1
2025,Connecticut,Capitol Planning Region,02,Multifamily Housing,Rental Assistance (MFH),Zip Code Withheld,Not Persistent Poverty Community,Name Withheld,SHAMROCK WEST,Grant Funds,City Name Withheld,Not Applicable,RENEWAL / REPLACEMENT -FAMILY,Real Estate and Rental and Leasing,09110,NA,Not Available,Residential,Detailed Project Description Not Available,192236,1
2025,Connecticut,Capitol Planning Region,02,Multifamily Housing,Rental Assistance (MFH),Zip Code Withheld,Not Persistent Poverty Community,Name Withheld,SHAMROCK WEST,Grant Funds,City Name Withheld,Not Applicable,TRANSFER / ASSUMPTION - FAMILY KATRINA,Real Estate and Rental and Leasing,09110,NA,Not Available,Residential,Detailed Project Description Not Available,209952,1
2025,Connecticut,Capitol Planning Region,02,Single Family Housing,Guaranteed Loan (SFH),Zip Code Withheld,Not Persistent Poverty Community,Name Withheld,NOT AVAILABLE,Loan Funds - Guaranteed,City Name Withheld,FAIRWAY INDEPENDENT MORTGAGE CORPORATION,SEC 502 GUARANTEED SINGLE FAMILY HOUSING PURCHASE LOAN WITH ANNUAL FEES,Real Estate and Rental and Leasing,09110,NA,Not Available,Residential,Detailed Project Description Not Available,217171,1
2025,Connecticut,Capitol Planning Region,02,Single Family Housing,Guaranteed Loan (SFH),Zip Code Withheld,Not Persistent Poverty Community,Name Withheld,NOT AVAILABLE,Loan Funds - Guaranteed,City Name Withheld,"NORWICH COMMERCIAL GROUP, INC",SEC 502 GUARANTEED SINGLE FAMILY HOUSING PURCHASE LOAN WITH ANNUAL FEES,Real Estate and Rental and Leasing,09110,NA,Not Available,Residential,Detailed Project Description Not Available,275000,1
2025,Connecticut,Capitol Planning Region,02,Single Family Housing,Guaranteed Loan (SFH),Zip Code Withheld,Not Persistent Poverty Community,Name Withheld,NOT AVAILABLE,Loan Funds - Guaranteed,City Name Withheld,UNION HOME MORTGAGE CORPORATION,SEC 502 GUARANTEED SINGLE FAMILY HOUSING PURCHASE LOAN WITH ANNUAL FEES,Real Estate and Rental and Leasing,09110,NA,Not Available,Residential,Detailed Project Description Not Available,313030,1
2025,Connecticut,Capitol Planning Region,05,Multifamily Housing,Rental Assistance (MFH),Zip Code Withheld,Not Persistent Poverty Community,Name Withheld,MAPLE GLEN APTS C/O MJKH PROPERTY,Grant Funds,City Name Withheld,Not Applicable,RENEWAL  / REPLACEMENT - ELDERLY,Real Estate and Rental and Leasing,09110,NA,Not Available,Residential,Detailed Project Description Not Available,233437,1
2025,Connecticut,Capitol Planning Region,05,Multifamily Housing,Rental Assistance (MFH),Zip Code Withheld,Not Persistent Poverty Community,Name Withheld,WHISPERING PINES C/O SK PROPERTIES,Grant Funds,City Name Withheld,Not Applicable,RENEWAL  / REPLACEMENT - ELDERLY,Real Estate and Rental and Leasing,09110,NA,Not Available,Residential,Detailed Project Description Not Available,469189,1
2025,Connecticut,Greater Bridgeport Planning Region,04,Single Family Housing,Repair Grant (SFH),Zip Code Withheld,Not Persistent Poverty Community,Name Withheld,NOT AVAILABLE,Grant Funds,City Name Withheld,Not Applicable,504 GRANT,Real Estate and Rental and Leasing,09120,NA,Not Available,Residential,Detailed Project Description Not Available,4517,1
2025,Connecticut,Lower Connecticut River Valley Planning Region,01,Multifamily Housing,Rental Assistance (MFH),Zip Code Withheld,Not Persistent Poverty Community,Name Withheld,FOX GLEN,Grant Funds,City Name Withheld,Not Applicable,RENEWAL  / REPLACEMENT - ELDERLY,Real Estate and Rental and Leasing,09130,NA,Not Available,Residential,Detailed Project Description Not Available,388144,1
2025,Connecticut,Lower Connecticut River Valley Planning Region,02,Business Programs,Rural Business Development Grant (RBDG),06438,Not Persistent Poverty Community,"CONNECTICUT RC&D AREA, INC.",FY25 RBDG TA-ENTERPRISE,Grant Funds,Haddam,Not Applicable,RBCS ENTERPRISE GRANTS,Other Services,09130,813312,"ENVIRONMENT, CONSERVATION AND WILDLIFE ORGANIZATIONS",Commercial,"This Rural Development Investment will be used to provide technical assistance to rural farmers and agriculturally based rural small businesses across the state of Connecticut. Connecticut Resource Conservation & Development Area will provide technical assistance, marketing, and onboarding counseling to support through two programs FarmUP and Veteran FarmUP. Funding will expand upon the work of these two programs assisting with Veteran FarmUP targeting the over 900 veteran farmers in the State. This project will be funded through the Rural Business Development Grant program.",21000,1
2025,Connecticut,Lower Connecticut River Valley Planning Region,02,Multifamily Housing,Rental Assistance (MFH),Zip Code Withheld,Not Persistent Poverty Community,Name Withheld,AMBLESIDE APTS,Grant Funds,City Name Withheld,Not Applicable,RENEWAL / REPLACEMENT -FAMILY,Real Estate and Rental and Leasing,09130,NA,Not Available,Residential,Detailed Project Description Not Available,535426,1
2025,Connecticut,Lower Connecticut River Valley Planning Region,02,Multifamily Housing,Rental Assistance (MFH),Zip Code Withheld,Not Persistent Poverty Community,Name Withheld,CHERRY HILL APTS,Grant Funds,City Name Withheld,Not Applicable,RENEWAL  / REPLACEMENT - ELDERLY,Real Estate and Rental and Leasing,09130,NA,Not Available,Residential,Detailed Project Description Not Available,116759,1
2025,Connecticut,Lower Connecticut River Valley Planning Region,02,Multifamily Housing,Rental Assistance (MFH),Zip Code Withheld,Not Persistent Poverty Community,Name Withheld,OAK GROVE,Grant Funds,City Name Withheld,Not Applicable,RENEWAL  / REPLACEMENT - ELDERLY,Real Estate and Rental and Leasing,09130,NA,Not Available,Residential,Detailed Project Description Not Available,109050,1
2025,Connecticut,Lower Connecticut River Valley Planning Region,02,Multifamily Housing,Rental Assistance (MFH),Zip Code Withheld,Not Persistent Poverty Community,Name Withheld,SAFE HARBOR,Grant Funds,City Name Withheld,Not Applicable,RENEWAL  / REPLACEMENT - ELDERLY,Real Estate and Rental and Leasing,09130,NA,Not Available,Residential,Detailed Project Description Not Available,168520,1
