fiscal_year,state_name,county,congressional_district,program_area,program,zip_code,persistent_poverty_community_status,borrower_name,project_name,investment_type,city,lender_name,funding_code,naics_industry_sector,county_fips,naics_national_industry_code,naics_national_industry,portfolio_type,project_announced_description,investment_dollars,number_of_investments
2026,Wisconsin,Clark,07,Single Family Housing,Guaranteed Loan (SFH),Zip Code Withheld,Not Persistent Poverty Community,Name Withheld,NOT AVAILABLE,Loan Funds - Guaranteed,City Name Withheld,IXONIA BANK,SEC 502 GUARANTEED SINGLE FAMILY HOUSING REFINANCE LOANS WITH ANNUAL FEES,Real Estate and Rental and Leasing,55019,NA,Not Available,Residential,Detailed Project Description Not Available,602465,3
2026,Wisconsin,Clark,07,Single Family Housing,Guaranteed Loan (SFH),Zip Code Withheld,Not Persistent Poverty Community,Name Withheld,NOT AVAILABLE,Loan Funds - Guaranteed,City Name Withheld,NATIONS LENDING CORPORATION,SEC 502 GUARANTEED SINGLE FAMILY HOUSING PURCHASE LOAN WITH ANNUAL FEES,Real Estate and Rental and Leasing,55019,NA,Not Available,Residential,Detailed Project Description Not Available,171717,1
2026,Wisconsin,Clark,07,Single Family Housing,Guaranteed Loan (SFH),Zip Code Withheld,Not Persistent Poverty Community,Name Withheld,NOT AVAILABLE,Loan Funds - Guaranteed,City Name Withheld,"PARAMOUNT RESIDENTIAL MORTGAGE GROUP,INC",SEC 502 GUARANTEED SINGLE FAMILY HOUSING PURCHASE LOAN WITH ANNUAL FEES,Real Estate and Rental and Leasing,55019,NA,Not Available,Residential,Detailed Project Description Not Available,376767,2
2026,Wisconsin,Columbia,06,Multifamily Housing,Rental Assistance (MFH),Zip Code Withheld,Not Persistent Poverty Community,Name Withheld,ARGENT APTS OF RIO,Grant Funds,City Name Withheld,Not Applicable,RENEWAL / REPLACEMENT -FAMILY,Real Estate and Rental and Leasing,55021,NA,Not Available,Residential,Detailed Project Description Not Available,39230,1
2026,Wisconsin,Columbia,06,Multifamily Housing,Rental Assistance (MFH),Zip Code Withheld,Not Persistent Poverty Community,Name Withheld,BARLOW FREDERICKSON LIMITED PARTNERSHIP,Grant Funds,City Name Withheld,Not Applicable,MFH REVITALIZATION - TENANT VOUCHERS,Real Estate and Rental and Leasing,55021,NA,Not Available,Residential,Detailed Project Description Not Available,126480,12
2026,Wisconsin,Columbia,06,Multifamily Housing,Rental Assistance (MFH),Zip Code Withheld,Not Persistent Poverty Community,Name Withheld,CAMBRIA PARKVIEW,Grant Funds,City Name Withheld,Not Applicable,RENEWAL / REPLACEMENT -FAMILY,Real Estate and Rental and Leasing,55021,NA,Not Available,Residential,Detailed Project Description Not Available,179021,1
2026,Wisconsin,Columbia,06,Multifamily Housing,Rental Assistance (MFH),Zip Code Withheld,Not Persistent Poverty Community,Name Withheld,"DRAWS, TODD DBA T&D PROPERTY INVTMTS",Grant Funds,City Name Withheld,Not Applicable,MFH REVITALIZATION - TENANT VOUCHERS,Real Estate and Rental and Leasing,55021,NA,Not Available,Residential,Detailed Project Description Not Available,11244,2
2026,Wisconsin,Columbia,06,Multifamily Housing,Rental Assistance (MFH),Zip Code Withheld,Not Persistent Poverty Community,Name Withheld,"FALL RIVER MEADOWS LIHTC MM, LLC",Grant Funds,City Name Withheld,Not Applicable,RENEWAL / REPLACEMENT -FAMILY,Real Estate and Rental and Leasing,55021,NA,Not Available,Residential,Detailed Project Description Not Available,181385,1
2026,Wisconsin,Columbia,06,Multifamily Housing,Rental Assistance (MFH),Zip Code Withheld,Not Persistent Poverty Community,Name Withheld,"GREIBER, MICHAEL D. DBA POYNETTE RENTALS LLC",Grant Funds,City Name Withheld,Not Applicable,MFH REVITALIZATION - TENANT VOUCHERS,Real Estate and Rental and Leasing,55021,NA,Not Available,Residential,Detailed Project Description Not Available,7872,1
2026,Wisconsin,Columbia,06,Multifamily Housing,Rental Assistance (MFH),Zip Code Withheld,Not Persistent Poverty Community,Name Withheld,LW CAPITAL INVESTMENTS LLC,Grant Funds,City Name Withheld,Not Applicable,MFH REVITALIZATION - TENANT VOUCHERS,Real Estate and Rental and Leasing,55021,NA,Not Available,Residential,Detailed Project Description Not Available,78696,8
2026,Wisconsin,Columbia,06,Multifamily Housing,Rental Assistance (MFH),Zip Code Withheld,Not Persistent Poverty Community,Name Withheld,PARKSIDE APTS.,Grant Funds,City Name Withheld,Not Applicable,RENEWAL  / REPLACEMENT - ELDERLY,Real Estate and Rental and Leasing,55021,NA,Not Available,Residential,Detailed Project Description Not Available,64359,1
2026,Wisconsin,Columbia,06,Multifamily Housing,Rental Assistance (MFH),Zip Code Withheld,Not Persistent Poverty Community,Name Withheld,PORTAGE COMMOMS LLC,Grant Funds,City Name Withheld,Not Applicable,MFH REVITALIZATION - TENANT VOUCHERS,Real Estate and Rental and Leasing,55021,NA,Not Available,Residential,Detailed Project Description Not Available,9900,1
2026,Wisconsin,Columbia,06,Multifamily Housing,Rental Assistance (MFH),Zip Code Withheld,Not Persistent Poverty Community,Name Withheld,PORTAGE COMMONS LLC,Grant Funds,City Name Withheld,Not Applicable,MFH REVITALIZATION - TENANT VOUCHERS,Real Estate and Rental and Leasing,55021,NA,Not Available,Residential,Detailed Project Description Not Available,27696,4
2026,Wisconsin,Columbia,06,Multifamily Housing,Rental Assistance (MFH),Zip Code Withheld,Not Persistent Poverty Community,Name Withheld,PORTAGE MEADOWS APT,Grant Funds,City Name Withheld,Not Applicable,RENEWAL  / REPLACEMENT - ELDERLY,Real Estate and Rental and Leasing,55021,NA,Not Available,Residential,Detailed Project Description Not Available,185836,1
2026,Wisconsin,Columbia,06,Multifamily Housing,Rental Assistance (MFH),Zip Code Withheld,Not Persistent Poverty Community,Name Withheld,PORTAGE SQUARE C/O URSA MGMT,Grant Funds,City Name Withheld,Not Applicable,RENEWAL / REPLACEMENT -FAMILY,Real Estate and Rental and Leasing,55021,NA,Not Available,Residential,Detailed Project Description Not Available,249834,1
2026,Wisconsin,Columbia,06,Multifamily Housing,Rental Assistance (MFH),Zip Code Withheld,Not Persistent Poverty Community,Name Withheld,WEST SIDE APTS,Grant Funds,City Name Withheld,Not Applicable,RENEWAL / REPLACEMENT -FAMILY,Real Estate and Rental and Leasing,55021,NA,Not Available,Residential,Detailed Project Description Not Available,89088,1
2026,Wisconsin,Columbia,06,Single Family Housing,Guaranteed Loan (SFH),Zip Code Withheld,Not Persistent Poverty Community,Name Withheld,NOT AVAILABLE,Loan Funds - Guaranteed,City Name Withheld,ALL WESTERN MORTGAGE,SEC 502 GUARANTEED SINGLE FAMILY HOUSING PURCHASE LOAN WITH ANNUAL FEES,Real Estate and Rental and Leasing,55021,NA,Not Available,Residential,Detailed Project Description Not Available,250505,1
2026,Wisconsin,Columbia,06,Single Family Housing,Guaranteed Loan (SFH),Zip Code Withheld,Not Persistent Poverty Community,Name Withheld,NOT AVAILABLE,Loan Funds - Guaranteed,City Name Withheld,GUILD MORTGAGE COMPANY LLC,SEC 502 GUARANTEED SINGLE FAMILY HOUSING PURCHASE LOAN WITH ANNUAL FEES,Real Estate and Rental and Leasing,55021,NA,Not Available,Residential,Detailed Project Description Not Available,505050,2
2026,Wisconsin,Crawford,03,Community Facilities,Grant (CF),53821,Not Persistent Poverty Community,"PRAIRIE DU CHIEN, CITY OF",FY23 CDS NEW POLICE AND FIRE S,Grant Funds,Prairie Du Chien,Not Applicable,FY22 CONGRESSIONALLY DIRECTED SPENDING,Public Administration,55023,92219,"OTHER JUSTICE, PUBLIC ORDER, AND SAFETY ACTIVITIES",Commercial,"This USDA Rural Development investment will be used by the city of Prairie Du Chien for the construction of a new joint facility for the police and fire departments. The current two existing stations are no longer suitably meeting the current needs in size, construction, or design to continue to provide invaluable services for the community. This new facility will include a large training and fitness room that will be shared by both departments. The police department portion will include vehicle storage and office space, while the fire department will include apparatus bays, decontamination space, living quarters and office spaces. The replacement facility will house both departments in one location to allow better cooperation and decrease infrastructure costs.",4950000,1
2026,Wisconsin,Crawford,03,Multifamily Housing,Rental Assistance (MFH),Zip Code Withheld,Not Persistent Poverty Community,Name Withheld,PRAIRIE DU CHIEN ENTERPRISES,Grant Funds,City Name Withheld,Not Applicable,RENEWAL / REPLACEMENT -FAMILY,Real Estate and Rental and Leasing,55023,NA,Not Available,Residential,Detailed Project Description Not Available,79957,1
2026,Wisconsin,Crawford,03,Multifamily Housing,Rental Assistance (MFH),Zip Code Withheld,Not Persistent Poverty Community,Name Withheld,RIDGE & VALLEY PROPERTIES LLC,Grant Funds,City Name Withheld,Not Applicable,MFH REVITALIZATION - TENANT VOUCHERS,Real Estate and Rental and Leasing,55023,NA,Not Available,Residential,Detailed Project Description Not Available,9012,1
2026,Wisconsin,Crawford,03,Multifamily Housing,Rental Assistance (MFH),Zip Code Withheld,Not Persistent Poverty Community,Name Withheld,"STRUB, JEREMY C.",Grant Funds,City Name Withheld,Not Applicable,MFH REVITALIZATION - TENANT VOUCHERS,Real Estate and Rental and Leasing,55023,NA,Not Available,Residential,Detailed Project Description Not Available,8184,2
2026,Wisconsin,Crawford,03,Single Family Housing,Guaranteed Loan (SFH),Zip Code Withheld,Not Persistent Poverty Community,Name Withheld,NOT AVAILABLE,Loan Funds - Guaranteed,City Name Withheld,CONSUMER REAL ESTATE FINANCE CO,SEC 502 GUARANTEED SINGLE FAMILY HOUSING PURCHASE LOAN WITH ANNUAL FEES,Real Estate and Rental and Leasing,55023,NA,Not Available,Residential,Detailed Project Description Not Available,175757,1
2026,Wisconsin,Crawford,03,Single Family Housing,Guaranteed Loan (SFH),Zip Code Withheld,Not Persistent Poverty Community,Name Withheld,NOT AVAILABLE,Loan Funds - Guaranteed,City Name Withheld,"DAS ACQUISITION COMPANY, LLC",SEC 502 GUARANTEED SINGLE FAMILY HOUSING PURCHASE LOAN WITH ANNUAL FEES,Real Estate and Rental and Leasing,55023,NA,Not Available,Residential,Detailed Project Description Not Available,150505,1
2026,Wisconsin,Dane,02,Business Programs,Advanced Biofuel Payment Program,53590,Not Persistent Poverty Community,DIDION ETHANOL LLC,NOT AVAILABLE,Grant Funds,Sun Prairie,Not Applicable,GRANT FOR PROD OF ADV BIOFUEL,Other or Not Defined,55025,NA,Not Available,Commercial,Detailed Project Description Not Available,1720,2
2026,Wisconsin,Dane,02,Multifamily Housing,Rental Assistance (MFH),Zip Code Withheld,Not Persistent Poverty Community,Name Withheld,DANE COUNTY HOUSING,Grant Funds,City Name Withheld,Not Applicable,RENEWAL / REPLACEMENT -FAMILY,Real Estate and Rental and Leasing,55025,NA,Not Available,Residential,Detailed Project Description Not Available,337110,1
2026,Wisconsin,Dane,02,Multifamily Housing,Rental Assistance (MFH),Zip Code Withheld,Not Persistent Poverty Community,Name Withheld,GENESIS III,Grant Funds,City Name Withheld,Not Applicable,RENEWAL  / REPLACEMENT - ELDERLY,Real Estate and Rental and Leasing,55025,NA,Not Available,Residential,Detailed Project Description Not Available,252799,1
2026,Wisconsin,Dane,02,Multifamily Housing,Rental Assistance (MFH),Zip Code Withheld,Not Persistent Poverty Community,Name Withheld,GREENSPIRE APTS,Grant Funds,City Name Withheld,Not Applicable,RENEWAL  / REPLACEMENT - ELDERLY,Real Estate and Rental and Leasing,55025,NA,Not Available,Residential,Detailed Project Description Not Available,123599,1
2026,Wisconsin,Dane,02,Multifamily Housing,Rental Assistance (MFH),Zip Code Withheld,Not Persistent Poverty Community,Name Withheld,GREENVALE PARTNERS,Grant Funds,City Name Withheld,Not Applicable,RENEWAL  / REPLACEMENT - ELDERLY,Real Estate and Rental and Leasing,55025,NA,Not Available,Residential,Detailed Project Description Not Available,163582,1
2026,Wisconsin,Dane,02,Multifamily Housing,Rental Assistance (MFH),Zip Code Withheld,Not Persistent Poverty Community,Name Withheld,"GRUNDMANN, ANDREW",Grant Funds,City Name Withheld,Not Applicable,MFH REVITALIZATION - TENANT VOUCHERS,Real Estate and Rental and Leasing,55025,NA,Not Available,Residential,Detailed Project Description Not Available,3000,1
2026,Wisconsin,Dane,02,Multifamily Housing,Rental Assistance (MFH),Zip Code Withheld,Not Persistent Poverty Community,Name Withheld,LANDLORD,Grant Funds,City Name Withheld,Not Applicable,MFH REVITALIZATION - TENANT VOUCHERS,Real Estate and Rental and Leasing,55025,NA,Not Available,Residential,Detailed Project Description Not Available,3000,1
2026,Wisconsin,Dane,02,Multifamily Housing,Rental Assistance (MFH),Zip Code Withheld,Not Persistent Poverty Community,Name Withheld,"LANDSBY RIDGE, LLC",Grant Funds,City Name Withheld,Not Applicable,MFH REVITALIZATION - TENANT VOUCHERS,Real Estate and Rental and Leasing,55025,NA,Not Available,Residential,Detailed Project Description Not Available,9216,1
2026,Wisconsin,Dane,02,Multifamily Housing,Rental Assistance (MFH),Zip Code Withheld,Not Persistent Poverty Community,Name Withheld,MARSHALL MEADOWS,Grant Funds,City Name Withheld,Not Applicable,RENEWAL  / REPLACEMENT - ELDERLY,Real Estate and Rental and Leasing,55025,NA,Not Available,Residential,Detailed Project Description Not Available,123900,1
2026,Wisconsin,Dane,02,Multifamily Housing,Rental Assistance (MFH),Zip Code Withheld,Not Persistent Poverty Community,Name Withheld,MOUNDS VIEW APTS SMD PROP. HOLDINGS,Grant Funds,City Name Withheld,Not Applicable,RENEWAL  / REPLACEMENT - ELDERLY,Real Estate and Rental and Leasing,55025,NA,Not Available,Residential,Detailed Project Description Not Available,43612,1
2026,Wisconsin,Dane,02,Multifamily Housing,Rental Assistance (MFH),Zip Code Withheld,Not Persistent Poverty Community,Name Withheld,MOUNT HOREB APARTMENTS LLC,Grant Funds,City Name Withheld,Not Applicable,MFH REVITALIZATION - TENANT VOUCHERS,Real Estate and Rental and Leasing,55025,NA,Not Available,Residential,Detailed Project Description Not Available,8280,1
2026,Wisconsin,Dane,02,Multifamily Housing,Rental Assistance (MFH),Zip Code Withheld,Not Persistent Poverty Community,Name Withheld,VESCAYA KOURT,Grant Funds,City Name Withheld,Not Applicable,RENEWAL / REPLACEMENT -FAMILY,Real Estate and Rental and Leasing,55025,NA,Not Available,Residential,Detailed Project Description Not Available,108782,1
2026,Wisconsin,Dane,02,Multifamily Housing,Rental Assistance (MFH),Zip Code Withheld,Not Persistent Poverty Community,Name Withheld,"WHPC-SHELTER, LLC ACC MANAGEMENTMENT",Grant Funds,City Name Withheld,Not Applicable,RENEWAL / REPLACEMENT -FAMILY,Real Estate and Rental and Leasing,55025,NA,Not Available,Residential,Detailed Project Description Not Available,513592,1
2026,Wisconsin,Dane,02,Multifamily Housing,Rental Assistance (MFH),Zip Code Withheld,Not Persistent Poverty Community,Name Withheld,WISDEN PROPERTIES,Grant Funds,City Name Withheld,Not Applicable,MFH REVITALIZATION - TENANT VOUCHERS,Real Estate and Rental and Leasing,55025,NA,Not Available,Residential,Detailed Project Description Not Available,4296,1
2026,Wisconsin,Dodge,05,Multifamily Housing,Rental Assistance (MFH),Zip Code Withheld,Not Persistent Poverty Community,Name Withheld,BAY AREA ESTATES LLC,Grant Funds,City Name Withheld,Not Applicable,MFH REVITALIZATION - TENANT VOUCHERS,Real Estate and Rental and Leasing,55027,NA,Not Available,Residential,Detailed Project Description Not Available,3900,1
2026,Wisconsin,Dodge,05,Multifamily Housing,Rental Assistance (MFH),Zip Code Withheld,Not Persistent Poverty Community,Name Withheld,"BAY AREA ESTATES, LLC",Grant Funds,City Name Withheld,Not Applicable,MFH REVITALIZATION - TENANT VOUCHERS,Real Estate and Rental and Leasing,55027,NA,Not Available,Residential,Detailed Project Description Not Available,8516,3
2026,Wisconsin,Dodge,05,Multifamily Housing,Rental Assistance (MFH),Zip Code Withheld,Not Persistent Poverty Community,Name Withheld,DODGE I,Grant Funds,City Name Withheld,Not Applicable,RENEWAL / REPLACEMENT -FAMILY,Real Estate and Rental and Leasing,55027,NA,Not Available,Residential,Detailed Project Description Not Available,254792,1
2026,Wisconsin,Dodge,05,Multifamily Housing,Rental Assistance (MFH),Zip Code Withheld,Not Persistent Poverty Community,Name Withheld,JUNEAU APTS LLC,Grant Funds,City Name Withheld,Not Applicable,MFH REVITALIZATION - TENANT VOUCHERS,Real Estate and Rental and Leasing,55027,NA,Not Available,Residential,Detailed Project Description Not Available,2172,1
2026,Wisconsin,Dodge,05,Multifamily Housing,Rental Assistance (MFH),Zip Code Withheld,Not Persistent Poverty Community,Name Withheld,OAK GROVE APTS,Grant Funds,City Name Withheld,Not Applicable,RENEWAL / REPLACEMENT -FAMILY,Real Estate and Rental and Leasing,55027,NA,Not Available,Residential,Detailed Project Description Not Available,160004,1
2026,Wisconsin,Dodge,05,Single Family Housing,Guaranteed Loan (SFH),Zip Code Withheld,Not Persistent Poverty Community,Name Withheld,NOT AVAILABLE,Loan Funds - Guaranteed,City Name Withheld,"ARK-LA-TEX FINANCIAL SERVICES, LLC DBA",SEC 502 GUARANTEED SINGLE FAMILY HOUSING PURCHASE LOAN WITH ANNUAL FEES,Real Estate and Rental and Leasing,55027,NA,Not Available,Residential,Detailed Project Description Not Available,453838,2
2026,Wisconsin,Dodge,05,Single Family Housing,Guaranteed Loan (SFH),Zip Code Withheld,Not Persistent Poverty Community,Name Withheld,NOT AVAILABLE,Loan Funds - Guaranteed,City Name Withheld,BELL BANK,SEC 502 GUARANTEED SINGLE FAMILY HOUSING REFINANCE LOANS WITH ANNUAL FEES,Real Estate and Rental and Leasing,55027,NA,Not Available,Residential,Detailed Project Description Not Available,225782,1
2026,Wisconsin,Dodge,05,Single Family Housing,Guaranteed Loan (SFH),Zip Code Withheld,Not Persistent Poverty Community,Name Withheld,NOT AVAILABLE,Loan Funds - Guaranteed,City Name Withheld,GUILD MORTGAGE COMPANY LLC,SEC 502 GUARANTEED SINGLE FAMILY HOUSING PURCHASE LOAN WITH ANNUAL FEES,Real Estate and Rental and Leasing,55027,NA,Not Available,Residential,Detailed Project Description Not Available,616160,2
2026,Wisconsin,Dodge,05,Single Family Housing,Guaranteed Loan (SFH),Zip Code Withheld,Not Persistent Poverty Community,Name Withheld,NOT AVAILABLE,Loan Funds - Guaranteed,City Name Withheld,"INB, NATIONAL ASSOCATION",SEC 502 GUARANTEED SINGLE FAMILY HOUSING REFINANCE LOANS WITH ANNUAL FEES,Real Estate and Rental and Leasing,55027,NA,Not Available,Residential,Detailed Project Description Not Available,188639,1
