fiscal_year,state_name,county,congressional_district,program_area,program,zip_code,persistent_poverty_community_status,borrower_name,project_name,investment_type,city,lender_name,funding_code,naics_industry_sector,county_fips,naics_national_industry_code,naics_national_industry,portfolio_type,project_announced_description,investment_dollars,number_of_investments
2026,New York,Chautauqua,23,Water and Environmental,Direct Loan and Grant (WEP),14063,Not Persistent Poverty Community,"Pomfret, Town of",Chestnut Rd Water Main Replacement,Loan Funds - Direct,Fredonia,Not Applicable,(COMB LOAN & GRANT) WATER ONLY,Utilities,36013,NA,Not Available,Commercial,"This Rural Development (RD) investment will be used to construct a water main replacement project in the Town of Pomfret, which is located in Chautauqua County, New York. This project will benefit the town residents by replacing deteriorating pipe infrastructure and will improve the health, welfare, and safety of the residents. This project will also contribute to the long-term sustainability of the town's water infrastructure. The total project costs are $960,000 with $6,000 in applicant contribution, $545,000 in Rural Development direct loan funds and $409,000 in Rural Development grant funds. No other funding sources have been identified for this project.",545000,1
2026,New York,Chemung,23,Multifamily Housing,Rental Assistance (MFH),Zip Code Withheld,Not Persistent Poverty Community,Name Withheld,FAIRPORT TERRACE,Grant Funds,City Name Withheld,Not Applicable,RENEWAL  / REPLACEMENT - ELDERLY,Real Estate and Rental and Leasing,36015,NA,Not Available,Residential,Detailed Project Description Not Available,168473,1
2026,New York,Chemung,23,Multifamily Housing,Rental Assistance (MFH),Zip Code Withheld,Not Persistent Poverty Community,Name Withheld,TOWN HAVEN APTS,Grant Funds,City Name Withheld,Not Applicable,RENEWAL  / REPLACEMENT - ELDERLY,Real Estate and Rental and Leasing,36015,NA,Not Available,Residential,Detailed Project Description Not Available,71068,1
2026,New York,Chemung,23,Single Family Housing,Guaranteed Loan (SFH),Zip Code Withheld,Not Persistent Poverty Community,Name Withheld,NOT AVAILABLE,Loan Funds - Guaranteed,City Name Withheld,"MOVEMENT MORTGAGE, LLC",SEC 502 GUARANTEED SINGLE FAMILY HOUSING PURCHASE LOAN WITH ANNUAL FEES,Real Estate and Rental and Leasing,36015,NA,Not Available,Residential,Detailed Project Description Not Available,117777,1
2026,New York,Chemung,23,Single Family Housing,Repair Grant (SFH),Zip Code Withheld,Not Persistent Poverty Community,Name Withheld,NOT AVAILABLE,Grant Funds,City Name Withheld,Not Applicable,504 GRANT,Real Estate and Rental and Leasing,36015,NA,Not Available,Residential,Detailed Project Description Not Available,8900,1
2026,New York,Chenango,19,Multifamily Housing,Rental Assistance (MFH),Zip Code Withheld,Not Persistent Poverty Community,Name Withheld,CHASE HSG CORP,Grant Funds,City Name Withheld,Not Applicable,RENEWAL  / REPLACEMENT - ELDERLY,Real Estate and Rental and Leasing,36017,NA,Not Available,Residential,Detailed Project Description Not Available,101590,1
2026,New York,Chenango,19,Multifamily Housing,Rental Assistance (MFH),Zip Code Withheld,Not Persistent Poverty Community,Name Withheld,CHEN-DEL-OT APTS,Grant Funds,City Name Withheld,Not Applicable,RENEWAL / REPLACEMENT -FAMILY,Real Estate and Rental and Leasing,36017,NA,Not Available,Residential,Detailed Project Description Not Available,115554,1
2026,New York,Chenango,19,Multifamily Housing,Rental Assistance (MFH),Zip Code Withheld,Not Persistent Poverty Community,Name Withheld,MARLENE MEADOWS,Grant Funds,City Name Withheld,Not Applicable,RENEWAL  / REPLACEMENT - ELDERLY,Real Estate and Rental and Leasing,36017,NA,Not Available,Residential,Detailed Project Description Not Available,141621,1
2026,New York,Chenango,19,Multifamily Housing,Rental Assistance (MFH),Zip Code Withheld,Not Persistent Poverty Community,Name Withheld,NORWICH SR HSG,Grant Funds,City Name Withheld,Not Applicable,RENEWAL  / REPLACEMENT - ELDERLY,Real Estate and Rental and Leasing,36017,NA,Not Available,Residential,Detailed Project Description Not Available,18944,1
2026,New York,Chenango,19,Multifamily Housing,Rental Assistance (MFH),Zip Code Withheld,Not Persistent Poverty Community,Name Withheld,VILLAGE GREENE APTS,Grant Funds,City Name Withheld,Not Applicable,RENEWAL  / REPLACEMENT - ELDERLY,Real Estate and Rental and Leasing,36017,NA,Not Available,Residential,Detailed Project Description Not Available,47789,1
2026,New York,Chenango,19,Single Family Housing,Guaranteed Loan (SFH),Zip Code Withheld,Not Persistent Poverty Community,Name Withheld,NOT AVAILABLE,Loan Funds - Guaranteed,City Name Withheld,COMMUNITY BANK NA,SEC 502 GUARANTEED SINGLE FAMILY HOUSING PURCHASE LOAN WITH ANNUAL FEES,Real Estate and Rental and Leasing,36017,NA,Not Available,Residential,Detailed Project Description Not Available,144545,1
2026,New York,Chenango,19,Single Family Housing,Guaranteed Loan (SFH),Zip Code Withheld,Not Persistent Poverty Community,Name Withheld,NOT AVAILABLE,Loan Funds - Guaranteed,City Name Withheld,FAIRWAY INDEPENDENT MORTGAGE CORPORATION,SEC 502 GUARANTEED SINGLE FAMILY HOUSING PURCHASE LOAN WITH ANNUAL FEES,Real Estate and Rental and Leasing,36017,NA,Not Available,Residential,Detailed Project Description Not Available,208080,1
2026,New York,Chenango,19,Single Family Housing,Guaranteed Loan (SFH),Zip Code Withheld,Not Persistent Poverty Community,Name Withheld,NOT AVAILABLE,Loan Funds - Guaranteed,City Name Withheld,HOMESTEAD FUNDING CORP,SEC 502 GUARANTEED SINGLE FAMILY HOUSING PURCHASE LOAN WITH ANNUAL FEES,Real Estate and Rental and Leasing,36017,NA,Not Available,Residential,Detailed Project Description Not Available,117777,1
2026,New York,Chenango,19,Single Family Housing,Repair Grant (SFH),Zip Code Withheld,Not Persistent Poverty Community,Name Withheld,NOT AVAILABLE,Grant Funds,City Name Withheld,Not Applicable,504 GRANT,Real Estate and Rental and Leasing,36017,NA,Not Available,Residential,Detailed Project Description Not Available,10000,1
2026,New York,Chenango,19,Single Family Housing,Repair Loan (SFH),Zip Code Withheld,Not Persistent Poverty Community,Name Withheld,NOT AVAILABLE,Loan Funds - Direct,City Name Withheld,Not Applicable,504 LOAN,Real Estate and Rental and Leasing,36017,NA,Not Available,Residential,Detailed Project Description Not Available,8554,1
2026,New York,Clinton,21,Multifamily Housing,Rental Assistance (MFH),Zip Code Withheld,Not Persistent Poverty Community,Name Withheld,A & L GONYO APTS,Grant Funds,City Name Withheld,Not Applicable,RENEWAL  / REPLACEMENT - ELDERLY,Real Estate and Rental and Leasing,36019,NA,Not Available,Residential,Detailed Project Description Not Available,82945,1
2026,New York,Clinton,21,Multifamily Housing,Rental Assistance (MFH),Zip Code Withheld,Not Persistent Poverty Community,Name Withheld,PLATTSBURGH COMMUNITY HOUSING INC,Grant Funds,City Name Withheld,Not Applicable,MFH REVITALIZATION - TENANT VOUCHERS,Real Estate and Rental and Leasing,36019,NA,Not Available,Residential,Detailed Project Description Not Available,5580,2
2026,New York,Clinton,21,Single Family Housing,Guaranteed Loan (SFH),Zip Code Withheld,Not Persistent Poverty Community,Name Withheld,NOT AVAILABLE,Loan Funds - Guaranteed,City Name Withheld,"NEW REZ, LLC",SEC 502 GUARANTEED SINGLE FAMILY HOUSING PURCHASE LOAN WITH ANNUAL FEES,Real Estate and Rental and Leasing,36019,NA,Not Available,Residential,Detailed Project Description Not Available,131313,1
2026,New York,Clinton,21,Single Family Housing,Guaranteed Loan (SFH),Zip Code Withheld,Not Persistent Poverty Community,Name Withheld,NOT AVAILABLE,Loan Funds - Guaranteed,City Name Withheld,"PLAZA HOME MORTGAGE, INC.",SEC 502 GUARANTEED SINGLE FAMILY HOUSING PURCHASE LOAN WITH ANNUAL FEES,Real Estate and Rental and Leasing,36019,NA,Not Available,Residential,Detailed Project Description Not Available,194000,1
2026,New York,Clinton,21,Single Family Housing,Repair Grant (SFH),Zip Code Withheld,Not Persistent Poverty Community,Name Withheld,NOT AVAILABLE,Grant Funds,City Name Withheld,Not Applicable,504 COMBINATION LOAN & GRANT,Real Estate and Rental and Leasing,36019,NA,Not Available,Residential,Detailed Project Description Not Available,11992,2
2026,New York,Clinton,21,Single Family Housing,Repair Grant (SFH),Zip Code Withheld,Not Persistent Poverty Community,Name Withheld,NOT AVAILABLE,Grant Funds,City Name Withheld,Not Applicable,504 GRANT,Real Estate and Rental and Leasing,36019,NA,Not Available,Residential,Detailed Project Description Not Available,11798,2
2026,New York,Clinton,21,Single Family Housing,Repair Loan (SFH),Zip Code Withheld,Not Persistent Poverty Community,Name Withheld,NOT AVAILABLE,Loan Funds - Direct,City Name Withheld,Not Applicable,504 COMBINATION LOAN & GRANT,Real Estate and Rental and Leasing,36019,NA,Not Available,Residential,Detailed Project Description Not Available,22922,2
2026,New York,Columbia,19,Business Programs,Business and Industry Loan Guarantees (B&I) (BP),12534,Not Persistent Poverty Community,"PBF HUDSON, LLC",FY26 B&I REFI,Loan Funds - Guaranteed,Hudson,"PATHWARD, NATIONAL ASSOCIATION",GUARANTEED B&I 3% FEE LOAN,Accommodation and Food Services,36021,721110,HOTELS (EXCEPT CASINO HOTELS) AND MOTELS,Commercial,"This Rural Development (RD) investment will be used by PBF Hudson LLC to finance construction of the travel center in the Pocketbook Hudson hotel in the City of Hudson, which is located in Columbia County, New York. The property consists of a four-story building with 46 rooms, a half-acre courtyard, a living hall, wellness space, restaurant, bar and club, as well as retail, tenant and gallery space. Total project costs are $47,892,414 with $13,615,001 in applicant contribution and $14,566,000 in Rural Development Business and Industry Loan Guarantee funds, along with $19,711,413 through historic tax credits, Commercial Property Assessed Clean Energy (CPACE), Eleanor Ambos Foundation and a Green Innovation Grant Program (GIGP) grant. As a result of this investment, 72 jobs will be created.",14566000,1
2026,New York,Columbia,19,Multifamily Housing,Rental Assistance (MFH),Zip Code Withheld,Not Persistent Poverty Community,Name Withheld,CAVALIER HOLDINGS LLC,Grant Funds,City Name Withheld,Not Applicable,MFH REVITALIZATION - TENANT VOUCHERS,Real Estate and Rental and Leasing,36021,NA,Not Available,Residential,Detailed Project Description Not Available,7032,1
2026,New York,Columbia,19,Multifamily Housing,Rental Assistance (MFH),Zip Code Withheld,Not Persistent Poverty Community,Name Withheld,DAWNWOOD APTS,Grant Funds,City Name Withheld,Not Applicable,RENEWAL / REPLACEMENT -FAMILY,Real Estate and Rental and Leasing,36021,NA,Not Available,Residential,Detailed Project Description Not Available,134268,1
2026,New York,Columbia,19,Multifamily Housing,Rental Assistance (MFH),Zip Code Withheld,Not Persistent Poverty Community,Name Withheld,HRCC HOMES LLC,Grant Funds,City Name Withheld,Not Applicable,MFH REVITALIZATION - TENANT VOUCHERS,Real Estate and Rental and Leasing,36021,NA,Not Available,Residential,Detailed Project Description Not Available,6252,1
2026,New York,Columbia,19,Multifamily Housing,Rental Assistance (MFH),Zip Code Withheld,Not Persistent Poverty Community,Name Withheld,ZION PROPERTIES LLC,Grant Funds,City Name Withheld,Not Applicable,MFH REVITALIZATION - TENANT VOUCHERS,Real Estate and Rental and Leasing,36021,NA,Not Available,Residential,Detailed Project Description Not Available,8064,2
2026,New York,Columbia,19,Single Family Housing,Guaranteed Loan (SFH),Zip Code Withheld,Not Persistent Poverty Community,Name Withheld,NOT AVAILABLE,Loan Funds - Guaranteed,City Name Withheld,HOMESTEAD FUNDING CORP,SEC 502 GUARANTEED SINGLE FAMILY HOUSING PURCHASE LOAN WITH ANNUAL FEES,Real Estate and Rental and Leasing,36021,NA,Not Available,Residential,Detailed Project Description Not Available,413451,2
2026,New York,Columbia,19,Single Family Housing,Guaranteed Loan (SFH),Zip Code Withheld,Not Persistent Poverty Community,Name Withheld,NOT AVAILABLE,Loan Funds - Guaranteed,City Name Withheld,"NATIONWIDE MORTGAGE BANKERS, INC.",SEC 502 GUARANTEED SINGLE FAMILY HOUSING PURCHASE LOAN WITH ANNUAL FEES,Real Estate and Rental and Leasing,36021,NA,Not Available,Residential,Detailed Project Description Not Available,303030,1
2026,New York,Columbia,19,Single Family Housing,Repair Grant (SFH),Zip Code Withheld,Not Persistent Poverty Community,Name Withheld,NOT AVAILABLE,Grant Funds,City Name Withheld,Not Applicable,504 COMBINATION LOAN & GRANT,Real Estate and Rental and Leasing,36021,NA,Not Available,Residential,Detailed Project Description Not Available,10000,1
2026,New York,Columbia,19,Single Family Housing,Repair Loan (SFH),Zip Code Withheld,Not Persistent Poverty Community,Name Withheld,NOT AVAILABLE,Loan Funds - Direct,City Name Withheld,Not Applicable,504 COMBINATION LOAN & GRANT,Real Estate and Rental and Leasing,36021,NA,Not Available,Residential,Detailed Project Description Not Available,6795,1
2026,New York,Cortland,19,Multifamily Housing,Rental Assistance (MFH),Zip Code Withheld,Not Persistent Poverty Community,Name Withheld,ELLIS PINES SR APTS,Grant Funds,City Name Withheld,Not Applicable,RENEWAL  / REPLACEMENT - ELDERLY,Real Estate and Rental and Leasing,36023,NA,Not Available,Residential,Detailed Project Description Not Available,99132,1
2026,New York,Cortland,19,Single Family Housing,Guaranteed Loan (SFH),Zip Code Withheld,Not Persistent Poverty Community,Name Withheld,NOT AVAILABLE,Loan Funds - Guaranteed,City Name Withheld,"AMERICAN FINANCIAL NETWORK, INC",SEC 502 GUARANTEED SINGLE FAMILY HOUSING PURCHASE LOAN WITH ANNUAL FEES,Real Estate and Rental and Leasing,36023,NA,Not Available,Residential,Detailed Project Description Not Available,160606,1
2026,New York,Cortland,19,Single Family Housing,Guaranteed Loan (SFH),Zip Code Withheld,Not Persistent Poverty Community,Name Withheld,NOT AVAILABLE,Loan Funds - Guaranteed,City Name Withheld,BEGINNINGS CREDIT UNION,SEC 502 GUARANTEED SINGLE FAMILY HOUSING PURCHASE LOAN WITH ANNUAL FEES,Real Estate and Rental and Leasing,36023,NA,Not Available,Residential,Detailed Project Description Not Available,186868,1
2026,New York,Cortland,19,Single Family Housing,Guaranteed Loan (SFH),Zip Code Withheld,Not Persistent Poverty Community,Name Withheld,NOT AVAILABLE,Loan Funds - Guaranteed,City Name Withheld,EVERETT FINANCIAL INC.,SEC 502 GUARANTEED SINGLE FAMILY HOUSING PURCHASE LOAN WITH ANNUAL FEES,Real Estate and Rental and Leasing,36023,NA,Not Available,Residential,Detailed Project Description Not Available,157661,1
2026,New York,Delaware,19,Multifamily Housing,Rental Assistance (MFH),Zip Code Withheld,Not Persistent Poverty Community,Name Withheld,DEANS LANDING,Grant Funds,City Name Withheld,Not Applicable,RENEWAL / REPLACEMENT -FAMILY,Real Estate and Rental and Leasing,36025,NA,Not Available,Residential,Detailed Project Description Not Available,99517,1
2026,New York,Delaware,19,Multifamily Housing,Rental Assistance (MFH),Zip Code Withheld,Not Persistent Poverty Community,Name Withheld,READ MEM SR HSG,Grant Funds,City Name Withheld,Not Applicable,RENEWAL  / REPLACEMENT - ELDERLY,Real Estate and Rental and Leasing,36025,NA,Not Available,Residential,Detailed Project Description Not Available,200202,1
2026,New York,Delaware,19,Multifamily Housing,Rental Assistance (MFH),Zip Code Withheld,Not Persistent Poverty Community,Name Withheld,WESTBROOK APTS,Grant Funds,City Name Withheld,Not Applicable,RENEWAL / REPLACEMENT -FAMILY,Real Estate and Rental and Leasing,36025,NA,Not Available,Residential,Detailed Project Description Not Available,106092,1
2026,New York,Delaware,19,Single Family Housing,Direct Loan (SFH),Zip Code Withheld,Not Persistent Poverty Community,Name Withheld,NOT AVAILABLE,Loan Funds - Direct,City Name Withheld,Not Applicable,502 LOAN - GENERAL INTEREST SUBSIDY LOW & OTHER INCOME,Real Estate and Rental and Leasing,36025,NA,Not Available,Residential,Detailed Project Description Not Available,132800,1
2026,New York,Delaware,19,Single Family Housing,Direct Loan (SFH),Zip Code Withheld,Not Persistent Poverty Community,Name Withheld,NOT AVAILABLE,Loan Funds - Direct,City Name Withheld,Not Applicable,502 LOAN - GENERAL INTEREST SUBSIDY VERY LOW INCOME,Real Estate and Rental and Leasing,36025,NA,Not Available,Residential,Detailed Project Description Not Available,213800,1
2026,New York,Delaware,19,Single Family Housing,Guaranteed Loan (SFH),Zip Code Withheld,Not Persistent Poverty Community,Name Withheld,NOT AVAILABLE,Loan Funds - Guaranteed,City Name Withheld,EVERETT FINANCIAL INC.,SEC 502 GUARANTEED SINGLE FAMILY HOUSING PURCHASE LOAN WITH ANNUAL FEES,Real Estate and Rental and Leasing,36025,NA,Not Available,Residential,Detailed Project Description Not Available,213030,1
