fiscal_year,state_name,county,congressional_district,program_area,program,zip_code,persistent_poverty_community_status,borrower_name,project_name,investment_type,city,lender_name,funding_code,naics_industry_sector,county_fips,naics_national_industry_code,naics_national_industry,portfolio_type,project_announced_description,investment_dollars,number_of_investments
2026,North Dakota,Mercer,At-Large,Single Family Housing,Repair Loan (SFH),Zip Code Withheld,Not Persistent Poverty Community,Name Withheld,NOT AVAILABLE,Loan Funds - Direct,City Name Withheld,Not Applicable,504 COMBINATION LOAN & GRANT,Real Estate and Rental and Leasing,38057,NA,Not Available,Residential,Detailed Project Description Not Available,7186,1
2026,North Dakota,Morton,At-Large,Single Family Housing,Guaranteed Loan (SFH),Zip Code Withheld,Not Persistent Poverty Community,Name Withheld,NOT AVAILABLE,Loan Funds - Guaranteed,City Name Withheld,BRAVERA BANK,SEC 502 GUARANTEED SINGLE FAMILY HOUSING PURCHASE LOAN WITH ANNUAL FEES,Real Estate and Rental and Leasing,38059,NA,Not Available,Residential,Detailed Project Description Not Available,195000,1
2026,North Dakota,Morton,At-Large,Single Family Housing,Guaranteed Loan (SFH),Zip Code Withheld,Not Persistent Poverty Community,Name Withheld,NOT AVAILABLE,Loan Funds - Guaranteed,City Name Withheld,UNION HOME MORTGAGE CORPORATION,SEC 502 GUARANTEED SINGLE FAMILY HOUSING PURCHASE LOAN WITH ANNUAL FEES,Real Estate and Rental and Leasing,38059,NA,Not Available,Residential,Detailed Project Description Not Available,267676,1
2026,North Dakota,Mountrail,At-Large,Multifamily Housing,Rental Assistance (MFH),Zip Code Withheld,Not Persistent Poverty Community,Name Withheld,STANLEY COMM HSG,Grant Funds,City Name Withheld,Not Applicable,RENEWAL  / REPLACEMENT - ELDERLY,Real Estate and Rental and Leasing,38061,NA,Not Available,Residential,Detailed Project Description Not Available,15602,1
2026,North Dakota,Mountrail,At-Large,Single Family Housing,Guaranteed Loan (SFH),Zip Code Withheld,Not Persistent Poverty Community,Name Withheld,NOT AVAILABLE,Loan Funds - Guaranteed,City Name Withheld,FAIRWAY INDEPENDENT MORTGAGE CORPORATION,SEC 502 GUARANTEED SINGLE FAMILY HOUSING PURCHASE LOAN WITH ANNUAL FEES,Real Estate and Rental and Leasing,38061,NA,Not Available,Residential,Detailed Project Description Not Available,171717,1
2026,North Dakota,Nelson,At-Large,Multifamily Housing,Rental Assistance (MFH),Zip Code Withheld,Not Persistent Poverty Community,Name Withheld,ANETA HOMES INC,Grant Funds,City Name Withheld,Not Applicable,RENEWAL / REPLACEMENT -FAMILY,Real Estate and Rental and Leasing,38063,NA,Not Available,Residential,Detailed Project Description Not Available,17270,1
2026,North Dakota,Nelson,At-Large,Multifamily Housing,Rental Assistance (MFH),Zip Code Withheld,Not Persistent Poverty Community,Name Withheld,DAKOTA MANOR,Grant Funds,City Name Withheld,Not Applicable,RENEWAL / REPLACEMENT -FAMILY,Real Estate and Rental and Leasing,38063,NA,Not Available,Residential,Detailed Project Description Not Available,172459,1
2026,North Dakota,Nelson,At-Large,Single Family Housing,Guaranteed Loan (SFH),Zip Code Withheld,Not Persistent Poverty Community,Name Withheld,NOT AVAILABLE,Loan Funds - Guaranteed,City Name Withheld,GATE CITY BANK,SEC 502 GUARANTEED SINGLE FAMILY HOUSING PURCHASE LOAN WITH ANNUAL FEES,Real Estate and Rental and Leasing,38063,NA,Not Available,Residential,Detailed Project Description Not Available,50505,1
2026,North Dakota,Nelson,At-Large,Single Family Housing,Repair Grant (SFH),Zip Code Withheld,Not Persistent Poverty Community,Name Withheld,NOT AVAILABLE,Grant Funds,City Name Withheld,Not Applicable,504 GRANT,Real Estate and Rental and Leasing,38063,NA,Not Available,Residential,Detailed Project Description Not Available,10000,1
2026,North Dakota,Not Available,Multiple/Unknown Districts,Electric Programs,Infrastructure,NA,Not Persistent Poverty Community,Square Butte Electric Coop,ND0048-H,Loan Funds - Direct,NA,Not Applicable,ELECTRIC FFB - OTHER,Utilities,Not Available,NA,Not Available,Commercial,"This USDA Rural Development investment will be used to finance the Generation System Improvement projects, under BP3 w to ensure optimal performance and efficiency for various components. Square Butte Electric Cooperative in North Dakota is owned by 11 member-owner cooperatives with 8 in northwestern Minnesota and 3 in eastern North Dakota serving approximately 153,000 consumer accounts in a 34,500 square-mile area with a population of approximately 300,000 people.",18222000,1
2026,North Dakota,Oliver,At-Large,Single Family Housing,Guaranteed Loan (SFH),Zip Code Withheld,Not Persistent Poverty Community,Name Withheld,NOT AVAILABLE,Loan Funds - Guaranteed,City Name Withheld,CAPITAL CREDIT UNION,SEC 502 GUARANTEED SINGLE FAMILY HOUSING PURCHASE LOAN WITH ANNUAL FEES,Real Estate and Rental and Leasing,38065,NA,Not Available,Residential,Detailed Project Description Not Available,225252,1
2026,North Dakota,Oliver,At-Large,Single Family Housing,Guaranteed Loan (SFH),Zip Code Withheld,Not Persistent Poverty Community,Name Withheld,NOT AVAILABLE,Loan Funds - Guaranteed,City Name Withheld,CROSS COUNTRY MORTGAGE LLC,SEC 502 GUARANTEED SINGLE FAMILY HOUSING PURCHASE LOAN WITH ANNUAL FEES,Real Estate and Rental and Leasing,38065,NA,Not Available,Residential,Detailed Project Description Not Available,227272,1
2026,North Dakota,Pierce,At-Large,Multifamily Housing,Rental Assistance (MFH),Zip Code Withheld,Not Persistent Poverty Community,Name Withheld,COURTYARD APTS,Grant Funds,City Name Withheld,Not Applicable,RENEWAL  / REPLACEMENT - ELDERLY,Real Estate and Rental and Leasing,38069,NA,Not Available,Residential,Detailed Project Description Not Available,73822,1
2026,North Dakota,Ramsey,At-Large,Multifamily Housing,Rental Assistance (MFH),Zip Code Withheld,Not Persistent Poverty Community,Name Withheld,DEVILS LAKE,Grant Funds,City Name Withheld,Not Applicable,RENEWAL / REPLACEMENT -FAMILY,Real Estate and Rental and Leasing,38071,NA,Not Available,Residential,Detailed Project Description Not Available,671679,1
2026,North Dakota,Ramsey,At-Large,Multifamily Housing,Rental Assistance (MFH),Zip Code Withheld,Not Persistent Poverty Community,Name Withheld,LAKE REGION CORP,Grant Funds,City Name Withheld,Not Applicable,RENEWAL  / REPLACEMENT - ELDERLY,Real Estate and Rental and Leasing,38071,NA,Not Available,Residential,Detailed Project Description Not Available,68542,1
2026,North Dakota,Ramsey,At-Large,Multifamily Housing,Rental Assistance (MFH),Zip Code Withheld,Not Persistent Poverty Community,Name Withheld,OPERA HOUSE,Grant Funds,City Name Withheld,Not Applicable,RENEWAL / REPLACEMENT -FAMILY,Real Estate and Rental and Leasing,38071,NA,Not Available,Residential,Detailed Project Description Not Available,248146,1
2026,North Dakota,Ramsey,At-Large,Single Family Housing,Guaranteed Loan (SFH),Zip Code Withheld,Not Persistent Poverty Community,Name Withheld,NOT AVAILABLE,Loan Funds - Guaranteed,City Name Withheld,"UNITED WHOLESALE MORTGAGE, LLC",SEC 502 GUARANTEED SINGLE FAMILY HOUSING PURCHASE LOAN WITH ANNUAL FEES,Real Estate and Rental and Leasing,38071,NA,Not Available,Residential,Detailed Project Description Not Available,287777,1
2026,North Dakota,Ramsey,At-Large,Single Family Housing,Guaranteed Loan (SFH),Zip Code Withheld,Not Persistent Poverty Community,Name Withheld,NOT AVAILABLE,Loan Funds - Guaranteed,City Name Withheld,VALLEY MORTGAGE INC,SEC 502 GUARANTEED SINGLE FAMILY HOUSING PURCHASE LOAN WITH ANNUAL FEES,Real Estate and Rental and Leasing,38071,NA,Not Available,Residential,Detailed Project Description Not Available,252525,1
2026,North Dakota,Ransom,At-Large,Multifamily Housing,Rental Assistance (MFH),Zip Code Withheld,Not Persistent Poverty Community,Name Withheld,MAPLE RIVER MANOR,Grant Funds,City Name Withheld,Not Applicable,RENEWAL  / REPLACEMENT - ELDERLY,Real Estate and Rental and Leasing,38073,NA,Not Available,Residential,Detailed Project Description Not Available,65002,1
2026,North Dakota,Ransom,At-Large,Single Family Housing,Guaranteed Loan (SFH),Zip Code Withheld,Not Persistent Poverty Community,Name Withheld,NOT AVAILABLE,Loan Funds - Guaranteed,City Name Withheld,"UNITED WHOLESALE MORTGAGE, LLC",SEC 502 GUARANTEED SINGLE FAMILY HOUSING PURCHASE LOAN WITH ANNUAL FEES,Real Estate and Rental and Leasing,38073,NA,Not Available,Residential,Detailed Project Description Not Available,127777,1
2026,North Dakota,Renville,At-Large,Multifamily Housing,Rental Assistance (MFH),Zip Code Withheld,Not Persistent Poverty Community,Name Withheld,SHERWOOD HOMES INC,Grant Funds,City Name Withheld,Not Applicable,MFH REVITALIZATION - TENANT VOUCHERS,Real Estate and Rental and Leasing,38075,NA,Not Available,Residential,Detailed Project Description Not Available,15756,6
2026,North Dakota,Renville,At-Large,Multifamily Housing,Rental Assistance (MFH),Zip Code Withheld,Not Persistent Poverty Community,Name Withheld,TUCHSCHERER AG SERVICES LLC,Grant Funds,City Name Withheld,Not Applicable,MFH REVITALIZATION - TENANT VOUCHERS,Real Estate and Rental and Leasing,38075,NA,Not Available,Residential,Detailed Project Description Not Available,4824,1
2026,North Dakota,Richland,At-Large,Business Programs,Advanced Biofuel Payment Program,58041,Not Persistent Poverty Community,"HANKINSON RENEWABLE ENERGY, LLC",NOT AVAILABLE,Grant Funds,Hankinson,Not Applicable,GRANT FOR PROD OF ADV BIOFUEL,Other or Not Defined,38077,NA,Not Available,Commercial,Detailed Project Description Not Available,24164,6
2026,North Dakota,Richland,At-Large,Multifamily Housing,Rental Assistance (MFH),Zip Code Withheld,Not Persistent Poverty Community,Name Withheld,KAKU PROPERTIES,Grant Funds,City Name Withheld,Not Applicable,MFH REVITALIZATION - TENANT VOUCHERS,Real Estate and Rental and Leasing,38077,NA,Not Available,Residential,Detailed Project Description Not Available,7248,1
2026,North Dakota,Richland,At-Large,Multifamily Housing,Rental Assistance (MFH),Zip Code Withheld,Not Persistent Poverty Community,Name Withheld,KENNEDY PARK TOWNHOMES,Grant Funds,City Name Withheld,Not Applicable,MFH REVITALIZATION - TENANT VOUCHERS,Real Estate and Rental and Leasing,38077,NA,Not Available,Residential,Detailed Project Description Not Available,4812,1
2026,North Dakota,Richland,At-Large,Multifamily Housing,Rental Assistance (MFH),Zip Code Withheld,Not Persistent Poverty Community,Name Withheld,PLEASANT VIEW APART,Grant Funds,City Name Withheld,Not Applicable,MFH REVITALIZATION - TENANT VOUCHERS,Real Estate and Rental and Leasing,38077,NA,Not Available,Residential,Detailed Project Description Not Available,5460,1
2026,North Dakota,Richland,At-Large,Multifamily Housing,Rental Assistance (MFH),Zip Code Withheld,Not Persistent Poverty Community,Name Withheld,PLEASANT VIEW APTS,Grant Funds,City Name Withheld,Not Applicable,MFH REVITALIZATION - TENANT VOUCHERS,Real Estate and Rental and Leasing,38077,NA,Not Available,Residential,Detailed Project Description Not Available,24864,6
2026,North Dakota,Richland,At-Large,Multifamily Housing,Rental Assistance (MFH),Zip Code Withheld,Not Persistent Poverty Community,Name Withheld,RED RIVER HUMAN SERVICES FOUNDATION,Grant Funds,City Name Withheld,Not Applicable,MFH REVITALIZATION - TENANT VOUCHERS,Real Estate and Rental and Leasing,38077,NA,Not Available,Residential,Detailed Project Description Not Available,18084,8
2026,North Dakota,Richland,At-Large,Single Family Housing,Guaranteed Loan (SFH),Zip Code Withheld,Not Persistent Poverty Community,Name Withheld,NOT AVAILABLE,Loan Funds - Guaranteed,City Name Withheld,BELL BANK,SEC 502 GUARANTEED SINGLE FAMILY HOUSING PURCHASE LOAN WITH ANNUAL FEES,Real Estate and Rental and Leasing,38077,NA,Not Available,Residential,Detailed Project Description Not Available,72712,1
2026,North Dakota,Richland,At-Large,Single Family Housing,Guaranteed Loan (SFH),Zip Code Withheld,Not Persistent Poverty Community,Name Withheld,NOT AVAILABLE,Loan Funds - Guaranteed,City Name Withheld,"CMG MORTGAGE, INC",SEC 502 GUARANTEED SINGLE FAMILY HOUSING PURCHASE LOAN WITH ANNUAL FEES,Real Estate and Rental and Leasing,38077,NA,Not Available,Residential,Detailed Project Description Not Available,180000,1
2026,North Dakota,Richland,At-Large,Single Family Housing,Guaranteed Loan (SFH),Zip Code Withheld,Not Persistent Poverty Community,Name Withheld,NOT AVAILABLE,Loan Funds - Guaranteed,City Name Withheld,GATE CITY BANK,SEC 502 GUARANTEED SINGLE FAMILY HOUSING PURCHASE LOAN WITH ANNUAL FEES,Real Estate and Rental and Leasing,38077,NA,Not Available,Residential,Detailed Project Description Not Available,189994,1
2026,North Dakota,Richland,At-Large,Single Family Housing,Guaranteed Loan (SFH),Zip Code Withheld,Not Persistent Poverty Community,Name Withheld,NOT AVAILABLE,Loan Funds - Guaranteed,City Name Withheld,NEIGHBORS BANK,SEC 502 GUARANTEED SINGLE FAMILY HOUSING PURCHASE LOAN WITH ANNUAL FEES,Real Estate and Rental and Leasing,38077,NA,Not Available,Residential,Detailed Project Description Not Available,189898,1
2026,North Dakota,Richland,At-Large,Single Family Housing,Guaranteed Loan (SFH),Zip Code Withheld,Not Persistent Poverty Community,Name Withheld,NOT AVAILABLE,Loan Funds - Guaranteed,City Name Withheld,TOWN AND COUNTRY CREDIT UNION,SEC 502 GUARANTEED SINGLE FAMILY HOUSING PURCHASE LOAN WITH ANNUAL FEES,Real Estate and Rental and Leasing,38077,NA,Not Available,Residential,Detailed Project Description Not Available,176767,1
2026,North Dakota,Rolette,At-Large,Multifamily Housing,Rental Assistance (MFH),Zip Code Withheld,Persistent Poverty Community,Name Withheld,"AHDI JEWEL CITY 1, LLC",Grant Funds,City Name Withheld,Not Applicable,RENEWAL  / REPLACEMENT - ELDERLY,Real Estate and Rental and Leasing,38079,NA,Not Available,Residential,Detailed Project Description Not Available,69997,1
2026,North Dakota,Rolette,At-Large,Multifamily Housing,Rental Assistance (MFH),Zip Code Withheld,Persistent Poverty Community,Name Withheld,NEW GENERATION,Grant Funds,City Name Withheld,Not Applicable,RENEWAL / REPLACEMENT -FAMILY,Real Estate and Rental and Leasing,38079,NA,Not Available,Residential,Detailed Project Description Not Available,87224,1
2026,North Dakota,Rolette,At-Large,Multifamily Housing,Rental Assistance (MFH),Zip Code Withheld,Persistent Poverty Community,Name Withheld,ROLLA HOUSING,Grant Funds,City Name Withheld,Not Applicable,RENEWAL / REPLACEMENT -FAMILY,Real Estate and Rental and Leasing,38079,NA,Not Available,Residential,Detailed Project Description Not Available,204239,1
2026,North Dakota,Rolette,At-Large,Multifamily Housing,Rental Assistance (MFH),Zip Code Withheld,Persistent Poverty Community,Name Withheld,WILLOW MANOR,Grant Funds,City Name Withheld,Not Applicable,RENEWAL  / REPLACEMENT - ELDERLY,Real Estate and Rental and Leasing,38079,NA,Not Available,Residential,Detailed Project Description Not Available,52783,1
2026,North Dakota,Rolette,At-Large,Single Family Housing,Guaranteed Loan (SFH),Zip Code Withheld,Persistent Poverty Community,Name Withheld,NOT AVAILABLE,Loan Funds - Guaranteed,City Name Withheld,THE UNION BANK,SEC 502 GUARANTEED SINGLE FAMILY HOUSING PURCHASE LOAN WITH ANNUAL FEES,Real Estate and Rental and Leasing,38079,NA,Not Available,Residential,Detailed Project Description Not Available,146450,1
2026,North Dakota,Sargent,At-Large,Multifamily Housing,Rental Assistance (MFH),Zip Code Withheld,Not Persistent Poverty Community,Name Withheld,FORMAN HOUSING,Grant Funds,City Name Withheld,Not Applicable,RENEWAL / REPLACEMENT -FAMILY,Real Estate and Rental and Leasing,38081,NA,Not Available,Residential,Detailed Project Description Not Available,28454,1
2026,North Dakota,Sargent,At-Large,Single Family Housing,Guaranteed Loan (SFH),Zip Code Withheld,Not Persistent Poverty Community,Name Withheld,NOT AVAILABLE,Loan Funds - Guaranteed,City Name Withheld,VALLEY MORTGAGE INC,SEC 502 GUARANTEED SINGLE FAMILY HOUSING PURCHASE LOAN WITH ANNUAL FEES,Real Estate and Rental and Leasing,38081,NA,Not Available,Residential,Detailed Project Description Not Available,166666,1
2026,North Dakota,Stark,At-Large,Single Family Housing,Guaranteed Loan (SFH),Zip Code Withheld,Not Persistent Poverty Community,Name Withheld,NOT AVAILABLE,Loan Funds - Guaranteed,City Name Withheld,BRAVERA BANK,SEC 502 GUARANTEED SINGLE FAMILY HOUSING PURCHASE LOAN WITH ANNUAL FEES,Real Estate and Rental and Leasing,38089,NA,Not Available,Residential,Detailed Project Description Not Available,327272,1
2026,North Dakota,Stark,At-Large,Single Family Housing,Guaranteed Loan (SFH),Zip Code Withheld,Not Persistent Poverty Community,Name Withheld,NOT AVAILABLE,Loan Funds - Guaranteed,City Name Withheld,"DAKOTA COMMUNITY BANK & TRUST, N.A.",SEC 502 GUARANTEED SINGLE FAMILY HOUSING PURCHASE LOAN WITH ANNUAL FEES,Real Estate and Rental and Leasing,38089,NA,Not Available,Residential,Detailed Project Description Not Available,717170,3
2026,North Dakota,Stark,At-Large,Single Family Housing,Guaranteed Loan (SFH),Zip Code Withheld,Not Persistent Poverty Community,Name Withheld,NOT AVAILABLE,Loan Funds - Guaranteed,City Name Withheld,FAIRWAY INDEPENDENT MORTGAGE CORPORATION,SEC 502 GUARANTEED SINGLE FAMILY HOUSING PURCHASE LOAN WITH ANNUAL FEES,Real Estate and Rental and Leasing,38089,NA,Not Available,Residential,Detailed Project Description Not Available,261127,1
2026,North Dakota,Stark,At-Large,Single Family Housing,Guaranteed Loan (SFH),Zip Code Withheld,Not Persistent Poverty Community,Name Withheld,NOT AVAILABLE,Loan Funds - Guaranteed,City Name Withheld,"PENNYMAC LOAN SERVICES, LLC",SEC 502 GUARANTEED SINGLE FAMILY HOUSING REFINANCE LOANS WITH ANNUAL FEES,Real Estate and Rental and Leasing,38089,NA,Not Available,Residential,Detailed Project Description Not Available,141696,1
2026,North Dakota,Stark,At-Large,Single Family Housing,Guaranteed Loan (SFH),Zip Code Withheld,Not Persistent Poverty Community,Name Withheld,NOT AVAILABLE,Loan Funds - Guaranteed,City Name Withheld,"PRESIDENTIAL BANK, F.S.B.",SEC 502 GUARANTEED SINGLE FAMILY HOUSING PURCHASE LOAN WITH ANNUAL FEES,Real Estate and Rental and Leasing,38089,NA,Not Available,Residential,Detailed Project Description Not Available,1783980,7
