fiscal_year,state_name,county,congressional_district,program_area,program,zip_code,persistent_poverty_community_status,borrower_name,project_name,investment_type,city,lender_name,funding_code,naics_industry_sector,county_fips,naics_national_industry_code,naics_national_industry,portfolio_type,project_announced_description,investment_dollars,number_of_investments
2026,Nevada,Lincoln,04,Multifamily Housing,Rental Assistance (MFH),Zip Code Withheld,Not Persistent Poverty Community,Name Withheld,LINCOLN SENIOR HSG,Grant Funds,City Name Withheld,Not Applicable,RENEWAL  / REPLACEMENT - ELDERLY,Real Estate and Rental and Leasing,32017,NA,Not Available,Residential,Detailed Project Description Not Available,545426,1
2026,Nevada,Lyon,02,Multifamily Housing,Rental Assistance (MFH),Zip Code Withheld,Not Persistent Poverty Community,Name Withheld,SANDIA MANOR REHABILITATION LLC,Grant Funds,City Name Withheld,Not Applicable,RENEWAL / REPLACEMENT -FAMILY,Real Estate and Rental and Leasing,32019,NA,Not Available,Residential,Detailed Project Description Not Available,259350,1
2026,Nevada,Lyon,02,Multifamily Housing,Rental Assistance (MFH),Zip Code Withheld,Not Persistent Poverty Community,Name Withheld,SIERRA RUN APT,Grant Funds,City Name Withheld,Not Applicable,RENEWAL / REPLACEMENT -FAMILY,Real Estate and Rental and Leasing,32019,NA,Not Available,Residential,Detailed Project Description Not Available,74774,1
2026,Nevada,Lyon,02,Multifamily Housing,Rental Assistance (MFH),Zip Code Withheld,Not Persistent Poverty Community,Name Withheld,SIERRA RUN II APT,Grant Funds,City Name Withheld,Not Applicable,RENEWAL  / REPLACEMENT - ELDERLY,Real Estate and Rental and Leasing,32019,NA,Not Available,Residential,Detailed Project Description Not Available,166036,1
2026,Nevada,Lyon,02,Multifamily Housing,Rental Assistance (MFH),Zip Code Withheld,Not Persistent Poverty Community,Name Withheld,SOUTHWOOD APARTMENT,Grant Funds,City Name Withheld,Not Applicable,RENEWAL / REPLACEMENT -FAMILY,Real Estate and Rental and Leasing,32019,NA,Not Available,Residential,Detailed Project Description Not Available,244141,1
2026,Nevada,Lyon,02,Multifamily Housing,Rental Assistance (MFH),Zip Code Withheld,Not Persistent Poverty Community,Name Withheld,YERINGTON MANOR,Grant Funds,City Name Withheld,Not Applicable,RENEWAL  / REPLACEMENT - ELDERLY,Real Estate and Rental and Leasing,32019,NA,Not Available,Residential,Detailed Project Description Not Available,169596,1
2026,Nevada,Lyon,02,Multifamily Housing,Rental Assistance (MFH),Zip Code Withheld,Not Persistent Poverty Community,Name Withheld,YERINGTON VILLAGE,Grant Funds,City Name Withheld,Not Applicable,RENEWAL / REPLACEMENT -FAMILY,Real Estate and Rental and Leasing,32019,NA,Not Available,Residential,Detailed Project Description Not Available,267714,1
2026,Nevada,Lyon,02,Single Family Housing,Direct Loan (SFH),Zip Code Withheld,Not Persistent Poverty Community,Name Withheld,NOT AVAILABLE,Loan Funds - Direct,City Name Withheld,Not Applicable,502 LOAN - GENERAL INTEREST SUBSIDY LOW & OTHER INCOME,Real Estate and Rental and Leasing,32019,NA,Not Available,Residential,Detailed Project Description Not Available,1054950,3
2026,Nevada,Lyon,02,Single Family Housing,Guaranteed Loan (SFH),Zip Code Withheld,Not Persistent Poverty Community,Name Withheld,NOT AVAILABLE,Loan Funds - Guaranteed,City Name Withheld,"AMERICAN FINANCIAL RESOURCES, LLC",SEC 502 GUARANTEED SINGLE FAMILY HOUSING PURCHASE LOAN WITH ANNUAL FEES,Real Estate and Rental and Leasing,32019,NA,Not Available,Residential,Detailed Project Description Not Available,804545,2
2026,Nevada,Lyon,02,Single Family Housing,Guaranteed Loan (SFH),Zip Code Withheld,Not Persistent Poverty Community,Name Withheld,NOT AVAILABLE,Loan Funds - Guaranteed,City Name Withheld,"PLANET HOME LENDING , LLC",SEC 502 GUARANTEED SINGLE FAMILY HOUSING PURCHASE LOAN WITH ANNUAL FEES,Real Estate and Rental and Leasing,32019,NA,Not Available,Residential,Detailed Project Description Not Available,348989,1
2026,Nevada,Lyon,02,Single Family Housing,Guaranteed Loan (SFH),Zip Code Withheld,Not Persistent Poverty Community,Name Withheld,NOT AVAILABLE,Loan Funds - Guaranteed,City Name Withheld,"UNITED WHOLESALE MORTGAGE, LLC",SEC 502 GUARANTEED SINGLE FAMILY HOUSING PURCHASE LOAN WITH ANNUAL FEES,Real Estate and Rental and Leasing,32019,NA,Not Available,Residential,Detailed Project Description Not Available,212121,1
2026,Nevada,Lyon,02,Single Family Housing,Repair Grant (SFH),Zip Code Withheld,Not Persistent Poverty Community,Name Withheld,NOT AVAILABLE,Grant Funds,City Name Withheld,Not Applicable,504 GRANT,Real Estate and Rental and Leasing,32019,NA,Not Available,Residential,Detailed Project Description Not Available,15260,2
2026,Nevada,Lyon,04,Single Family Housing,Direct Loan (SFH),Zip Code Withheld,Not Persistent Poverty Community,Name Withheld,NOT AVAILABLE,Loan Funds - Direct,City Name Withheld,Not Applicable,502 LOAN - GENERAL INTEREST SUBSIDY LOW & OTHER INCOME,Real Estate and Rental and Leasing,32019,NA,Not Available,Residential,Detailed Project Description Not Available,370000,1
2026,Nevada,Mineral,04,Multifamily Housing,Rental Assistance (MFH),Zip Code Withheld,Not Persistent Poverty Community,Name Withheld,HAWTHORNE MANOR,Grant Funds,City Name Withheld,Not Applicable,RENEWAL / REPLACEMENT -FAMILY,Real Estate and Rental and Leasing,32021,NA,Not Available,Residential,Detailed Project Description Not Available,41378,1
2026,Nevada,Nye,04,Multifamily Housing,Rental Assistance (MFH),Zip Code Withheld,Not Persistent Poverty Community,Name Withheld,BELMONT APARTMENTS,Grant Funds,City Name Withheld,Not Applicable,RENEWAL / REPLACEMENT -FAMILY,Real Estate and Rental and Leasing,32023,NA,Not Available,Residential,Detailed Project Description Not Available,162584,1
2026,Nevada,Nye,04,Multifamily Housing,Rental Assistance (MFH),Zip Code Withheld,Not Persistent Poverty Community,Name Withheld,DESERT PROPERTIES,Grant Funds,City Name Withheld,Not Applicable,RENEWAL / REPLACEMENT -FAMILY,Real Estate and Rental and Leasing,32023,NA,Not Available,Residential,Detailed Project Description Not Available,385857,1
2026,Nevada,Nye,04,Multifamily Housing,Rental Assistance (MFH),Zip Code Withheld,Not Persistent Poverty Community,Name Withheld,HERITAGE VILLAGE,Grant Funds,City Name Withheld,Not Applicable,RENEWAL  / REPLACEMENT - ELDERLY,Real Estate and Rental and Leasing,32023,NA,Not Available,Residential,Detailed Project Description Not Available,173666,1
2026,Nevada,Nye,04,Multifamily Housing,Rental Assistance (MFH),Zip Code Withheld,Not Persistent Poverty Community,Name Withheld,PAHRUMP VALLEY APT,Grant Funds,City Name Withheld,Not Applicable,RENEWAL  / REPLACEMENT - ELDERLY,Real Estate and Rental and Leasing,32023,NA,Not Available,Residential,Detailed Project Description Not Available,333642,1
2026,Nevada,Pershing,02,Multifamily Housing,Guaranteed Loan (MFH),89419,Not Persistent Poverty Community,SUNWOOD HOUSING LLC,PERSHING FAMILY APARTMENTS,Loan Funds - Guaranteed,Lovelock,CHURCHILL MORTGAGE INVESTMENT LLC,RRH-NONSUBSIDIZED-SEC538 GUARANTEED,Real Estate and Rental and Leasing,32027,NA,Not Available,Residential,"This Rural Development investment will provide additional financing for the transfer, assumption and rehabilitation of Pershing Family Apartments, a family multifamily housing complex in Lovelock, Neveda. The project is currently included in the USDA Rural Development Multifamily Housing Direct Loan program portfolio and consists of six one-bedroom, 16 two-bedroom and two three-bedroom units. All units will go through significant renovations and improve the living conditions for all current and future tenants.",2080000,1
2026,Nevada,Pershing,02,Multifamily Housing,Rental Assistance (MFH),Zip Code Withheld,Not Persistent Poverty Community,Name Withheld,PERSHING FAMILY APT,Grant Funds,City Name Withheld,Not Applicable,RENEWAL / REPLACEMENT -FAMILY,Real Estate and Rental and Leasing,32027,NA,Not Available,Residential,Detailed Project Description Not Available,299601,1
2026,Nevada,Pershing,02,Multifamily Housing,Rental Assistance (MFH),Zip Code Withheld,Not Persistent Poverty Community,Name Withheld,PERSHING MEADOWS,Grant Funds,City Name Withheld,Not Applicable,RENEWAL  / REPLACEMENT - ELDERLY,Real Estate and Rental and Leasing,32027,NA,Not Available,Residential,Detailed Project Description Not Available,215508,1
2026,Nevada,Pershing,02,Multifamily Housing,Rental Assistance (MFH),Zip Code Withheld,Not Persistent Poverty Community,Name Withheld,ROSEWOOD APTS,Grant Funds,City Name Withheld,Not Applicable,RENEWAL / REPLACEMENT -FAMILY,Real Estate and Rental and Leasing,32027,NA,Not Available,Residential,Detailed Project Description Not Available,327499,1
2026,Nevada,Storey,02,Single Family Housing,Guaranteed Loan (SFH),Zip Code Withheld,Not Persistent Poverty Community,Name Withheld,NOT AVAILABLE,Loan Funds - Guaranteed,City Name Withheld,"CMG MORTGAGE, INC",SEC 502 GUARANTEED SINGLE FAMILY HOUSING PURCHASE LOAN WITH ANNUAL FEES,Real Estate and Rental and Leasing,32029,NA,Not Available,Residential,Detailed Project Description Not Available,363636,1
2026,Nevada,Washoe,02,Single Family Housing,Guaranteed Loan (SFH),Zip Code Withheld,Not Persistent Poverty Community,Name Withheld,NOT AVAILABLE,Loan Funds - Guaranteed,City Name Withheld,"CMG MORTGAGE, INC",SEC 502 GUARANTEED SINGLE FAMILY HOUSING PURCHASE LOAN WITH ANNUAL FEES,Real Estate and Rental and Leasing,32031,NA,Not Available,Residential,Detailed Project Description Not Available,444444,1
2026,Nevada,White Pine,02,Multifamily Housing,Rental Assistance (MFH),Zip Code Withheld,Not Persistent Poverty Community,Name Withheld,BRISTLECONE PROPERTIES LLC,Grant Funds,City Name Withheld,Not Applicable,RENEWAL / REPLACEMENT -FAMILY,Real Estate and Rental and Leasing,32033,NA,Not Available,Residential,Detailed Project Description Not Available,511267,1
2026,Nevada,White Pine,02,Multifamily Housing,Rental Assistance (MFH),Zip Code Withheld,Not Persistent Poverty Community,Name Withheld,HIGHLAND TERRACE APARTMENTS,Grant Funds,City Name Withheld,Not Applicable,RENEWAL / REPLACEMENT -FAMILY,Real Estate and Rental and Leasing,32033,NA,Not Available,Residential,Detailed Project Description Not Available,440014,1
2026,Nevada,White Pine,02,Single Family Housing,Guaranteed Loan (SFH),Zip Code Withheld,Not Persistent Poverty Community,Name Withheld,NOT AVAILABLE,Loan Funds - Guaranteed,City Name Withheld,ALL WESTERN MORTGAGE,SEC 502 GUARANTEED SINGLE FAMILY HOUSING PURCHASE LOAN WITH ANNUAL FEES,Real Estate and Rental and Leasing,32033,NA,Not Available,Residential,Detailed Project Description Not Available,206060,1
2026,Nevada,White Pine,02,Single Family Housing,Guaranteed Loan (SFH),Zip Code Withheld,Not Persistent Poverty Community,Name Withheld,NOT AVAILABLE,Loan Funds - Guaranteed,City Name Withheld,FAIRWAY INDEPENDENT MORTGAGE CORPORATION,SEC 502 GUARANTEED SINGLE FAMILY HOUSING PURCHASE LOAN WITH ANNUAL FEES,Real Estate and Rental and Leasing,32033,NA,Not Available,Residential,Detailed Project Description Not Available,164646,1
2026,Nevada,White Pine,02,Single Family Housing,Guaranteed Loan (SFH),Zip Code Withheld,Not Persistent Poverty Community,Name Withheld,NOT AVAILABLE,Loan Funds - Guaranteed,City Name Withheld,GENEVA FINANCIAL LLC,SEC 502 GUARANTEED SINGLE FAMILY HOUSING PURCHASE LOAN WITH ANNUAL FEES,Real Estate and Rental and Leasing,32033,NA,Not Available,Residential,Detailed Project Description Not Available,271717,1
2026,Nevada,White Pine,02,Single Family Housing,Guaranteed Loan (SFH),Zip Code Withheld,Not Persistent Poverty Community,Name Withheld,NOT AVAILABLE,Loan Funds - Guaranteed,City Name Withheld,MAGNOLIA BANK,SEC 502 GUARANTEED SINGLE FAMILY HOUSING PURCHASE LOAN WITH ANNUAL FEES,Real Estate and Rental and Leasing,32033,NA,Not Available,Residential,Detailed Project Description Not Available,207070,1
2026,Nevada,White Pine,02,Single Family Housing,Guaranteed Loan (SFH),Zip Code Withheld,Not Persistent Poverty Community,Name Withheld,NOT AVAILABLE,Loan Funds - Guaranteed,City Name Withheld,"PRIMARY RESIDENTIAL MORTGAGE, INC.",SEC 502 GUARANTEED SINGLE FAMILY HOUSING PURCHASE LOAN WITH ANNUAL FEES,Real Estate and Rental and Leasing,32033,NA,Not Available,Residential,Detailed Project Description Not Available,872726,3
2025,Nevada,Carson City (city),02,Business Programs,Rural Business Development Grant (RBDG),89701,Not Persistent Poverty Community,INDIAN DISPUTE RESOLUTION SERVICES INC.,RBDG FY25 NA SETASIDE,Grant Funds,Carson City,Not Applicable,RBCS ENTERPRISE NATIVE AMERICAN GRANT,Other Services,32510,813319,OTHER SOCIAL ADVOCACY ORGANIZATIONS,Commercial,This Rural Development investment will provide funds for technical assistance and business Indian entrepreneurship training to Tribal members of nine federally recognized Nevada Tribes. The funding is anticipated to create 18 or more jobs.,64922,1
2025,Nevada,Churchill,02,Business Programs,Rural Energy for America Program (REAP),89406,Not Persistent Poverty Community,"STORM'S OASIS DAIRY, LLC",FY25 REAP RES SOLAR PV,Grant Funds,Fallon,Not Applicable,REAP IRA RES GRANT UNRESTRICTED (FY 25),"Agriculture, Forestry, Fishing and Hunting",32001,11940,Not Available,Commercial,"This Rural Development investment will be used to help Storm's Oasis Dairy LLC, in Fallon, Nevada, install a Solar PV System that is 216 kW DC grid-tied, battery less, and ground mounted at the dairy's irrigation service location. The system will generate approximately 391,600 kWh a year and will save the farm $31,000 in utility savings in year one. The system will supply power to the motor that powers a well that pumps water to its fields.",385889,1
2025,Nevada,Churchill,02,Community Facilities,Grant (CF),89406,Not Persistent Poverty Community,CHURCHILL COUNCIL ON ALCOHOL & OTHER DRUGS DBA: NEW FRONTIER TREATMENT CENTER,FY22 CHURCHILL COUNCIL ON ALCO,Grant Funds,Fallon,Not Applicable,CF GRANTS,Health Care and Social Assistance,32001,62321,RESIDENTIAL INTELLECTUAL AND DEVELOPMENTAL DISABILITY FACILITIES,Commercial,"This investment by USDA Rural Development will assist New Frontier Health Care Center in Fallon, Nevada, with the additional financing to complete kitchen upgrades, bringing it up to code and meeting the capacity of the facility. New Frontier Treatment Center (NFTC) is a residential treatment facility that recently expanded its capacity. NFTC offers services including psychiatric, primary health, mental health, substance use treatment, basic skills training, and more. This investment will ensure the kitchen serves the needs of the staff and clients who use NFTC services.",50000,1
2025,Nevada,Churchill,02,Community Facilities,Grant (CF),89406,Not Persistent Poverty Community,"FALLON, CITY OF",FY23 CDS AIRPORT FIXED BASE OP,Grant Funds,Fallon,Not Applicable,FY22 CONGRESSIONALLY DIRECTED SPENDING,Other or Not Defined,32001,9994,OTHER PUBLIC BUILDING & IMPROVEMENT RELATED SERVICES,Commercial,"This Rural Development investment will be used to renovate the existing fixed base operations (FBO) building, constructed by the city of Fallon in 1952. The city of Fallon owns and operates the building as part of the city of Fallon Municipal Airport. The current building is aged and limited in size and space. The existing building has aged out in function and doesn't allow enough equipment and office space for the amount of crew personnel needed. The facility itself is beyond capacity and cannot be further modified to meet code and capacity needs. Fallon has seen a lot of growth in businesses utilizing the airport and the facilities, and this investment will support safety and accessibility in Fallon as well as supporting the local economy.",825000,1
2025,Nevada,Churchill,02,Multifamily Housing,Rental Assistance (MFH),Zip Code Withheld,Not Persistent Poverty Community,Name Withheld,ARBORWOOD III,Grant Funds,City Name Withheld,Not Applicable,RENEWAL  / REPLACEMENT - ELDERLY,Real Estate and Rental and Leasing,32001,NA,Not Available,Residential,Detailed Project Description Not Available,172211,1
