fiscal_year,state_name,county,congressional_district,program_area,program,zip_code,persistent_poverty_community_status,borrower_name,project_name,investment_type,city,lender_name,funding_code,naics_industry_sector,county_fips,naics_national_industry_code,naics_national_industry,portfolio_type,project_announced_description,investment_dollars,number_of_investments
2025,Hawaii,Hawaii,02,Single Family Housing,Guaranteed Loan (SFH),Zip Code Withheld,Not Persistent Poverty Community,Name Withheld,NOT AVAILABLE,Loan Funds - Guaranteed,City Name Withheld,"UNITED WHOLESALE MORTGAGE, LLC",SEC 502 GUARANTEED SINGLE FAMILY HOUSING PURCHASE LOAN WITH ANNUAL FEES,Real Estate and Rental and Leasing,15001,NA,Not Available,Residential,Detailed Project Description Not Available,1312120,3
2025,Hawaii,Hawaii,02,Single Family Housing,Guaranteed Loan (SFH),Zip Code Withheld,Not Persistent Poverty Community,Name Withheld,NOT AVAILABLE,Loan Funds - Guaranteed,City Name Withheld,"VIP MORTGAGE, INC",SEC 502 GUARANTEED SINGLE FAMILY HOUSING PURCHASE LOAN WITH ANNUAL FEES,Real Estate and Rental and Leasing,15001,NA,Not Available,Residential,Detailed Project Description Not Available,1084847,3
2025,Hawaii,Hawaii,02,Single Family Housing,Repair Grant (SFH),Zip Code Withheld,Not Persistent Poverty Community,Name Withheld,NOT AVAILABLE,Grant Funds,City Name Withheld,Not Applicable,504 COMBINATION LOAN & GRANT,Real Estate and Rental and Leasing,15001,NA,Not Available,Residential,Detailed Project Description Not Available,10000,1
2025,Hawaii,Hawaii,02,Single Family Housing,Repair Loan (SFH),Zip Code Withheld,Not Persistent Poverty Community,Name Withheld,NOT AVAILABLE,Loan Funds - Direct,City Name Withheld,Not Applicable,504 COMBINATION LOAN & GRANT,Real Estate and Rental and Leasing,15001,NA,Not Available,Residential,Detailed Project Description Not Available,28869,1
2025,Hawaii,Honolulu,01,Business Programs,Rural Business Development Grant (RBDG),96822,Not Persistent Poverty Community,UNIVERSITY OF HAWAII,FY '25 RBDG (GOFARM & OAHU RCD,Grant Funds,Honolulu,Not Applicable,RBCS ENTERPRISE GRANTS,"Agriculture, Forestry, Fishing and Hunting",15003,115115,FARM LABOR CONTRACTORS AND CREW LEADERS,Commercial,"This Rural Development investment will collaborate two organizations, GoFarm Hawaii and Oahu Resource Conservation and Development Council. The grant funds will provide business technical assistance to agriculture producers.",122102,1
2025,Hawaii,Honolulu,01,Multifamily Housing,Rental Assistance (MFH),Zip Code Withheld,Not Persistent Poverty Community,Name Withheld,D E THOMPSON APARTMENTS,Grant Funds,City Name Withheld,Not Applicable,RENEWAL  / REPLACEMENT - ELDERLY,Real Estate and Rental and Leasing,15003,NA,Not Available,Residential,Detailed Project Description Not Available,1186007,1
2025,Hawaii,Honolulu,01,Multifamily Housing,Rental Assistance (MFH),Zip Code Withheld,Not Persistent Poverty Community,Name Withheld,KEKUILANI GARDENS,Grant Funds,City Name Withheld,Not Applicable,RENEWAL / REPLACEMENT -FAMILY,Real Estate and Rental and Leasing,15003,NA,Not Available,Residential,Detailed Project Description Not Available,930818,1
2025,Hawaii,Honolulu,01,Single Family Housing,Direct Loan (SFH),Zip Code Withheld,Not Persistent Poverty Community,Name Withheld,NOT AVAILABLE,Loan Funds - Direct,City Name Withheld,Not Applicable,502 LOAN - PURCHASE LOANS - LOW  - ARPA - NON ARPA FUNDS,Real Estate and Rental and Leasing,15003,NA,Not Available,Residential,Detailed Project Description Not Available,453900,2
2025,Hawaii,Honolulu,01,Single Family Housing,Direct Loan (SFH),Zip Code Withheld,Not Persistent Poverty Community,Name Withheld,NOT AVAILABLE,Loan Funds - Direct,City Name Withheld,Not Applicable,502 LOAN - PURCHASE LOANS - VERY LOW  - ARPA - NON ARPA FUNDS,Real Estate and Rental and Leasing,15003,NA,Not Available,Residential,Detailed Project Description Not Available,238800,1
2025,Hawaii,Honolulu,01,Single Family Housing,Guaranteed Loan (SFH),Zip Code Withheld,Not Persistent Poverty Community,Name Withheld,NOT AVAILABLE,Loan Funds - Guaranteed,City Name Withheld,CROSS COUNTRY MORTGAGE LLC,SEC 502 GUARANTEED SINGLE FAMILY HOUSING PURCHASE LOAN WITH ANNUAL FEES,Real Estate and Rental and Leasing,15003,NA,Not Available,Residential,Detailed Project Description Not Available,388850,1
2025,Hawaii,Honolulu,01,Single Family Housing,Guaranteed Loan (SFH),Zip Code Withheld,Not Persistent Poverty Community,Name Withheld,NOT AVAILABLE,Loan Funds - Guaranteed,City Name Withheld,FAIRWAY INDEPENDENT MORTGAGE CORPORATION,SEC 502 GUARANTEED SINGLE FAMILY HOUSING PURCHASE LOAN WITH ANNUAL FEES,Real Estate and Rental and Leasing,15003,NA,Not Available,Residential,Detailed Project Description Not Available,479797,1
2025,Hawaii,Honolulu,01,Single Family Housing,Guaranteed Loan (SFH),Zip Code Withheld,Not Persistent Poverty Community,Name Withheld,NOT AVAILABLE,Loan Funds - Guaranteed,City Name Withheld,GUARANTEED RATE INC.,SEC 502 GUARANTEED SINGLE FAMILY HOUSING PURCHASE LOAN WITH ANNUAL FEES,Real Estate and Rental and Leasing,15003,NA,Not Available,Residential,Detailed Project Description Not Available,424242,1
2025,Hawaii,Honolulu,01,Single Family Housing,Guaranteed Loan (SFH),Zip Code Withheld,Not Persistent Poverty Community,Name Withheld,NOT AVAILABLE,Loan Funds - Guaranteed,City Name Withheld,GUILD MORTGAGE COMPANY LLC,SEC 502 GUARANTEED SINGLE FAMILY HOUSING PURCHASE LOAN WITH ANNUAL FEES,Real Estate and Rental and Leasing,15003,NA,Not Available,Residential,Detailed Project Description Not Available,1060605,2
2025,Hawaii,Honolulu,01,Single Family Housing,Guaranteed Loan (SFH),Zip Code Withheld,Not Persistent Poverty Community,Name Withheld,NOT AVAILABLE,Loan Funds - Guaranteed,City Name Withheld,"HOUSE OF FINANCE, INC.",SEC 502 GUARANTEED SINGLE FAMILY HOUSING PURCHASE LOAN WITH ANNUAL FEES,Real Estate and Rental and Leasing,15003,NA,Not Available,Residential,Detailed Project Description Not Available,818181,1
2025,Hawaii,Honolulu,01,Single Family Housing,Guaranteed Loan (SFH),Zip Code Withheld,Not Persistent Poverty Community,Name Withheld,NOT AVAILABLE,Loan Funds - Guaranteed,City Name Withheld,"KIND LENDING, LLC",SEC 502 GUARANTEED SINGLE FAMILY HOUSING PURCHASE LOAN WITH ANNUAL FEES,Real Estate and Rental and Leasing,15003,NA,Not Available,Residential,Detailed Project Description Not Available,414141,1
2025,Hawaii,Honolulu,01,Single Family Housing,Guaranteed Loan (SFH),Zip Code Withheld,Not Persistent Poverty Community,Name Withheld,NOT AVAILABLE,Loan Funds - Guaranteed,City Name Withheld,"UNITED WHOLESALE MORTGAGE, LLC",SEC 502 GUARANTEED SINGLE FAMILY HOUSING PURCHASE LOAN WITH ANNUAL FEES,Real Estate and Rental and Leasing,15003,NA,Not Available,Residential,Detailed Project Description Not Available,555555,1
2025,Hawaii,Honolulu,01,Water and Environmental,Grant (WEP),96805,Not Persistent Poverty Community,State of Hawaii Department of Hawaiian Home Lands,Hoolehua - 2016 Renovation,Grant Funds,Honolulu,Not Applicable,(GRANT ONLY) WATER ONLY - HAWAIIAN HOMELAND GRANTS,Utilities,15003,NA,Not Available,Commercial,"This Rural Development investment supports improvements to the water system serving the community of Ho'olehua on Moloka'i. This project is replacing distribution lines, replacing booster pumps, constructing a new replacement two-million-gallon storage tank, upgrading automation systems, building a new maintenance warehouse, installing a new emergency generator fuel tank, and reconstructing paved access roads. Initially estimated at $31 million, the project was expected to be fully funded by the applicant and earlier RD support. However, as construction progressed, additional degradation of the existing water system was discovered, necessitating further applicant and RD funding for a now $46 million project.",5000000,1
2025,Hawaii,Honolulu,02,Business Programs,Rural Energy for America Program (REAP),96707,Not Persistent Poverty Community,SIMONPIETRI ENTERPRISES LLC,FY '24 REAP IRA RES,Grant Funds,Kapolei,Not Applicable,REAP IRA RES GRANT UNRESTRICTED (FY 22/23),"Professional, Scientific, and Technical Services",15003,541712,"RESEARCH AND DEVELOPMENT IN THE PHYSICAL, ENGINEERING, AND LIFE SCIENCES (EXCEPT BIOTECHNOLOGY)",Commercial,"This Rural Development investment will be used to assist a small business in Kapolei, Oahu, with installing a photovoltaic (PV) system estimated to generate 33,640 kilowatt hours (kWh). The business is developing renewable fuel and organic fertilizer production process for recycling urban wood waste from construction and demolition debris.",99999,1
2025,Hawaii,Honolulu,02,Business Programs,Value Added Producer Grant (VAPG),96744,Not Persistent Poverty Community,SEAC LLC,VAPG-2025-HI-5,Grant Funds,Kaneohe,Not Applicable,LAMP VALUE ADDED PRODUCER GRANT MANDATORY,"Agriculture, Forestry, Fishing and Hunting",15003,111339,OTHER NONCITRUS FRUIT FARMING,Commercial,"This Rural Development investment will provide working capital to SEAC LLC, a small business in Kaneohe, Hawaii. This grant will assist to produce frozen smoothie packs for resale, rent a certified commercial kitchen, pay for supplies, and provide marketing of the Value-Added Agricultural products.",16537,1
2025,Hawaii,Honolulu,02,Community Facilities,Grant (CF),96786,Not Persistent Poverty Community,LANAKILA PACIFIC,FOOD HUB,Grant Funds,Wahiawa,Not Applicable,FY22 CONGRESSIONALLY DIRECTED SPENDING,Other or Not Defined,15003,9992,OTHER -  CULTURAL & EDUCATIONAL RELATED SERVICES,Commercial,"This investment by USDA Rural Development will help Lanakila Pacific to provide a Food Hub to support local farmers located in the town of Wahiawa on the island of Oahu, Hawaii. The food hub will provide three goals: to allow Lanakila Pacific Kitchen to increase its meal capacity to the elderly and young children, which include locally grown fruits and vegetables; to create employment opportunities for individuals with disabilities; and to partner with local farmers to increase local food production.",1000000,1
2025,Hawaii,Honolulu,02,Multifamily Housing,Rental Assistance (MFH),Zip Code Withheld,Not Persistent Poverty Community,Name Withheld,HALE MAKANA O NANAKULI,Grant Funds,City Name Withheld,Not Applicable,RENEWAL / REPLACEMENT -FAMILY,Real Estate and Rental and Leasing,15003,NA,Not Available,Residential,Detailed Project Description Not Available,1383966,1
2025,Hawaii,Honolulu,02,Multifamily Housing,Rental Assistance (MFH),Zip Code Withheld,Not Persistent Poverty Community,Name Withheld,HALEIWA SENIOR CTZN,Grant Funds,City Name Withheld,Not Applicable,RENEWAL  / REPLACEMENT - ELDERLY,Real Estate and Rental and Leasing,15003,NA,Not Available,Residential,Detailed Project Description Not Available,688863,1
2025,Hawaii,Honolulu,02,Multifamily Housing,Rental Assistance (MFH),Zip Code Withheld,Not Persistent Poverty Community,Name Withheld,HELEMANO PLANTATION VILLAGE,Grant Funds,City Name Withheld,Not Applicable,RENEWAL  / REPLACEMENT - ELDERLY,Real Estate and Rental and Leasing,15003,NA,Not Available,Residential,Detailed Project Description Not Available,213503,1
2025,Hawaii,Honolulu,02,Multifamily Housing,Rental Assistance (MFH),Zip Code Withheld,Not Persistent Poverty Community,Name Withheld,KUNIA VILLAGE HSG.,Grant Funds,City Name Withheld,Not Applicable,RENEWAL / REPLACEMENT -LABOR HOUSING,Real Estate and Rental and Leasing,15003,NA,Not Available,Residential,Detailed Project Description Not Available,864675,1
2025,Hawaii,Honolulu,02,Multifamily Housing,Rental Assistance (MFH),Zip Code Withheld,Not Persistent Poverty Community,Name Withheld,KUNIA VILLAGE II,Grant Funds,City Name Withheld,Not Applicable,RENEWAL / REPLACEMENT -LABOR HOUSING,Real Estate and Rental and Leasing,15003,NA,Not Available,Residential,Detailed Project Description Not Available,495000,1
2025,Hawaii,Honolulu,02,Multifamily Housing,Rental Assistance (MFH),Zip Code Withheld,Not Persistent Poverty Community,Name Withheld,MAHI'AI HALE,Grant Funds,City Name Withheld,Not Applicable,RENEWAL / REPLACEMENT -LABOR HOUSING,Real Estate and Rental and Leasing,15003,NA,Not Available,Residential,Detailed Project Description Not Available,294509,1
2025,Hawaii,Honolulu,02,Multifamily Housing,Rental Assistance (MFH),Zip Code Withheld,Not Persistent Poverty Community,Name Withheld,WHITMORE CIRCLE APT,Grant Funds,City Name Withheld,Not Applicable,RENEWAL  / REPLACEMENT - ELDERLY,Real Estate and Rental and Leasing,15003,NA,Not Available,Residential,Detailed Project Description Not Available,702214,1
2025,Hawaii,Honolulu,02,Single Family Housing,Guaranteed Loan (SFH),Zip Code Withheld,Not Persistent Poverty Community,Name Withheld,NOT AVAILABLE,Loan Funds - Guaranteed,City Name Withheld,ALAMEDA MORTGAGE CORPORATION,SEC 502 GUARANTEED SINGLE FAMILY HOUSING PURCHASE LOAN WITH ANNUAL FEES,Real Estate and Rental and Leasing,15003,NA,Not Available,Residential,Detailed Project Description Not Available,616161,1
2025,Hawaii,Honolulu,02,Single Family Housing,Guaranteed Loan (SFH),Zip Code Withheld,Not Persistent Poverty Community,Name Withheld,NOT AVAILABLE,Loan Funds - Guaranteed,City Name Withheld,"CMG MORTGAGE, INC",SEC 502 GUARANTEED SINGLE FAMILY HOUSING PURCHASE LOAN WITH ANNUAL FEES,Real Estate and Rental and Leasing,15003,NA,Not Available,Residential,Detailed Project Description Not Available,696464,2
2025,Hawaii,Honolulu,02,Single Family Housing,Guaranteed Loan (SFH),Zip Code Withheld,Not Persistent Poverty Community,Name Withheld,NOT AVAILABLE,Loan Funds - Guaranteed,City Name Withheld,"DAS ACQUISITION COMPANY, LLC",SEC 502 GUARANTEED SINGLE FAMILY HOUSING PURCHASE LOAN WITH ANNUAL FEES,Real Estate and Rental and Leasing,15003,NA,Not Available,Residential,Detailed Project Description Not Available,49494,1
2025,Hawaii,Honolulu,02,Single Family Housing,Guaranteed Loan (SFH),Zip Code Withheld,Not Persistent Poverty Community,Name Withheld,NOT AVAILABLE,Loan Funds - Guaranteed,City Name Withheld,"DHI MORTGAGE COMPANY, LTD.",SEC 502 GUARANTEED SINGLE FAMILY HOUSING PURCHASE LOAN WITH ANNUAL FEES,Real Estate and Rental and Leasing,15003,NA,Not Available,Residential,Detailed Project Description Not Available,527757,1
2025,Hawaii,Honolulu,02,Single Family Housing,Guaranteed Loan (SFH),Zip Code Withheld,Not Persistent Poverty Community,Name Withheld,NOT AVAILABLE,Loan Funds - Guaranteed,City Name Withheld,GUARANTEED RATE INC.,SEC 502 GUARANTEED SINGLE FAMILY HOUSING PURCHASE LOAN WITH ANNUAL FEES,Real Estate and Rental and Leasing,15003,NA,Not Available,Residential,Detailed Project Description Not Available,245000,1
2025,Hawaii,Honolulu,02,Single Family Housing,Guaranteed Loan (SFH),Zip Code Withheld,Not Persistent Poverty Community,Name Withheld,NOT AVAILABLE,Loan Funds - Guaranteed,City Name Withheld,GUILD MORTGAGE COMPANY LLC,SEC 502 GUARANTEED SINGLE FAMILY HOUSING PURCHASE LOAN WITH ANNUAL FEES,Real Estate and Rental and Leasing,15003,NA,Not Available,Residential,Detailed Project Description Not Available,882827,2
2025,Hawaii,Honolulu,02,Single Family Housing,Guaranteed Loan (SFH),Zip Code Withheld,Not Persistent Poverty Community,Name Withheld,NOT AVAILABLE,Loan Funds - Guaranteed,City Name Withheld,"HOMEBRIDGE FINANCIAL SERVICES, INC.",SEC 502 GUARANTEED SINGLE FAMILY HOUSING PURCHASE LOAN WITH ANNUAL FEES,Real Estate and Rental and Leasing,15003,NA,Not Available,Residential,Detailed Project Description Not Available,320000,1
2025,Hawaii,Honolulu,02,Single Family Housing,Guaranteed Loan (SFH),Zip Code Withheld,Not Persistent Poverty Community,Name Withheld,NOT AVAILABLE,Loan Funds - Guaranteed,City Name Withheld,"KIND LENDING, LLC",SEC 502 GUARANTEED SINGLE FAMILY HOUSING PURCHASE LOAN WITH ANNUAL FEES,Real Estate and Rental and Leasing,15003,NA,Not Available,Residential,Detailed Project Description Not Available,896969,2
2025,Hawaii,Honolulu,02,Single Family Housing,Guaranteed Loan (SFH),Zip Code Withheld,Not Persistent Poverty Community,Name Withheld,NOT AVAILABLE,Loan Funds - Guaranteed,City Name Withheld,"PRIME LENDING, A PLAINS CAPITAL CO.",SEC 502 GUARANTEED SINGLE FAMILY HOUSING PURCHASE LOAN WITH ANNUAL FEES,Real Estate and Rental and Leasing,15003,NA,Not Available,Residential,Detailed Project Description Not Available,328282,1
2025,Hawaii,Honolulu,02,Single Family Housing,Guaranteed Loan (SFH),Zip Code Withheld,Not Persistent Poverty Community,Name Withheld,NOT AVAILABLE,Loan Funds - Guaranteed,City Name Withheld,SIERRA PACIFIC MORTGAGE,SEC 502 GUARANTEED SINGLE FAMILY HOUSING PURCHASE LOAN WITH ANNUAL FEES,Real Estate and Rental and Leasing,15003,NA,Not Available,Residential,Detailed Project Description Not Available,242424,1
2025,Hawaii,Honolulu,02,Single Family Housing,Guaranteed Loan (SFH),Zip Code Withheld,Not Persistent Poverty Community,Name Withheld,NOT AVAILABLE,Loan Funds - Guaranteed,City Name Withheld,"UNITED WHOLESALE MORTGAGE, LLC",SEC 502 GUARANTEED SINGLE FAMILY HOUSING PURCHASE LOAN WITH ANNUAL FEES,Real Estate and Rental and Leasing,15003,NA,Not Available,Residential,Detailed Project Description Not Available,202020,1
2025,Hawaii,Honolulu,02,Water and Environmental,Direct Loan (WEP),96712,Not Persistent Poverty Community,Sunset Terrace HOA,Wastewater System Improvements,Loan Funds - Direct,Haleiwa,Not Applicable,(LOAN ONLY) WASTE DISPOSAL ONLY,Utilities,15003,NA,Not Available,Commercial,"Sunset Terrace Homeowners Association is a rural residential subdivision located along the northern coast of the island of O'ahu. The aged clay pipe wastewater collection system serving the 29 residences in the community has major damage and experiences frequent inflow and infiltration, putting a strain on the wastewater treatment system and the environment. The Water and Environmental Programs Water and Waste Disposal Direct Loan will provide the funding needed to re-line the existing damaged pipe network and perform treatment plant repairs and upgrades needed to efficiently process the community's wastewater.",1270000,1
