fiscal_year,state_name,county,congressional_district,program_area,program,zip_code,persistent_poverty_community_status,borrower_name,project_name,investment_type,city,lender_name,funding_code,naics_industry_sector,county_fips,naics_national_industry_code,naics_national_industry,portfolio_type,project_announced_description,investment_dollars,number_of_investments
2026,Alaska,Sitka,At-Large,Single Family Housing,Guaranteed Loan (SFH),Zip Code Withheld,Not Persistent Poverty Community,Name Withheld,NOT AVAILABLE,Loan Funds - Guaranteed,City Name Withheld,"VILLAGE CAPITAL & INVESTMENT, LLC",SEC 502 GUARANTEED SINGLE FAMILY HOUSING PURCHASE LOAN WITH ANNUAL FEES,Real Estate and Rental and Leasing,02220,NA,Not Available,Residential,Detailed Project Description Not Available,303030,1
2026,Alaska,Southeast Fairbanks (CA),At-Large,Single Family Housing,Guaranteed Loan (SFH),Zip Code Withheld,Not Persistent Poverty Community,Name Withheld,NOT AVAILABLE,Loan Funds - Guaranteed,City Name Withheld,"UNITED WHOLESALE MORTGAGE, LLC",SEC 502 GUARANTEED SINGLE FAMILY HOUSING PURCHASE LOAN WITH ANNUAL FEES,Real Estate and Rental and Leasing,02240,NA,Not Available,Residential,Detailed Project Description Not Available,250000,1
2026,Alaska,Wrangell,At-Large,Multifamily Housing,Rental Assistance (MFH),Zip Code Withheld,Not Persistent Poverty Community,Name Withheld,WRANGELL SENIOR APARTMENTS,Grant Funds,City Name Withheld,Not Applicable,RENEWAL  / REPLACEMENT - ELDERLY,Real Estate and Rental and Leasing,02275,NA,Not Available,Residential,Detailed Project Description Not Available,260084,1
2026,Alaska,Yukon-Koyukuk (CA),At-Large,Single Family Housing,Guaranteed Loan (SFH),Zip Code Withheld,Persistent Poverty Community,Name Withheld,NOT AVAILABLE,Loan Funds - Guaranteed,City Name Withheld,GLOBAL FEDERAL CREDIT UNION,SEC 502 GUARANTEED SINGLE FAMILY HOUSING PURCHASE LOAN WITH ANNUAL FEES,Real Estate and Rental and Leasing,02290,NA,Not Available,Residential,Detailed Project Description Not Available,101010,1
2025,Alaska,Aleutians East,At-Large,Water and Environmental,Alaskan Village Grant (WEP),99503,Not Persistent Poverty Community,Alaska Native Tribal Health Consortium,"RAVG FFY20, 22 & 25 Sand Point 20-T97",Grant Funds,Sand Point,Not Applicable,(GRANT ONLY) RURAL AK VILLAGES-WATER ONLY,Utilities,02013,NA,Not Available,Commercial,"This USDA Rural Development investment will complete the construction of an Alaska Native Tribal Health Consortium Sand Point, Alaska water treatment plant project. Previous USDA design funding for this project includes $294,450 from USDA Rural Alaska Village Grants program. The development project will remove and dispose of the existing filter material and underdrain laterals; furnish and install new filter lights, filter media, and underdrain laterals; replace the existing polymer solution pump; install new stream current detector; furnish and install new influent and effluent flow meters, turbidimeters, and SC 200 display screens. This project helps ensure access to clean and reliable water.",482000,1
2025,Alaska,Aleutians West (CA),At-Large,Multifamily Housing,Rental Assistance (MFH),Zip Code Withheld,Not Persistent Poverty Community,Name Withheld,TRADEWINDS APARTMENTS,Grant Funds,City Name Withheld,Not Applicable,RENEWAL / REPLACEMENT -FAMILY - NO YEAR,Real Estate and Rental and Leasing,02016,NA,Not Available,Residential,Detailed Project Description Not Available,368393,1
2025,Alaska,Anchorage,At-Large,Business Programs,Rural Business Development Grant (RBDG),99508,Not Persistent Poverty Community,"CHUGACHMIUT, INC.",FY25 RBDG FEASIBILITY STUDY,Grant Funds,Anchorage,Not Applicable,RBCS ENTERPRISE GRANTS,Public Administration,02020,921150,AMERICAN INDIAN AND ALASKA NATIVE TRIBAL GOVERNMENTS,Commercial,"This Rural Development investment will be used to fund a feasibility study to establish a Tribal Utility Authority that provides electricity to the villages of Port Graham and Nanwalek, managing the electric grid, and developing energy resource of the area. The study will determine is Chugachmiut can and should provide utilities in the area. Chugachmiut is an organization that provides a range of services similar to that of a small municipality including front-line health responders, health care, social services, public safety, lands management, employment training and more in the Chucach region of Alaska.",9905,1
2025,Alaska,Anchorage,At-Large,Single Family Housing,Direct Grant (SFH),Zip Code Withheld,Not Persistent Poverty Community,Name Withheld,NOT AVAILABLE,Grant Funds,City Name Withheld,Not Applicable,523 GRANT MUTUAL-SELF HELP TECHNICAL ASSISTANCE,Real Estate and Rental and Leasing,02020,NA,Not Available,Residential,"This Rural Development investment will be used to provide additional technical assistance funds to support affordable housing development in Kodiak, Alaska. Rural Alaska Community Action Program, Inc. will continue to provide assistance for 10 new homes that are being completed by homeowners through the mutual self-help building program.",530000,1
2025,Alaska,Anchorage,At-Large,Single Family Housing,Direct Grant (SFH),Zip Code Withheld,Not Persistent Poverty Community,Name Withheld,NOT AVAILABLE,Grant Funds,City Name Withheld,Not Applicable,523 GRANT MUTUAL-SELF HELP TECHNICAL ASSISTANCE,Real Estate and Rental and Leasing,02020,NA,Not Available,Residential,"This Rural Development investment will be used to provide Section 523 Self-Help Technical Assistance Grant funds to construct 10 new homes within Kodiak Island Borough, Alaska over the next two years. Rural Alaska Community Action Program, Inc. (Rural CAP) will facilitate the building group of very-low and low-income participants as they build their own homes in the rural Alaska. The group members provide 65% of the construction labor on each other's homes with technical assistance from Rural CAP overseeing the project. This award is important to rural communities and to the participants enabling them to build affordable homes that would not otherwise qualify for a home apart from the Mutual Self-Help program.",530000,1
2025,Alaska,Anchorage,At-Large,Water and Environmental,Alaskan Village Grant (WEP),99508,Not Persistent Poverty Community,Alaska Native Tribal Health Consortium,RAVG FFY25 TAT,Grant Funds,Anchorage,Not Applicable,WEP RURAL AK VILLAGES-TAT GRANT,Utilities,02020,NA,Not Available,Commercial,This Rural Development investment will be used to conduct technical assistance and training activities under the Rural Alaska Village Grant Program. The Alaska Native Tribal Health Consortium will conduct sanitary surveys in five eligible communities in which they are overdue. Funding will also support clean-energy heating systems serving rural water facilities as the The Alaska Native Tribal Health Consortium visits at least four communities to troubleshoot systems and carry out development work for larger system optimization projects.,280000,1
2025,Alaska,Anchorage,At-Large,Water and Environmental,Solid Waste Management Grant (WEP),99501,Not Persistent Poverty Community,Zender Environmental Health and Research Group,FFY25 SWM,Grant Funds,Anchorage,Not Applicable,(WWA PROGRAM AREA) SOLID WASTE GRANT,Utilities,02020,NA,Not Available,Commercial,"This Rural Development Investment will be used to deliver technical assistance and training by Zender Environmental Health and Research Group for the Alaska Solid Waste Training Program. The program aims to improve solid waste management practices in rural Alaska. Trainings will be held for rural Alaska communities so they can improve the management of their solid waste management (SWM) and human waste collection and disposal. Training topics include: Rural refrigerant recovery and appliance disposal; sustainable SWM and backhaul; weather-related SWM planning, education and outreach; landfill equipment maintenance and operation; and SWM training on reducing sources of PFAS in the waste stream.",311000,1
2025,Alaska,Anchorage,At-Large,Water and Environmental,Solid Waste Management Grant (WEP),99521,Not Persistent Poverty Community,"Alaska Forum, Inc.",FFY25 SWM,Grant Funds,Anchorage,Not Applicable,(WWA PROGRAM AREA) SOLID WASTE GRANT,Utilities,02020,NA,Not Available,Commercial,"This Rural Development investment will be used by the Alaska Forum to conduct Solid Waste Management Alaska Landfill Operator Training (ALOT) and support the Solid Waste Technical Assistance Component of the Green Star Communities Certification Program. The Green Star Communities Certification Program provides critical training for landfill operators, administrators, and community tribal environmental workers throughout rural Alaska to ensure the health and safety of the population and proper management of infrastructure facilities.",176000,1
2025,Alaska,Bethel (CA),At-Large,Business Programs,Business and Industry Loan Guarantees (B&I) (BP),99559,Not Persistent Poverty Community,"VITUS TERMINALS, LLC",FY25 PURCHASE-EQUIP & ASSETS,Loan Funds - Guaranteed,Bethel,COMMUNITY BANK & TRUST-WEST GEORGIA,BUSINESS & INDUSTRY GUARANTEED LOAN - 1%,Wholesale Trade,02050,424710,PETROLEUM BULK STATIONS AND TERMINALS,Commercial,"This Rural Development investment will be used to provide long-term financing to purchase assets at a location in Bethel, Alaska, to be used as a fuel import and distribution facility. It is expected this investment will save 27 jobs.",18285000,1
2025,Alaska,Bethel (CA),At-Large,Single Family Housing,Guaranteed Loan (SFH),Zip Code Withheld,Not Persistent Poverty Community,Name Withheld,NOT AVAILABLE,Loan Funds - Guaranteed,City Name Withheld,GENEVA FINANCIAL LLC,SEC 502 GUARANTEED SINGLE FAMILY HOUSING PURCHASE LOAN WITH ANNUAL FEES,Real Estate and Rental and Leasing,02050,NA,Not Available,Residential,Detailed Project Description Not Available,217171,1
2025,Alaska,Bethel (CA),At-Large,Water and Environmental,Alaskan Village Grant (WEP),99552,Not Persistent Poverty Community,Akiak Native Community,RAVG FY25 Akiak,Grant Funds,Akiak,Not Applicable,(GRANT ONLY) RURAL AK VILLAGES-COMBINATION W&W,Utilities,02050,NA,Not Available,Commercial,This Rural Development investment will support the Akiak Native Community to construct essential water and sewer infrastructure to 32 homes. The homes are being relocated from areas threatened by severe riverbank erosion along the Kuskokwim River.,2255000,1
2025,Alaska,Bethel (CA),At-Large,Water and Environmental,Alaskan Village Grant (WEP),99626,Not Persistent Poverty Community,Alaska Native Tribal Health Consortium,"RAVG FFY19, 21,& 25 Kaltag 19-T97",Grant Funds,Lower Kalskag,Not Applicable,(GRANT ONLY) RURAL AK VILLAGES-WATER ONLY,Utilities,02050,NA,Not Available,Commercial,"This USDA Rural Development investment will complete an Alaska Native Tribal Health Consortium Kaltag, Alaska water service project. Previous USDA funding for this project includes $5,070,868 from USDA Rural Alaska Village Grants program. The project will replace 5,200-linear-feet of water mains and 70 water service connections to ensure the public's access to safe and reliable water.",828000,1
2025,Alaska,Bethel (CA),At-Large,Water and Environmental,Predevelopment Planning Grant (WEP),99621,Not Persistent Poverty Community,"Kwethluk, City of",Kwethluk PPG FY24,Grant Funds,Kwethluk,Not Applicable,(GRANT ONLY) PRE-DEVELOPMENT GRANTS - WASTE ONLY,Utilities,02050,NA,Not Available,Commercial,"This Rural Development investment will be used to fund a preliminary engineering report and environmental report for a new municipal Class III landfill in the community of Kwethluk, Alaska.",60000,1
2025,Alaska,Bethel (CA),At-Large,Water and Environmental,SEARCH - Special Evaluation Assistance for Rural Communities and Households Grant (WEP),99668,Not Persistent Poverty Community,"Sleetmute, Traditional Council",Sleetmute-Landfill Construction,Grant Funds,Sleetmute,Not Applicable,(GRANT ONLY) SEARCH GRANTS WASTE ONLY,Utilities,02050,NA,Not Available,Commercial,"This Rural Development investment will be used to fund a preliminary engineering report (PER) for the Native Village of Sleetmute, Alaska. The PER will be for a new class III landfill in the community of Sleetmute, providing its 95 residents with improved waste management and environmental protection.",28000,1
2025,Alaska,Chugach,At-Large,Multifamily Housing,Rental Assistance (MFH),Zip Code Withheld,Not Persistent Poverty Community,Name Withheld,CORDOVA MEWS APARTMENTS,Grant Funds,City Name Withheld,Not Applicable,RENEWAL / REPLACEMENT -FAMILY - NO YEAR,Real Estate and Rental and Leasing,02063,NA,Not Available,Residential,Detailed Project Description Not Available,303519,1
2025,Alaska,Chugach,At-Large,Water and Environmental,Direct Loan (WEP),99693,Not Persistent Poverty Community,"Whittier, City of",Whittier Well Field Replacement,Loan Funds - Direct,Whittier,Not Applicable,(LOAN ONLY) WATER ONLY,Utilities,02063,NA,Not Available,Commercial,"This Rural Development investment will be used to provide reliable and sufficient water supply for City of Whittier, Alaska. The project will replace three 80 year old water wells years with a modern system by constructing a new well 30 ft x 30 ft building, well pumps, water main piping, and well controls. The City will also permanently install an existing standby generator in the new building. This project will increase the reliability, efficiency, and long-term sustainability the communities water infrastructure.",1531000,1
2025,Alaska,Chugach,At-Large,Water and Environmental,Grant (WEP),99693,Not Persistent Poverty Community,"Whittier, City of",Whittier Well Field Replacement,Grant Funds,Whittier,Not Applicable,(GRANT ONLY) WATER ONLY,Utilities,02063,NA,Not Available,Commercial,"This Rural Development investment will be used to provide reliable and sufficient water supply for City of Whittier, Alaska. The project will replace three 80 year old water wells years with a modern system by constructing a new well 30 ft x 30 ft building, well pumps, water main piping, and well controls. The City will also permanently install an existing standby generator in the new building. This project will increase the reliability, efficiency, and long-term sustainability the communities water infrastructure.",611000,1
2025,Alaska,Copper River,At-Large,Business Programs,Rural Energy for America Program (REAP),99573,Not Persistent Poverty Community,COPPER VALLEY FARM,FY24 EEI COPPER VALLEY FARM,Grant Funds,Copper Center,Not Applicable,REAP IRA EEI GRANT $20K (FY 25),"Agriculture, Forestry, Fishing and Hunting",02066,111900,Not Available,Commercial,"This Rural Development investment will be used to help Copper Valley Farm in Copper Center, Alaska, insulate its generator and battery shed, and heated storage unit, as described in the application. This project is expected to save $3,674 annually. It will save an estimated 43,336,252 BTU's-50 percent of the farm's energy use-per year, which is equivalent to the average energy use of 1.1 homes.",2362,1
2025,Alaska,Copper River,At-Large,Single Family Housing,Guaranteed Loan (SFH),Zip Code Withheld,Not Persistent Poverty Community,Name Withheld,NOT AVAILABLE,Loan Funds - Guaranteed,City Name Withheld,NEIGHBORS BANK,SEC 502 GUARANTEED SINGLE FAMILY HOUSING PURCHASE LOAN WITH ANNUAL FEES,Real Estate and Rental and Leasing,02066,NA,Not Available,Residential,Detailed Project Description Not Available,236161,1
2025,Alaska,Dillingham (CA),At-Large,Business Programs,Business and Industry Loan Guarantees (B&I) (BP),99559,Not Persistent Poverty Community,"VITUS MARINE, LLC",FY25 PURCHASE-VESSELS & ASSETS,Loan Funds - Guaranteed,Dillingham,COMMUNITY BANK & TRUST-WEST GEORGIA,BUSINESS & INDUSTRY GUARANTEED LOAN - 1%,Wholesale Trade,02070,424710,PETROLEUM BULK STATIONS AND TERMINALS,Commercial,"This Rural Development investment will be used to provide long-term financing to purchase assets in Dillingham, Alaska to be used as a fuel import and distribution facility. It is expected this investment will save 46 jobs.",9989000,1
2025,Alaska,Dillingham (CA),At-Large,Water and Environmental,Alaskan Village Grant (WEP),99636,Not Persistent Poverty Community,Alaska Native Tribal Health Consortium,"RAVG FFY18, 21, 23, & 25 New Stuyahok 18-T83",Grant Funds,New Stuyahok,Not Applicable,(GRANT ONLY) RURAL AK VILLAGES-WATER ONLY,Utilities,02070,NA,Not Available,Commercial,"This USDA Rural Development investment will complete an Alaska Native Tribal Health Consortium New Stuyahok, Alaska project to construct a new modular water treatment plant. Previous USDA funding for this project includes $5,166,342 from USDA Rural Alaska Village Grants program. The water treatment plant includes a 8,000-gallon backwash water holding tank; 100-linear-feet of 8-inch backwash piping; a 5,000-gallon fuel tank; and a 60-kilowatt backup generator. The new water treatment plant will be connected to the existing wells by approximately 550 linear feet of 2-inch buried water transmission main and to the circulating distribution mains by approximately 700-linear-feet of 6-inch buried water distribution main.",796000,1
