fiscal_year,state_name,county,congressional_district,program_area,program,zip_code,persistent_poverty_community_status,borrower_name,project_name,investment_type,city,lender_name,funding_code,naics_industry_sector,county_fips,naics_national_industry_code,naics_national_industry,portfolio_type,project_announced_description,investment_dollars,number_of_investments
2026,Utah,Grand,03,Single Family Housing,Direct Loan (SFH),Zip Code Withheld,Not Persistent Poverty Community,Name Withheld,NOT AVAILABLE,Loan Funds - Direct,City Name Withheld,Not Applicable,502 LOAN - MSHH SET ASIDE SELF HELP SUBSIDY LOW & OTHER INCOME,Real Estate and Rental and Leasing,49019,NA,Not Available,Residential,Detailed Project Description Not Available,1296400,3
2026,Utah,Grand,03,Single Family Housing,Direct Loan (SFH),Zip Code Withheld,Not Persistent Poverty Community,Name Withheld,NOT AVAILABLE,Loan Funds - Direct,City Name Withheld,Not Applicable,502 LOAN - MSHH SET ASIDE SELF HELP SUBSIDY VERY LOW INCOME,Real Estate and Rental and Leasing,49019,NA,Not Available,Residential,Detailed Project Description Not Available,415000,1
2026,Utah,Grand,03,Single Family Housing,Direct Loan (SFH),Zip Code Withheld,Not Persistent Poverty Community,Name Withheld,NOT AVAILABLE,Loan Funds - Direct,City Name Withheld,Not Applicable,502 LOAN - SELF HELP SUBSIDY LOW & OTHER INCOME,Real Estate and Rental and Leasing,49019,NA,Not Available,Residential,Detailed Project Description Not Available,726359,2
2026,Utah,Grand,03,Single Family Housing,Repair Grant (SFH),Zip Code Withheld,Not Persistent Poverty Community,Name Withheld,NOT AVAILABLE,Grant Funds,City Name Withheld,Not Applicable,504 GRANT,Real Estate and Rental and Leasing,49019,NA,Not Available,Residential,Detailed Project Description Not Available,8875,1
2026,Utah,Iron,02,Multifamily Housing,Rental Assistance (MFH),Zip Code Withheld,Not Persistent Poverty Community,Name Withheld,CEDAR GARDEN VILLAS,Grant Funds,City Name Withheld,Not Applicable,RENEWAL / REPLACEMENT -FAMILY,Real Estate and Rental and Leasing,49021,NA,Not Available,Residential,Detailed Project Description Not Available,187028,1
2026,Utah,Iron,02,Multifamily Housing,Rental Assistance (MFH),Zip Code Withheld,Not Persistent Poverty Community,Name Withheld,CEDAR PARK APTS C/O CCHA,Grant Funds,City Name Withheld,Not Applicable,RENEWAL / REPLACEMENT -FAMILY,Real Estate and Rental and Leasing,49021,NA,Not Available,Residential,Detailed Project Description Not Available,154479,1
2026,Utah,Iron,02,Multifamily Housing,Rental Assistance (MFH),Zip Code Withheld,Not Persistent Poverty Community,Name Withheld,KENSINGTON EAST II,Grant Funds,City Name Withheld,Not Applicable,RENEWAL / REPLACEMENT -FAMILY,Real Estate and Rental and Leasing,49021,NA,Not Available,Residential,Detailed Project Description Not Available,175997,1
2026,Utah,Iron,02,Multifamily Housing,Rental Assistance (MFH),Zip Code Withheld,Not Persistent Poverty Community,Name Withheld,SANJAC APARTMENTS C/O SELLERS MGMT,Grant Funds,City Name Withheld,Not Applicable,RENEWAL  / REPLACEMENT - ELDERLY,Real Estate and Rental and Leasing,49021,NA,Not Available,Residential,Detailed Project Description Not Available,185524,1
2026,Utah,Iron,02,Single Family Housing,Guaranteed Loan (SFH),Zip Code Withheld,Not Persistent Poverty Community,Name Withheld,NOT AVAILABLE,Loan Funds - Guaranteed,City Name Withheld,"AMERICAN FINANCIAL NETWORK, INC",SEC 502 GUARANTEED SINGLE FAMILY HOUSING PURCHASE LOAN WITH ANNUAL FEES,Real Estate and Rental and Leasing,49021,NA,Not Available,Residential,Detailed Project Description Not Available,988459,3
2026,Utah,Iron,02,Single Family Housing,Guaranteed Loan (SFH),Zip Code Withheld,Not Persistent Poverty Community,Name Withheld,NOT AVAILABLE,Loan Funds - Guaranteed,City Name Withheld,"CANOPY MORTGAGE, LLC",SEC 502 GUARANTEED SINGLE FAMILY HOUSING PURCHASE LOAN WITH ANNUAL FEES,Real Estate and Rental and Leasing,49021,NA,Not Available,Residential,Detailed Project Description Not Available,343434,1
2026,Utah,Iron,02,Single Family Housing,Guaranteed Loan (SFH),Zip Code Withheld,Not Persistent Poverty Community,Name Withheld,NOT AVAILABLE,Loan Funds - Guaranteed,City Name Withheld,FAIRWAY INDEPENDENT MORTGAGE CORPORATION,SEC 502 GUARANTEED SINGLE FAMILY HOUSING PURCHASE LOAN WITH ANNUAL FEES,Real Estate and Rental and Leasing,49021,NA,Not Available,Residential,Detailed Project Description Not Available,106065,1
2026,Utah,Iron,02,Single Family Housing,Guaranteed Loan (SFH),Zip Code Withheld,Not Persistent Poverty Community,Name Withheld,NOT AVAILABLE,Loan Funds - Guaranteed,City Name Withheld,INTERCAP LENDING,SEC 502 GUARANTEED SINGLE FAMILY HOUSING PURCHASE LOAN WITH ANNUAL FEES,Real Estate and Rental and Leasing,49021,NA,Not Available,Residential,Detailed Project Description Not Available,424242,1
2026,Utah,Iron,02,Single Family Housing,Guaranteed Loan (SFH),Zip Code Withheld,Not Persistent Poverty Community,Name Withheld,NOT AVAILABLE,Loan Funds - Guaranteed,City Name Withheld,"KIND LENDING, LLC",SEC 502 GUARANTEED SINGLE FAMILY HOUSING PURCHASE LOAN WITH ANNUAL FEES,Real Estate and Rental and Leasing,49021,NA,Not Available,Residential,Detailed Project Description Not Available,342424,1
2026,Utah,Iron,02,Single Family Housing,Guaranteed Loan (SFH),Zip Code Withheld,Not Persistent Poverty Community,Name Withheld,NOT AVAILABLE,Loan Funds - Guaranteed,City Name Withheld,"MLB RESIDENTIAL LENDING, LLC",SEC 502 GUARANTEED SINGLE FAMILY HOUSING PURCHASE LOAN WITH ANNUAL FEES,Real Estate and Rental and Leasing,49021,NA,Not Available,Residential,Detailed Project Description Not Available,375757,1
2026,Utah,Iron,02,Single Family Housing,Guaranteed Loan (SFH),Zip Code Withheld,Not Persistent Poverty Community,Name Withheld,NOT AVAILABLE,Loan Funds - Guaranteed,City Name Withheld,RESIDENTIAL WHOLESALE MORTGAGE,SEC 502 GUARANTEED SINGLE FAMILY HOUSING PURCHASE LOAN WITH ANNUAL FEES,Real Estate and Rental and Leasing,49021,NA,Not Available,Residential,Detailed Project Description Not Available,212020,1
2026,Utah,Iron,02,Single Family Housing,Guaranteed Loan (SFH),Zip Code Withheld,Not Persistent Poverty Community,Name Withheld,NOT AVAILABLE,Loan Funds - Guaranteed,City Name Withheld,SECURITY NATIONAL MORTGAGE CO,SEC 502 GUARANTEED SINGLE FAMILY HOUSING PURCHASE LOAN WITH ANNUAL FEES,Real Estate and Rental and Leasing,49021,NA,Not Available,Residential,Detailed Project Description Not Available,108585,1
2026,Utah,Juab,04,Multifamily Housing,Rental Assistance (MFH),Zip Code Withheld,Not Persistent Poverty Community,Name Withheld,MTN SHADOWS APTS % L B HUNT MGMT,Grant Funds,City Name Withheld,Not Applicable,RENEWAL / REPLACEMENT -FAMILY,Real Estate and Rental and Leasing,49023,NA,Not Available,Residential,Detailed Project Description Not Available,191413,1
2026,Utah,Juab,04,Multifamily Housing,Rental Assistance (MFH),Zip Code Withheld,Not Persistent Poverty Community,Name Withheld,NEBO VIEW APTS,Grant Funds,City Name Withheld,Not Applicable,RENEWAL  / REPLACEMENT - ELDERLY,Real Estate and Rental and Leasing,49023,NA,Not Available,Residential,Detailed Project Description Not Available,214616,1
2026,Utah,Juab,04,Multifamily Housing,Rental Assistance (MFH),Zip Code Withheld,Not Persistent Poverty Community,Name Withheld,RED CLIFF VIEW APTS,Grant Funds,City Name Withheld,Not Applicable,RENEWAL  / REPLACEMENT - ELDERLY,Real Estate and Rental and Leasing,49023,NA,Not Available,Residential,Detailed Project Description Not Available,150353,1
2026,Utah,Juab,04,Single Family Housing,Guaranteed Loan (SFH),Zip Code Withheld,Not Persistent Poverty Community,Name Withheld,NOT AVAILABLE,Loan Funds - Guaranteed,City Name Withheld,ACCORDIA MORTGAGE,SEC 502 GUARANTEED SINGLE FAMILY HOUSING PURCHASE LOAN WITH ANNUAL FEES,Real Estate and Rental and Leasing,49023,NA,Not Available,Residential,Detailed Project Description Not Available,404040,1
2026,Utah,Juab,04,Single Family Housing,Guaranteed Loan (SFH),Zip Code Withheld,Not Persistent Poverty Community,Name Withheld,NOT AVAILABLE,Loan Funds - Guaranteed,City Name Withheld,FIRST COLONY MORTGAGE CORP.,SEC 502 GUARANTEED SINGLE FAMILY HOUSING REFINANCE LOANS WITH ANNUAL FEES,Real Estate and Rental and Leasing,49023,NA,Not Available,Residential,Detailed Project Description Not Available,290909,1
2026,Utah,Kane,02,Multifamily Housing,Guaranteed Loan (MFH),84741,Not Persistent Poverty Community,"VENTANA APARTMENTS, LLC",VENTANA APARTMENTS,Loan Funds - Guaranteed,Kanab,CHURCHILL MORTGAGE INVESTMENT LLC,RRH-NONSUBSIDIZED-SEC538 GUARANTEED,Real Estate and Rental and Leasing,49025,NA,Not Available,Residential,"This Rural Development investment will be used to build Ventana Apartments, a family multifamily housing complex in Kanab, Utah. This project has a total of 36 one-bedroom, 24 two-bedroom and 60 three-bedroom units.",11720000,1
2026,Utah,Kane,02,Multifamily Housing,Rental Assistance (MFH),Zip Code Withheld,Not Persistent Poverty Community,Name Withheld,LAZY DAYS APARTMENT,Grant Funds,City Name Withheld,Not Applicable,RENEWAL / REPLACEMENT -FAMILY,Real Estate and Rental and Leasing,49025,NA,Not Available,Residential,Detailed Project Description Not Available,260258,1
2026,Utah,Kane,02,Multifamily Housing,Rental Assistance (MFH),Zip Code Withheld,Not Persistent Poverty Community,Name Withheld,MONTEZUMA VILLA CHS MONTEZUMA,Grant Funds,City Name Withheld,Not Applicable,RENEWAL / REPLACEMENT -FAMILY,Real Estate and Rental and Leasing,49025,NA,Not Available,Residential,Detailed Project Description Not Available,63256,1
2026,Utah,Kane,02,Single Family Housing,Guaranteed Loan (SFH),Zip Code Withheld,Not Persistent Poverty Community,Name Withheld,NOT AVAILABLE,Loan Funds - Guaranteed,City Name Withheld,"PARAMOUNT RESIDENTIAL MORTGAGE GROUP,INC",SEC 502 GUARANTEED SINGLE FAMILY HOUSING PURCHASE LOAN WITH ANNUAL FEES,Real Estate and Rental and Leasing,49025,NA,Not Available,Residential,Detailed Project Description Not Available,397979,1
2026,Utah,Kane,02,Single Family Housing,Repair Grant (SFH),Zip Code Withheld,Not Persistent Poverty Community,Name Withheld,NOT AVAILABLE,Grant Funds,City Name Withheld,Not Applicable,504 GRANT,Real Estate and Rental and Leasing,49025,NA,Not Available,Residential,Detailed Project Description Not Available,10000,1
2026,Utah,Kane,02,Water and Environmental,Direct Loan and Grant (WEP),84758,Not Persistent Poverty Community,East Zion Special Service District,EZSSD Sewer Project,Grant Funds,Orderville,Not Applicable,(COMB LOAN & GRANT) WASTE DISPOSAL ONLY,Utilities,49025,NA,Not Available,Commercial,"This investment through USDA Rural Development project will help East Zion Special Service District in Kane County to make sewer system improvements. The system, serving small communities in the Mt. Carmel area, is at capacity and requires immediate intervention to avoid long-term negative health impacts. This investment will help add a decentralized wastewater treatment solution to manage flow and improve capacity.",330000,1
2026,Utah,Kane,02,Water and Environmental,Direct Loan and Grant (WEP),84758,Not Persistent Poverty Community,East Zion Special Service District,EZSSD Sewer Project,Loan Funds - Direct,Orderville,Not Applicable,(COMB LOAN & GRANT) WASTE DISPOSAL ONLY,Utilities,49025,NA,Not Available,Commercial,"This investment through USDA Rural Development project will help East Zion Special Service District in Kane County to make sewer system improvements. The system, serving small communities in the Mt. Carmel area, is at capacity and requires immediate intervention to avoid long-term negative health impacts. This investment will help add a decentralized wastewater treatment solution to manage flow and improve capacity.",1370000,1
2026,Utah,Millard,02,Multifamily Housing,Rental Assistance (MFH),Zip Code Withheld,Not Persistent Poverty Community,Name Withheld,DELTA MANOR II,Grant Funds,City Name Withheld,Not Applicable,RENEWAL / REPLACEMENT -FAMILY,Real Estate and Rental and Leasing,49027,NA,Not Available,Residential,Detailed Project Description Not Available,123043,1
2026,Utah,Millard,02,Multifamily Housing,Rental Assistance (MFH),Zip Code Withheld,Not Persistent Poverty Community,Name Withheld,MT. CATHERINE MANOR,Grant Funds,City Name Withheld,Not Applicable,RENEWAL  / REPLACEMENT - ELDERLY,Real Estate and Rental and Leasing,49027,NA,Not Available,Residential,Detailed Project Description Not Available,99888,1
2026,Utah,Millard,02,Single Family Housing,Guaranteed Loan (SFH),Zip Code Withheld,Not Persistent Poverty Community,Name Withheld,NOT AVAILABLE,Loan Funds - Guaranteed,City Name Withheld,ACCORDIA MORTGAGE,SEC 502 GUARANTEED SINGLE FAMILY HOUSING PURCHASE LOAN WITH ANNUAL FEES,Real Estate and Rental and Leasing,49027,NA,Not Available,Residential,Detailed Project Description Not Available,217171,1
2026,Utah,Millard,02,Single Family Housing,Guaranteed Loan (SFH),Zip Code Withheld,Not Persistent Poverty Community,Name Withheld,NOT AVAILABLE,Loan Funds - Guaranteed,City Name Withheld,FAIRWAY INDEPENDENT MORTGAGE CORPORATION,SEC 502 GUARANTEED SINGLE FAMILY HOUSING PURCHASE LOAN WITH ANNUAL FEES,Real Estate and Rental and Leasing,49027,NA,Not Available,Residential,Detailed Project Description Not Available,313131,1
2026,Utah,Millard,02,Single Family Housing,Guaranteed Loan (SFH),Zip Code Withheld,Not Persistent Poverty Community,Name Withheld,NOT AVAILABLE,Loan Funds - Guaranteed,City Name Withheld,"HOMETOWN EQUITY MORTGAGE, LLC",SEC 502 GUARANTEED SINGLE FAMILY HOUSING PURCHASE LOAN WITH ANNUAL FEES,Real Estate and Rental and Leasing,49027,NA,Not Available,Residential,Detailed Project Description Not Available,196969,1
2026,Utah,Millard,02,Single Family Housing,Guaranteed Loan (SFH),Zip Code Withheld,Not Persistent Poverty Community,Name Withheld,NOT AVAILABLE,Loan Funds - Guaranteed,City Name Withheld,SECURITY NATIONAL MORTGAGE CO,SEC 502 GUARANTEED SINGLE FAMILY HOUSING PURCHASE LOAN WITH ANNUAL FEES,Real Estate and Rental and Leasing,49027,NA,Not Available,Residential,Detailed Project Description Not Available,295454,1
2026,Utah,Millard,02,Water and Environmental,Direct Loan (WEP),84637,Not Persistent Poverty Community,Kanosh Town,Kanosh Town ECWAG,Loan Funds - Direct,Kanosh,Not Applicable,(LOAN ONLY) WATER ONLY,Utilities,49027,NA,Not Available,Commercial,"This investment, through USDA Rural Development, provides additional financing to Kanosh Town in support of an ongoing culinary water project to provide additional water supply to the town. The loan funds will be used to replace a single-phase power line with a three-phase power line.",250000,1
2026,Utah,Morgan,01,Single Family Housing,Direct Loan (SFH),Zip Code Withheld,Not Persistent Poverty Community,Name Withheld,NOT AVAILABLE,Loan Funds - Direct,City Name Withheld,Not Applicable,502 LOAN - GENERAL INTEREST SUBSIDY LOW & OTHER INCOME,Real Estate and Rental and Leasing,49029,NA,Not Available,Residential,Detailed Project Description Not Available,408500,1
2026,Utah,Morgan,01,Single Family Housing,Guaranteed Loan (SFH),Zip Code Withheld,Not Persistent Poverty Community,Name Withheld,NOT AVAILABLE,Loan Funds - Guaranteed,City Name Withheld,"KIND LENDING, LLC",SEC 502 GUARANTEED SINGLE FAMILY HOUSING PURCHASE LOAN WITH ANNUAL FEES,Real Estate and Rental and Leasing,49029,NA,Not Available,Residential,Detailed Project Description Not Available,423232,1
2026,Utah,Not Available,Multiple/Unknown Districts,Telecommunications Programs,ReConnect Loan and Grant (TELE),NA,Not Persistent Poverty Community,SOUTH CENTRAL UTAH TELEPHONE ASSOCIATION,UT1705-B,Grant Funds,NA,Not Applicable,RECONNECT 100% GRANT INFRASTRUCTURE INVESTMENTS AND JOBS ACT,Utilities,Not Available,NA,Not Available,Commercial,This Rural Development investment will be used to deploy a fiber-to-the-premises network to provide high-speed internet. This network will benefit 24 people and one farm in Coconino County in Arizona. South Central Utah Telephone Association Inc. will make high-speed internet affordable by participating in the Federal Communications Commission's (FCC) Affordable Connectivity Program.,3485976,1
2026,Utah,Not Available,Multiple/Unknown Districts,Telecommunications Programs,ReConnect Loan and Grant (TELE),NA,Not Persistent Poverty Community,UBTA-UBET Comm's Inc dba Strata Networks,UT1703-D,Grant Funds,NA,Not Applicable,PILOT BROADBAND 100% GRANT- RBS REDG SUB ACCOUNT SEC. 762- GRANT,Utilities,Not Available,NA,Not Available,Commercial,"This Rural Development investment will be used to deploy a fiber-to-the-premises network in rural Utah. The funded service area includes 3,472 households, 10,501 people, 32 businesses and 39 farms spread over 119 square miles.",24563757,1
2026,Utah,Rich,01,Single Family Housing,Guaranteed Loan (SFH),Zip Code Withheld,Not Persistent Poverty Community,Name Withheld,NOT AVAILABLE,Loan Funds - Guaranteed,City Name Withheld,FAIRWAY INDEPENDENT MORTGAGE CORPORATION,SEC 502 GUARANTEED SINGLE FAMILY HOUSING PURCHASE LOAN WITH ANNUAL FEES,Real Estate and Rental and Leasing,49033,NA,Not Available,Residential,Detailed Project Description Not Available,179595,1
2026,Utah,San Juan,03,Multifamily Housing,Rental Assistance (MFH),Zip Code Withheld,Persistent Poverty Community,Name Withheld,ABAJO VIEW APARTMENTS,Grant Funds,City Name Withheld,Not Applicable,RENEWAL / REPLACEMENT -FAMILY,Real Estate and Rental and Leasing,49037,NA,Not Available,Residential,Detailed Project Description Not Available,156583,1
2026,Utah,San Juan,03,Multifamily Housing,Rental Assistance (MFH),Zip Code Withheld,Persistent Poverty Community,Name Withheld,BAUS BUTTE APTS,Grant Funds,City Name Withheld,Not Applicable,RENEWAL / REPLACEMENT -FAMILY,Real Estate and Rental and Leasing,49037,NA,Not Available,Residential,Detailed Project Description Not Available,299765,1
2026,Utah,San Juan,03,Multifamily Housing,Rental Assistance (MFH),Zip Code Withheld,Persistent Poverty Community,Name Withheld,KIGALIA I & II APTS SELLERS MGMT & DEV,Grant Funds,City Name Withheld,Not Applicable,RENEWAL / REPLACEMENT -FAMILY,Real Estate and Rental and Leasing,49037,NA,Not Available,Residential,Detailed Project Description Not Available,382738,1
2026,Utah,San Juan,03,Single Family Housing,Guaranteed Loan (SFH),Zip Code Withheld,Persistent Poverty Community,Name Withheld,NOT AVAILABLE,Loan Funds - Guaranteed,City Name Withheld,"PRIMARY RESIDENTIAL MORTGAGE, INC.",SEC 502 GUARANTEED SINGLE FAMILY HOUSING PURCHASE LOAN WITH ANNUAL FEES,Real Estate and Rental and Leasing,49037,NA,Not Available,Residential,Detailed Project Description Not Available,257575,1
2026,Utah,San Juan,03,Single Family Housing,Repair Grant (SFH),Zip Code Withheld,Persistent Poverty Community,Name Withheld,NOT AVAILABLE,Grant Funds,City Name Withheld,Not Applicable,504 COMBINATION LOAN & GRANT,Real Estate and Rental and Leasing,49037,NA,Not Available,Residential,Detailed Project Description Not Available,10000,1
