cms_certification_number_ccn,provider_name,provider_address,city_town,state,zip_code,telephone_number,provider_ssa_county_code,county_parish,urban,ownership_type,number_of_certified_beds,average_number_of_residents_per_day,average_number_of_residents_per_day_footnote,provider_type,provider_resides_in_hospital,legal_business_name,date_first_approved_to_provide_medicare_and_medicaid_services,chain_name,chain_id,number_of_facilities_in_chain,chain_average_overall_5_star_rating,chain_average_health_inspection_rating,chain_average_staffing_rating,chain_average_qm_rating,continuing_care_retirement_community,special_focus_status,abuse_icon,most_recent_health_inspection_more_than_2_years_ago,provider_changed_ownership_in_last_12_months,with_a_resident_and_family_council,automatic_sprinkler_systems_in_all_required_areas,overall_rating,overall_rating_footnote,health_inspection_rating,health_inspection_rating_footnote,qm_rating,qm_rating_footnote,long_stay_qm_rating,long_stay_qm_rating_footnote,short_stay_qm_rating,short_stay_qm_rating_footnote,staffing_rating,staffing_rating_footnote,reported_staffing_footnote,physical_therapist_staffing_footnote,reported_nurse_aide_staffing_hours_per_resident_per_day,reported_lpn_staffing_hours_per_resident_per_day,reported_rn_staffing_hours_per_resident_per_day,reported_licensed_staffing_hours_per_resident_per_day,reported_total_nurse_staffing_hours_per_resident_per_day,total_number_of_nurse_staff_hours_per_resident_per_day_on_the_weekend,registered_nurse_hours_per_resident_per_day_on_the_weekend,reported_physical_therapist_staffing_hours_per_resident_per_day,total_nursing_staff_turnover,total_nursing_staff_turnover_footnote,registered_nurse_turnover,registered_nurse_turnover_footnote,number_of_administrators_who_have_left_the_nursing_home,administrator_turnover_footnote,nursing_case_mix_index,nursing_case_mix_index_ratio,case_mix_nurse_aide_staffing_hours_per_resident_per_day,case_mix_lpn_staffing_hours_per_resident_per_day,case_mix_rn_staffing_hours_per_resident_per_day,case_mix_total_nurse_staffing_hours_per_resident_per_day,case_mix_weekend_total_nurse_staffing_hours_per_resident_per_day,adjusted_nurse_aide_staffing_hours_per_resident_per_day,adjusted_lpn_staffing_hours_per_resident_per_day,adjusted_rn_staffing_hours_per_resident_per_day,adjusted_total_nurse_staffing_hours_per_resident_per_day,adjusted_weekend_total_nurse_staffing_hours_per_resident_per_day,rating_cycle_1_standard_survey_health_date,rating_cycle_1_total_number_of_health_deficiencies,rating_cycle_1_number_of_standard_health_deficiencies,rating_cycle_1_number_of_complaint_health_deficiencies,rating_cycle_1_health_deficiency_score,rating_cycle_1_number_of_health_revisits,rating_cycle_1_health_revisit_score,rating_cycle_1_total_health_score,rating_cycle_2_standard_health_survey_date,rating_cycle_2_3_total_number_of_health_deficiencies,rating_cycle_2_number_of_standard_health_deficiencies,rating_cycle_2_3_number_of_complaint_health_deficiencies,rating_cycle_2_3_health_deficiency_score,rating_cycle_2_3_number_of_health_revisits,rating_cycle_2_3_health_revisit_score,rating_cycle_2_3_total_health_score,total_weighted_health_survey_score,number_of_citations_from_infection_control_inspections,number_of_fines,total_amount_of_fines_in_dollars,number_of_payment_denials,total_number_of_penalties,location,latitude,longitude,geocoding_footnote,processing_date
185254,Ridgeway Nursing & Rehabilitation Facility,406 Wyoming Road,Owingsville,KY,40360,6066746613,050,Bath,N,For profit - Limited Liability company,99,92.3,NA,Medicare and Medicaid,N,RIDGEWAY NRF OPERATIONS LLC,1991-03-30,BLUEGRASS HEALTH KY,748,15,2.9,3.3,1.5,3.2,N,NA,N,N,N,Both,Yes,1,NA,1,NA,3,NA,4,NA,3,NA,1,NA,NA,NA,2.79891,0.84889,0.42906,1.27795,4.07687,3.65238,0.26553,0.01449,48.2,NA,75,NA,3,NA,1.97692,1.42052,3.31258,1.22209,0.96498,5.49965,4.87893,1.95659,0.59342,0.29994,2.84995,2.55321,2025-05-08,5,5,0,20,1,0,20,2022-03-31,14,12,2,864,1,0,864,231,NA,0,0,0,0,"406 Wyoming Road,Owingsville,KY,40360",38.152,-83.747,NA,2026-06-01
185257,Green River Trails,213 Industrial Road,Greensburg,KY,42743,2709324241,421,Green,N,For profit - Corporation,118,105.6,NA,Medicare and Medicaid,N,"GREEN RIVER TRAILS, LLC",1991-06-01,JOURNEY HEALTHCARE,766,34,2,2.4,1.4,2.6,N,NA,N,N,N,Resident,Yes,4,NA,4,NA,2,NA,2,NA,2,NA,2,NA,NA,NA,2.22022,0.47984,0.43752,0.91737,3.13759,2.69852,0.28765,0.04904,43.5,NA,27.3,NA,0,NA,1.50744,1.08318,2.5259,0.93187,0.73582,4.19359,3.72028,2.03543,0.43991,0.40111,2.87644,2.47391,2025-06-05,0,0,0,0,0,0,0,2024-05-24,5,5,0,24,1,0,24,6,NA,2,12645,0,2,"213 Industrial Road,Greensburg,KY,42743",37.2458,-85.497,NA,2026-06-01
185258,Lake Way Rehabilitation and Healthcare Center,2607 Main Street,Benton,KY,42025,2705273296,780,Marshall,N,For profit - Limited Liability company,96,87.3,NA,Medicare and Medicaid,N,"THAMES HEALTHCARE GROUP, LLC",1991-04-09,PRINCIPLE LONG TERM CARE,423,44,3.1,3,3,3.4,N,NA,N,N,N,Resident,Yes,4,NA,4,NA,3,NA,3,NA,2,NA,3,NA,NA,NA,1.86378,0.64188,0.86904,1.51092,3.3747,2.82006,0.57839,0.06106,52.9,NA,42.1,NA,0,NA,1.40834,1.01196,2.35984,0.8706,0.68744,3.91789,3.47569,1.82889,0.62986,0.85277,3.31153,2.76727,2025-07-09,1,1,0,16,1,0,16,2020-10-08,3,3,0,12,1,0,12,15,NA,0,0,0,0,"2607 Main Street,Benton,KY,42025",36.8343,-88.351,NA,2026-06-01
185259,Rivers Edge Rehabilitation and Healthcare Center,6301 Bass Road,Prospect,KY,40059,2156325700,550,Jefferson,Y,For profit - Limited Liability company,100,94.5,NA,Medicare and Medicaid,N,"THAMES HEALTHCARE GROUP, LLC",1991-05-01,PRINCIPLE LONG TERM CARE,423,44,3.1,3,3,3.4,N,NA,N,N,N,Resident,Yes,2,NA,2,NA,4,NA,4,NA,4,NA,2,NA,NA,NA,1.65743,0.77902,0.44136,1.22038,2.8778,2.44504,0.23497,0.08656,38.1,NA,27.3,NA,0,NA,1.34203,0.96432,2.24874,0.82962,0.65508,3.73343,3.31206,1.70675,0.8022,0.4545,2.96346,2.51781,2026-03-13,3,3,0,24,1,0,24,2024-11-15,4,4,0,44,1,0,44,29,NA,1,5519,0,1,"6301 Bass Road,Prospect,KY,40059",38.3505,-85.627,NA,2026-06-01
185260,Little Sisters of the Poor,15 Audubon Plaza Drive,Louisville,KY,40217,5026362300,550,Jefferson,Y,Non profit - Corporation,35,28.5,NA,Medicare and Medicaid,N,HOME FOR THE AGED OF THE LITTLE SISTERS OF THE POOR INC,1991-05-02,NA,NA,NA,NA,NA,NA,NA,N,NA,N,N,N,Resident,Yes,3,NA,3,NA,2,NA,2,NA,NA,2,4,NA,NA,NA,4.09729,0.58122,1.56986,2.15108,6.24837,5.24642,0.94058,0.15374,55.4,NA,70,NA,0,NA,1.10516,0.79412,1.85184,0.68319,0.53946,3.07449,2.72748,5.12353,0.7268,1.96306,7.81339,6.56047,2025-05-16,3,3,0,16,1,0,16,2022-06-24,4,4,0,52,1,0,52,25,NA,0,0,0,0,"15 Audubon Plaza Drive,Louisville,KY,40217",38.2142,-85.722,NA,2026-06-01
185261,Wurtland Nursing and Rehabilitation,100 Wurtland Avenue,Wurtland,KY,41144,6068360931,440,Greenup,Y,For profit - Limited Liability company,126,112.6,NA,Medicare and Medicaid,N,WURTLAND NURSING AND REHABILITATION LLC,1991-03-08,DAVID MARX,179,10,2.8,2.7,2,3.6,N,NA,N,N,N,Resident,Yes,1,NA,1,NA,3,NA,5,NA,1,NA,2,NA,NA,NA,2.68839,0.74005,0.39172,1.13177,3.82016,3.21862,0.17972,0.03104,51.5,NA,66.7,NA,1,NA,1.48302,1.06563,2.48498,0.91677,0.7239,4.12565,3.66,2.50522,0.68963,0.36503,3.55988,2.99932,2025-02-11,16,13,9,315,1,0,315,2019-10-24,4,3,1,24,1,0,24,242.25,NA,1,69908,1,2,"100 Wurtland Avenue,Wurtland,KY,41144",38.551,-82.787,NA,2026-06-01
185262,Madison Health and Rehabilitation Center,131 Meadowlark Drive,Richmond,KY,40475,8596233564,750,Madison,N,For profit - Corporation,92,87,NA,Medicare and Medicaid,N,MADISON HEALTH CENTER LLC,1991-04-25,NA,NA,NA,NA,NA,NA,NA,N,NA,N,N,N,Resident,Yes,1,NA,2,NA,2,NA,2,NA,1,NA,1,NA,NA,NA,2.30387,0.92417,0.33636,1.26053,3.5644,3.1211,0.14079,0.04355,56.6,NA,73.3,NA,1,NA,1.4939,1.07344,2.50321,0.9235,0.72921,4.15591,3.68685,2.13127,0.85493,0.31116,3.29735,2.88727,2025-07-24,3,2,1,20,1,0,20,2024-10-11,9,5,4,100,1,0,100,40,NA,2,11764,0,2,"131 Meadowlark Drive,Richmond,KY,40475",37.7395,-84.311,NA,2026-06-01
185263,Dawson Springs Health and Rehabilitation Center,213 Water Street,Dawson Springs,KY,42408,2707972025,530,Hopkins,N,For profit - Limited Liability company,59,46,NA,Medicare and Medicaid,N,"DAWSON POINTE, LLC",1991-08-01,NA,NA,NA,NA,NA,NA,NA,N,NA,N,N,N,Resident,Yes,3,NA,3,NA,4,NA,4,NA,NA,2,4,NA,NA,NA,3.34529,0.57426,0.55535,1.12961,4.47491,3.88805,0.25539,0.06469,32.7,NA,42.9,NA,0,NA,1.34373,0.96554,2.25159,0.83067,0.65591,3.73817,3.31626,3.44049,0.5906,0.57115,4.60225,3.99869,2025-06-25,1,1,0,16,1,0,16,2021-03-26,3,3,0,16,1,0,16,16,NA,0,0,0,0,"213 Water Street,Dawson Springs,KY,42408",37.1651,-87.694,NA,2026-06-01
185264,Henson Park Health & Rehabilitation,203 Bruce Court,Danville,KY,40422,8592369292,100,Boyle,N,For profit - Limited Liability company,90,78.2,NA,Medicare and Medicaid,N,HENSON SNF OPERATIONS LLC,1991-05-20,LYON HEALTHCARE,837,14,2,2,1.7,2.9,N,NA,N,N,N,Resident,Yes,1,NA,1,NA,2,NA,4,NA,1,NA,1,NA,NA,NA,1.76355,0.95102,0.37465,1.32568,3.08922,2.70724,0.2975,0.02598,52.3,NA,57.1,NA,0,NA,1.73003,1.24312,2.89889,1.06947,0.84447,4.81283,4.26962,1.40874,0.75969,0.29928,2.46771,2.16258,2025-07-17,3,3,0,24,1,0,24,2024-06-12,26,5,21,851,1,0,851,230.75,NA,19,364900,1,20,"203 Bruce Court,Danville,KY,40422",37.6436,-84.76,NA,2026-06-01
185265,Grant Healthcare and Rehabilitation,201 Kimberly Lane,Williamstown,KY,41097,8598247803,400,Grant,Y,For profit - Limited Liability company,95,90.3,NA,Medicare and Medicaid,N,WILLIAMSTOWN KY OPCO LLC,1991-04-22,SIMCHA HYMAN & NAFTALI ZANZIPER,580,85,2.6,2.7,2.4,3.4,N,NA,N,N,N,Resident,Yes,4,NA,4,NA,2,NA,3,NA,1,NA,3,NA,NA,NA,1.75465,0.58664,0.94773,1.53438,3.28902,2.86759,0.62625,0.05233,67.3,NA,43.8,NA,0,NA,1.31337,0.94373,2.20072,0.8119,0.64109,3.65371,3.24133,1.8463,0.61728,0.99724,3.46082,3.01737,2025-09-12,2,2,0,16,1,0,16,2024-10-25,3,3,1,12,1,0,12,15,NA,0,0,0,0,"201 Kimberly Lane,Williamstown,KY,41097",38.6462,-84.579,NA,2026-06-01
185266,Elizabethtown Nursing and Rehabilitation Center,1101 Woodland Drive,Elizabethtown,KY,42701,2707656106,460,Hardin,Y,For profit - Limited Liability company,65,57.6,NA,Medicare and Medicaid,N,ELIZABETHTOWN OPCO LLC,1991-05-29,BENJAMIN LANDA,646,49,3.4,3.4,2.3,3.5,N,NA,N,N,N,Resident,Yes,1,NA,2,NA,4,NA,5,NA,3,NA,1,NA,NA,NA,2.05828,0.85469,0.37781,1.2325,3.29077,2.92335,0.28252,0,77.9,NA,90,NA,0,NA,1.82158,1.30891,3.05229,1.12607,0.88916,5.06752,4.49557,1.56154,0.64842,0.28663,2.4966,2.21784,2026-01-31,3,3,0,48,1,0,48,2024-08-29,12,8,5,76,1,0,76,55,NA,0,0,0,0,"1101 Woodland Drive,Elizabethtown,KY,42701",37.7124,-85.88,NA,2026-06-01
185268,Jeffersontown Rehabilitation,3500 Good Samaritan Way,Jeffersontown,KY,40299,5022677403,550,Jefferson,Y,For profit - Limited Liability company,98,88.8,NA,Medicare and Medicaid,N,"JEFFERSONTOWN OPCO, LLC",1991-07-01,SIMCHA HYMAN & NAFTALI ZANZIPER,580,85,2.6,2.7,2.4,3.4,N,NA,N,N,N,Resident,Yes,5,NA,5,NA,4,NA,5,NA,1,NA,3,NA,NA,NA,1.73386,0.84208,0.87034,1.71242,3.44628,3.10208,0.55498,0.05134,38.6,NA,33.3,NA,0,NA,1.46121,1.04996,2.44844,0.90329,0.71325,4.06498,3.60618,1.63984,0.79642,0.82314,3.2594,2.93386,2026-01-23,0,0,0,0,0,0,0,2024-08-02,1,1,0,8,1,0,8,2,NA,0,0,0,0,"3500 Good Samaritan Way,Jeffersontown,KY,40299",38.1973,-85.565,NA,2026-06-01
185269,Crittenden County Health & Rehabilitation Center,201 Watson Street,Marion,KY,42064,2709652218,270,Crittenden,N,For profit - Corporation,101,59.5,NA,Medicare and Medicaid,N,ORION MARION LLC,1991-05-14,ATRIUM CENTERS,54,26,3.1,2.8,3.2,4,N,NA,N,N,N,Resident,Yes,2,NA,3,NA,3,NA,3,NA,3,NA,1,NA,NA,NA,1.98612,0.70691,0.43487,1.14178,3.1279,2.66473,0.31773,0.02206,60.4,NA,85.7,NA,1,NA,1.27424,0.91561,2.13514,0.78771,0.62199,3.54484,3.14475,2.15404,0.76668,0.47164,3.39236,2.89003,2026-03-05,2,2,0,8,1,0,8,2025-02-07,9,4,5,48,1,0,48,18,5,0,0,0,0,"201 Watson Street,Marion,KY,42064",37.3253,-88.084,NA,2026-06-01
185270,Cumberland Valley Nursing & Rehabilitation Center,301 South Main Street,Burkesville,KY,42717,2708644315,271,Cumberland,N,For profit - Limited Liability company,84,80.2,NA,Medicare and Medicaid,N,CUMBERLAND KY OPCO LLC,1991-06-19,BLUEGRASS HEALTH KY,748,15,2.9,3.3,1.5,3.2,N,NA,N,N,N,Resident,Yes,2,NA,2,NA,2,NA,2,NA,2,NA,2,NA,NA,NA,2.7472,0.92515,0.42768,1.35283,4.10003,3.46985,0.18642,0.00653,49.5,NA,28.6,NA,1,NA,1.57762,1.1336,2.64349,0.97525,0.77007,4.38881,3.89347,2.40651,0.81042,0.37464,3.59158,3.03955,2024-10-19,4,4,2,48,1,0,48,2019-10-11,0,0,0,0,0,0,0,36,NA,2,15646,0,2,"301 South Main Street,Burkesville,KY,42717",36.7882,-85.372,NA,2026-06-01
185271,Glenview Health and Rehabilitation,1002 Glenview Drive,Glasgow,KY,42141,2706518332,040,Barren,N,For profit - Limited Liability company,60,55.7,NA,Medicare and Medicaid,N,GLASGOW KY OPCO LLC,1991-04-30,SIMCHA HYMAN & NAFTALI ZANZIPER,580,85,2.6,2.7,2.4,3.4,N,NA,N,N,N,Resident,Yes,2,NA,3,NA,2,NA,3,NA,1,NA,1,NA,NA,NA,2.152,0.82034,0.44225,1.2626,3.4146,3.02835,0.19383,0.04369,62.3,NA,77.8,NA,1,NA,1.43179,1.02882,2.39914,0.8851,0.69889,3.98314,3.53358,2.07712,0.7918,0.42687,3.29579,2.92298,2025-06-04,7,5,2,28,1,0,28,2024-04-12,4,4,0,16,1,0,16,25,NA,0,0,0,0,"1002 Glenview Drive,Glasgow,KY,42141",37.0108,-85.903,NA,2026-06-01
185272,River Haven Nursing And Rehabilitation Center,867 McGuire Avenue,Paducah,KY,42001,2704426168,720,Mc Cracken,Y,For profit - Limited Liability company,103,74.4,NA,Medicare and Medicaid,N,PADUCAH OPERATING COMPANY LLC,1991-06-11,BENJAMIN LANDA,646,49,3.4,3.4,2.3,3.5,N,NA,N,N,N,Resident,Yes,1,NA,3,NA,1,NA,2,NA,1,NA,1,NA,NA,NA,2.1875,0.63282,0.73693,1.36975,3.55725,2.99809,0.49522,0.06975,58,NA,69.2,NA,1,NA,1.57948,1.13494,2.64662,0.9764,0.77098,4.394,3.89807,1.91396,0.55369,0.64478,3.11243,2.62319,2026-01-22,4,1,3,12,1,0,12,2024-10-25,8,8,0,44,1,0,44,20,NA,1,1398,0,1,"867 McGuire Avenue,Paducah,KY,42001",37.083,-88.64,NA,2026-06-01
185273,"Owsley County Health Care Center, Inc.",20 County Barn Road,Booneville,KY,41314,6065936302,931,Owsley,N,Non profit - Corporation,91,79.5,NA,Medicare and Medicaid,N,"OWSLEY COUNTY HEALTH CARE CENTER, INC.",1991-07-02,NA,NA,NA,NA,NA,NA,NA,N,NA,N,N,N,Resident,Yes,4,NA,5,NA,1,NA,2,NA,1,NA,4,NA,NA,NA,2.50059,0.46448,1.05915,1.52363,4.02421,3.62863,0.56646,0.01119,31.3,NA,22.7,NA,0,NA,1.52029,1.09241,2.54743,0.93981,0.74209,4.22933,3.75198,2.27309,0.42222,0.96279,3.65809,3.2985,2025-07-09,0,0,0,0,0,0,0,2022-01-07,3,3,0,8,1,0,8,2,NA,0,0,0,0,"20 County Barn Road,Booneville,KY,41314",37.4539,-83.682,NA,2026-06-01
185274,West Liberty Nursing and Rehabilitation,774 Liberty Road,West Liberty,KY,41472,6067433846,861,Morgan,N,For profit - Corporation,48,45.5,NA,Medicare and Medicaid,N,WEST LIBERTY NURSING AND REHABILITATION LLC,1991-06-17,DAVID MARX,179,10,2.8,2.7,2,3.6,N,NA,N,N,N,Both,Yes,3,NA,2,NA,5,NA,5,NA,NA,2,2,NA,NA,NA,2.11106,0.38893,0.59693,0.98586,3.09691,2.92638,0.45069,0.03376,51.3,NA,33.3,NA,0,NA,1.54156,1.10769,2.58308,0.95296,0.75247,4.28851,3.80448,1.89251,0.34867,0.53513,2.77631,2.62343,2025-08-26,7,7,1,28,1,0,28,2023-01-25,5,5,0,137,1,0,137,55.25,NA,0,0,0,0,"774 Liberty Road,West Liberty,KY,41472",37.9237,-83.266,NA,2026-06-01
185275,Signature Healthcare of Hartford Rehab & Wellness,114 McMurtry Avenue,Hartford,KY,42347,2702987437,910,Ohio,N,For profit - Limited Liability company,110,85.8,NA,Medicare and Medicaid,N,LP HARTFORD LLC,1991-10-01,SIGNATURE HEALTHCARE,474,68,3.1,2.9,2.6,3.9,N,NA,N,N,N,Resident,Yes,4,NA,4,NA,2,NA,4,NA,1,NA,3,NA,NA,NA,2.45685,0.42462,0.8382,1.26282,3.71967,3.10857,0.64592,0.03656,48,NA,59.3,NA,1,NA,1.44564,1.03877,2.42235,0.89366,0.70565,4.02167,3.56776,2.34865,0.40592,0.80128,3.55586,2.97167,2025-07-03,3,3,0,12,1,0,12,2021-04-15,0,0,0,0,0,0,0,9,NA,0,0,0,0,"114 McMurtry Avenue,Hartford,KY,42347",37.4478,-86.895,NA,2026-06-01
185276,"LORETTO LIVING CENTER AT LORETTO MOTHERHOUSE, INC",515 Nerinx Road,Nerinx,KY,40049,2708655811,770,Marion,N,Non profit - Corporation,55,46.4,NA,Medicare and Medicaid,N,LORETTO LIVING CENTER AT LORETTO MOTHERHOUSE INC,1991-07-09,NA,NA,NA,NA,NA,NA,NA,N,NA,N,N,N,Resident,Yes,5,NA,5,NA,4,NA,4,NA,5,NA,5,NA,NA,NA,3.84982,1.2452,0.82377,2.06897,5.91879,5.1824,0.5547,0.00398,21.6,NA,11.1,NA,0,NA,1.09748,0.7886,1.83897,0.67844,0.53571,3.05311,2.70852,4.84779,1.56798,1.03731,7.45308,6.52581,2025-08-07,0,0,0,0,0,0,0,2022-08-11,1,1,0,4,1,0,4,1,NA,0,0,0,0,"515 Nerinx Road,Nerinx,KY,40049",37.6595,-85.395,NA,2026-06-01
185277,Signature Healthcare at Heritage Hall Rehab & Well,331 South Main Street,Lawrenceburg,KY,40342,5028397246,020,Anderson,N,For profit - Individual,94,84.6,NA,Medicare and Medicaid,N,LP LAWRENCEBURG LLC,1991-05-16,SIGNATURE HEALTHCARE,474,68,3.1,2.9,2.6,3.9,N,NA,N,N,N,Resident,Yes,1,NA,1,NA,3,NA,4,NA,3,NA,4,NA,NA,NA,1.99171,0.98364,0.74656,1.73021,3.72192,3.28686,0.50103,0.05566,42.2,NA,31.3,NA,0,NA,1.37822,0.99032,2.30938,0.85199,0.67274,3.83411,3.40137,1.99713,0.98632,0.74859,3.73205,3.2958,2025-07-31,4,4,0,16,1,0,16,2021-10-28,11,2,9,353,1,0,353,100.25,9,1,185227,1,2,"331 South Main Street,Lawrenceburg,KY,40342",38.0317,-84.894,NA,2026-06-01
185279,Mills Nursing & Rehabilitation,500 Beck Lane,Mayfield,KY,42066,2702477890,410,Graves,N,For profit - Limited Liability company,104,100.4,NA,Medicare and Medicaid,N,BECK MAYFIELD OPCO LLC,1991-06-18,SIMCHA HYMAN & NAFTALI ZANZIPER,580,85,2.6,2.7,2.4,3.4,N,NA,N,N,N,Both,Yes,2,NA,2,NA,2,NA,3,NA,2,NA,3,NA,NA,NA,1.68912,0.95341,0.58305,1.53646,3.22559,2.72023,0.17327,0.03817,40.9,NA,28.6,NA,0,NA,1.4228,1.02236,2.38409,0.87955,0.69451,3.95814,3.5114,1.64065,0.92605,0.56632,3.13302,2.64216,2025-07-10,0,0,0,0,0,0,0,2024-05-10,11,5,9,209,1,0,209,52.25,NA,3,26132,0,3,"500 Beck Lane,Mayfield,KY,42066",36.7368,-88.671,NA,2026-06-01
185282,South Shore Nursing and Rehabilitation,405 SM Roberson Drive,South Shore,KY,41175,6069323127,440,Greenup,Y,For profit - Limited Liability company,60,54,NA,Medicare and Medicaid,N,SOUTH SHORE NURSING AND REHABILITATION LLC,1991-07-21,DAVID MARX,179,10,2.8,2.7,2,3.6,N,NA,N,N,N,Resident,Yes,4,NA,4,NA,3,NA,5,NA,1,NA,2,NA,NA,NA,1.93014,0.47591,0.77814,1.25405,3.18418,2.71547,0.55888,0.00948,45,NA,25,NA,0,NA,1.63081,1.17182,2.73262,1.00813,0.79604,4.53679,4.02474,1.63563,0.40329,0.65941,2.69833,2.30114,2025-07-31,2,2,0,8,1,0,8,2021-11-10,5,5,0,28,1,0,28,13,NA,0,0,0,0,"405 SM Roberson Drive,South Shore,KY,41175",38.7188,-82.968,NA,2026-06-01
185283,Bourbon Heights Nursing Home,2000 South Main Street,Paris,KY,40361,8599875750,080,Bourbon,Y,Non profit - Other,99,84,NA,Medicare and Medicaid,N,"BOURBON HEIGHTS, INC.",1991-06-14,NA,NA,NA,NA,NA,NA,NA,N,SFF Candidate,N,N,N,Resident,Yes,1,NA,1,NA,4,NA,4,NA,3,NA,3,NA,NA,NA,3.19107,0.79886,0.55009,1.34895,4.54002,3.91031,0.4539,0.08984,62.8,NA,59.1,NA,3,NA,1.26604,0.90972,2.12141,0.78264,0.61799,3.52204,3.12452,3.48327,0.87201,0.60046,4.95575,4.26838,2024-11-22,10,10,2,384,1,0,384,2020-01-10,15,4,11,705,1,0,705,464.25,NA,2,57841,2,4,"2000 South Main Street,Paris,KY,40361",38.1983,-84.269,NA,2026-06-01
185285,Breckinridge Memorial Nursing Facility,1011 Old Highway 60,Hardinsburg,KY,40143,2707566578,130,Breckinridge,N,Non profit - Corporation,18,18,NA,Medicare and Medicaid,N,"BRECKINRIDGE HEALTH, INC.",1991-07-11,NA,NA,NA,NA,NA,NA,NA,N,NA,N,N,N,Resident,Yes,4,NA,2,NA,5,NA,5,NA,NA,2,5,NA,NA,NA,3.21153,0.01812,1.71205,1.73016,4.9417,4.29423,1.28654,0,40,NA,0,NA,NA,26,1.00944,0.72534,1.69145,0.62402,0.49273,2.8082,2.49125,4.39674,0.0248,2.34387,6.76541,5.879,2026-03-05,1,1,0,16,1,0,16,2025-01-03,5,2,3,149,1,0,149,49.25,NA,2,10364,0,2,"1011 Old Highway 60,Hardinsburg,KY,40143",37.7792,-86.459,22,2026-06-01
185286,Fair Oaks Health and Rehabilitation,1 Sparks Avenue,Jamestown,KY,42629,2703432101,976,Russell,N,For profit - Individual,114,97.7,NA,Medicare and Medicaid,N,FAIR OAKS HEALTH AND REHABILITATION LLC,1991-08-13,SIMCHA HYMAN & NAFTALI ZANZIPER,580,85,2.6,2.7,2.4,3.4,N,NA,N,N,N,Both,Yes,4,NA,4,NA,3,NA,5,NA,2,NA,3,NA,NA,NA,2.21983,0.40548,0.49828,0.90376,3.12359,2.73977,0.3492,0.05545,32.1,NA,41.7,NA,0,NA,1.33005,0.95571,2.22867,0.82221,0.64923,3.70011,3.28249,2.30649,0.42131,0.51773,3.24553,2.84672,2025-04-17,1,1,0,4,1,0,4,2021-10-21,3,3,0,16,1,0,16,7,NA,0,0,0,0,"1 Sparks Avenue,Jamestown,KY,42629",36.9935,-85.069,NA,2026-06-01
185287,Harrodsburg Health & Rehabilitation Center,853 Lexington Road,Harrodsburg,KY,40330,8597347791,830,Mercer,N,For profit - Limited Liability company,112,93.6,NA,Medicare and Medicaid,N,LP HARRODSBURG LLC,1991-08-06,SIGNATURE HEALTHCARE,474,68,3.1,2.9,2.6,3.9,N,NA,N,N,N,Resident,Yes,3,NA,3,NA,3,NA,4,NA,3,NA,3,NA,NA,NA,2.33358,0.7707,0.43524,1.20593,3.53952,3.08455,0.21956,0.06459,32.1,NA,33.3,NA,0,NA,1.45036,1.04216,2.43025,0.89658,0.70795,4.03479,3.5794,2.22356,0.73436,0.41471,3.37263,2.93911,2026-02-26,3,3,0,24,1,0,24,2024-11-08,2,2,0,8,1,0,8,20,NA,1,6682,0,1,"853 Lexington Road,Harrodsburg,KY,40330",37.78,-84.813,NA,2026-06-01
185288,Essex Rehabilitation and Healthcare Center,9600 Lamborne Boulevard,Louisville,KY,40272,5029357284,550,Jefferson,Y,For profit - Corporation,128,117.9,NA,Medicare and Medicaid,N,Legal Business Name Not Available,1991-09-01,PRINCIPLE LONG TERM CARE,423,44,3.1,3,3,3.4,N,NA,N,N,N,Both,Yes,3,NA,3,NA,3,NA,5,NA,2,NA,2,NA,NA,NA,2.40121,0.6004,0.46295,1.06335,3.46457,2.98947,0.24845,0.11603,38.1,NA,30,NA,0,NA,1.61438,1.16002,2.7051,0.99798,0.78802,4.4911,3.9842,2.05553,0.51397,0.3963,2.9658,2.5591,2025-05-15,6,6,3,24,1,0,24,2020-02-14,3,2,1,16,1,0,16,22,NA,0,0,0,0,"9600 Lamborne Boulevard,Louisville,KY,40272",38.1148,-85.814,NA,2026-06-01
185290,Regency Nursing and Rehabilitation Center,1550 Raydale Drive,Louisvile,KY,40219,5029686600,550,Jefferson,Y,For profit - Limited Liability company,110,106.3,NA,Medicare and Medicaid,N,REGENCY HEALTH CENTER LLC,1991-09-01,ENCORE HEALTH PARTNERS,697,12,3.3,3.3,2,3.5,N,NA,N,N,N,Resident,Yes,2,NA,2,NA,4,NA,5,NA,3,NA,3,NA,NA,NA,1.84587,0.37626,1.08028,1.45654,3.30241,3.05798,0.97468,0.04769,39.6,NA,22.2,NA,2,NA,1.6139,1.15967,2.7043,0.99768,0.78779,4.48976,3.98302,1.58061,0.32219,0.92503,2.82783,2.61852,2026-01-15,1,1,0,16,1,0,16,2024-08-02,4,4,3,64,1,0,64,28,NA,1,10039,0,1,"1550 Raydale Drive,Louisvile,KY,40219",38.1226,-85.671,NA,2026-06-01
