cms_certification_number_ccn,provider_name,provider_address,city_town,state,zip_code,telephone_number,provider_ssa_county_code,county_parish,urban,ownership_type,number_of_certified_beds,average_number_of_residents_per_day,average_number_of_residents_per_day_footnote,provider_type,provider_resides_in_hospital,legal_business_name,date_first_approved_to_provide_medicare_and_medicaid_services,chain_name,chain_id,number_of_facilities_in_chain,chain_average_overall_5_star_rating,chain_average_health_inspection_rating,chain_average_staffing_rating,chain_average_qm_rating,continuing_care_retirement_community,special_focus_status,abuse_icon,most_recent_health_inspection_more_than_2_years_ago,provider_changed_ownership_in_last_12_months,with_a_resident_and_family_council,automatic_sprinkler_systems_in_all_required_areas,overall_rating,overall_rating_footnote,health_inspection_rating,health_inspection_rating_footnote,qm_rating,qm_rating_footnote,long_stay_qm_rating,long_stay_qm_rating_footnote,short_stay_qm_rating,short_stay_qm_rating_footnote,staffing_rating,staffing_rating_footnote,reported_staffing_footnote,physical_therapist_staffing_footnote,reported_nurse_aide_staffing_hours_per_resident_per_day,reported_lpn_staffing_hours_per_resident_per_day,reported_rn_staffing_hours_per_resident_per_day,reported_licensed_staffing_hours_per_resident_per_day,reported_total_nurse_staffing_hours_per_resident_per_day,total_number_of_nurse_staff_hours_per_resident_per_day_on_the_weekend,registered_nurse_hours_per_resident_per_day_on_the_weekend,reported_physical_therapist_staffing_hours_per_resident_per_day,total_nursing_staff_turnover,total_nursing_staff_turnover_footnote,registered_nurse_turnover,registered_nurse_turnover_footnote,number_of_administrators_who_have_left_the_nursing_home,administrator_turnover_footnote,nursing_case_mix_index,nursing_case_mix_index_ratio,case_mix_nurse_aide_staffing_hours_per_resident_per_day,case_mix_lpn_staffing_hours_per_resident_per_day,case_mix_rn_staffing_hours_per_resident_per_day,case_mix_total_nurse_staffing_hours_per_resident_per_day,case_mix_weekend_total_nurse_staffing_hours_per_resident_per_day,adjusted_nurse_aide_staffing_hours_per_resident_per_day,adjusted_lpn_staffing_hours_per_resident_per_day,adjusted_rn_staffing_hours_per_resident_per_day,adjusted_total_nurse_staffing_hours_per_resident_per_day,adjusted_weekend_total_nurse_staffing_hours_per_resident_per_day,rating_cycle_1_standard_survey_health_date,rating_cycle_1_total_number_of_health_deficiencies,rating_cycle_1_number_of_standard_health_deficiencies,rating_cycle_1_number_of_complaint_health_deficiencies,rating_cycle_1_health_deficiency_score,rating_cycle_1_number_of_health_revisits,rating_cycle_1_health_revisit_score,rating_cycle_1_total_health_score,rating_cycle_2_standard_health_survey_date,rating_cycle_2_3_total_number_of_health_deficiencies,rating_cycle_2_number_of_standard_health_deficiencies,rating_cycle_2_3_number_of_complaint_health_deficiencies,rating_cycle_2_3_health_deficiency_score,rating_cycle_2_3_number_of_health_revisits,rating_cycle_2_3_health_revisit_score,rating_cycle_2_3_total_health_score,total_weighted_health_survey_score,number_of_citations_from_infection_control_inspections,number_of_fines,total_amount_of_fines_in_dollars,number_of_payment_denials,total_number_of_penalties,location,latitude,longitude,geocoding_footnote,processing_date
265163,MACON HEALTH CARE CENTER,"29612 KELLOGG AVENUE,",MACON,MO,63552,6603855797,600,Macon,N,For profit - Corporation,84,38.6,NA,Medicare and Medicaid,N,NHC HEALTHCARE-MACON LLC,1982-05-03,NATIONAL HEALTHCARE CORPORATION,364,69,3.9,3.4,3.3,4.5,N,NA,N,N,N,Resident,Yes,3,NA,4,NA,4,NA,4,NA,5,NA,1,25,25,6,NA,NA,NA,NA,NA,NA,NA,NA,23.1,NA,14.3,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2025-04-02,0,0,0,0,0,0,0,2023-07-27,15,14,6,124,1,0,124,31,NA,0,0,0,0,"29612 KELLOGG AVENUE,,MACON,MO,63552",39.7576,-92.453,NA,2026-06-01
265164,WEST VUE NURSING AND REHABILITATION CENTER,210 DAVIS DRIVE,WEST PLAINS,MO,65775,4172562152,450,Howell,N,Non profit - Corporation,130,118.5,NA,Medicare and Medicaid,N,WEST VUE INC,1982-05-20,NA,NA,NA,NA,NA,NA,NA,N,NA,N,N,N,Resident,Yes,5,NA,4,NA,3,NA,2,NA,3,NA,5,NA,NA,NA,2.81718,0.72294,0.62755,1.35049,4.16767,3.63661,0.38115,0.02904,44.5,NA,33.3,NA,0,NA,1.09745,0.78857,1.83891,0.67842,0.53569,3.05302,2.70844,3.54756,0.91037,0.79025,5.24818,4.57944,2025-01-24,7,4,3,40,1,0,40,2023-11-03,4,4,0,28,1,0,28,37,NA,0,0,0,0,"210 DAVIS DRIVE,WEST PLAINS,MO,65775",36.7275,-91.878,NA,2026-06-01
265166,"NHC HEALTHCARE, ST CHARLES",35 SUGAR MAPLE LANE,SAINT CHARLES,MO,63303,6369468887,910,St. Charles,Y,For profit - Corporation,120,88.5,NA,Medicare and Medicaid,N,NHC HEALTHCARE-ST. CHARLES LLC,1982-04-15,NATIONAL HEALTHCARE CORPORATION,364,69,3.9,3.4,3.3,4.5,N,NA,N,N,N,Resident,Yes,5,NA,4,NA,5,NA,5,NA,5,NA,4,NA,NA,NA,2.04557,0.63359,0.70176,1.33535,3.38092,3.13901,0.39934,0.00911,51.4,NA,10,NA,0,NA,1.16898,0.83998,1.95878,0.72264,0.57061,3.25203,2.88498,2.41828,0.74903,0.82962,3.99693,3.71094,2024-06-20,3,3,0,20,2,10,30,2022-11-10,4,3,1,28,1,0,28,29.5,NA,0,0,0,0,"35 SUGAR MAPLE LANE,SAINT CHARLES,MO,63303",38.7571,-90.524,NA,2026-06-01
265167,HIGHLAND REHABILITATION & HEALTH CARE CENTER,904 EAST 68TH STREET,KANSAS CITY,MO,64131,8163335485,470,Jackson,Y,For profit - Limited Liability company,162,124.8,NA,Medicare and Medicaid,N,"HIGHLAND NURSING AND REHABILITATION CENTER, LLC",1982-06-01,TUTERA SENIOR LIVING & HEALTH CARE,531,26,2.1,2.2,1.8,3,N,NA,Y,N,N,Resident,Yes,3,NA,2,NA,5,NA,5,NA,NA,2,2,NA,NA,NA,2.13652,0.67787,0.24363,0.9215,3.05803,2.85874,0.1783,0.01513,45.8,NA,14.3,NA,0,NA,1.28525,0.92352,2.1536,0.79452,0.62736,3.57548,3.17193,2.29731,0.72888,0.26197,3.28816,3.07387,2025-02-08,13,10,6,116,1,0,116,2023-07-07,9,6,3,52,1,0,52,100,NA,2,48935,0,2,"904 EAST 68TH STREET,KANSAS CITY,MO,64131",39.0042,-94.577,NA,2026-06-01
265168,"NHC HEALTHCARE, KENNETT","1120 FALCON,",KENNETT,MO,63857,5738881150,340,Dunklin,N,For profit - Corporation,170,91.8,NA,Medicare and Medicaid,N,"NHC HEALTHCARE/KENNETT, LLC",1982-05-12,NATIONAL HEALTHCARE CORPORATION,364,69,3.9,3.4,3.3,4.5,N,NA,N,N,N,Resident,Yes,5,NA,5,NA,3,NA,3,NA,3,NA,3,NA,NA,NA,2.56205,0.54237,0.50107,1.04344,3.60549,3.34765,0.31027,0.09759,46.5,NA,15.4,NA,1,NA,1.35548,0.97399,2.27128,0.83793,0.66164,3.77085,3.34525,2.61212,0.55297,0.51086,3.67595,3.41307,2025-05-02,5,5,0,20,1,0,20,2024-03-15,4,4,0,32,1,0,32,23,NA,0,0,0,0,"1120 FALCON,,KENNETT,MO,63857",36.225,-90.069,NA,2026-06-01
265169,PIONEER SKILLED NURSING CENTER,1500 SOUTH KANSAS AVENUE,MARCELINE,MO,64658,6603762001,200,Chariton,N,For profit - Corporation,96,55.9,NA,Medicare and Medicaid,N,"PIONEER NURSING, LLC",1982-06-30,AMERICARE SENIOR LIVING,34,23,3.5,3.4,3.4,3.3,N,NA,N,N,N,Resident,Yes,3,NA,3,NA,4,NA,2,NA,5,NA,2,NA,NA,NA,2.15024,0.64185,0.3562,0.99805,3.14829,2.59209,0.23646,0.00354,58.5,NA,77.8,NA,0,NA,1.23844,0.88988,2.07516,0.76558,0.60451,3.44525,3.05639,2.39946,0.71624,0.39749,3.51318,2.89251,2025-03-20,7,7,0,60,1,0,60,2023-06-13,7,4,3,123,1,0,123,75.75,NA,0,0,0,0,"1500 SOUTH KANSAS AVENUE,MARCELINE,MO,64658",39.7029,-92.961,NA,2026-06-01
265170,DELMAR GARDENS OF CHESTERFIELD,14855 NORTH OUTER 40 ROAD,CHESTERFIELD,MO,63017,6365320150,940,St. Louis,Y,For profit - Limited Liability company,227,171.6,NA,Medicare and Medicaid,N,"DELMAR GARDENS OF CHESTERFIELD OPERATING, LLC",1982-05-26,DELMAR GARDENS,180,12,2.9,3.1,2.9,2.4,N,NA,N,N,N,None,Yes,3,NA,3,NA,2,NA,3,NA,1,NA,3,NA,NA,NA,2.89399,0.82979,0.25334,1.08313,3.97712,3.71124,0.14778,0.11249,49.7,NA,64.7,NA,1,NA,1.24237,0.89271,2.08175,0.76801,0.60643,3.45619,3.0661,3.21918,0.92303,0.28181,4.42402,4.12826,2025-08-06,7,7,0,36,1,0,36,2024-02-15,20,15,19,132,1,0,132,60,NA,1,17160,0,1,"14855 NORTH OUTER 40 ROAD,CHESTERFIELD,MO,63017",38.6549,-90.557,NA,2026-06-01
265171,OSAGE BEACH REHABILITATION AND HEALTH CARE CENTER,844 PASSOVER ROAD,OSAGE BEACH,MO,65065,5733482225,140,Camden,N,For profit - Corporation,94,77.7,NA,Medicare and Medicaid,N,NHC HEALTHCARE-OSAGE BEACH LLC,1982-07-01,NATIONAL HEALTHCARE CORPORATION,364,69,3.9,3.4,3.3,4.5,N,NA,N,N,N,Resident,Yes,4,NA,3,NA,3,NA,2,NA,4,NA,5,NA,NA,NA,2.98348,0.19163,0.71382,0.90545,3.88893,3.18809,0.47804,0.05809,40,NA,23.1,NA,0,NA,1.18977,0.85491,1.99361,0.73549,0.58076,3.30985,2.93628,3.46546,0.22259,0.82913,4.51717,3.70312,2025-02-27,9,7,2,64,1,0,64,2023-12-14,8,5,4,164,1,0,164,89,NA,1,107324,0,1,"844 PASSOVER ROAD,OSAGE BEACH,MO,65065",38.1336,-92.63,NA,2026-06-01
265174,CHRISTIAN EXTENDED CARE & REHABILITATION,11160 VILLAGE NORTH DRIVE,SAINT LOUIS,MO,63136,3143558010,940,St. Louis,Y,Non profit - Corporation,60,52.9,NA,Medicare and Medicaid,N,VILLAGE NORTH INC,1982-09-23,BJC HEALTHCARE,783,4,4,4,3.8,3,N,NA,N,N,N,Resident,Yes,5,NA,5,NA,3,NA,3,NA,4,NA,3,NA,NA,NA,2.52925,1.14489,0.59182,1.73671,4.26596,3.8159,0.35811,0.12068,44.8,NA,42.9,NA,0,NA,1.54617,1.11101,2.59081,0.95581,0.75473,4.30135,3.81587,2.26065,1.0233,0.52897,3.81293,3.41066,2025-03-28,2,2,1,12,1,0,12,2023-10-13,5,5,0,28,1,0,28,16,NA,0,0,0,0,"11160 VILLAGE NORTH DRIVE,SAINT LOUIS,MO,63136",38.777,-90.247,NA,2026-06-01
265175,"NHC HEALTHCARE, JOPLIN",2700 EAST 34TH STREET,JOPLIN,MO,64803,4177811737,720,Newton,Y,For profit - Limited Liability company,124,80.4,NA,Medicare and Medicaid,N,NHC HEALTHCARE-JOPLIN LLC,1982-09-07,NATIONAL HEALTHCARE CORPORATION,364,69,3.9,3.4,3.3,4.5,N,NA,N,N,N,Resident,Yes,2,NA,3,NA,4,NA,3,NA,4,NA,1,25,25,6,NA,NA,NA,NA,NA,NA,NA,NA,50.8,NA,33.3,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2025-08-04,7,7,0,48,1,0,48,2023-10-27,15,9,6,84,1,0,84,57,NA,0,0,0,0,"2700 EAST 34TH STREET,JOPLIN,MO,64803",37.0512,-94.485,NA,2026-06-01
265178,OZARK REHABILITATION & HEALTH CARE CENTER,"1083 OZARK CARE DRIVE,",OSAGE BEACH,MO,65065,5733481711,140,Camden,N,For profit - Limited Liability company,60,42.3,NA,Medicare and Medicaid,N,PETERSEN HEALTH OPERATIONS LLC,1982-10-27,PETERSEN HEALTH CARE,399,12,1.8,2.4,1.2,2.2,N,NA,N,N,N,Resident,Yes,1,NA,2,NA,1,NA,1,NA,NA,2,1,NA,NA,NA,1.86739,0.59888,0.41315,1.01203,2.87941,2.67929,0.33964,0.00139,NA,26,NA,26,1,NA,1.79333,1.2886,3.00494,1.1086,0.87537,4.98891,4.42583,1.43904,0.46151,0.31838,2.21893,2.06471,2025-05-15,5,5,0,24,1,0,24,2024-02-29,28,23,5,351,2,176,527,149.75,NA,2,23224,0,2,"1083 OZARK CARE DRIVE,,OSAGE BEACH,MO,65065",38.1172,-92.685,NA,2026-06-01
265181,WARRENTON MANOR,65 STATE HWY AA,WRIGHT CITY,MO,63390,6364568700,991,Warren,Y,For profit - Corporation,120,90.6,NA,Medicare and Medicaid,N,N & R OF WARRENTON INC,1983-01-07,JAMES & JUDY LINCOLN,290,56,2.4,2.7,2.1,2.6,N,NA,N,N,N,None,Yes,1,NA,2,NA,1,NA,1,NA,NA,2,3,NA,NA,NA,2.24675,0.42112,0.27361,0.69473,2.94148,2.79774,0.1891,0.02145,46.4,NA,37.5,NA,1,NA,1.08734,0.78131,1.82198,0.67217,0.53076,3.02491,2.6835,2.85554,0.53523,0.34775,3.73853,3.55584,2025-03-21,15,12,3,116,1,0,116,2024-04-18,16,15,2,120,1,0,120,117,NA,0,0,0,0,"65 STATE HWY AA,WRIGHT CITY,MO,63390",38.8238,-91.127,NA,2026-06-01
265182,ASCEND AT AURORA,1700 SOUTH HUDSON AVENUE,AURORA,MO,65605,4176782165,540,Lawrence,N,For profit - Corporation,125,59.7,NA,Medicare and Medicaid,N,NBH3 SFOPCO LLC,1983-01-21,NA,NA,NA,NA,NA,NA,NA,N,NA,Y,Y,N,Resident,Yes,1,NA,1,NA,2,NA,2,NA,NA,2,3,NA,NA,NA,2.60812,0.42205,0.60841,1.03046,3.63858,2.9503,0.28221,0.12903,54.7,NA,50,NA,NA,26,1.2714,0.91357,2.1304,0.78596,0.6206,3.53696,3.13776,2.83493,0.45875,0.66132,3.95501,3.20688,2024-04-12,22,17,7,314,1,0,314,2022-05-11,20,18,2,116,2,58,174,279,NA,1,46940,0,1,"1700 SOUTH HUDSON AVENUE,AURORA,MO,65605",36.9577,-93.71,NA,2026-06-01
265185,LIFE CARE CENTER OF CAPE GIRARDEAU,365 SOUTH BROADVIEW STREET,CAPE GIRARDEAU,MO,63703,5733352086,150,Cape Girardeau,Y,For profit - Corporation,120,86.4,NA,Medicare and Medicaid,N,"CAPE GIRARDEAU OPERATIONS, LLC",1982-11-30,LIFE CARE CENTERS OF AMERICA,311,194,3.5,2.9,3.3,4.5,N,NA,N,N,N,Resident,Yes,1,NA,1,NA,4,NA,5,NA,3,NA,2,NA,NA,NA,2.14334,1.22245,0.41693,1.63938,3.78272,3.41026,0.19598,0.10622,74.2,NA,88.2,NA,1,NA,1.3422,0.96444,2.24903,0.82972,0.65516,3.73391,3.31248,2.20685,1.25867,0.42929,3.8948,3.51131,2025-05-22,19,17,2,159,1,0,159,2024-03-15,23,11,15,200,1,0,200,169.25,NA,4,149578,1,5,"365 SOUTH BROADVIEW STREET,CAPE GIRARDEAU,MO,63703",37.2994,-89.556,NA,2026-06-01
265188,SPRING VALLEY HEALTH & REHABILITATION CENTER,2915 SOUTH FREMONT AVE,SPRINGFIELD,MO,65804,4178834022,380,Greene,Y,For profit - Individual,194,151.7,NA,Medicare and Medicaid,N,MC FREMONT HEALTHCARE LLC,1983-03-24,MGM HEALTHCARE,348,32,2.4,2.2,1.7,3.9,N,NA,N,N,N,Resident,Yes,2,NA,2,NA,5,NA,5,NA,5,NA,1,NA,NA,NA,1.80185,0.63593,0.36061,0.99655,2.7984,2.24674,0.28006,0.03874,57.3,NA,30,NA,0,NA,1.66078,1.19336,2.78285,1.02666,0.81067,4.62018,4.09872,1.49936,0.52917,0.30007,2.32861,1.8695600000000001,2025-08-25,22,19,17,148,1,0,148,2023-12-21,31,17,14,180,1,0,180,156,NA,0,0,1,1,"2915 SOUTH FREMONT AVE,SPRINGFIELD,MO,65804",37.1616,-93.272,NA,2026-06-01
265193,WESTWOOD HILLS HEALTH & REHABILITATION CENTER,3100 WARRIOR LANE,POPLAR BLUFF,MO,63901,5737850851,110,Butler,N,For profit - Limited Liability company,132,78.9,NA,Medicare and Medicaid,N,HELIA HEALTHCARE OF POPLAR BLUFF LLC,1983-02-15,HELIA HEALTHCARE,263,13,2.3,2.7,1.3,2.8,N,NA,N,N,N,Resident,Yes,3,NA,4,NA,4,NA,4,NA,4,NA,1,NA,NA,NA,1.9065,0.29093,0.49025,0.78118,2.68768,2.42909,0.29476,0.04317,47.3,NA,50,NA,0,NA,1.57866,1.13435,2.64524,0.97589,0.77058,4.39171,3.89604,1.66897,0.25468,0.42917,2.35283,2.12645,2025-12-05,4,4,0,16,1,0,16,2024-08-22,10,10,0,52,1,0,52,25,NA,0,0,0,0,"3100 WARRIOR LANE,POPLAR BLUFF,MO,63901",36.73,-90.443,NA,2026-06-01
265195,ST ANDREW'S AT FRANCIS PLACE,400 SUMMERVILLE BLVD,EUREKA,MO,63025,6369385151,940,St. Louis,Y,Non profit - Corporation,106,93.3,NA,Medicare and Medicaid,N,ST ANDREWS AT FRANCIS PLACE,1983-05-04,NA,NA,NA,NA,NA,NA,NA,N,NA,N,N,N,Resident,Yes,1,NA,2,NA,2,NA,2,NA,1,NA,1,NA,NA,NA,2.07769,0.53628,0.23227,0.76855,2.84624,2.60763,0.09526,0.06257,42.4,NA,66.7,NA,2,NA,1.14755,0.82457,1.92286,0.70939,0.56015,3.19239,2.83208,2.50214,0.64584,0.27971,3.42769,3.14033,2025-02-07,12,10,2,84,1,0,84,2023-10-12,18,4,14,175,1,0,175,106.75,3,1,77664,0,1,"400 SUMMERVILLE BLVD,EUREKA,MO,63025",38.51,-90.643,22,2026-06-01
265198,TWIN PINES ADULT CARE CENTER,1900 S JAMISON,KIRKSVILLE,MO,63501,6606652887,000,Adair,N,Non profit - Other,120,71.8,NA,Medicare and Medicaid,N,ADAIR COUNTY NURSING HOME DISTRICT,1983-09-01,NA,NA,NA,NA,NA,NA,NA,N,NA,N,N,N,Resident,Yes,1,NA,2,NA,1,NA,2,NA,1,NA,4,NA,NA,NA,2.41478,0.76736,0.38953,1.15689,3.57167,2.94981,0.19306,0.06822,48.6,NA,16.7,NA,0,NA,0.98999,0.71136,1.65886,0.61199,0.48324,2.75409,2.44324,3.3709,1.07119,0.54376,4.98585,4.11776,2024-10-11,14,11,4,120,2,60,180,2023-01-30,10,10,0,64,1,0,64,151,NA,0,0,0,0,"1900 S JAMISON,KIRKSVILLE,MO,63501",40.1799,-92.558,NA,2026-06-01
265200,LOCH HAVEN,701 SUNSET HILLS DR,MACON,MO,63552,6603853113,600,Macon,N,Government - County,100,69.6,NA,Medicare and Medicaid,N,MACON COUNTY NURSING HOME DISTRICT,1983-08-01,NA,NA,NA,NA,NA,NA,NA,N,NA,N,N,N,Resident,Yes,2,NA,2,NA,3,NA,1,NA,4,NA,2,NA,NA,NA,2.8758,0.33894,0.41541,0.75435,3.63015,3.1697,0.25308,0.01442,NA,26,NA,26,NA,26,1.18739,0.8532,1.98962,0.73402,0.57959,3.30323,2.93041,3.34707,0.39448,0.48349,4.22504,3.68913,2025-08-11,17,16,1,124,1,0,124,2023-11-02,9,6,3,143,1,0,143,128.75,NA,2,77841,0,2,"701 SUNSET HILLS DR,MACON,MO,63552",39.7433,-92.492,NA,2026-06-01
265205,CEDARGATE HEALTH CARE CENTER,2350 KANELL BLVD,POPLAR BLUFF,MO,63901,5737850188,110,Butler,N,For profit - Limited Liability company,108,59,NA,Medicare and Medicaid,N,Legal Business Name Not Available,1983-10-25,NA,NA,NA,NA,NA,NA,NA,N,NA,N,N,N,Resident,Yes,2,NA,3,NA,2,NA,2,NA,2,NA,1,NA,NA,NA,1.89371,0.57642,0.34568,0.9221,2.81581,2.59369,0.19263,0.01065,NA,26,NA,26,1,NA,1.67237,1.20169,2.80227,1.03383,0.81633,4.65242,4.12732,1.56488,0.47633,0.28565,2.32686,2.14331,2025-05-22,9,9,0,80,1,0,80,2024-05-10,15,15,0,76,1,0,76,79,NA,0,0,0,0,"2350 KANELL BLVD,POPLAR BLUFF,MO,63901",36.7669,-90.428,NA,2026-06-01
265208,STONEBRIDGE VILLA MARIE,1030 EDMONDS STREET,JEFFERSON CITY,MO,65109,5736353381,250,Cole,Y,For profit - Limited Liability company,120,67.8,NA,Medicare and Medicaid,N,"ELDERCARE OF MID-MISSOURI VII, INC.",1983-10-03,STONEBRIDGE SENIOR LIVING,494,12,2.8,3.3,1.8,2.5,N,NA,N,N,N,Resident,Yes,1,NA,2,NA,1,NA,1,NA,1,NA,1,NA,NA,NA,2.38027,0.64509,0.38112,1.02621,3.40649,2.97562,0.32389,0.0428,70,NA,50,NA,0,NA,1.63629,1.17576,2.74181,1.01152,0.79871,4.55205,4.03828,2.01032,0.54483,0.32189,2.87704,2.51314,2024-08-09,9,7,2,100,1,0,100,2023-05-19,12,10,2,108,1,0,108,102,NA,0,0,0,0,"1030 EDMONDS STREET,JEFFERSON CITY,MO,65109",38.5721,-92.19,NA,2026-06-01
265209,NEW MADRID LIVING CENTER,1050 DAWSON ROAD,NEW MADRID,MO,63869,5737485622,710,New Madrid,N,For profit - Corporation,112,54.8,NA,Medicare and Medicaid,N,N & R OF NEW MADRID LLC,1983-11-25,JAMES & JUDY LINCOLN,290,56,2.4,2.7,2.1,2.6,N,NA,N,N,N,Resident,Yes,5,NA,5,NA,5,NA,4,NA,5,NA,4,NA,NA,NA,2.86547,0.6308,0.34846,0.97927,3.84474,3.44509,0.17602,0,44.9,NA,60,NA,0,NA,1.0616,0.76282,1.77885,0.65626,0.5182,2.95331,2.61998,3.73021,0.82117,0.45362,5.00499,4.48474,2025-09-18,3,3,0,12,1,0,12,2024-10-10,6,2,4,56,1,0,56,23,NA,1,8824,0,1,"1050 DAWSON ROAD,NEW MADRID,MO,63869",36.5975,-89.535,NA,2026-06-01
265210,RIVER OAKS CARE CENTER,1001 NORTH WALNUT,STEELE,MO,63877,5736952121,770,Pemiscot,N,For profit - Individual,90,64,NA,Medicare and Medicaid,N,STEELE NO 1 INC,1983-10-31,CIRCLE B ENTERPRISES,145,36,2.5,3.1,2,1.8,N,NA,N,N,N,Resident,Yes,2,NA,3,NA,2,NA,2,NA,NA,2,1,NA,NA,NA,2.32478,0.75408,0.27422,1.0283,3.35308,2.99355,0.19526,0.02261,68.6,NA,50,NA,0,NA,1.43469,1.0309,2.40401,0.8869,0.70031,3.99122,3.54075,2.23935,0.72637,0.26414,3.22986,2.88355,2025-08-08,5,5,0,24,1,0,24,2024-08-16,7,5,3,170,1,0,170,60.5,NA,1,41389,0,1,"1001 NORTH WALNUT,STEELE,MO,63877",36.0883,-89.815,NA,2026-06-01
265216,SCENIC WELLNESS AND REHABILITATION CENTER,1333 SCENIC DRIVE,HERCULANEUM,MO,63048,6369312995,490,Jefferson,Y,For profit - Limited Liability company,189,160.4,NA,Medicare and Medicaid,N,Legal Business Name Not Available,1984-02-21,NA,NA,NA,NA,NA,NA,NA,N,NA,N,N,N,Resident,Yes,5,NA,5,NA,4,NA,5,NA,3,NA,2,NA,NA,NA,1.93967,0.73071,0.27471,1.00542,2.9451,2.52273,0.19934,0.04595,42.2,NA,33.3,NA,0,NA,1.23313,0.88607,2.06627,0.7623,0.60192,3.43048,3.0433,2.1738,0.81891,0.30787,3.30058,2.82723,2025-04-11,3,3,0,12,1,0,12,2024-03-01,4,3,1,32,1,0,32,17,NA,0,0,0,0,"1333 SCENIC DRIVE,HERCULANEUM,MO,63048",38.2559,-90.399,NA,2026-06-01
265225,ST JAMES LIVING CENTER,"415 SIDNEY STREET,",SAINT JAMES,MO,65559,5732658921,800,Phelps,N,For profit - Corporation,90,45.6,NA,Medicare and Medicaid,N,N & R OF ST JAMES LLC,1984-02-14,JAMES & JUDY LINCOLN,290,56,2.4,2.7,2.1,2.6,N,NA,N,N,N,Resident,Yes,1,NA,3,NA,1,NA,2,NA,1,NA,1,25,25,6,NA,NA,NA,NA,NA,NA,NA,NA,53.2,NA,75,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2025-11-17,8,5,3,56,1,0,56,2024-07-17,12,9,3,68,1,0,68,59,NA,1,14069,0,1,"415 SIDNEY STREET,,SAINT JAMES,MO,65559",38.0094,-91.613,NA,2026-06-01
265236,AVENIR AT MARK TWAIN,11988 MARK TWAIN LANE,BRIDGETON,MO,63044,3142918240,940,St. Louis,Y,For profit - Limited Liability company,120,76,NA,Medicare and Medicaid,N,NBH1 MTOPCO LLC,1984-04-15,NA,NA,NA,NA,NA,NA,NA,N,NA,N,N,N,Resident,Yes,1,NA,1,NA,2,NA,2,NA,NA,2,3,NA,NA,NA,2.62744,0.54768,0.38712,0.9348,3.56224,3.0789,0.22144,0.12407,56.9,NA,37.5,NA,1,NA,1.12291,0.80687,1.88158,0.69416,0.54812,3.12387,2.77129,3.23359,0.67403,0.47643,4.38406,3.78922,2025-08-20,29,25,10,168,1,0,168,2024-01-19,19,12,10,284,1,0,284,197,NA,8,195310,2,10,"11988 MARK TWAIN LANE,BRIDGETON,MO,63044",38.745,-90.432,NA,2026-06-01
265237,MAPLE LAWN NURSING HOME,1410 WEST LINE STREET,PALMYRA,MO,63461,5737692213,630,Marion,N,Government - County,110,63.4,NA,Medicare and Medicaid,N,MARION CO. NURSING HOME DISTRICT,1984-05-09,NA,NA,NA,NA,NA,NA,NA,N,NA,N,N,N,Resident,Yes,1,NA,2,NA,1,NA,1,NA,1,NA,3,NA,NA,NA,3.18696,1.1787,0.35492,1.53363,4.72058,4.3373100000000004,0.23267,0.02824,59.3,NA,70,NA,NA,26,1.08038,0.77630999999999994,1.81031,0.66787,0.52736,3.00554,2.66632,4.07661,1.50775,0.454,6.03836,5.54809,2025-12-15,17,14,4,144,1,0,144,2023-11-02,14,9,5,156,1,0,156,147,NA,2,74653,0,2,"1410 WEST LINE STREET,PALMYRA,MO,63461",39.7833,-91.528,NA,2026-06-01
265238,MILAN HEALTH CARE CENTER,52435 INFIRMARY ROAD,MILAN,MO,63556,6602654032,987,Sullivan,N,For profit - Corporation,100,94.6,NA,Medicare and Medicaid,N,"BKY HEALTHCARE OF MILAN, INC",1984-05-04,RELIANT CARE MANAGEMENT,446,32,1.2,1.7,1,1.9,N,NA,Y,N,N,Resident,Yes,1,NA,1,NA,2,NA,2,NA,3,NA,1,NA,NA,NA,1.31302,0.34921,0.13539,0.4846,1.79761,1.80579,0.11602,0.00736,52.8,NA,NA,27,0,NA,1.59735,1.14778,2.67656,0.98745,0.77971,4.44372,3.94218,1.13598,0.30212,0.11714,1.55523,1.56231,2025-03-05,14,11,3,140,1,0,140,2023-06-13,28,18,11,295,1,0,295,178.75,NA,1,49897,0,1,"52435 INFIRMARY ROAD,MILAN,MO,63556",40.1896,-93.133,NA,2026-06-01
265239,HERMITAGE NURSING & REHAB,18599 FIRST STREET,HERMITAGE,MO,65668,4177452111,411,Hickory,N,For profit - Limited Liability company,120,62.5,NA,Medicare and Medicaid,N,N & R OF HERMITAGE LLC,1984-07-02,JAMES & JUDY LINCOLN,290,56,2.4,2.7,2.1,2.6,N,NA,Y,N,N,Resident,Yes,3,NA,2,NA,5,NA,5,NA,NA,2,2,NA,NA,NA,2.06932,0.43693,0.41266,0.84959,2.91891,2.23949,0.44818,0.01027,52.7,NA,50,NA,0,NA,1.14268,0.82107,1.9147,0.70638,0.55777,3.17884,2.82006,2.50267,0.52843,0.49908,3.53018,2.70849,2025-12-12,11,4,7,131,1,0,131,2024-02-01,5,5,0,40,1,0,40,108.25,NA,0,0,0,0,"18599 FIRST STREET,HERMITAGE,MO,65668",37.9416,-93.314,NA,2026-06-01
