cms_certification_number_ccn,provider_name,provider_address,city_town,state,zip_code,telephone_number,provider_ssa_county_code,county_parish,urban,ownership_type,number_of_certified_beds,average_number_of_residents_per_day,average_number_of_residents_per_day_footnote,provider_type,provider_resides_in_hospital,legal_business_name,date_first_approved_to_provide_medicare_and_medicaid_services,chain_name,chain_id,number_of_facilities_in_chain,chain_average_overall_5_star_rating,chain_average_health_inspection_rating,chain_average_staffing_rating,chain_average_qm_rating,continuing_care_retirement_community,special_focus_status,abuse_icon,most_recent_health_inspection_more_than_2_years_ago,provider_changed_ownership_in_last_12_months,with_a_resident_and_family_council,automatic_sprinkler_systems_in_all_required_areas,overall_rating,overall_rating_footnote,health_inspection_rating,health_inspection_rating_footnote,qm_rating,qm_rating_footnote,long_stay_qm_rating,long_stay_qm_rating_footnote,short_stay_qm_rating,short_stay_qm_rating_footnote,staffing_rating,staffing_rating_footnote,reported_staffing_footnote,physical_therapist_staffing_footnote,reported_nurse_aide_staffing_hours_per_resident_per_day,reported_lpn_staffing_hours_per_resident_per_day,reported_rn_staffing_hours_per_resident_per_day,reported_licensed_staffing_hours_per_resident_per_day,reported_total_nurse_staffing_hours_per_resident_per_day,total_number_of_nurse_staff_hours_per_resident_per_day_on_the_weekend,registered_nurse_hours_per_resident_per_day_on_the_weekend,reported_physical_therapist_staffing_hours_per_resident_per_day,total_nursing_staff_turnover,total_nursing_staff_turnover_footnote,registered_nurse_turnover,registered_nurse_turnover_footnote,number_of_administrators_who_have_left_the_nursing_home,administrator_turnover_footnote,nursing_case_mix_index,nursing_case_mix_index_ratio,case_mix_nurse_aide_staffing_hours_per_resident_per_day,case_mix_lpn_staffing_hours_per_resident_per_day,case_mix_rn_staffing_hours_per_resident_per_day,case_mix_total_nurse_staffing_hours_per_resident_per_day,case_mix_weekend_total_nurse_staffing_hours_per_resident_per_day,adjusted_nurse_aide_staffing_hours_per_resident_per_day,adjusted_lpn_staffing_hours_per_resident_per_day,adjusted_rn_staffing_hours_per_resident_per_day,adjusted_total_nurse_staffing_hours_per_resident_per_day,adjusted_weekend_total_nurse_staffing_hours_per_resident_per_day,rating_cycle_1_standard_survey_health_date,rating_cycle_1_total_number_of_health_deficiencies,rating_cycle_1_number_of_standard_health_deficiencies,rating_cycle_1_number_of_complaint_health_deficiencies,rating_cycle_1_health_deficiency_score,rating_cycle_1_number_of_health_revisits,rating_cycle_1_health_revisit_score,rating_cycle_1_total_health_score,rating_cycle_2_standard_health_survey_date,rating_cycle_2_3_total_number_of_health_deficiencies,rating_cycle_2_number_of_standard_health_deficiencies,rating_cycle_2_3_number_of_complaint_health_deficiencies,rating_cycle_2_3_health_deficiency_score,rating_cycle_2_3_number_of_health_revisits,rating_cycle_2_3_health_revisit_score,rating_cycle_2_3_total_health_score,total_weighted_health_survey_score,number_of_citations_from_infection_control_inspections,number_of_fines,total_amount_of_fines_in_dollars,number_of_payment_denials,total_number_of_penalties,location,latitude,longitude,geocoding_footnote,processing_date
235037,Isabella County Medical Care Facility,1222 North Drive,Mt. Pleasant,MI,48858,9897722957,360,Isabella,N,Government - County,100,88.2,NA,Medicare and Medicaid,N,ISABELLA COUNTY MEDICAL CARE,1967-01-01,NA,NA,NA,NA,NA,NA,NA,N,NA,N,N,N,Resident,Yes,5,NA,5,NA,3,NA,2,NA,3,NA,5,NA,NA,NA,3.68365,0.8242,1.23413,2.05832,5.74197,5.25155,0.90794,0.05685,27.9,NA,22.2,NA,0,NA,1.27921,0.91918,2.14348,0.79078,0.62441,3.5586700000000002,3.15702,3.97957,0.89041,1.33327,6.20324,5.67342,2026-03-18,1,1,0,8,1,0,8,2025-01-16,1,1,0,8,1,0,8,8,NA,0,0,0,0,"1222 North Drive,Mt. Pleasant,MI,48858",43.6004,-84.762,NA,2026-06-01
235038,Medilodge of Grand Rapids,2000 Leonard NE,Grand Rapids,MI,49505,6164581133,400,Kent,Y,For profit - Corporation,55,50.6,NA,Medicare and Medicaid,N,GRAND RAPIDS OPCO LLC,1967-01-01,MEDILODGE,345,53,3.1,2.6,3.8,4.3,N,NA,N,N,N,Resident,Yes,2,NA,1,NA,5,NA,5,NA,4,NA,3,NA,NA,NA,2.20955,1.04362,0.69189,1.73551,3.94506,3.32028,0.35925,0.06618,73.6,NA,71.4,NA,1,NA,1.35019,0.97018,2.2624,0.83466,0.65906,3.75612,3.33218,2.26157,1.06819,0.70818,4.03794,3.39845,2025-06-04,8,6,3,92,1,0,92,2024-07-25,46,17,29,430,1,0,430,176.5,NA,3,57658,0,3,"2000 Leonard NE,Grand Rapids,MI,49505",42.9844,-85.62,NA,2026-06-01
235039,Mission Point Nursing & Physical Rehabilitation Ce,3400 Wilson Avenue,Grandville,MI,49418,6165345487,400,Kent,Y,For profit - Limited Liability company,114,91.1,NA,Medicare and Medicaid,N,MISSION POINT OF GRANDVILLE LLC,1967-01-01,MISSION POINT HEALTHCARE SERVICES,356,21,2.8,2.1,3.7,4.3,N,NA,N,N,N,Resident,Yes,1,NA,1,NA,3,NA,4,NA,1,NA,4,NA,NA,NA,1.98597,0.84093,0.70893,1.54986,3.53583,3.06681,0.30467,0.03868,50,NA,18.2,NA,1,NA,1.16948,0.84034,1.95961,0.72295,0.57085,3.25342,2.88622,2.34681,0.99372,0.83774,4.17827,3.62403,2025-05-22,8,8,0,60,1,0,60,2024-07-17,43,8,37,458,1,0,458,159.5,NA,1,198188,1,2,"3400 Wilson Avenue,Grandville,MI,49418",42.9025,-85.763,NA,2026-06-01
235041,Mackinac Straits Long Term Care Unit,1140 North State Street,St. Ignace,MI,49781,9066430462,480,Mackinac,N,Non profit - Other,48,47.5,NA,Medicare and Medicaid,N,MACKINAC STRAITS HEALTH SYSTEM INC,1967-01-01,NA,NA,NA,NA,NA,NA,NA,N,NA,N,N,N,Resident,Yes,5,NA,4,NA,2,NA,2,NA,NA,2,5,NA,NA,NA,2.64309,0.39469,0.95587,1.35056,3.99365,3.63067,0.7654,0.0019,18.6,NA,33.3,NA,0,NA,1.20434,0.86539,2.01803,0.7445,0.58787,3.3504,2.97225,3.03291,0.4529,1.09685,4.58267,4.16616,2025-05-29,7,6,1,44,1,0,44,2024-06-26,3,3,0,28,1,0,28,40,NA,0,0,0,0,"1140 North State Street,St. Ignace,MI,49781",45.891,-84.727,NA,2026-06-01
235044,Bay County Medical Care Facility,564 West Hampton Road,Essexville,MI,48732,9898923591,080,Bay,Y,Government - County,161,92.5,NA,Medicare and Medicaid,N,COUNTY OF BAY,1967-01-01,NA,NA,NA,NA,NA,NA,NA,N,NA,Y,N,N,Both,Yes,2,NA,2,NA,2,NA,4,NA,1,NA,4,NA,NA,NA,3.72335,1.21018,1.28479,2.49498,6.21833,5.38875,0.78803,0.00785,NA,26,NA,26,1,NA,1.41167,1.01436,2.36542,0.87266,0.68907,3.92716,3.48391,3.64504,1.18473,1.25777,6.08753,5.2754,2025-04-17,7,5,2,76,1,0,76,2024-03-13,11,9,7,96,1,0,96,81,NA,2,165536,2,4,"564 West Hampton Road,Essexville,MI,48732",43.6159,-83.802,NA,2026-06-01
235050,Harold and Grace Upjohn Community Care Center,2400 Portage St,Kalamazoo,MI,49001,2693814290,380,Kalamazoo,Y,Non profit - Corporation,87,81.5,NA,Medicare and Medicaid,N,HAROLD AND GRACE UPJOHN COMMUNITY CARE CENTER,1967-01-01,NA,NA,NA,NA,NA,NA,NA,Y,NA,N,N,N,Resident,Yes,3,NA,2,NA,5,NA,5,NA,4,NA,4,NA,NA,NA,1.98606,0.81067,0.85778,1.66846,3.65452,3.40009,0.60014,0.05719,44.2,NA,46.7,NA,1,NA,1.30036,0.93438,2.17892,0.80386,0.63474,3.61751,3.20922,2.11071,0.86155,0.91162,3.88388,3.61349,2025-03-12,21,12,10,112,1,0,112,2024-05-23,21,11,12,187,1,0,187,130.75,NA,2,31186,1,3,"2400 Portage St,Kalamazoo,MI,49001",42.2668,-85.57,NA,2026-06-01
235052,Aberdeen Rehabilitation and Skilled Nursing Center,5500 Fort St,Trenton,MI,48183,7346713500,810,Wayne,Y,For profit - Individual,120,43.8,NA,Medicare and Medicaid,N,SANA HEALTH INC,1978-10-01,NA,NA,NA,NA,NA,NA,NA,N,NA,N,N,N,Both,Yes,3,NA,3,NA,2,NA,2,NA,NA,2,2,NA,NA,NA,2.18237,0.94536,0.42492,1.37028,3.55266,3.21996,0.34153,0.04407,60.5,NA,62.5,NA,NA,26,1.31898,0.94775,2.21011,0.81536,0.64382,3.6693,3.25516,2.28661,0.99052,0.44521,3.72234,3.37375,2025-09-11,9,6,3,72,1,0,72,2024-08-29,9,3,7,40,1,0,40,64,NA,0,0,0,0,"5500 Fort St,Trenton,MI,48183",42.116,-83.212,NA,2026-06-01
235054,Evergreen Manor Senior Care Center,111 Evergreen,Battle Creek,MI,49015,2699696110,120,Calhoun,Y,For profit - Corporation,91,89,NA,Medicare and Medicaid,N,"EVERGREEN MANOR SENIOR CARE CENTRE, LLC",1967-01-01,NEXCARE HEALTH SYSTEMS,369,20,3.8,3.4,3.7,4.4,N,NA,N,N,N,Resident,Yes,4,NA,4,NA,4,NA,5,NA,4,NA,4,NA,NA,NA,2.26474,0.63685,0.60254,1.23939,3.50413,3.04853,0.36079,0.04381,51.4,NA,30.8,NA,0,NA,1.23388,0.88661,2.06752,0.76276,0.60229,3.43257,3.04515,2.53656,0.71329,0.67486,3.9247,3.41442,2026-04-02,6,5,1,36,1,0,36,2025-01-15,4,2,2,20,1,0,20,32,0,0,0,0,0,"111 Evergreen,Battle Creek,MI,49015",42.3197,-85.264,NA,2026-06-01
235056,Hoyt Nursing & Rehab Centre,1202 Weiss St,Saginaw,MI,48602,9897541419,720,Saginaw,Y,For profit - Limited Liability company,128,91.4,NA,Medicare and Medicaid,N,"JONCO, INC.",1967-01-01,NEXCARE HEALTH SYSTEMS,369,20,3.8,3.4,3.7,4.4,N,NA,N,N,N,Both,Yes,3,NA,3,NA,4,NA,4,NA,4,NA,3,NA,NA,NA,2.43189,0.89965,0.41706,1.31671,3.7486,3.52534,0.21189,0.04603,44.7,NA,69.2,NA,0,NA,1.30409,0.93706,2.18516,0.80616,0.63656,3.62788,3.21841,2.57713,0.95338,0.44197,3.97249,3.73589,2025-05-22,13,13,0,68,1,0,68,2024-06-17,13,7,7,88,1,0,88,73,NA,1,30740,0,1,"1202 Weiss St,Saginaw,MI,48602",43.4437,-83.957,NA,2026-06-01
235057,Majestic Care of Livonia,28550 Five Mile Road,Livonia,MI,48154,7344278270,810,Wayne,Y,For profit - Corporation,142,97.6,NA,Medicare and Medicaid,N,LIVONIA SNF OPERATIONS LLC,1967-01-01,MAJESTIC CARE,331,35,2.5,2.3,1.5,4.6,N,NA,N,N,N,Resident,Yes,3,NA,2,NA,5,NA,5,NA,3,NA,3,NA,NA,NA,2.01165,1.18787,0.3518,1.53968,3.55133,2.92894,0.25547,0.00761,43,NA,42.9,NA,0,NA,1.31701,0.94634,2.20681,0.81415,0.64286,3.66382,3.2503,2.11088,1.24647,0.36916,3.72651,3.07341,2026-02-26,7,7,2,32,1,0,32,2024-12-10,35,13,28,327,1,0,327,105.75,0,3,139006,1,4,"28550 Five Mile Road,Livonia,MI,48154",42.3973,-83.364,NA,2026-06-01
235058,Lapeer County Medical Care Facility,1455 Suncrest Drive,Lapeer,MI,48446,8106648571,430,Lapeer,Y,Government - County,202,161.5,NA,Medicare and Medicaid,N,LAPEER COUNTY MEDICAL CARE FACILITY,1967-01-01,NA,NA,NA,NA,NA,NA,NA,N,NA,N,N,N,Resident,Yes,3,NA,2,NA,2,NA,2,NA,2,NA,5,NA,NA,NA,2.94077,0.41892,0.92188,1.3408,4.28157,3.54076,0.61062,0.03202,37.9,NA,22.5,NA,0,NA,1.22601,0.88096,2.05434,0.7579,0.59845,3.4106900000000002,3.02574,3.31486,0.47221,1.03915,4.82622,3.99117,2026-04-01,12,11,2,84,1,0,84,2025-02-25,18,13,5,96,1,0,96,87,NA,1,68445,1,2,"1455 Suncrest Drive,Lapeer,MI,48446",43.0623,-83.333,NA,2026-06-01
235062,Grandvue Medical Care Facility,1728 South Peninsula Road,East Jordan,MI,49727,2315362286,140,Charlevoix,N,Government - County,113,97.3,NA,Medicare and Medicaid,N,COUNTY OF CHARLEVOIX,1967-01-01,NA,NA,NA,NA,NA,NA,NA,N,NA,Y,N,N,Resident,Yes,3,NA,2,NA,3,NA,2,NA,3,NA,5,NA,NA,NA,2.85659,0.60776,0.90248,1.51023,4.36682,3.96766,0.67734,0.03909,44.6,NA,58.1,NA,0,NA,1.15825,0.83226,1.94079,0.71601,0.56537,3.22217,2.8585,3.40836,0.72515,1.07679,5.2103,4.73403,2025-03-20,10,8,2,108,1,0,108,2024-04-03,2,1,2,8,0,0,8,83,NA,0,0,2,2,"1728 South Peninsula Road,East Jordan,MI,49727",45.188,-85.14,NA,2026-06-01
235065,South Lyon Senior Care and Rehab Center,700 Reynolds Sweet Parkway,South Lyon,MI,48178,2484372048,620,Oakland,Y,For profit - Corporation,74,70.3,NA,Medicare and Medicaid,N,"SOUTH LYON SENIOR CARE AND REHAB CENTER, LLC",1967-01-01,NEXCARE HEALTH SYSTEMS,369,20,3.8,3.4,3.7,4.4,N,NA,N,N,N,Resident,Yes,4,NA,3,NA,4,NA,4,NA,4,NA,5,NA,NA,NA,2.31936,0.57214,0.79093,1.36307,3.68242,3.05247,0.57055,0.10977,32.9,NA,18.2,NA,0,NA,1.18519,0.85162,1.98594,0.73266,0.57852,3.29713,2.92499,2.70444,0.66713,0.92224,4.29382,3.55927,2026-04-15,5,4,1,48,1,0,48,2025-02-20,7,5,2,48,1,0,48,48,NA,0,0,0,0,"700 Reynolds Sweet Parkway,South Lyon,MI,48178",42.4476,-83.662,22,2026-06-01
235067,Pleasant View Shiawassee County Medical Care Facil,275 Caledonia Drive,Owosso,MI,48867,9897433491,770,Shiawassee,N,Government - County,136,133.6,NA,Medicare and Medicaid,N,PLEASANT VIEW SHIAWASSEE COUNTY MEDICAL CARE FACILITY,1967-01-01,NA,NA,NA,NA,NA,NA,NA,N,NA,N,N,N,Resident,Yes,5,NA,5,NA,5,NA,5,NA,5,NA,4,NA,NA,NA,2.39569,0.39394,1.13166,1.5256,3.92129,3.43764,0.85247,0.02936,43.5,NA,48.9,NA,0,NA,1.29569,0.93102,2.17109,0.80097,0.63246,3.60451,3.19769,2.55522,0.42017,1.20702,4.18242,3.66657,2025-06-12,2,2,0,8,1,0,8,2024-08-01,2,0,2,8,0,0,8,8,NA,0,0,0,0,"275 Caledonia Drive,Owosso,MI,48867",43.0012,-84.149,NA,2026-06-01
235069,Pinecrest Medical Care Facility,N15995 Main Street,Powers,MI,49874,9064975244,540,Menominee,N,Government - County,120,71,NA,Medicare and Medicaid,N,PINECREST MEDICAL CARE FACILITY,1967-01-01,NA,NA,NA,NA,NA,NA,NA,N,NA,N,N,N,Resident,Yes,4,NA,3,NA,3,NA,3,NA,4,NA,5,NA,NA,NA,2.50161,0.79607000000000006,0.59661,1.39268,3.89428,3.48967,0.32745,0.02566,33.8,NA,27.3,NA,0,NA,1.1661,0.8379,1.95395,0.72086,0.5692,3.24401,2.87787,2.96471,0.94344,0.70706,4.61521,4.1357,2025-07-17,3,3,0,12,1,0,12,2024-07-25,28,14,16,232,1,0,232,67,NA,0,0,1,1,"N15995 Main Street,Powers,MI,49874",45.6922,-87.524,NA,2026-06-01
235072,Oakview Medical Care Facility,1000 Diana Street,Ludington,MI,49431,2318455185,520,Mason,N,Government - County,96,70.4,NA,Medicare and Medicaid,N,OAKVIEW MEDICAL CARE FACILITY,1967-01-04,NA,NA,NA,NA,NA,NA,NA,N,NA,N,N,N,Resident,Yes,5,NA,4,NA,2,NA,3,NA,2,NA,5,NA,NA,NA,2.94028,0.84287,1.18014,2.02301,4.96328,4.2196,0.6151,0.07284,43.3,NA,26.3,NA,0,NA,1.11144,0.79863,1.86236,0.68707,0.54252,3.09195,2.74297,3.65596,1.04803,1.46739,6.17138,5.24668,2026-04-08,5,2,3,20,1,0,20,2025-02-13,4,4,0,32,1,0,32,23,NA,0,0,0,0,"1000 Diana Street,Ludington,MI,49431",43.958,-86.433,NA,2026-06-01
235074,Marlette Community Hospital LTCU,2770 Main Street,Marlette,MI,48453,9896354000,750,Sanilac,N,Non profit - Corporation,39,37.4,NA,Medicare and Medicaid,Y,MARLETTE REGIONAL HOSPITAL,1967-01-01,NA,NA,NA,NA,NA,NA,NA,N,NA,N,N,N,Resident,Yes,4,NA,3,NA,2,NA,2,NA,NA,2,5,NA,NA,NA,3.16658,0.02204,1.54315,1.56519,4.73177,3.88433,1.07639,0,30.6,NA,26.7,NA,NA,26,1.23627,0.88832,2.07152,0.76424,0.60345,3.43921,3.05104,3.53979,0.02464,1.72502,5.28944,4.34213,2025-08-07,5,5,0,44,1,0,44,2024-08-14,8,6,2,56,1,0,56,47,NA,0,0,0,0,"2770 Main Street,Marlette,MI,48453",43.3335,-83.081,NA,2026-06-01
235075,Corewell Health Grand Rapids Hospitals Rehabilitat,1226 Cedar Street NE,Grand Rapids,MI,49503,6164863001,400,Kent,Y,Non profit - Corporation,120,116.7,NA,Medicare and Medicaid,Y,SPECTRUM HEALTH HOSPITALS,1967-01-03,COREWELL HEALTH,721,8,4.3,3.8,4.3,4.4,N,NA,N,N,N,Resident,Yes,5,NA,5,NA,5,NA,5,NA,NA,2,5,NA,NA,NA,2.5721,1.06205,0.82249,1.88454,4.45664,3.79417,0.46316,0.03319,43.4,NA,34.6,NA,0,NA,1.25619,0.90264,2.1049,0.77655,0.61318,3.49463,3.1002,2.82965,1.1684,0.90485,4.90289,4.17409,2026-01-15,1,1,0,4,1,0,4,2024-11-21,10,3,7,40,1,0,40,13,1,0,0,0,0,"1226 Cedar Street NE,Grand Rapids,MI,49503",42.9808,-85.639,NA,2026-06-01
235076,Newaygo Co Medical Care Facility,4465 West 48th Street,Fremont,MI,49412,2319242020,610,Newaygo,N,Non profit - Other,116,62.2,NA,Medicare and Medicaid,N,NEWAYGO MEDICAL CARE FACILITY,1967-01-01,NA,NA,NA,NA,NA,NA,NA,N,NA,N,N,N,Both,Yes,5,NA,5,NA,2,NA,4,NA,1,NA,4,NA,NA,NA,2.91026,0.77978,0.55978000000000006,1.33956,4.24981,4.061,0.37227,0.02167,34,NA,40,NA,1,NA,1.22894,0.88306,2.05924,0.7597,0.59987,3.41881,3.03294,3.27267,0.87688,0.62948,4.77904,4.56672,2025-05-01,2,2,0,8,2,4,12,2024-05-08,3,2,1,12,1,0,12,12,NA,0,0,0,0,"4465 West 48th Street,Fremont,MI,49412",43.467,-85.912,NA,2026-06-01
235088,Grand Traverse Pavilions,1000 Pavilions Circle,Traverse City,MI,49684,2319323163,270,Grand Traverse,Y,Government - County,240,177.4,NA,Medicare and Medicaid,N,COUNTY OF GRAND TRAVERSE,1967-01-11,NA,NA,NA,NA,NA,NA,NA,N,NA,Y,N,N,Resident,Yes,2,NA,1,NA,4,NA,5,NA,3,NA,5,NA,NA,NA,2.85806,0.3865,1.36362,1.75012,4.60818,4.25627,1.08264,0.108,23.2,NA,19.6,NA,1,NA,1.2298,0.88368,2.06068,0.76024,0.60029,3.42121,3.03507,3.21172,0.43432,1.53236,5.1784,4.78294,2025-06-12,25,20,5,212,1,0,212,2024-09-19,28,14,27,200,1,0,200,209,0,2,106968,2,4,"1000 Pavilions Circle,Traverse City,MI,49684",44.7591,-85.641,NA,2026-06-01
235089,Tuscola County Medical Care Facility,1285 Cleaver Road,Caro,MI,48723,9896734117,780,Tuscola,N,Government - County,159,137.6,NA,Medicare and Medicaid,N,TUSCOLA COUNTY MEDICAL CARE FACILITY,1967-01-16,NA,NA,NA,NA,NA,NA,NA,N,NA,N,N,N,Resident,Yes,5,NA,3,NA,5,NA,5,NA,4,NA,5,NA,NA,NA,3.81914,1.01243,0.97596,1.98838,5.80753,5.04877,0.53209,0.03461,25,NA,21.9,NA,0,NA,1.29748,0.93231,2.17409,0.80207,0.63333,3.60949,3.2021,4.06786,1.07836,1.03952,6.18573,5.37756,2025-12-12,7,7,0,56,1,0,56,2024-10-17,9,9,0,60,1,0,60,57,NA,0,0,0,0,"1285 Cleaver Road,Caro,MI,48723",43.5036,-83.388,NA,2026-06-01
235094,Wexford Senior Care Center,460 Pearl Street,Cadillac,MI,49601,2317750101,830,Wexford,N,For profit - Limited Liability company,133,67.3,NA,Medicare and Medicaid,N,"WEXFORD SENIOR CARE CENTER, LLC",1967-01-25,NEXCARE HEALTH SYSTEMS,369,20,3.8,3.4,3.7,4.4,N,NA,N,N,N,Resident,Yes,5,NA,5,NA,5,NA,5,NA,3,NA,5,NA,NA,NA,3.18631,0.53957,1.05852,1.5981,4.7844,4.42189,0.7073,0.07495,44.2,NA,36.8,NA,1,NA,1.21497,0.87302,2.03583,0.75107,0.59305,3.37995,2.99847,3.62429,0.61374,1.20403,5.44206,5.02972,2025-08-07,2,2,0,8,1,0,8,2024-08-14,5,4,1,36,1,0,36,15,1,0,0,0,0,"460 Pearl Street,Cadillac,MI,49601",44.2374,-85.405,NA,2026-06-01
235102,"Ambassador, A Villa Center",8045 E Jefferson Ave,Detroit,MI,48214,3138213525,810,Wayne,Y,For profit - Partnership,176,161.1,NA,Medicare and Medicaid,N,"MOROUN NURSING CENTER OF DETROIT, LLC",1967-01-06,VILLA HEALTHCARE,550,18,2.7,2.3,2.6,4.4,N,NA,N,N,N,Resident,Yes,5,NA,4,NA,5,NA,5,NA,3,NA,2,NA,NA,NA,2.25723,1.29082,0.24045,1.53127,3.7885,3.35565,0.14346,0.03996,46.3,NA,58.3,NA,1,NA,1.28311,0.92198,2.15002,0.79319,0.62632,3.56953,3.16665,2.43115,1.39028,0.25897,4.0804,3.61419,2026-01-08,8,5,3,32,1,0,32,2024-09-27,14,6,8,72,1,0,72,42,NA,0,0,0,0,"8045 E Jefferson Ave,Detroit,MI,48214",42.3518,-82.994,NA,2026-06-01
235103,Optalis Health & Rehabilitation at Kent-Crossing,2320 E Beltline SE,Grand Rapids,MI,49546,6169493000,400,Kent,Y,For profit - Corporation,182,118.8,NA,Medicare and Medicaid,N,OPTALIS BELTLINE OPCO LLC,1967-01-01,OPTALIS HEALTH & REHABILITATION,601,37,2.4,1.8,2.6,4.5,N,NA,N,N,N,Resident,Yes,1,NA,1,NA,4,NA,4,NA,NA,2,3,NA,NA,NA,2.39125,0.84498,0.50027,1.34524,3.73649,3.42604,0.28831,0.02719,51.4,NA,72.2,NA,1,NA,1.29432,0.93003,2.16879,0.80012,0.63179,3.60069,3.1943,2.55319,0.9022,0.53415,3.98954,3.65806,2026-03-19,27,21,19,156,1,0,156,2025-01-29,32,16,19,204,2,102,306,193.5,NA,0,0,0,0,"2320 E Beltline SE,Grand Rapids,MI,49546",42.9217,-85.584,NA,2026-06-01
235109,Optalis Health and Rehabilitation of Grosse Pointe,21401 Mack Avenue,Grosse Pointe Woods,MI,48236,5867780800,810,Wayne,Y,For profit - Corporation,80,71.5,NA,Medicare and Medicaid,N,OPTALIS GROSSE POINTE OPCO LLC,1967-01-25,OPTALIS HEALTH & REHABILITATION,601,37,2.4,1.8,2.6,4.5,N,NA,N,N,N,Resident,Yes,5,NA,4,NA,5,NA,5,NA,5,NA,3,NA,NA,NA,2.32465,1.68241,0.3416,2.02401,4.34867,3.86989,0.16786,0.10031,47.8,NA,40,NA,1,NA,1.51843,1.09107,2.54431,0.93866,0.74118,4.22416,3.74739,2.11575,1.53122,0.31091,3.9578700000000002,3.52212,2025-07-23,5,4,3,20,1,0,20,2024-07-18,6,5,6,36,1,0,36,24,NA,0,0,0,0,"21401 Mack Avenue,Grosse Pointe Woods,MI,48236",42.4507,-82.905,NA,2026-06-01
235113,"Saginaw Senior Care and Rehabilitation Center, LLC",4322 Mackinaw Road,Saginaw,MI,48603,9897928729,720,Saginaw,Y,For profit - Corporation,71,68.5,NA,Medicare and Medicaid,N,"SAGINAW SENIOR CARE AND REHAB CENTER, LLC",1973-08-31,NEXCARE HEALTH SYSTEMS,369,20,3.8,3.4,3.7,4.4,N,NA,N,N,N,Resident,Yes,4,NA,3,NA,5,NA,5,NA,5,NA,4,NA,NA,NA,2.32419,0.63411,0.74222,1.37632,3.70052,3.26617,0.43284,0.07342,50,NA,50,NA,0,NA,1.19593,0.85934,2.00392,0.7393,0.58376,3.32698,2.95148,2.68577,0.73275,0.85768,4.2762,3.77428,2025-12-04,6,6,0,36,1,0,36,2024-10-09,16,11,5,100,1,0,100,52,NA,2,68083,0,2,"4322 Mackinaw Road,Saginaw,MI,48603",43.445,-83.995,NA,2026-06-01
235116,Lake Woods Nursing & Rehabilitation Center,1684 Vulcan Street,Muskegon,MI,49442,2317772511,600,Muskegon,Y,For profit - Corporation,90,83.9,NA,Medicare and Medicaid,N,"DEBOER, INC.",2002-10-01,THE PEPLINSKI GROUP,515,10,2.4,2.2,3.5,3.9,N,NA,Y,N,N,Resident,Yes,3,NA,2,NA,5,NA,5,NA,NA,2,4,NA,NA,NA,2.82106,0.29414,0.75536,1.0495,3.87056,3.62832,0.52453,0.0033,55.3,NA,46.2,NA,1,NA,1.15752,0.83174,1.93956,0.71555,0.56501,3.22013,2.85668,3.3681,0.35118,0.90183,4.62111,4.3319,2025-05-01,9,7,3,64,1,0,64,2024-05-20,29,14,27,184,2,92,276,117,NA,2,67541,2,4,"1684 Vulcan Street,Muskegon,MI,49442",43.222,-86.216,NA,2026-06-01
235123,Durand Senior Care and Rehab Center,8750 E Monroe Road,Durand,MI,48429,9892883166,770,Shiawassee,N,For profit - Limited Liability company,141,114.8,NA,Medicare and Medicaid,N,"DURAND SENIOR CARE AND REHAB CENTER, LLC",1967-04-18,NEXCARE HEALTH SYSTEMS,369,20,3.8,3.4,3.7,4.4,N,NA,N,N,N,Resident,Yes,3,NA,3,NA,4,NA,4,NA,5,NA,4,NA,NA,NA,2.40708,0.64621,0.74238,1.38859,3.79567,3.47508,0.48741,0.01969,39.2,NA,37.5,NA,1,NA,1.28356,0.92231,2.15077,0.79347,0.62654,3.57078,3.16776,2.59162,0.69576,0.7993,4.08668,3.7415,2025-04-30,5,5,0,40,1,0,40,2024-05-10,8,3,5,88,1,0,88,52,0,2,53398,1,3,"8750 E Monroe Road,Durand,MI,48429",42.9182,-83.978,NA,2026-06-01
235132,Majestic Care of Flushing,540 Sunnyside Drive,Flushing,MI,48433,8106595695,240,Genesee,Y,For profit - Corporation,140,106.1,NA,Medicare and Medicaid,N,FLUSHING SNF OPERATIONS LLC,1969-09-04,MAJESTIC CARE,331,35,2.5,2.3,1.5,4.6,N,NA,N,N,N,Resident,Yes,1,NA,1,NA,4,NA,5,NA,2,NA,1,NA,NA,NA,2.00588,1.07128,0.33643,1.40771,3.41359,3.01207,0.24679,0.04629,57.4,NA,75,NA,1,NA,1.33576,0.95981,2.23822,0.82574,0.65201,3.71598,3.29657,2.07528,1.10835,0.34807,3.5317,3.11629,2025-06-05,16,12,5,140,1,0,140,2024-05-22,27,15,15,232,1,0,232,163,NA,3,140142,1,4,"540 Sunnyside Drive,Flushing,MI,48433",43.0711,-83.825,NA,2026-06-01
