cms_certification_number_ccn,provider_name,provider_address,city_town,state,zip_code,telephone_number,provider_ssa_county_code,county_parish,urban,ownership_type,number_of_certified_beds,average_number_of_residents_per_day,average_number_of_residents_per_day_footnote,provider_type,provider_resides_in_hospital,legal_business_name,date_first_approved_to_provide_medicare_and_medicaid_services,chain_name,chain_id,number_of_facilities_in_chain,chain_average_overall_5_star_rating,chain_average_health_inspection_rating,chain_average_staffing_rating,chain_average_qm_rating,continuing_care_retirement_community,special_focus_status,abuse_icon,most_recent_health_inspection_more_than_2_years_ago,provider_changed_ownership_in_last_12_months,with_a_resident_and_family_council,automatic_sprinkler_systems_in_all_required_areas,overall_rating,overall_rating_footnote,health_inspection_rating,health_inspection_rating_footnote,qm_rating,qm_rating_footnote,long_stay_qm_rating,long_stay_qm_rating_footnote,short_stay_qm_rating,short_stay_qm_rating_footnote,staffing_rating,staffing_rating_footnote,reported_staffing_footnote,physical_therapist_staffing_footnote,reported_nurse_aide_staffing_hours_per_resident_per_day,reported_lpn_staffing_hours_per_resident_per_day,reported_rn_staffing_hours_per_resident_per_day,reported_licensed_staffing_hours_per_resident_per_day,reported_total_nurse_staffing_hours_per_resident_per_day,total_number_of_nurse_staff_hours_per_resident_per_day_on_the_weekend,registered_nurse_hours_per_resident_per_day_on_the_weekend,reported_physical_therapist_staffing_hours_per_resident_per_day,total_nursing_staff_turnover,total_nursing_staff_turnover_footnote,registered_nurse_turnover,registered_nurse_turnover_footnote,number_of_administrators_who_have_left_the_nursing_home,administrator_turnover_footnote,nursing_case_mix_index,nursing_case_mix_index_ratio,case_mix_nurse_aide_staffing_hours_per_resident_per_day,case_mix_lpn_staffing_hours_per_resident_per_day,case_mix_rn_staffing_hours_per_resident_per_day,case_mix_total_nurse_staffing_hours_per_resident_per_day,case_mix_weekend_total_nurse_staffing_hours_per_resident_per_day,adjusted_nurse_aide_staffing_hours_per_resident_per_day,adjusted_lpn_staffing_hours_per_resident_per_day,adjusted_rn_staffing_hours_per_resident_per_day,adjusted_total_nurse_staffing_hours_per_resident_per_day,adjusted_weekend_total_nurse_staffing_hours_per_resident_per_day,rating_cycle_1_standard_survey_health_date,rating_cycle_1_total_number_of_health_deficiencies,rating_cycle_1_number_of_standard_health_deficiencies,rating_cycle_1_number_of_complaint_health_deficiencies,rating_cycle_1_health_deficiency_score,rating_cycle_1_number_of_health_revisits,rating_cycle_1_health_revisit_score,rating_cycle_1_total_health_score,rating_cycle_2_standard_health_survey_date,rating_cycle_2_3_total_number_of_health_deficiencies,rating_cycle_2_number_of_standard_health_deficiencies,rating_cycle_2_3_number_of_complaint_health_deficiencies,rating_cycle_2_3_health_deficiency_score,rating_cycle_2_3_number_of_health_revisits,rating_cycle_2_3_health_revisit_score,rating_cycle_2_3_total_health_score,total_weighted_health_survey_score,number_of_citations_from_infection_control_inspections,number_of_fines,total_amount_of_fines_in_dollars,number_of_payment_denials,total_number_of_penalties,location,latitude,longitude,geocoding_footnote,processing_date
445115,TENNOVA LAFOLLETTE HEALTH AND REHAB CENTER,200 TORREY ROAD PO BOX 1301,LAFOLLETTE,TN,37766,4239071380,060,Campbell,Y,For profit - Corporation,98,61.1,NA,Medicare and Medicaid,Y,CAMPBELL COUNTY HMA LLC,1976-12-15,NA,NA,NA,NA,NA,NA,NA,N,NA,N,N,N,Resident,Yes,4,NA,4,NA,3,NA,3,NA,3,NA,3,NA,NA,NA,1.86657,0.77251,1.00027,1.77278,3.63935,3.13512,0.71367,0.05637,58.1,NA,66.7,NA,NA,26,1.292,0.92837,2.16491,0.79869,0.63066,3.59425,3.18858,1.99655,0.82631,1.06992,3.89279,3.35344,2025-01-23,3,3,0,12,1,0,12,2022-04-06,11,7,4,56,1,0,56,23,NA,0,0,0,0,"200 TORREY ROAD PO BOX 1301,LAFOLLETTE,TN,37766",36.3383,-84.07,22,2026-06-01
445116,"NHC HEALTHCARE, SMITHVILLE",825 FISHER AVE PO BOX 549,SMITHVILLE,TN,37166,6155974284,200,De Kalb,N,For profit - Corporation,114,83.2,NA,Medicare and Medicaid,N,NHC HEALTHCARE-SMITHVILLE LLC,1977-06-02,NATIONAL HEALTHCARE CORPORATION,364,69,3.9,3.4,3.3,4.5,N,NA,N,N,N,Resident,Yes,3,NA,2,NA,5,NA,5,NA,5,NA,3,NA,NA,NA,2.40117,0.84312,0.53474,1.37786,3.77903,3.3162,0.31053,0.06089,45.7,NA,25,NA,0,NA,1.5169,1.08997,2.54175,0.93772,0.74043,4.2199,3.74362,2.18759,0.76812,0.48718,3.44289,3.02123,2025-02-27,2,2,0,8,1,0,8,2019-11-20,7,0,7,236,0,0,236,65,NA,1,228511,1,2,"825 FISHER AVE PO BOX 549,SMITHVILLE,TN,37166",35.9587,-85.825,22,2026-06-01
445117,"NHC HEALTHCARE, SCOTT",2380 BUFFALO ROAD,LAWRENCEBURG,TN,38464,9317629418,490,Lawrence,N,For profit - Corporation,49,55.5,NA,Medicare and Medicaid,N,NHC HEALTHCARE-SCOTT LLC,1977-07-01,NATIONAL HEALTHCARE CORPORATION,364,69,3.9,3.4,3.3,4.5,Y,NA,N,N,N,Both,Yes,5,NA,5,NA,5,NA,5,NA,5,NA,3,NA,NA,NA,1.97343,0.92539,0.87705,1.80245,3.77588,3.10893,0.33791,0.10812,63.5,NA,42.9,NA,0,NA,1.53164,1.10056,2.56645,0.94683,0.74763,4.2609,3.77999,1.7806,0.83497,0.79135,3.40692,2.80514,2026-04-08,0,0,0,0,0,0,0,2022-03-16,2,1,1,20,1,0,20,5,NA,0,0,0,0,"2380 BUFFALO ROAD,LAWRENCEBURG,TN,38464",35.2736,-87.341,NA,2026-06-01
445119,"NHC HEALTHCARE, SOMERVILLE",308 LAKE DRIVE,SOMERVILLE,TN,38068,9014659861,230,Fayette,Y,For profit - Corporation,72,69.1,NA,Medicare and Medicaid,N,NHC HEALTHCARE-SOMERVILLE LLC,1977-07-01,NATIONAL HEALTHCARE CORPORATION,364,69,3.9,3.4,3.3,4.5,N,NA,N,N,N,Resident,Yes,5,NA,4,NA,5,NA,4,NA,5,NA,4,NA,NA,NA,2.37803,0.97399,0.68107,1.65506,4.03309,3.36594,0.30964,0.05847,39,NA,27.3,NA,0,NA,1.35277,0.97204,2.26673,0.83625,0.66032,3.76331,3.33856,2.42937,0.99502,0.69577,4.12016,3.43861,2026-02-19,2,2,0,28,1,0,28,2021-12-09,0,0,0,0,0,0,0,21,NA,0,0,0,0,"308 LAKE DRIVE,SOMERVILLE,TN,38068",35.246,-89.363,NA,2026-06-01
445123,ASCENSION LIVING ALEXIAN VILLAGE TENNESSEE,671 ALEXIAN WAY,SIGNAL MOUNTAIN,TN,37377,4238860100,320,Hamilton,Y,Non profit - Corporation,114,87.3,NA,Medicare and Medicaid,N,ALEXIAN VILLAGE OF TENNESSEE,1978-06-01,ASCENSION LIVING,48,16,2.9,2.6,3.4,3.6,Y,NA,N,N,N,Resident,Yes,1,NA,1,NA,4,NA,2,NA,5,NA,3,NA,NA,NA,2.10407,1.1685,0.7154,1.8839,3.98797,3.63476,0.51798,0.08229,51.5,NA,47.1,NA,2,NA,1.27463,0.91589,2.1358,0.78795,0.62218,3.54592,3.14571,2.28127,1.26691,0.77565,4.32382,3.94087,2025-12-10,8,8,1,48,1,0,48,2024-09-25,19,3,16,376,1,0,376,130,NA,2,233543,1,3,"671 ALEXIAN WAY,SIGNAL MOUNTAIN,TN,37377",35.1235,-85.364,NA,2026-06-01
445124,"THE WATERS OF GALLATIN, LLC",555 EAST BLEDSOE STREET,GALLATIN,TN,37066,6154527132,820,Sumner,Y,For profit - Limited Liability company,124,92,NA,Medicare and Medicaid,N,WATERS OF GALLATIN LLC,1978-05-25,INFINITY HEALTHCARE CONSULTING,763,70,2,2.2,1.4,3.7,N,NA,N,N,N,Resident,Yes,2,NA,3,NA,4,NA,4,NA,4,NA,1,NA,NA,NA,1.89335,1.0606,0.33834,1.39894,3.29229,2.93686,0.18245,0.05637,53.6,NA,66.7,NA,1,NA,1.59245,1.14426,2.66834,0.98442,0.77731,4.43007,3.93007,1.64311,0.92042,0.29362,2.85715,2.5487,2026-04-08,6,6,0,28,0,0,28,2019-12-18,5,2,3,20,1,0,20,26,NA,0,0,0,0,"555 EAST BLEDSOE STREET,GALLATIN,TN,37066",36.3886,-86.435,NA,2026-06-01
445126,"NHC HEALTHCARE, SEQUATCHIE",360 DELL TRAIL PO BOX 878,DUNLAP,TN,37327,4239494651,760,Sequatchie,Y,For profit - Corporation,110,94.9,NA,Medicare and Medicaid,N,NHC HEALTHCARE-SEQUATCHIE LLC,1978-07-31,NATIONAL HEALTHCARE CORPORATION,364,69,3.9,3.4,3.3,4.5,N,NA,N,Y,N,Resident,Yes,4,NA,3,NA,5,NA,5,NA,4,NA,2,NA,NA,NA,2.39988,1.07172,0.35373,1.42545,3.82533,3.23535,0.29109,0.07335,43,NA,50,NA,0,NA,1.41049,1.01351,2.36346,0.87194,0.6885,3.92389,3.48102,2.35135,1.05005,0.34658,3.74798,3.16993,2023-02-08,5,5,0,36,1,0,36,2019-10-16,0,0,0,0,0,0,0,27,NA,0,0,0,0,"360 DELL TRAIL PO BOX 878,DUNLAP,TN,37327",35.3711,-85.393,22,2026-06-01
445127,"NHC HEALTHCARE, FRANKLIN",216 FAIRGROUND ST,FRANKLIN,TN,37064,6157900154,930,Williamson,Y,For profit - Limited Liability company,80,74.1,NA,Medicare and Medicaid,N,NHC HEALTHCARE-FRANKLIN LLC,1980-07-14,NATIONAL HEALTHCARE CORPORATION,364,69,3.9,3.4,3.3,4.5,N,NA,N,Y,N,Resident,Yes,2,NA,2,NA,4,NA,5,NA,3,NA,2,NA,NA,NA,1.89797,0.96147,0.53058,1.49204,3.39001,3.17529,0.28879,0.10775,64.2,NA,53.3,NA,0,NA,1.31478,0.94474,2.20307,0.81277,0.64177,3.65761,3.24479,1.99497,1.01061,0.55769,3.56328,3.33757,2022-09-29,7,6,1,74,1,0,74,2019-10-30,0,0,0,0,0,0,0,55.5,NA,1,62491,0,1,"216 FAIRGROUND ST,FRANKLIN,TN,37064",35.9099,-86.878,NA,2026-06-01
445128,"NHC HEALTHCARE, OAK RIDGE",300 LABORATORY RD,OAK RIDGE,TN,37831,8654827698,000,Anderson,Y,For profit - Corporation,128,108.5,NA,Medicare and Medicaid,N,NATIONAL HEALTH CORPORATION,1979-03-26,NATIONAL HEALTHCARE CORPORATION,364,69,3.9,3.4,3.3,4.5,N,NA,N,N,N,Resident,Yes,5,NA,4,NA,5,NA,4,NA,5,NA,2,NA,NA,NA,1.9066,0.99805,0.60004,1.59809,3.50468,2.86353,0.42594,0.09643,52.6,NA,15.4,NA,0,NA,1.50038,1.0781,2.51407,0.9275,0.73237,4.17394,3.70284,1.75614,0.91929,0.55269,3.22811,2.63755,2026-02-19,2,2,0,8,1,0,8,2023-11-29,6,6,0,36,1,0,36,15,NA,0,0,0,0,"300 LABORATORY RD,OAK RIDGE,TN,37831",36.0216,-84.238,NA,2026-06-01
445130,"NHC HEALTHCARE, SPARTA",34 GRACEY ST,SPARTA,TN,38583,9318362211,920,White,N,For profit - Limited Liability company,96,93.5,NA,Medicare and Medicaid,N,NHC HEALTHCARE-SPARTA LLC,1979-10-09,NATIONAL HEALTHCARE CORPORATION,364,69,3.9,3.4,3.3,4.5,N,NA,N,N,N,Resident,Yes,3,NA,3,NA,4,NA,5,NA,4,NA,4,NA,NA,NA,2.08811,0.93515,0.70468,1.63983,3.72794,3.21897,0.56216,0.04596,38.9,NA,21.4,NA,0,NA,1.41019,1.0133,2.36296,0.87175,0.68835,3.92306,3.48028,2.04632,0.91643,0.69058,3.65333,3.15455,2025-06-11,5,4,1,32,1,0,32,2024-02-29,1,1,0,4,1,0,4,25,NA,0,0,0,0,"34 GRACEY ST,SPARTA,TN,38583",35.925,-85.46,NA,2026-06-01
445131,BEVERLY PARK PLACE HEALTH AND REHAB,5321 BEVERLY PARK CIRCLE,KNOXVILLE,TN,37918,8656871321,460,Knox,Y,Non profit - Other,271,164.6,NA,Medicare and Medicaid,N,HILLCREST HEALTHCARE COMMUNITIES INC,1980-03-21,NA,NA,NA,NA,NA,NA,NA,N,NA,Y,Y,N,Resident,Yes,2,NA,2,NA,4,NA,4,NA,3,NA,2,NA,NA,NA,1.94466,0.86649,0.53013,1.39663,3.34129,2.93863,0.37238,0.05777,62.2,NA,66.7,NA,0,NA,1.30758,0.93957,2.19102,0.80832,0.63826,3.6376,3.22704,2.0553,0.91579,0.56029,3.53138,3.10581,2022-10-26,7,7,0,40,1,0,40,2019-09-18,5,3,2,20,1,0,20,35,NA,0,0,0,0,"5321 BEVERLY PARK CIRCLE,KNOXVILLE,TN,37918",36.0491,-83.919,22,2026-06-01
445132,SEVIERVILLE HEALTH AND REHABILITATION CENTER,415 CATLETT RD,SEVIERVILLE,TN,37862,8654534747,770,Sevier,N,Non profit - Corporation,98,75,NA,Medicare and Medicaid,N,"OCOEE SEVIERVILLE HEALTH AND REHABILITATION CENTER, LLC",1980-04-28,TWIN RIVERS HEALTH & REHABILITATION,532,12,4.1,4,2.8,3.3,N,NA,N,N,N,Resident,Yes,4,NA,4,NA,4,NA,3,NA,4,NA,3,NA,NA,NA,2.05607,0.98103,0.68907,1.6701,3.72617,3.23434,0.31966,0.06039,41.8,NA,33.3,NA,0,NA,1.45421,1.04492,2.4367,0.89896,0.70983,4.0455,3.5889,1.95394,0.9323,0.65484,3.54108,3.07368,2026-03-04,1,1,0,4,1,0,4,2023-11-08,6,6,0,36,1,0,36,12,NA,0,0,0,0,"415 CATLETT RD,SEVIERVILLE,TN,37862",35.8734,-83.544,NA,2026-06-01
445133,ALLEN MORGAN HEALTH AND REHABILITATION CENTER,177 NORTH HIGHLAND,MEMPHIS,TN,38111,9013254003,780,Shelby,Y,Non profit - Corporation,104,11.1,NA,Medicare,N,TREZEVANT EPISCOPAL HOME,1980-08-28,NA,NA,NA,NA,NA,NA,NA,Y,NA,N,N,N,Both,Yes,5,NA,5,NA,4,NA,NA,2,4,NA,4,NA,NA,NA,4.00022,1.24611,2.46499,3.71109,7.71131,7.17919,2.74505,0.57638,NA,26,NA,26,2,NA,1.6626,1.19467,2.7859,1.02779,0.81156,4.62524,4.10321,3.32502,1.03578,2.04892,6.40973,5.96742,2026-02-11,1,1,0,4,1,0,4,2021-07-14,2,2,0,20,1,0,20,8,NA,0,0,0,0,"177 NORTH HIGHLAND,MEMPHIS,TN,38111",35.1126,-89.947,22,2026-06-01
445135,"THE WATERS OF CLINTON, LLC",220 LONGMIRE RD,CLINTON,TN,37716,8654576925,000,Anderson,Y,For profit - Limited Liability company,120,94.9,NA,Medicare and Medicaid,N,WATERS OF CLINTON LLC,1980-10-20,INFINITY HEALTHCARE CONSULTING,763,70,2,2.2,1.4,3.7,N,NA,N,N,N,Resident,Yes,4,NA,3,NA,5,NA,5,NA,5,NA,2,NA,NA,NA,1.79114,0.67667,0.58617,1.26284,3.05398,2.75867,0.47529,0.05566,24.1,NA,0,NA,1,NA,1.61691,1.16183,2.70933,0.99954,0.78925,4.49812,3.99043,1.53089,0.57835,0.501,2.61024,2.35784,2025-09-23,7,7,0,40,1,0,40,2022-04-26,5,5,0,32,1,0,32,38,NA,0,0,0,0,"220 LONGMIRE RD,CLINTON,TN,37716",36.1214,-84.121,NA,2026-06-01
445136,SIGNATURE HEALTHCARE OF PUTNAM COUNTY,278 DRY VALLEY RD,COOKEVILLE,TN,38506,9315376524,700,Putnam,N,For profit - Limited Liability company,175,138.6,NA,Medicare and Medicaid,N,LP COOKEVILLE LLC,1980-09-29,SIGNATURE HEALTHCARE,474,68,3.1,2.9,2.6,3.9,N,NA,N,Y,N,Resident,Yes,2,NA,1,NA,5,NA,5,NA,4,NA,2,NA,NA,NA,2.07469,0.95649,0.49229,1.44878,3.52347,3.09797,0.36972,0.10818,44.2,NA,16.7,NA,1,NA,1.57296,1.13025,2.63568,0.97237,0.7678,4.37585,3.88196,1.82279,0.84035,0.43252,3.09567,2.72183,2023-05-18,10,10,0,96,1,0,96,2019-04-10,3,0,3,12,0,0,12,75,NA,0,0,0,0,"278 DRY VALLEY RD,COOKEVILLE,TN,38506",36.1856,-85.451,NA,2026-06-01
445138,"THE WATERS OF UNION CITY , LLC",1105 SUNSWEPT DR,UNION CITY,TN,38261,7318856400,650,Obion,N,For profit - Limited Liability company,80,55.8,NA,Medicare and Medicaid,N,THE WATERS OF UNION CITY LLC,1981-01-20,INFINITY HEALTHCARE CONSULTING,763,70,2,2.2,1.4,3.7,N,NA,N,N,N,Both,Yes,5,NA,5,NA,5,NA,5,NA,4,NA,2,NA,NA,NA,1.73271,1.06413,0.51156,1.57569,3.3084,3.00506,0.35189,0.09075,49.1,NA,33.3,NA,0,NA,1.61867,1.1631,2.71229,1.00063,0.79011,4.50304,3.9948,1.47933,0.90852,0.43675,2.82461,2.56562,2026-03-18,2,2,0,8,1,0,8,2025-01-30,3,3,0,12,1,0,12,9,NA,0,0,0,0,"1105 SUNSWEPT DR,UNION CITY,TN,38261",36.4142,-89.036,NA,2026-06-01
445139,MIDTOWN CENTER FOR HEALTH AND REHABILITATION,141 N MCLEAN BLVD,MEMPHIS,TN,38104,9012762021,780,Shelby,Y,For profit - Limited Liability company,180,157.1,NA,Medicare and Medicaid,N,"MIDTOWN CENTER FOR HEALTH AND REHABILITATION, LLC",1981-02-04,SIMCHA HYMAN & NAFTALI ZANZIPER,580,85,2.6,2.7,2.4,3.4,N,NA,N,N,N,Both,Yes,3,NA,3,NA,3,NA,4,NA,2,NA,2,NA,NA,NA,2.12803,1.13284,0.48786,1.6207,3.74872,3.26687,0.26082,0.02755,62,NA,68.2,NA,1,NA,1.41858,1.01932,2.377,0.87693,0.69244000000000006,3.94638,3.50096,2.07312,1.10361,0.47527,3.652,3.18258,2025-09-04,3,3,0,12,1,0,12,2025-03-20,6,2,4,99,1,0,99,33.75,NA,1,188379,1,2,"141 N MCLEAN BLVD,MEMPHIS,TN,38104",35.1336,-89.999,22,2026-06-01
445140,SIGNATURE HEALTHCARE OF PRIMACY,6025 PRIMACY PARKWAY,MEMPHIS,TN,38119,9017671040,780,Shelby,Y,For profit - Limited Liability company,120,95.9,NA,Medicare and Medicaid,N,"LP MEMPHIS V, LLC",1981-06-03,SIGNATURE HEALTHCARE,474,68,3.1,2.9,2.6,3.9,N,NA,N,N,N,Resident,Yes,5,NA,4,NA,5,NA,5,NA,4,NA,2,NA,NA,NA,1.8283,1.26967,0.58021,1.84988,3.67818,3.09031,0.44822,0.08834,48.5,NA,52.9,NA,2,NA,1.428,1.0261,2.3928,0.88276,0.69704,3.97261,3.52423,1.76937,1.22874,0.56151,3.55962,2.9907,2026-03-03,3,3,0,12,1,0,12,2021-12-01,4,4,0,20,1,0,20,14,NA,0,0,0,0,"6025 PRIMACY PARKWAY,MEMPHIS,TN,38119",35.0858,-89.849,22,2026-06-01
445141,BRADLEY HEALTH CARE & REHAB,2910 PEERLESS RD,CLEVELAND,TN,37312,4234727116,050,Bradley,Y,For profit - Corporation,213,98.4,NA,Medicare and Medicaid,N,BRADLEY COUNTY NURSING HOME,1981-05-22,NA,NA,NA,NA,NA,NA,NA,N,NA,N,Y,N,Resident,Yes,3,NA,4,NA,2,NA,1,NA,3,NA,1,NA,NA,NA,1.91448,1.17279,0.34961,1.5224,3.43688,2.9002,0.13865,0.13677,57.3,NA,60,NA,0,NA,1.42188,1.02169,2.38253,0.87898,0.69405,3.95556,3.50911,1.86075,1.13988,0.3398,3.34043,2.8188,2022-11-02,4,4,0,12,1,0,12,2019-12-18,1,0,1,20,0,0,20,14,NA,1,8999,0,1,"2910 PEERLESS RD,CLEVELAND,TN,37312",35.1909,-84.873,NA,2026-06-01
445143,SIGNATURE HEALTHCARE OF ROCKWOOD REHAB & WELLNESS,5580 ROANE STATE HWY,ROCKWOOD,TN,37854,8653543366,720,Roane,Y,For profit - Limited Liability company,157,72.6,NA,Medicare and Medicaid,N,LP ROCKWOOD LLC,1981-06-26,SIGNATURE HEALTHCARE,474,68,3.1,2.9,2.6,3.9,N,NA,N,Y,N,Resident,Yes,5,NA,5,NA,5,NA,5,NA,3,NA,3,NA,NA,NA,2.05439,1.14387,0.59326,1.73713,3.79152,3.23745,0.26309,0.0548,25.7,NA,10,NA,0,NA,1.48478,1.0669,2.48794,0.91786,0.72476,4.13056,3.66436,1.91214,1.06467,0.55218,3.52899,3.01328,2023-05-17,1,1,0,4,1,0,4,2019-10-16,2,2,0,8,1,0,8,5,NA,0,0,0,0,"5580 ROANE STATE HWY,ROCKWOOD,TN,37854",35.8752,-84.667,NA,2026-06-01
445145,"THE WATERS OF WINCHESTER, LLC",1360 BYPASS ROAD,WINCHESTER,TN,37398,9319677082,250,Franklin,N,For profit - Limited Liability company,132,75.5,NA,Medicare and Medicaid,N,WATERS OF WINCHESTER LLC,1981-06-22,INFINITY HEALTHCARE CONSULTING,763,70,2,2.2,1.4,3.7,N,NA,N,Y,N,Resident,Yes,4,NA,5,NA,3,NA,4,NA,3,NA,1,NA,NA,NA,1.74241,1.26926,0.31601,1.58527,3.32768,3.05273,0.17091,0.04345,47.9,NA,66.7,NA,2,NA,1.71599,1.23303,2.87536,1.06079,0.83762,4.77377,4.23497,1.40325,1.0222,0.2545,2.67995,2.45851,2023-07-12,1,1,0,4,1,0,4,2019-10-23,0,0,0,0,0,0,0,3,NA,3,19325,0,3,"1360 BYPASS ROAD,WINCHESTER,TN,37398",35.1822,-86.083,NA,2026-06-01
445146,FRANKLIN WELLNESS AND REHABILITATION CENTER,1287 WEST MAIN STREET,FRANKLIN,TN,37064,6157948417,930,Williamson,Y,For profit - Limited Liability company,88,59.8,NA,Medicare and Medicaid,N,FRANKLIN OPERATING GROUP LLC,1981-08-10,AHAVA HEALTHCARE,17,16,2.4,2.8,2,3.4,N,NA,N,N,N,Resident,Yes,1,NA,1,NA,4,NA,4,NA,4,NA,2,NA,NA,NA,2.1087,0.95841,0.64566,1.60407,3.71277,3.48134,0.42391,0.07547,82.1,NA,100,NA,2,NA,1.28606,0.9241,2.15495,0.79501,0.62776,3.57772,3.17392,2.26597,1.02989,0.69381,3.98967,3.74098,2025-06-09,8,5,4,127,1,0,127,2020-01-09,3,3,0,24,1,0,24,101.25,NA,1,44469,0,1,"1287 WEST MAIN STREET,FRANKLIN,TN,37064",35.9156,-86.882,NA,2026-06-01
445150,MAJESTIC GARDENS AT MEMPHIS REHAB & SNC,131 N TUCKER,MEMPHIS,TN,38104,9017265600,780,Shelby,Y,For profit - Corporation,169,148.3,NA,Medicare and Medicaid,N,MAJESTIC OPERATIONS LLC,1982-11-01,EPHRAM LAHASKY,205,23,1.8,1.9,2,2.8,N,SFF Candidate,N,N,N,Resident,Yes,1,NA,1,NA,1,NA,3,NA,1,NA,1,NA,NA,NA,2.06551,0.77965,0.42953,1.20918,3.27469,3.09376,0.3935,0.04318,71.9,NA,69.2,NA,2,NA,1.3274,0.9538,2.22422,0.82057,0.64793,3.69272,3.27594,2.15044,0.81171,0.44719,3.40933,3.22096,2025-09-11,7,6,1,28,1,0,28,2024-05-08,21,12,20,446,4,379,825,227.25,NA,9,810404,2,11,"131 N TUCKER,MEMPHIS,TN,38104",35.1336,-89.999,22,2026-06-01
445154,QUALITY CENTER FOR REHABILITATION AND HEALING LLC,932 BADDOUR PARKWAY,LEBANON,TN,37087,6154441836,940,Wilson,Y,For profit - Limited Liability company,280,251.5,NA,Medicare and Medicaid,N,QUALITY CENTER FOR REHABILITATION AND HEALING,1983-01-28,CARERITE CENTERS,110,34,3.5,2.7,2.1,4.8,N,NA,N,Y,N,Resident,Yes,1,NA,2,NA,1,20,1,20,NA,20,2,NA,NA,NA,2.18411,1.06722,0.36335,1.43057,3.61468,3.05037,0.27999,0.05992,45.1,NA,41.7,NA,0,NA,1.59821,1.1484,2.67801,0.98798,0.78013,4.44611,3.9443,1.8886,0.92282,0.31419,3.12561,2.63766,2023-08-10,8,5,8,48,1,0,48,2019-05-08,2,2,0,12,1,0,12,39,NA,1,13305,1,2,"932 BADDOUR PARKWAY,LEBANON,TN,37087",36.199,-86.276,NA,2026-06-01
445155,DOVER CARE CENTER,537 SPRING STREET SUITE 350,DOVER,TN,37058,9312326902,800,Stewart,Y,For profit - Corporation,88,50.9,NA,Medicare and Medicaid,N,DOVER CARE CENTER,1983-01-04,EXCEPTIONAL LIVING CENTERS,758,10,2.6,2.5,2.3,3.9,N,NA,N,N,N,Resident,Yes,3,NA,3,NA,3,NA,4,NA,3,NA,3,NA,NA,NA,2.10741,0.55987,0.80626,1.36612,3.47354,2.9329,0.46286,0.02429,52.5,NA,61.5,NA,0,NA,1.3536,0.97263,2.26812,0.83677,0.66072,3.76561,3.3406,2.15159,0.57161,0.82316,3.54635,2.99438,2025-07-23,2,2,0,16,1,0,16,2022-09-28,13,9,4,60,1,0,60,27,NA,0,0,0,0,"537 SPRING STREET SUITE 350,DOVER,TN,37058",36.4865,-87.834,NA,2026-06-01
445156,BUCHANAN PLACE,902 BUCHANAN RD,NEW TAZEWELL,TN,37825,4236268215,120,Claiborne,N,For profit - Corporation,134,81.1,NA,Medicare and Medicaid,N,CLAIBORNE CARE CENTER,1983-02-10,EXCEPTIONAL LIVING CENTERS,758,10,2.6,2.5,2.3,3.9,N,NA,N,Y,N,Resident,Yes,2,NA,2,NA,3,NA,4,NA,3,NA,3,NA,NA,NA,2.29109,0.75982,0.81683,1.57664,3.86773,3.2795,0.36529,0.06631,41.5,NA,52.9,NA,1,NA,1.56062,1.12139,2.61501,0.96474,0.76178,4.34153,3.85152,2.02883,0.67284,0.72332,3.42499,2.90409,2022-06-29,9,7,2,48,1,0,48,2019-06-25,6,3,3,95,1,0,95,59.75,NA,1,8021,0,1,"902 BUCHANAN RD,NEW TAZEWELL,TN,37825",36.4495,-83.59,NA,2026-06-01
445157,MULBERRY HEALTH & REHABILITATION,200 STRAHL STREET,FRANKLIN,TN,37064,6157911103,930,Williamson,Y,For profit - Limited Liability company,157,89.1,NA,Medicare and Medicaid,N,Legal Business Name Not Available,1983-06-23,LYON HEALTHCARE,837,14,2,2,1.7,2.9,N,NA,N,Y,N,Resident,Yes,1,NA,1,NA,2,NA,4,NA,1,NA,2,NA,NA,NA,2.25101,1.1993,0.22453,1.42384,3.67484,3.2155300000000002,0.1584,0.06403,72.2,NA,80,NA,1,NA,1.26579,0.90954,2.12099,0.78249,0.61786,3.52134,3.1239,2.45762,1.30938,0.24514,4.01214,3.51068,2023-06-15,12,12,2,52,1,0,52,2021-07-19,17,13,4,610,1,0,610,191.5,NA,0,0,0,0,"200 STRAHL STREET,FRANKLIN,TN,37064",35.9165,-86.877,NA,2026-06-01
445159,BETHANY CENTER FOR REHABILITATION AND HEALING LLC,421 OCALA DRIVE,NASHVILLE,TN,37211,6158344214,180,Davidson,Y,For profit - Limited Liability company,180,170.7,NA,Medicare and Medicaid,N,BETHANY CENTER FOR REHABILITATION AND HEALING LLC,1983-10-28,CARERITE CENTERS,110,34,3.5,2.7,2.1,4.8,N,NA,N,N,N,Resident,Yes,1,NA,2,NA,4,NA,4,NA,4,NA,1,NA,NA,NA,2.01885,1.19181,0.26652,1.45833,3.47718,2.83966,0.08824,0.09558,64.4,NA,71.9,NA,0,NA,1.76451,1.26789,2.95666,1.09078,0.8613,4.90874,4.35471,1.58117,0.93343,0.20874,2.72334,2.22404,2025-04-11,6,6,0,28,1,0,28,2019-10-23,3,2,1,112,1,0,112,49,NA,0,0,0,0,"421 OCALA DRIVE,NASHVILLE,TN,37211",36.0508,-86.717,NA,2026-06-01
