cms_certification_number_ccn,provider_name,provider_address,city_town,state,zip_code,telephone_number,provider_ssa_county_code,county_parish,urban,ownership_type,number_of_certified_beds,average_number_of_residents_per_day,average_number_of_residents_per_day_footnote,provider_type,provider_resides_in_hospital,legal_business_name,date_first_approved_to_provide_medicare_and_medicaid_services,chain_name,chain_id,number_of_facilities_in_chain,chain_average_overall_5_star_rating,chain_average_health_inspection_rating,chain_average_staffing_rating,chain_average_qm_rating,continuing_care_retirement_community,special_focus_status,abuse_icon,most_recent_health_inspection_more_than_2_years_ago,provider_changed_ownership_in_last_12_months,with_a_resident_and_family_council,automatic_sprinkler_systems_in_all_required_areas,overall_rating,overall_rating_footnote,health_inspection_rating,health_inspection_rating_footnote,qm_rating,qm_rating_footnote,long_stay_qm_rating,long_stay_qm_rating_footnote,short_stay_qm_rating,short_stay_qm_rating_footnote,staffing_rating,staffing_rating_footnote,reported_staffing_footnote,physical_therapist_staffing_footnote,reported_nurse_aide_staffing_hours_per_resident_per_day,reported_lpn_staffing_hours_per_resident_per_day,reported_rn_staffing_hours_per_resident_per_day,reported_licensed_staffing_hours_per_resident_per_day,reported_total_nurse_staffing_hours_per_resident_per_day,total_number_of_nurse_staff_hours_per_resident_per_day_on_the_weekend,registered_nurse_hours_per_resident_per_day_on_the_weekend,reported_physical_therapist_staffing_hours_per_resident_per_day,total_nursing_staff_turnover,total_nursing_staff_turnover_footnote,registered_nurse_turnover,registered_nurse_turnover_footnote,number_of_administrators_who_have_left_the_nursing_home,administrator_turnover_footnote,nursing_case_mix_index,nursing_case_mix_index_ratio,case_mix_nurse_aide_staffing_hours_per_resident_per_day,case_mix_lpn_staffing_hours_per_resident_per_day,case_mix_rn_staffing_hours_per_resident_per_day,case_mix_total_nurse_staffing_hours_per_resident_per_day,case_mix_weekend_total_nurse_staffing_hours_per_resident_per_day,adjusted_nurse_aide_staffing_hours_per_resident_per_day,adjusted_lpn_staffing_hours_per_resident_per_day,adjusted_rn_staffing_hours_per_resident_per_day,adjusted_total_nurse_staffing_hours_per_resident_per_day,adjusted_weekend_total_nurse_staffing_hours_per_resident_per_day,rating_cycle_1_standard_survey_health_date,rating_cycle_1_total_number_of_health_deficiencies,rating_cycle_1_number_of_standard_health_deficiencies,rating_cycle_1_number_of_complaint_health_deficiencies,rating_cycle_1_health_deficiency_score,rating_cycle_1_number_of_health_revisits,rating_cycle_1_health_revisit_score,rating_cycle_1_total_health_score,rating_cycle_2_standard_health_survey_date,rating_cycle_2_3_total_number_of_health_deficiencies,rating_cycle_2_number_of_standard_health_deficiencies,rating_cycle_2_3_number_of_complaint_health_deficiencies,rating_cycle_2_3_health_deficiency_score,rating_cycle_2_3_number_of_health_revisits,rating_cycle_2_3_health_revisit_score,rating_cycle_2_3_total_health_score,total_weighted_health_survey_score,number_of_citations_from_infection_control_inspections,number_of_fines,total_amount_of_fines_in_dollars,number_of_payment_denials,total_number_of_penalties,location,latitude,longitude,geocoding_footnote,processing_date
075330,LUDLOWE CENTER FOR HEALTH & REHABILITATION,118 JEFFERSON STREET,FAIRFIELD,CT,06825,2033724501,000,Greater Bridgeport,Y,For profit - Limited Liability company,144,133.4,NA,Medicare and Medicaid,N,"LUDLOWE CENTER FOR HEALTH AND REHABILITATION, LLC",1989-12-12,NATIONAL HEALTH CARE ASSOCIATES,363,43,3.2,2.8,3,4.3,N,NA,Y,N,N,Resident,Yes,2,NA,2,NA,4,NA,5,NA,4,NA,3,NA,NA,NA,2.40821,1.02551,0.86441,1.88992,4.29813,3.79364,0.55364,0.09028,23.3,NA,40,NA,0,NA,1.7559,1.26171,2.94223,1.08546,0.8571,4.88479,4.33346,1.89537,0.80712,0.68033,3.38283,2.98577,2025-09-15,11,8,3,76,1,0,76,2023-12-18,11,4,8,60,1,0,60,72,NA,2,47317,0,2,"118 JEFFERSON STREET,FAIRFIELD,CT,06825",41.2239,-73.244,NA,2026-06-01
075331,AUTUMN LAKE HEALTHCARE AT THE WILLOWS,225 AMITY RD,WOODBRIDGE,CT,06525,2033870076,040,South Central Ct,Y,For profit - Limited Liability company,90,85.1,NA,Medicare and Medicaid,N,225 AMITY RD OPCO LLC,1990-02-26,AUTUMN LAKE HEALTHCARE,56,60,3,2.6,2.5,4.2,N,NA,N,N,N,Both,Yes,5,NA,4,NA,5,NA,4,NA,5,NA,3,NA,NA,NA,2.0311,0.91883,0.70847,1.6273,3.6584,3.32327,0.50831,0.06839,31,NA,26.7,NA,0,NA,1.47818,1.06215,2.47688,0.91378,0.72154,4.1122,3.64807,1.8989,0.85903,0.66236,3.42028,3.10697,2025-11-14,7,7,0,36,1,0,36,2024-01-10,15,11,4,68,1,0,68,44,NA,0,0,0,0,"225 AMITY RD,WOODBRIDGE,CT,06525",41.342,-72.983,NA,2026-06-01
075332,HAVENCARE AT VALERIE MANOR,1360 TORRINGFORD ST,TORRINGTON,CT,06790,8604891008,020,Nw Hills,N,For profit - Limited Liability company,151,137.8,NA,Medicare and Medicaid,N,VALERIE OPCO LLC,1990-02-01,NA,NA,NA,NA,NA,NA,NA,N,NA,Y,Y,N,Resident,Yes,3,NA,2,NA,5,NA,5,NA,5,NA,2,NA,NA,NA,2.11514,0.93844,0.27819,1.21664,3.33178,3.0799,0.23047,0.04287,46.8,NA,57.9,NA,2,NA,1.2831,0.92197,2.14999,0.79319,0.62631,3.56949,3.16662,2.27813,1.01076,0.29963,3.58852,3.31724,2024-04-23,16,10,7,84,1,0,84,2021-11-02,15,4,11,68,1,0,68,80,NA,0,0,0,0,"1360 TORRINGFORD ST,TORRINGTON,CT,06790",41.8273,-73.079,NA,2026-06-01
075333,MANCHESTER REHABILITATION AND  HEALTHCARE CENTER,385 W CENTER ST,MANCHESTER,CT,06040,8606460129,010,Capitol,Y,For profit - Corporation,126,118.3,NA,Medicare and Medicaid,N,MANCHESTER MANOR SNF OPERATIONS LLC,1990-01-15,ATLAS HEALTHCARE,598,29,3.6,3.1,2.4,4.4,Y,NA,N,Y,N,Both,Yes,5,NA,4,NA,5,NA,5,NA,4,NA,3,NA,NA,NA,2.13914,1.20713,0.49531,1.70244,3.84158,3.45235,0.31411,0.08401,34.7,NA,50,NA,0,NA,1.48195,1.06486,2.4832,0.91611,0.72338,4.12269,3.65738,1.99482,1.12569,0.4619,3.58241,3.21943,2024-05-22,8,5,3,44,1,0,44,2022-03-24,6,1,5,24,1,0,24,39,NA,0,0,0,0,"385 W CENTER ST,MANCHESTER,CT,06040",41.7698,-72.552,NA,2026-06-01
075334,VERNON REHABILITATION AND HEALTHCARE CENTER,180 REGAN ROAD,VERNON,CT,06066,8608710385,060,Capitol,Y,For profit - Corporation,120,116.1,NA,Medicare and Medicaid,N,VERNON MANOR SNF OPERATIONS LLC,1990-01-17,ATLAS HEALTHCARE,598,29,3.6,3.1,2.4,4.4,N,NA,N,N,N,Both,Yes,5,NA,5,NA,5,NA,5,NA,4,NA,3,NA,NA,NA,2.53161,0.98692,0.52106,1.50798,4.03959,3.71033,0.26694,0.10111,46,NA,35.7,NA,1,NA,1.41337,1.01558,2.36827,0.87372,0.6899,3.93189,3.48811,2.47538,0.965,0.50948,3.94986,3.62791,2024-10-11,9,9,1,32,1,0,32,2022-06-30,6,4,2,24,1,0,24,30,NA,0,0,0,0,"180 REGAN ROAD,VERNON,CT,06066",41.8524,-72.477,NA,2026-06-01
075335,BEECHWOOD HEALTH & REHABILITATION CENTER,31 VAUXHALL STREET,NEW LONDON,CT,06320,8604424363,050,Southeastern Ct,Y,For profit - Limited Liability company,60,56.7,NA,Medicare and Medicaid,N,BEECHWOOD SNF OPCO LLC,1990-03-02,NA,NA,NA,NA,NA,NA,NA,N,NA,N,N,N,Resident,Yes,4,NA,4,NA,4,NA,4,NA,4,NA,2,NA,NA,NA,2.20758,0.74626,0.94873,1.69499,3.90257,3.58579,0.85196,0.05525,NA,26,NA,26,2,NA,1.50995,1.08498,2.53011,0.93342,0.73704,4.20058,3.72648,2.02047,0.68301,0.86832,3.57179,3.28187,2025-06-26,11,8,5,52,1,0,52,2023-04-20,11,10,1,44,1,0,44,50,NA,0,0,0,0,"31 VAUXHALL STREET,NEW LONDON,CT,06320",41.3611,-72.105,NA,2026-06-01
075336,SOUTHINGTON CARE CENTER,45 MERIDEN AVE,SOUTHINGTON,CT,06489,8606219559,010,Capitol,Y,Non profit - Corporation,130,125.3,NA,Medicare and Medicaid,N,HARTFORD HEALTHCARE SENIOR SERVICES INC,1990-04-10,NA,NA,NA,NA,NA,NA,NA,N,NA,N,Y,N,Both,Yes,5,NA,5,NA,4,NA,4,NA,4,NA,5,NA,NA,NA,2.73321,0.88796,1.06629,1.95424,4.68745,4.10852,0.69642,0.22904,35.1,NA,15.4,NA,0,NA,1.21263,0.87134,2.03192,0.74963,0.59192,3.37346,2.99271,3.11489,1.01196,1.21519,5.34204,4.68226,2024-05-09,5,4,1,20,1,0,20,2021-10-12,1,1,0,8,1,0,8,17,NA,0,0,0,0,"45 MERIDEN AVE,SOUTHINGTON,CT,06489",41.596,-72.876,NA,2026-06-01
075337,SILVER SPRINGS CARE CENTER,33 ROY ST,MERIDEN,CT,06450,2032378457,040,Lower Ct River Vly,Y,For profit - Limited Liability company,159,150.2,NA,Medicare and Medicaid,N,"MERIDEN CARE CENTER, LLC",1990-07-26,ICARE HEALTH NETWORK,277,12,3.2,2.8,3,4.1,N,NA,Y,N,N,Resident,Yes,2,NA,2,NA,NA,20,NA,20,NA,2,2,NA,NA,NA,2.06794,0.85249,0.25492,1.10741,3.17536,2.77001,0.16918,0.02038,33.3,NA,61.5,NA,0,NA,1.1992,0.86169,2.00941,0.74132,0.58536,3.33609,2.95955,2.38313,0.98242,0.29378,3.65932,3.1922,2024-12-20,16,6,10,80,1,0,80,2022-07-12,11,2,9,72,1,0,72,78,NA,1,24150,0,1,"33 ROY ST,MERIDEN,CT,06450",41.5253,-72.806,NA,2026-06-01
075338,ARK HEALTHCARE & REHABILITATION AT GOVERNOR'S HO,36 FIRETOWN RD,SIMSBURY,CT,06070,8606581018,010,Capitol,Y,For profit - Limited Liability company,70,65.9,NA,Medicare and Medicaid,N,GOVERNOR'S HOUSE SIMSBURY OPCO LLC,1990-07-25,NA,NA,NA,NA,NA,NA,NA,N,NA,N,N,N,Both,Yes,4,NA,4,NA,4,NA,3,NA,5,NA,3,NA,NA,NA,2.08171,0.76207,0.65715,1.41922,3.50093,3.26144,0.51909,0.08427,40.6,NA,66.7,NA,3,NA,1.28379,0.92247,2.15114,0.79361,0.62665,3.5714,3.16831,2.24093,0.82036,0.70741,3.76869,3.51088,2025-12-30,4,4,2,12,1,0,12,2024-03-13,25,18,24,120,1,0,120,39,NA,1,16039,0,1,"36 FIRETOWN RD,SIMSBURY,CT,06070",41.873,-72.812,NA,2026-06-01
075339,Lord Chamberlain Nursing & Rehabilitation Center,7003 MAIN STREET,STRATFORD,CT,06614,2033755894,000,Greater Bridgeport,Y,For profit - Corporation,190,182.8,NA,Medicare and Medicaid,N,LORD CHAMBERLAIN INC.,1990-09-17,RYDERS HEALTH MANAGEMENT,458,8,1.6,1.5,3.4,2.1,N,NA,N,N,N,Resident,Yes,2,NA,2,NA,2,NA,2,NA,2,NA,3,NA,NA,NA,2.29769,0.93166,0.41282,1.34448,3.64217,3.3455,0.23433,0.03439,21.8,NA,42.9,NA,0,NA,1.33657,0.9604,2.23959,0.82624,0.65241,3.71824,3.29858,2.37574,0.96331,0.42684,3.76589,3.45914,2024-10-25,22,22,1,104,1,0,104,2022-07-19,18,10,8,88,1,0,88,100,NA,1,7443,0,1,"7003 MAIN STREET,STRATFORD,CT,06614",41.2482,-73.102,NA,2026-06-01
075341,PENDLETON REHABILITATION AND NURSING CENTER,44 MARITIME DRIVE,MYSTIC,CT,06355,8605721700,050,Southeastern Ct,Y,For profit - Limited Liability company,120,113.3,NA,Medicare and Medicaid,N,PENDLETON SNF OPERATIONS LLC,1991-02-20,ATLAS HEALTHCARE,598,29,3.6,3.1,2.4,4.4,N,NA,N,N,N,Both,Yes,5,NA,4,NA,5,NA,5,NA,5,NA,3,NA,NA,NA,2.1623,0.87854,0.68157,1.56011,3.7224,3.35314,0.32017,0.21804,35.4,NA,6.7,NA,0,NA,1.48954,1.07031,2.49591,0.9208,0.72708,4.14379,3.6761,2.00615,0.81509,0.63235,3.45359,3.11099,2025-01-23,10,8,3,32,1,0,32,2022-12-01,19,15,4,84,1,0,84,45,NA,0,0,0,0,"44 MARITIME DRIVE,MYSTIC,CT,06355",41.3711,-71.951,NA,2026-06-01
075343,JEROME HOME,975 CORBIN AVENUE,NEW BRITAIN,CT,06052,8602293707,010,Capitol,Y,Non profit - Other,94,88.7,NA,Medicare and Medicaid,N,JEROME HOME,1990-11-06,NA,NA,NA,NA,NA,NA,NA,N,NA,N,N,N,Both,Yes,5,NA,4,NA,5,NA,5,NA,5,NA,5,NA,NA,NA,3.55516,1.10421,1.052,2.15621,5.71137,4.86841,0.57048,0.19252,34.7,NA,28,NA,0,NA,1.43142,1.02855,2.39852,0.88487,0.69871,3.98211,3.53266,3.43235,1.06606,1.01566,5.51408,4.70023,2025-02-10,12,11,1,48,1,0,48,2023-01-31,6,5,1,36,1,0,36,45,NA,1,8018,0,1,"975 CORBIN AVENUE,NEW BRITAIN,CT,06052",41.6621,-72.804,NA,2026-06-01
075345,APPLE REHAB COCCOMO,33 CONE AVE,MERIDEN,CT,06450,2032381606,040,Lower Ct River Vly,Y,For profit - Corporation,100,90.6,NA,Medicare and Medicaid,N,MERIDEN HEALTH CARE CENTER INC,1991-05-17,APPLE REHAB,39,20,2.2,2.3,2.6,2.8,N,NA,N,N,N,Resident,Yes,2,NA,2,NA,2,NA,2,NA,NA,2,2,NA,NA,NA,2.11927,0.85692,0.47805,1.33497,3.45425,3.21725,0.30733,0.11819,53.9,NA,57.1,NA,2,NA,1.3479,0.96853,2.25857,0.83324,0.65794,3.74975,3.32653,2.17285,0.87858,0.49014,3.54157,3.29859,2025-08-04,14,12,2,60,1,0,60,2023-09-29,18,10,9,143,1,0,143,80.75,NA,1,14069,0,1,"33 CONE AVE,MERIDEN,CT,06450",41.5243,-72.752,NA,2026-06-01
075347,SUFFIELD HOUSE REHABILITATION AND HEALTHCARE CENTE,1 CANAL ROAD,SUFFIELD,CT,06078,8606686111,010,Capitol,Y,For profit - Limited Liability company,128,121.1,NA,Medicare and Medicaid,N,SUFFIELD SNF OPERATIONS LLC,1991-06-21,ATLAS HEALTHCARE,598,29,3.6,3.1,2.4,4.4,N,NA,N,N,N,Both,Yes,5,NA,5,NA,5,NA,4,NA,5,NA,3,NA,NA,NA,2.32809,1.09391,0.43304,1.52695,3.85504,3.57335,0.23008,0.18473,31.1,NA,26.7,NA,0,NA,1.44627,1.03922,2.4234,0.89405,0.70596,4.02341,3.5693,2.2246,1.04528,0.41379,3.6836700000000002,3.4145,2025-01-09,7,5,3,28,1,0,28,2022-07-19,6,3,3,20,1,0,20,26,NA,0,0,0,0,"1 CANAL ROAD,SUFFIELD,CT,06078",41.9859,-72.613,NA,2026-06-01
075348,ADVANCED CENTER FOR NURSING & REHABILITATION,169 DAVENPORT AVENUE,NEW HAVEN,CT,06519,2037891650,040,South Central Ct,Y,For profit - Corporation,226,203.2,NA,Medicare and Medicaid,N,ADVANCED CENTER FOR NURSING & REHABILITATION LLC,1991-08-01,ESSENTIAL HEALTHCARE,212,6,2.3,2.2,3.7,2.6,N,SFF Candidate,N,N,N,Resident,Yes,1,NA,1,NA,NA,20,NA,20,3,NA,3,NA,NA,NA,2.3299,0.71659,0.55197,1.26856,3.59846,2.95017,0.24012,0.02395,32.9,NA,61.1,NA,0,NA,1.30229,0.93576,2.18215,0.80505,0.63568,3.62288,3.21398,2.47246,0.76044,0.58575,3.81864,3.13068,2025-01-29,33,18,18,235,1,0,235,2022-04-04,26,9,17,171,1,0,171,219,NA,0,0,0,0,"169 DAVENPORT AVENUE,NEW HAVEN,CT,06519",41.3023,-72.939,NA,2026-06-01
075349,"COOK WILLOW HEALTH & REHABILITATION CENTER, INC.",81 HILLSIDE AVENUE,PLYMOUTH,CT,06782,8602838208,020,Naugatuck Vly,Y,For profit - Corporation,60,48.2,NA,Medicare and Medicaid,N,COOK WILLOW CONVALESCENT HOSPITAL INC,1991-11-01,NA,NA,NA,NA,NA,NA,NA,N,NA,N,N,N,Resident,Yes,5,NA,4,NA,5,NA,5,NA,5,NA,4,NA,NA,NA,2.45625,0.76104,0.97232,1.73336,4.18961,3.51025,0.60552,0.09111,42,NA,33.3,NA,0,NA,1.31675,0.94616,2.20639,0.81399,0.64274,3.66312,3.24968,2.5779,0.79874,1.02048,4.39712,3.68411,2025-09-12,10,7,3,40,1,0,40,2024-02-06,10,10,0,40,1,0,40,40,NA,0,0,0,0,"81 HILLSIDE AVENUE,PLYMOUTH,CT,06782",41.6673,-73.058,NA,2026-06-01
075350,CIVITA SHERIDEN WOODS,321 STONECREST DRIVE,BRISTOL,CT,06010,8605831827,010,Naugatuck Vly,Y,For profit - Corporation,146,109.3,NA,Medicare and Medicaid,N,SHERIDEN WOODS HEALTH CARE CENTER INC,1991-10-01,ATHENA HEALTHCARE SYSTEMS,52,24,1.6,1.7,2.8,2.7,N,NA,Y,Y,N,Resident,Yes,1,NA,1,NA,2,NA,3,NA,1,NA,2,NA,NA,NA,1.80716,0.99058,0.42225,1.41283,3.21999,2.91948,0.24553,0.15792,43.3,NA,66.7,NA,3,NA,1.28191,0.92112,2.14799,0.79245,0.62573,3.56617,3.16367,1.94822,1.0679,0.45522,3.47134,3.14738,2024-04-26,19,8,11,104,1,0,104,2021-12-09,27,8,19,144,1,0,144,114,NA,2,28030,1,3,"321 STONECREST DRIVE,BRISTOL,CT,06010",41.6815,-72.921,NA,2026-06-01
075352,"Connecticut Baptist Homes, Inc",292 THORPE AVENUE,MERIDEN,CT,06450,2032371206,040,Lower Ct River Vly,Y,Non profit - Corporation,60,57.3,NA,Medicare and Medicaid,N,"CONNECTICUT BAPTIST HOMES, INC.",1991-10-01,NA,NA,NA,NA,NA,NA,NA,N,NA,N,N,N,Both,Yes,2,NA,2,NA,4,NA,4,NA,NA,2,4,NA,NA,NA,2.52986,0.60623,0.63736,1.24359,3.77345,3.25602,0.41501,0.09291,38.5,NA,16.7,NA,0,NA,1.21296,0.87158,2.03247,0.74983,0.59208,3.37437,2.99352,2.88237,0.6907,0.72617,4.29924,3.70971,2024-07-08,5,5,1,99,1,0,99,2022-08-15,5,5,0,20,1,0,20,79.25,NA,1,13627,0,1,"292 THORPE AVENUE,MERIDEN,CT,06450",41.5157,-72.755,NA,2026-06-01
075353,MOZAIC SENIOR LIFE,4200 PARK AVENUE,BRIDGEPORT,CT,06604,2033656400,000,Greater Bridgeport,Y,Non profit - Corporation,294,281,NA,Medicare and Medicaid,N,JEWISH HOME FOR THE ELDERLY OF FAIRFIELD COUNTY INCORPORATED,1991-10-01,NA,NA,NA,NA,NA,NA,NA,N,NA,N,N,N,Both,Yes,2,NA,1,NA,4,NA,5,NA,3,NA,5,NA,NA,NA,2.9215,1.16711,0.62923,1.79635,4.71785,4.30679,0.41021,0.13635,19.1,NA,12.2,NA,0,NA,1.38169,0.99282,2.3152,0.85413,0.67444,3.84377,3.40994,2.9221,1.16735,0.62936,4.71881,4.30767,2025-09-29,13,13,0,52,1,0,52,2023-10-19,26,7,19,302,1,0,302,114.5,NA,5,58260,0,5,"4200 PARK AVENUE,BRIDGEPORT,CT,06604",41.2121,-73.232,NA,2026-06-01
075354,SAINT JOHN PAUL II CENTER,33 LINCOLN AVENUE,DANBURY,CT,06810,2037979300,000,Western Ct,Y,For profit - Corporation,141,123.7,NA,Medicare and Medicaid,N,DANBURY CARE CENTER LLC,1991-10-01,HIGHBRIDGE HEALTHCARE,269,6,2.5,2.3,1.8,4.2,N,NA,Y,N,N,None,Yes,1,NA,2,NA,3,NA,2,NA,3,NA,1,24,NA,NA,2.08675,0.9198,0.4534,1.37319,3.45994,3.11428,0.23757,0,39.4,NA,45,NA,0,NA,1.38528,0.99539,2.3212,0.85635,0.67619,3.85374,3.41878,2.08177,0.9176,0.45231,3.45169,3.10685,2025-05-13,17,10,7,80,1,0,80,2023-05-17,31,23,8,156,1,0,156,99,NA,0,0,0,0,"33 LINCOLN AVENUE,DANBURY,CT,06810",41.3849,-73.455,NA,2026-06-01
075355,STONE BRIDGE CENTER FOR HEALTH & REHABILITATION,139 TODDY HILL ROAD,NEWTOWN,CT,06470,2034265847,000,Western Ct,Y,For profit - Limited Liability company,154,142.6,NA,Medicare and Medicaid,N,NEWTOWN ACQUISITION OPERATOR LLC,1991-10-01,NATIONAL HEALTH CARE ASSOCIATES,363,43,3.2,2.8,3,4.3,N,NA,N,N,N,Both,Yes,4,NA,3,NA,5,NA,5,NA,5,NA,3,NA,NA,NA,2.21441,0.97289,0.43054,1.40342,3.61783,3.31296,0.22962,0.04321,36.9,NA,42.9,NA,1,NA,1.27151,0.91365,2.13057,0.78602,0.62066,3.53725,3.13802,2.40678,1.05741,0.46794,3.93213,3.60077,2025-06-02,6,4,3,40,1,0,40,2023-03-21,37,18,19,176,1,0,176,74,0,1,10358,0,1,"139 TODDY HILL ROAD,NEWTOWN,CT,06470",41.381100000000004,-73.268,NA,2026-06-01
075356,NOTRE DAME HEALTH AND REHABILITATION CENTER,76 WEST ROCKS ROAD,NORWALK,CT,06851,2038475893,000,Western Ct,Y,Non profit - Corporation,60,55.4,NA,Medicare and Medicaid,N,NOTRE DAME CONVALESCENT HOME INC,1991-10-01,NA,NA,NA,NA,NA,NA,NA,N,NA,N,N,N,Resident,Yes,5,NA,4,NA,5,NA,4,NA,5,NA,3,NA,NA,NA,2.43463,1.13049,0.78251,1.91301,4.34764,3.82888,0.51144,0.05355,NA,26,NA,26,NA,26,1.31093,0.94197,2.19663,0.81039,0.6399,3.64692,3.2353,2.56657,1.19176,0.82492,4.58324,4.03638,2024-08-27,7,6,1,44,1,0,44,2022-05-19,5,4,1,24,1,0,24,39,NA,1,12735,0,1,"76 WEST ROCKS ROAD,NORWALK,CT,06851",41.1337,-73.414,NA,2026-06-01
075358,BICKFORD HEALTH CARE CENTER,14 MAIN STREET,WINDSOR LOCKS,CT,06096,8606234351,010,Capitol,Y,Non profit - Other,48,41.8,NA,Medicare and Medicaid,N,NEWPORT BICKFORD INC,1991-10-01,NA,NA,NA,NA,NA,NA,NA,N,SFF Candidate,Y,N,N,Both,Yes,1,NA,1,NA,1,NA,1,NA,NA,2,5,NA,NA,NA,2.37807,0.99947,0.97883,1.97829,4.35636,3.86321,0.69858,0.05298,42.1,NA,28.6,NA,0,NA,1.30553,0.93809,2.18757,0.80705,0.63726,3.63188,3.22197,2.51732,1.05799,1.03614,4.61145,4.08942,2026-01-13,47,26,21,386,0,0,386,2024-04-29,26,20,10,196,1,0,196,338.5,NA,3,122338,1,4,"14 MAIN STREET,WINDSOR LOCKS,CT,06096",41.926,-72.627,NA,2026-06-01
075359,FRESH RIVER HEALTHCARE,96 PROSPECT HILL RD,EAST WINDSOR,CT,06088,8606239846,010,Capitol,Y,For profit - Limited Liability company,140,127.8,NA,Medicare and Medicaid,N,KETTLE BROOK CARE CENTER LLC,1991-10-01,ICARE HEALTH NETWORK,277,12,3.2,2.8,3,4.1,N,NA,N,N,N,Resident,Yes,5,NA,4,NA,5,NA,5,NA,NA,2,3,NA,NA,NA,1.94009,0.66918,0.34828,1.01745,2.95755,2.71576,0.1986,0.04197,25.3,NA,11.1,NA,0,NA,1.14548,0.82309,1.9194,0.70811,0.55914,3.18665,2.82699,2.34063,0.80733,0.42018,3.56815,3.27644,2025-06-11,4,3,1,12,1,0,12,2023-08-18,17,6,12,80,1,0,80,29,NA,0,0,0,0,"96 PROSPECT HILL RD,EAST WINDSOR,CT,06088",41.9248,-72.606,NA,2026-06-01
075361,WAVENY CARE CENTER,3 FARM ROAD,NEW CANAAN,CT,06840,2035945200,000,Western Ct,Y,Non profit - Corporation,106,69.8,NA,Medicare and Medicaid,N,WAVENY CARE CENTER INC,1991-10-01,NA,NA,NA,NA,NA,NA,NA,N,NA,N,Y,N,Resident,Yes,5,NA,5,NA,5,NA,4,NA,5,NA,5,NA,NA,NA,3.27459,0.73124,1.37962,2.11086,5.38545,4.35802,0.75992,0.18556,40.4,NA,4.8,NA,1,NA,1.48157,1.06459,2.48256,0.91588,0.72319,4.12163,3.65644,3.05446,0.68208,1.28687,5.02341,4.06505,2024-01-12,7,7,2,28,1,0,28,2021-09-21,1,1,0,4,1,0,4,22,NA,0,0,0,0,"3 FARM ROAD,NEW CANAAN,CT,06840",41.1286,-73.494,NA,2026-06-01
075362,EVERGREEN WOODS,88 NOTCH HILL ROAD,NORTH BRANFORD,CT,06471,2034888000,040,South Central Ct,Y,For profit - Corporation,50,39.2,NA,Medicare,N,EVERGREEN WOODS RETIREMENT LLC,1991-10-16,SENIOR LIVING COMMUNITIES,470,10,4.7,4.2,4.5,3.8,Y,NA,N,N,N,Resident,Yes,5,NA,4,NA,5,NA,4,NA,5,NA,5,NA,NA,NA,2.91493,0.87693,1.8014,2.67833,5.59326,5.13073,1.37192,0.2059,57.3,NA,31.6,NA,0,NA,1.34281,0.96488,2.25004,0.8301,0.65546,3.7356,3.31397,2.99995,0.90251,1.85395,5.7564,5.28038,2025-09-04,5,5,3,24,1,0,24,2023-12-22,9,9,0,40,1,0,40,28,NA,0,0,0,0,"88 NOTCH HILL ROAD,NORTH BRANFORD,CT,06471",41.3163,-72.751,NA,2026-06-01
075365,"CURTIS HOME ST ELIZABETH CENTER, THE",380 CROWN STREET,MERIDEN,CT,06450,2032374338,040,Lower Ct River Vly,Y,Non profit - Corporation,60,56.8,NA,Medicare and Medicaid,N,THE CURTIS HOME,1992-01-01,NA,NA,NA,NA,NA,NA,NA,N,NA,N,N,N,Resident,Yes,1,NA,2,NA,1,NA,1,NA,NA,2,1,25,25,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,26,NA,26,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2025-03-11,14,14,1,84,1,0,84,2023-08-01,12,12,0,48,1,0,48,75,NA,1,10358,0,1,"380 CROWN STREET,MERIDEN,CT,06450",41.5274,-72.806,NA,2026-06-01
075366,HAMDEN REHABILITATION & HEALTHCARE CENTER,1270 SHERMAN AVE,HAMDEN,CT,06514,2032817555,040,South Central Ct,Y,For profit - Limited Liability company,153,133.6,NA,Medicare and Medicaid,N,HAMDEN REHABILITATION LLC,1992-01-01,NA,NA,NA,NA,NA,NA,NA,N,NA,N,N,N,Both,Yes,4,NA,4,NA,2,NA,1,NA,2,NA,4,NA,NA,NA,2.50911,1.15459,0.412,1.56659,4.0757,3.53987,0.25517,0.04273,45,NA,15.4,NA,0,NA,1.33122,0.95655,2.23063,0.82294,0.6498,3.70337,3.28538,2.60477,1.19861,0.4277,4.23108,3.67482,2026-02-13,6,6,1,24,1,0,24,2024-02-15,22,4,18,88,1,0,88,40,NA,0,0,0,0,"1270 SHERMAN AVE,HAMDEN,CT,06514",41.392,-72.921,NA,2026-06-01
