cms_certification_number_ccn,provider_name,provider_address,city_town,state,zip_code,telephone_number,provider_ssa_county_code,county_parish,urban,ownership_type,number_of_certified_beds,average_number_of_residents_per_day,average_number_of_residents_per_day_footnote,provider_type,provider_resides_in_hospital,legal_business_name,date_first_approved_to_provide_medicare_and_medicaid_services,chain_name,chain_id,number_of_facilities_in_chain,chain_average_overall_5_star_rating,chain_average_health_inspection_rating,chain_average_staffing_rating,chain_average_qm_rating,continuing_care_retirement_community,special_focus_status,abuse_icon,most_recent_health_inspection_more_than_2_years_ago,provider_changed_ownership_in_last_12_months,with_a_resident_and_family_council,automatic_sprinkler_systems_in_all_required_areas,overall_rating,overall_rating_footnote,health_inspection_rating,health_inspection_rating_footnote,qm_rating,qm_rating_footnote,long_stay_qm_rating,long_stay_qm_rating_footnote,short_stay_qm_rating,short_stay_qm_rating_footnote,staffing_rating,staffing_rating_footnote,reported_staffing_footnote,physical_therapist_staffing_footnote,reported_nurse_aide_staffing_hours_per_resident_per_day,reported_lpn_staffing_hours_per_resident_per_day,reported_rn_staffing_hours_per_resident_per_day,reported_licensed_staffing_hours_per_resident_per_day,reported_total_nurse_staffing_hours_per_resident_per_day,total_number_of_nurse_staff_hours_per_resident_per_day_on_the_weekend,registered_nurse_hours_per_resident_per_day_on_the_weekend,reported_physical_therapist_staffing_hours_per_resident_per_day,total_nursing_staff_turnover,total_nursing_staff_turnover_footnote,registered_nurse_turnover,registered_nurse_turnover_footnote,number_of_administrators_who_have_left_the_nursing_home,administrator_turnover_footnote,nursing_case_mix_index,nursing_case_mix_index_ratio,case_mix_nurse_aide_staffing_hours_per_resident_per_day,case_mix_lpn_staffing_hours_per_resident_per_day,case_mix_rn_staffing_hours_per_resident_per_day,case_mix_total_nurse_staffing_hours_per_resident_per_day,case_mix_weekend_total_nurse_staffing_hours_per_resident_per_day,adjusted_nurse_aide_staffing_hours_per_resident_per_day,adjusted_lpn_staffing_hours_per_resident_per_day,adjusted_rn_staffing_hours_per_resident_per_day,adjusted_total_nurse_staffing_hours_per_resident_per_day,adjusted_weekend_total_nurse_staffing_hours_per_resident_per_day,rating_cycle_1_standard_survey_health_date,rating_cycle_1_total_number_of_health_deficiencies,rating_cycle_1_number_of_standard_health_deficiencies,rating_cycle_1_number_of_complaint_health_deficiencies,rating_cycle_1_health_deficiency_score,rating_cycle_1_number_of_health_revisits,rating_cycle_1_health_revisit_score,rating_cycle_1_total_health_score,rating_cycle_2_standard_health_survey_date,rating_cycle_2_3_total_number_of_health_deficiencies,rating_cycle_2_number_of_standard_health_deficiencies,rating_cycle_2_3_number_of_complaint_health_deficiencies,rating_cycle_2_3_health_deficiency_score,rating_cycle_2_3_number_of_health_revisits,rating_cycle_2_3_health_revisit_score,rating_cycle_2_3_total_health_score,total_weighted_health_survey_score,number_of_citations_from_infection_control_inspections,number_of_fines,total_amount_of_fines_in_dollars,number_of_payment_denials,total_number_of_penalties,location,latitude,longitude,geocoding_footnote,processing_date
175168,GREAT PLAINS POST ACUTE,7101 E 21ST STREET NORTH,WICHITA,KS,67206,3168676101,860,Sedgwick,Y,For profit - Limited Liability company,118,103.6,NA,Medicare and Medicaid,N,WICHITA SNF HEALTHCARE LLC,1988-01-28,PACS GROUP,690,280,3,2.5,2.4,4.3,N,NA,N,N,N,Resident,Yes,1,NA,1,NA,4,NA,3,NA,4,NA,3,NA,NA,NA,2.29216,1.12989,0.46818,1.59807,3.89023,3.45609,0.34284,0.099030000000000007,78.8,NA,82.4,NA,1,NA,1.23207,0.88531,2.06449,0.76164,0.6014,3.42753,3.04068,2.57104,1.26736,0.52514,4.36354,3.87658,2026-04-22,11,11,2,72,1,0,72,2025-02-11,43,20,41,544,1,0,544,190,NA,5,49505,1,6,"7101 E 21ST STREET NORTH,WICHITA,KS,67206",37.723,-97.255,NA,2026-06-01
175171,HERITAGE GROVE ESTATES,1610 SW 37TH STREET,TOPEKA,KS,66611,7852672960,880,Shawnee,Y,For profit - Corporation,80,61.4,NA,Medicare and Medicaid,N,MCCRITE RETIREMENT ASSOCIATION,1988-06-01,NA,NA,NA,NA,NA,NA,NA,Y,NA,N,N,N,Resident,Yes,5,NA,4,NA,5,NA,5,NA,5,NA,4,NA,NA,NA,3.31211,0.89206,0.72487,1.61693,4.92904,4.53508,0.41653,0.04506,50,NA,40,NA,0,NA,1.43673,1.03237,2.40743,0.88816,0.7013,3.99689,3.54577,3.18587,0.85806,0.69724,4.74117,4.36223,2024-08-07,5,5,0,28,1,0,28,2023-02-02,8,7,1,84,1,0,84,42,NA,1,9113,0,1,"1610 SW 37TH STREET,TOPEKA,KS,66611",39.0006,-95.697,NA,2026-06-01
175174,MEADOWLARK HILLS,2121 MEADOWLARK ROAD,MANHATTAN,KS,66502,7855374610,800,Riley,Y,Non profit - Corporation,134,121.2,NA,Medicare and Medicaid,N,MANHATTAN RETIREMENT FOUNDATION INC.,1988-05-27,NA,NA,NA,NA,NA,NA,NA,Y,NA,N,N,N,Both,Yes,5,NA,4,NA,5,NA,4,NA,5,NA,5,NA,NA,NA,3.08892,0.64196,1.04757,1.68953,4.77845,4.26875,0.77329,0.05108,49,NA,21.4,NA,0,NA,1.22169,0.87785,2.04709,0.75522,0.59633,3.39864,3.01505,3.49419,0.72619,1.18502,5.4054,4.82882,2025-04-09,5,5,0,36,1,0,36,2023-07-19,16,14,2,88,1,0,88,49,NA,1,8278,0,1,"2121 MEADOWLARK ROAD,MANHATTAN,KS,66502",39.2081,-96.577,NA,2026-06-01
175175,GARDEN VALLEY RETIREMENT VILLAGE,1505 E SPRUCE STREET,GARDEN CITY,KS,67846,6202759651,270,Finney,N,For profit - Corporation,62,50.5,NA,Medicare and Medicaid,N,"GARDEN VALLEY RETIREMENT VILLAGE, LLC",1988-09-06,FRONTLINE MANAGEMENT,230,9,3.3,3.3,2.9,3,N,NA,N,N,N,Resident,Yes,5,NA,5,NA,2,NA,1,NA,3,NA,4,NA,NA,NA,2.34892,0.18994,0.88887,1.07881,3.42773,3.27067,0.72728,0.08809,49,NA,61.5,NA,1,NA,1.24958,0.89789,2.09382,0.77246,0.60995,3.47623,3.08388,2.59779,0.21006,0.98305,3.7909,3.6172,2025-06-12,7,7,7,32,1,0,32,2023-06-29,6,6,1,24,1,0,24,30,NA,1,9978,0,1,"1505 E SPRUCE STREET,GARDEN CITY,KS,67846",37.9677,-100.86,NA,2026-06-01
175180,OVERLAND PARK POST ACUTE,5211 W 103RD STREET,OVERLAND PARK,KS,66207,9133443066,450,Johnson,Y,For profit - Limited Liability company,140,112.2,NA,Medicare and Medicaid,N,OVERLAND PARK SNF HEALTHCARE LLC,1989-02-12,PACS GROUP,690,280,3,2.5,2.4,4.3,N,NA,N,N,N,Resident,Yes,1,NA,1,NA,3,NA,3,NA,3,NA,2,NA,NA,NA,1.77828,0.8518,0.34989,1.20169,2.97997,2.64421,0.21494,0.08767,57.7,NA,58.3,NA,1,NA,1.10082,0.791,1.84456,0.6805,0.53734,3.0624,2.71676,2.23246,1.06935,0.43925,3.74106,3.31955,2024-09-11,26,22,26,192,1,0,192,2022-12-05,20,16,4,144,1,0,144,180,0,2,59683,1,3,"5211 W 103RD STREET,OVERLAND PARK,KS,66207",38.9421,-94.646,NA,2026-06-01
175181,LARKSFIELD PLACE,2828 N. GOVERNEOUR,WICHITA,KS,67226,3166361111,860,Sedgwick,Y,Non profit - Corporation,80,80,NA,Medicare and Medicaid,N,"LARKSFIELD PLACE RETIREMENT COMMUNITIES, INC.",1989-03-06,NA,NA,NA,NA,NA,NA,NA,Y,NA,N,N,N,Resident,Yes,5,NA,4,NA,5,NA,5,NA,4,NA,5,NA,NA,NA,2.96596,1.24961,0.67317,1.92278,4.88874,4.36709,0.58663,0.07812,40,NA,41.2,NA,0,NA,1.25658,0.90292,2.10556,0.77679,0.61337,3.49572,3.10117,3.26193,1.37431,0.74034,5.37658,4.80288,2024-10-09,7,7,0,40,1,0,40,2022-12-21,2,2,0,20,1,0,20,35,NA,0,0,0,0,"2828 N. GOVERNEOUR,WICHITA,KS,67226",37.7348,-97.254,NA,2026-06-01
175182,DELMAR GARDENS OF OVERLAND PARK,12100 W 109TH STREET,OVERLAND PARK,KS,66210,9134694210,450,Johnson,Y,For profit - Limited Liability company,120,103.7,NA,Medicare and Medicaid,N,DELMAR GARDENS OF OVERLAND PARK OPERATING LLC,1989-03-20,DELMAR GARDENS,180,12,2.9,3.1,2.9,2.4,N,NA,N,N,N,Resident,Yes,3,NA,3,NA,3,NA,2,NA,4,NA,4,NA,NA,NA,2.39992,0.53801,0.52511,1.06313,3.46304,3.17117,0.31143,0.04385,40.3,NA,23.1,NA,0,NA,1.22155,0.87775,2.04685,0.75514,0.59627,3.39826,3.01471,2.7151,0.60867,0.59408,3.91784,3.58764,2026-01-28,4,4,0,28,1,0,28,2024-03-13,33,33,33,196,1,0,196,70,NA,4,23261,0,4,"12100 W 109TH STREET,OVERLAND PARK,KS,66210",38.9323,-94.726,NA,2026-06-01
175183,IGNITE MEDICAL RESORT OVERLAND PARK LLC,11901 ROSEWOOD STREET,OVERLAND PARK,KS,66209,9133451745,450,Johnson,Y,Non profit - Corporation,102,95.9,NA,Medicare and Medicaid,N,IGNITE MEDICAL RESORT OVERLAND PARK LLC,1989-03-20,IGNITE MEDICAL RESORTS,279,24,2.6,2.3,2,4.3,N,NA,N,N,N,Both,Yes,1,NA,2,NA,4,NA,4,NA,3,NA,1,NA,NA,NA,1.76821,1.23845,0.24537,1.48382,3.25203,3.02029,0.22509,0.10818,58.2,NA,60,NA,0,NA,1.53576,1.10353,2.57336,0.94938,0.74964,4.27238,3.79017,1.59114,1.11443,0.2208,2.92637,2.71784,2024-07-17,15,14,1,88,2,44,132,2023-03-20,16,13,3,88,1,0,88,121,NA,1,6942,1,2,"11901 ROSEWOOD STREET,OVERLAND PARK,KS,66209",38.8904,-94.645,NA,2026-06-01
175184,PINNACLE PARK NURSING & REHAB CENTER,2936 GEORGIA AVENUE,SALINA,KS,67401,7858256954,840,Saline,N,For profit - Limited Liability company,60,55.6,NA,Medicare and Medicaid,N,RECOVER-CARE PINNACLE PARK LLC,1989-05-25,RECOVER-CARE HEALTHCARE,438,27,2.4,2.4,2.3,3.2,N,NA,N,N,N,Resident,Yes,5,NA,4,NA,5,NA,4,NA,5,NA,3,NA,NA,NA,2.56475,0.75449,0.56111,1.3156,3.88036,3.51771,0.41157,0.02749,29.4,NA,33.3,NA,0,NA,1.47498,1.05985,2.47152,0.9118,0.71998,4.1033,3.64017,2.4030300000000002,0.70691,0.52573,3.63567,3.29589,2024-07-24,5,5,0,44,1,0,44,2022-07-06,5,5,0,40,1,0,40,43,NA,0,0,0,0,"2936 GEORGIA AVENUE,SALINA,KS,67401",38.7855,-97.626,NA,2026-06-01
175185,SMOKY HILL REHABILITATION CENTER,1007 JOHNSTOWN AVENUE,SALINA,KS,67401,7858237107,840,Saline,N,For profit - Corporation,90,64.5,NA,Medicare and Medicaid,N,HMG PARK MANOR OF SALINA LLC,1989-04-17,HMG HEALTHCARE,272,33,3.3,3,1.8,4.6,N,NA,Y,N,N,Resident,Yes,1,NA,1,NA,4,NA,4,NA,4,NA,1,NA,NA,NA,1.41136,0.42824,0.26187,0.6901,2.10146,2.03933,0.24239,0.0106,96.2,NA,100,NA,1,NA,1.31312,0.94354,2.20029,0.81174,0.64096,3.653,3.2407,1.48537,0.45069,0.2756,2.21166,2.14627,2025-04-23,19,14,5,191,1,0,191,2023-08-17,34,18,29,308,1,0,308,220.25,NA,5,147090,2,7,"1007 JOHNSTOWN AVENUE,SALINA,KS,67401",38.8416,-97.596,NA,2026-06-01
175187,ASPEN HEALTH AND WELLNESS,6501 W 75TH STREET,OVERLAND PARK,KS,66204,9133671906,450,Johnson,Y,For profit - Corporation,102,68.8,NA,Medicare and Medicaid,N,"OAK PRAIRIE HEALTHCARE, INC.",1989-05-24,THE ENSIGN GROUP,507,342,3.2,2.9,2.4,4.4,N,NA,N,N,N,Resident,Yes,2,NA,1,NA,5,NA,5,NA,5,NA,3,NA,NA,NA,2.39324,0.6509,0.66634,1.31725,3.71048,3.20237,0.34542,0.12422,58.8,NA,57.1,NA,1,NA,1.38411,0.99456,2.31925,0.85563,0.67562,3.8505,3.41591,2.38954,0.6499,0.66531,3.70476,3.19743,2025-06-26,20,20,20,132,1,0,132,2023-10-19,28,20,10,260,1,0,260,164,NA,20,121194,0,20,"6501 W 75TH STREET,OVERLAND PARK,KS,66204",38.9931,-94.661,NA,2026-06-01
175191,STONEYBROOK RETIREMENT COMMUNITY,2025 LITTLE KITTEN AVENUE,MANHATTAN,KS,66503,7857760065,800,Riley,Y,For profit - Corporation,60,42.5,NA,Medicare and Medicaid,N,STONEYBROOK NURSING FACILITY OPERATIONS LLC,1989-10-25,MIDWEST HEALTH,350,10,3.7,3.3,4.2,3.5,N,NA,N,N,N,Resident,Yes,4,NA,4,NA,3,NA,5,NA,1,NA,3,NA,NA,NA,2.21851,0.56451,0.5043,1.06881,3.28732,2.81754,0.36094,0.03385,62.2,NA,50,NA,0,NA,1.1349,0.81549,1.90167,0.70157,0.55397,3.15722,2.80088,2.70148,0.6874,0.61408,4.00297,3.43092,2024-06-24,3,3,3,12,1,0,12,2023-04-05,20,17,3,132,1,0,132,42,NA,0,0,0,0,"2025 LITTLE KITTEN AVENUE,MANHATTAN,KS,66503",39.2057,-96.631,NA,2026-06-01
175200,KENWOOD VIEW HEALTHCARE AND REHABILITATION CENTER,900 ELMHURST BLVD,SALINA,KS,67401,7858255471,840,Saline,N,For profit - Limited Liability company,82,69.6,NA,Medicare and Medicaid,N,KENWOOD VIEW HEALTHCARE AND REHABILITATION CENTER LLC,1991-02-01,RECOVER-CARE HEALTHCARE,438,27,2.4,2.4,2.3,3.2,N,NA,N,N,N,Resident,Yes,1,NA,3,NA,1,NA,1,NA,1,NA,1,NA,NA,NA,1.73218,0.75006,0.51944,1.2695,3.00167,2.58587,0.36167,0.03613,39.6,NA,50,NA,0,NA,1.55293,1.11586,2.60213,0.95999,0.75802,4.32015,3.83255,1.54148,0.66748,0.46226,2.67122,2.3012,2024-12-30,2,2,0,16,1,0,16,2023-05-04,32,25,7,244,1,0,244,73,NA,0,0,0,0,"900 ELMHURST BLVD,SALINA,KS,67401",38.83,-97.597,NA,2026-06-01
175201,DOWNS CARE AND REHAB,1218 KANSAS STREET,DOWNS,KS,67437,7854543321,700,Osborne,N,For profit - Corporation,45,38.4,NA,Medicare and Medicaid,N,DOWNS OPERATOR LLC,1991-02-01,MISSION HEALTH COMMUNITIES,354,33,2.6,2.7,2.7,3,N,NA,N,N,N,Resident,Yes,5,NA,4,NA,4,NA,3,NA,5,NA,5,NA,NA,NA,2.14144,0.46313,1.09007,1.55319,3.69463,3.23573,0.70406,0.00684,34.1,NA,0,NA,0,NA,1.16744,0.83887,1.95619,0.72169,0.56985,3.24773,2.88117,2.53496,0.54823,1.29038,4.37358,3.83035,2024-07-31,8,8,0,52,1,0,52,2022-08-18,4,4,0,40,1,0,40,49,NA,0,0,0,0,"1218 KANSAS STREET,DOWNS,KS,67437",39.5077,-98.549,NA,2026-06-01
175202,"COLBY OPERATOR, LLC",105 EAST COLLEGE DRIVE,COLBY,KS,67701,7854626721,960,Thomas,N,For profit - Partnership,40,33.6,NA,Medicare and Medicaid,N,COLBY OPERATOR LLC,1991-04-01,MISSION HEALTH COMMUNITIES,354,33,2.6,2.7,2.7,3,N,NA,N,N,N,Resident,Yes,3,NA,3,NA,2,NA,1,NA,3,NA,3,NA,NA,NA,2.6773,0.71931,0.58523,1.30454,3.98184,3.55362,0.56084,0.01083,72.4,NA,100,NA,0,NA,1.36095,0.97791,2.28044,0.84131,0.66431,3.78606,3.35875,2.71865,0.73042,0.59427,4.04335,3.60852,2025-06-11,5,5,1,32,1,0,32,2023-09-28,15,14,1,179,1,0,179,68.75,NA,1,40381,1,2,"105 EAST COLLEGE DRIVE,COLBY,KS,67701",39.3797,-101.05,NA,2026-06-01
175205,WILSON CARE AND REHAB,611 31ST STREET,WILSON,KS,67490,7856582505,260,Ellsworth,N,For profit - Limited Liability company,40,36.1,NA,Medicare and Medicaid,N,"WILSON OPERATOR, LLC",1991-05-01,MISSION HEALTH COMMUNITIES,354,33,2.6,2.7,2.7,3,N,NA,N,N,N,Resident,Yes,3,NA,3,NA,2,NA,2,NA,NA,2,3,NA,NA,NA,2.75368,0.24446,0.89857,1.14303,3.89672,3.50892,0.5265,0.09286,65.1,NA,71.4,NA,0,NA,1.53838,1.10541,2.57775,0.951,0.75092,4.27967,3.79664,2.47371,0.2196,0.80721,3.50053,3.15216,2025-12-11,7,7,7,48,1,0,48,2024-02-05,9,9,9,72,1,0,72,54,NA,0,0,0,0,"611 31ST STREET,WILSON,KS,67490",38.8207,-98.477,NA,2026-06-01
175207,SUNPORCH OF DODGE CITY,501 W BEESON ROAD,DODGE CITY,KS,67801,6202277512,280,Ford,N,Non profit - Corporation,45,35,NA,Medicare and Medicaid,N,KANSAS SENIOR LIVING INC,1991-05-01,NA,NA,NA,NA,NA,NA,NA,N,NA,N,N,N,Resident,Yes,3,NA,3,NA,4,NA,2,NA,5,NA,4,NA,NA,NA,2.59129,0.17803,0.88754,1.06557,3.65687,3.35464,0.60527,0.00606,60.5,NA,NA,27,0,NA,1.11706,0.80267,1.87178,0.69055,0.54527,3.10759,2.75685,3.20582,0.22025,1.09802,4.52409,4.15019,2025-01-27,11,10,11,96,1,0,96,2023-02-23,0,0,0,0,0,0,0,72,NA,0,0,0,0,"501 W BEESON ROAD,DODGE CITY,KS,67801",37.7364,-100.03,NA,2026-06-01
175208,PITTSBURG CARE AND REHAB,1005 E CENTENNIAL DRIVE,PITTSBURG,KS,66762,6202311120,180,Crawford,N,For profit - Limited Liability company,86,58.8,NA,Medicare and Medicaid,N,"PITTSBURG OPERATOR, LLC",1991-05-15,MISSION HEALTH COMMUNITIES,354,33,2.6,2.7,2.7,3,N,NA,N,N,N,Resident,Yes,4,NA,4,NA,2,NA,2,NA,NA,2,3,NA,NA,NA,1.97551,0.36477,0.74066,1.10543,3.08094,2.86414,0.59821,0.02216,44.9,NA,11.1,NA,0,NA,1.3077,0.93965,2.19121,0.80839,0.63832,3.63792,3.22733,2.08772,0.38549,0.78273,3.25594,3.02682,2026-03-11,8,8,0,44,1,0,44,2024-05-29,6,5,1,28,1,0,28,40,NA,0,0,0,0,"1005 E CENTENNIAL DRIVE,PITTSBURG,KS,66762",37.3817,-94.682,NA,2026-06-01
175210,GOOD SAMARITAN SOCIETY - PARSONS,709 LEAWOOD AVENUE,PARSONS,KS,67357,6204211110,490,Labette,N,Non profit - Church related,45,33.3,NA,Medicare and Medicaid,N,THE EVANGELICAL LUTHERAN GOOD SAMARITAN SOCIETY,1991-05-13,GOOD SAMARITAN SOCIETY,726,92,2.9,2.8,3.9,3,N,NA,N,N,N,Resident,Yes,5,NA,4,NA,3,NA,3,NA,NA,2,5,NA,NA,NA,2.43424,0.61246,0.99755,1.61002,4.04426,3.58109,0.34847,0.00458,25,NA,20,NA,0,NA,1.0795,0.77568,1.80884,0.66733,0.52693,3.00309,2.66415,3.11631,0.78408,1.27706,5.17745,4.5845,2025-04-09,4,4,0,28,1,0,28,2023-06-28,4,4,2,40,1,0,40,31,NA,0,0,0,0,"709 LEAWOOD AVENUE,PARSONS,KS,67357",37.3477,-95.24,NA,2026-06-01
175214,DIVERSICARE OF CHANUTE,530 W 14TH STREET,CHANUTE,KS,66720,6204314940,660,Neosho,N,For profit - Corporation,77,51.6,NA,Medicare and Medicaid,N,DIVERSICARE OF CHANUTE LLC,1992-01-10,DIVERSICARE HEALTHCARE,185,46,2.5,2.4,2.9,3.5,N,NA,N,N,N,Both,Yes,2,NA,2,NA,3,NA,3,NA,3,NA,2,NA,NA,NA,2.3456,0.6584,0.53496,1.19336,3.53896,3.06424,0.30965,0.01308,60.5,NA,42.9,NA,1,NA,1.33045,0.956,2.22934,0.82246,0.64943,3.70123,3.28349,2.43643,0.68389,0.55567,3.676,3.1829,2025-09-23,8,4,4,56,1,0,56,2024-03-04,18,10,8,148,1,0,148,79,NA,1,13397,0,1,"530 W 14TH STREET,CHANUTE,KS,66720",37.6673,-95.462,NA,2026-06-01
175215,TONGANOXIE TERRACE,1010 EAST STREET,TONGANOXIE,KS,66086,9133698705,510,Leavenworth,Y,For profit - Limited Liability company,90,67.7,NA,Medicare and Medicaid,N,TONGANOXIE OPCO LLC,1992-02-01,NA,NA,NA,NA,NA,NA,NA,N,NA,N,N,N,Resident,Yes,1,NA,1,NA,2,NA,3,NA,1,NA,1,NA,NA,NA,2.35761,0.46894,0.70514,1.17408,3.53169,3.07278,0.37001,0.02175,70.6,NA,69.2,NA,0,NA,1.5041,1.08078,2.52031,0.92981,0.73419,4.18431,3.71204,2.16618,0.43086,0.64788,3.24492,2.82327,2026-01-29,18,15,3,144,1,0,144,2024-03-20,17,16,1,120,1,0,120,138,NA,2,47317,1,3,"1010 EAST STREET,TONGANOXIE,KS,66086",39.1033,-95.08,NA,2026-06-01
175216,WATHENA HEALTHCARE & REHABILITATION CENTER,2112 HIGHWAY 36,WATHENA,KS,66090,7859893141,210,Doniphan,Y,For profit - Limited Liability company,60,34,NA,Medicare and Medicaid,N,RECOVER-CARE WATHENA LLC,1992-01-31,RECOVER-CARE HEALTHCARE,438,27,2.4,2.4,2.3,3.2,N,NA,N,N,N,None,Yes,3,NA,3,NA,4,NA,4,NA,4,NA,4,NA,NA,NA,2.08953,0.91191,0.7076,1.61951,3.70904,3.38784,0.57517,0.01142,40,NA,28.6,NA,0,NA,1.42769,1.02587,2.39227,0.88257,0.69689,3.97172,3.52345,2.02263,0.88272,0.68494,3.59028,3.27936,2024-09-25,6,6,0,84,1,0,84,2023-04-26,13,13,0,56,1,0,56,77,NA,0,0,0,0,"2112 HIGHWAY 36,WATHENA,KS,66090",39.7694,-94.959,NA,2026-06-01
175218,WESTVIEW OF DERBY REHABILITATION & HEALTH CARE CEN,445 N WESTVIEW DR,DERBY,KS,67037,3167883739,860,Sedgwick,Y,For profit - Limited Liability company,78,62.7,NA,Medicare and Medicaid,N,WESTVIEW OF DERBY REHABILITATION & HEALTH CARE CENTER LLC,1992-04-01,TUTERA SENIOR LIVING & HEALTH CARE,531,26,2.1,2.2,1.8,3,N,NA,N,N,N,Resident,Yes,2,NA,1,NA,5,NA,5,NA,NA,2,2,NA,NA,NA,2.15949,0.67274,0.40157,1.07431,3.23381,2.97433,0.2841,0.01302,75,NA,72.7,NA,1,NA,1.25619,0.90264,2.10491,0.77655,0.61318,3.49464,3.10021,2.37572,0.7401,0.44178,3.5576,3.27214,2025-03-05,19,17,19,132,1,0,132,2023-05-18,18,12,6,180,1,0,180,144,0,5,74296,0,5,"445 N WESTVIEW DR,DERBY,KS,67037",37.5465,-97.264,NA,2026-06-01
175219,KAW RIVER CARE AND REHAB,750 BLAKE STREET,EDWARDSVILLE,KS,66111,9134225832,986,Wyandotte,Y,For profit - Limited Liability company,45,41.8,NA,Medicare and Medicaid,N,"KAW RIVER OPERATOR, LLC",1992-03-01,MISSION HEALTH COMMUNITIES,354,33,2.6,2.7,2.7,3,N,NA,Y,N,N,Both,Yes,1,NA,2,NA,1,NA,1,NA,NA,2,2,NA,NA,NA,2.40844,0.67144,0.58106,1.2525,3.66094,3.20282,0.40801,0.01049,54.1,NA,40,NA,0,NA,1.48424,1.0665,2.48702,0.91753,0.72449,4.12904,3.66301,2.2425,0.62517,0.54103,3.4087,2.98214,2025-05-07,14,13,14,100,1,0,100,2023-08-24,21,20,1,116,1,0,116,104,NA,0,0,0,0,"750 BLAKE STREET,EDWARDSVILLE,KS,66111",39.0569,-94.816,NA,2026-06-01
175220,"ONAGA OPERATOR, LLC",500 WESTERN STREET,ONAGA,KS,66521,7858894227,740,Pottawatomie,Y,For profit - Limited Liability company,45,29,NA,Medicare and Medicaid,N,ONAGA OPERATOR LLC,1992-04-01,MISSION HEALTH COMMUNITIES,354,33,2.6,2.7,2.7,3,N,NA,Y,N,N,Resident,Yes,2,NA,2,NA,3,NA,3,NA,3,NA,3,NA,NA,NA,2.19182,1.10994,0.48035,1.5903,3.78212,3.34948,0.41418,0.01267,43.3,NA,NA,27,0,NA,1.45978,1.04893,2.44604,0.90241,0.71255,4.061,3.60265,2.075,1.05078,0.45475,3.58053,3.17095,2024-10-02,8,7,1,76,1,0,76,2023-04-05,7,4,3,76,1,0,76,76,NA,3,51274,0,3,"500 WESTERN STREET,ONAGA,KS,66521",39.4915,-96.174,NA,2026-06-01
175221,ADVENA LIVING AT FOUNTAINVIEW,601 N ROSE HILL ROAD,ROSE HILL,KS,67133,3167762194,070,Butler,Y,For profit - Corporation,50,46.3,NA,Medicare and Medicaid,N,FOUNTAINVIEW LIVING LLC,1992-04-01,ADVENA LIVING COMMUNITIES,832,6,1.3,1.8,1.7,1.8,N,NA,N,N,N,Both,Yes,2,NA,3,NA,3,NA,3,NA,NA,2,1,NA,NA,NA,1.94043,0.55483,0.35948,0.91431,2.85475,2.44507,0.32796,0.00395,66.7,NA,60,NA,2,NA,1.17609,0.84508,1.97069,0.72704,0.57408,3.27181,2.90253,2.28011,0.65196,0.42241,3.35448,2.87309,2025-01-23,6,6,0,40,1,0,40,2023-01-23,23,21,2,164,1,0,164,71,NA,1,30566,1,2,"601 N ROSE HILL ROAD,ROSE HILL,KS,67133",37.5671,-97.135,NA,2026-06-01
175223,CHASE COUNTY CARE AND REHAB,612 WALNUT,COTTONWOOD FALLS,KS,66845,6202736360,080,Chase,N,For profit - Limited Liability company,45,29.9,NA,Medicare and Medicaid,N,"CHASE COUNTY OPERATOR, LLC",1992-06-01,MISSION HEALTH COMMUNITIES,354,33,2.6,2.7,2.7,3,N,NA,N,N,N,Resident,Yes,4,NA,3,NA,5,NA,5,NA,NA,2,2,NA,NA,NA,2.69591,0.675,0.69517,1.37017,4.06608,3.68702,0.39066,0.01163,56,NA,60,NA,0,NA,1.61866,1.16309,2.71227,1.00062,0.79011,4.503,3.99476,2.30171,0.5763,0.59352,3.47152,3.14789,2025-09-11,6,6,0,48,1,0,48,2024-02-01,17,13,8,136,1,0,136,70,3,0,0,0,0,"612 WALNUT,COTTONWOOD FALLS,KS,66845",38.3629,-96.539,NA,2026-06-01
175224,MORAN MANOR,3940 US HWY 54,MORAN,KS,66755,6202374300,000,Allen,N,For profit - Corporation,45,38.2,NA,Medicare and Medicaid,N,MORAN NURSING LLC,1992-06-03,AMERICARE SENIOR LIVING,34,23,3.5,3.4,3.4,3.3,N,NA,N,N,N,Resident,Yes,2,NA,3,NA,1,NA,1,NA,1,NA,4,NA,NA,NA,2.16466,0.32869,0.76625,1.09494,3.2596,2.70814,0.43035,0.00672,32.4,NA,0,NA,1,NA,1.20685,0.86719,2.02223,0.74605,0.58909,3.35738,2.97844,2.47876,0.37638,0.87744,3.73258,3.10111,2025-06-04,8,8,0,52,1,0,52,2023-08-31,13,11,2,112,1,0,112,67,NA,1,14069,0,1,"3940 US HWY 54,MORAN,KS,66755",37.9216,-95.173,NA,2026-06-01
