cms_certification_number_ccn,provider_name,provider_address,city_town,state,zip_code,telephone_number,provider_ssa_county_code,county_parish,urban,ownership_type,number_of_certified_beds,average_number_of_residents_per_day,average_number_of_residents_per_day_footnote,provider_type,provider_resides_in_hospital,legal_business_name,date_first_approved_to_provide_medicare_and_medicaid_services,chain_name,chain_id,number_of_facilities_in_chain,chain_average_overall_5_star_rating,chain_average_health_inspection_rating,chain_average_staffing_rating,chain_average_qm_rating,continuing_care_retirement_community,special_focus_status,abuse_icon,most_recent_health_inspection_more_than_2_years_ago,provider_changed_ownership_in_last_12_months,with_a_resident_and_family_council,automatic_sprinkler_systems_in_all_required_areas,overall_rating,overall_rating_footnote,health_inspection_rating,health_inspection_rating_footnote,qm_rating,qm_rating_footnote,long_stay_qm_rating,long_stay_qm_rating_footnote,short_stay_qm_rating,short_stay_qm_rating_footnote,staffing_rating,staffing_rating_footnote,reported_staffing_footnote,physical_therapist_staffing_footnote,reported_nurse_aide_staffing_hours_per_resident_per_day,reported_lpn_staffing_hours_per_resident_per_day,reported_rn_staffing_hours_per_resident_per_day,reported_licensed_staffing_hours_per_resident_per_day,reported_total_nurse_staffing_hours_per_resident_per_day,total_number_of_nurse_staff_hours_per_resident_per_day_on_the_weekend,registered_nurse_hours_per_resident_per_day_on_the_weekend,reported_physical_therapist_staffing_hours_per_resident_per_day,total_nursing_staff_turnover,total_nursing_staff_turnover_footnote,registered_nurse_turnover,registered_nurse_turnover_footnote,number_of_administrators_who_have_left_the_nursing_home,administrator_turnover_footnote,nursing_case_mix_index,nursing_case_mix_index_ratio,case_mix_nurse_aide_staffing_hours_per_resident_per_day,case_mix_lpn_staffing_hours_per_resident_per_day,case_mix_rn_staffing_hours_per_resident_per_day,case_mix_total_nurse_staffing_hours_per_resident_per_day,case_mix_weekend_total_nurse_staffing_hours_per_resident_per_day,adjusted_nurse_aide_staffing_hours_per_resident_per_day,adjusted_lpn_staffing_hours_per_resident_per_day,adjusted_rn_staffing_hours_per_resident_per_day,adjusted_total_nurse_staffing_hours_per_resident_per_day,adjusted_weekend_total_nurse_staffing_hours_per_resident_per_day,rating_cycle_1_standard_survey_health_date,rating_cycle_1_total_number_of_health_deficiencies,rating_cycle_1_number_of_standard_health_deficiencies,rating_cycle_1_number_of_complaint_health_deficiencies,rating_cycle_1_health_deficiency_score,rating_cycle_1_number_of_health_revisits,rating_cycle_1_health_revisit_score,rating_cycle_1_total_health_score,rating_cycle_2_standard_health_survey_date,rating_cycle_2_3_total_number_of_health_deficiencies,rating_cycle_2_number_of_standard_health_deficiencies,rating_cycle_2_3_number_of_complaint_health_deficiencies,rating_cycle_2_3_health_deficiency_score,rating_cycle_2_3_number_of_health_revisits,rating_cycle_2_3_health_revisit_score,rating_cycle_2_3_total_health_score,total_weighted_health_survey_score,number_of_citations_from_infection_control_inspections,number_of_fines,total_amount_of_fines_in_dollars,number_of_payment_denials,total_number_of_penalties,location,latitude,longitude,geocoding_footnote,processing_date
365109,ALTENHEIM,18627 SHURMER ROAD,STRONGSVILLE,OH,44136,4402383361,170,Cuyahoga,Y,Non profit - Corporation,128,114.1,NA,Medicare and Medicaid,N,WEST SIDE DEUTSCHER FRAUEN VEREIN,1967-01-01,NA,NA,NA,NA,NA,NA,NA,Y,NA,N,N,N,Resident,Yes,4,NA,3,NA,5,NA,5,NA,3,NA,4,NA,NA,NA,2.82496,1.32042,0.49748,1.8179,4.64286,4.11657,0.29741,0.09207,41.4,NA,44.4,NA,0,NA,1.51757,1.09045,2.54287,0.93813,0.74076,4.22176,3.74527,2.57255,1.20244,0.45303,4.22802,3.74876,2024-07-25,5,1,4,60,1,0,60,2022-05-05,1,1,0,0,0,0,0,45,NA,0,0,0,0,"18627 SHURMER ROAD,STRONGSVILLE,OH,44136",41.3039,-81.833,NA,2026-06-01
365114,HERITAGE MANOR  JEWISH HM FOR,517 GYPSY LANE,YOUNGSTOWN,OH,44504,3307461076,510,Mahoning,Y,Non profit - Corporation,72,66.4,NA,Medicare and Medicaid,N,YOUNGSTOWN AREA JEWISH FEDERATION,1967-01-01,NA,NA,NA,NA,NA,NA,NA,N,NA,N,N,N,Resident,Yes,5,NA,4,NA,5,NA,5,NA,4,NA,5,NA,NA,NA,2.62534,1.12726,0.87834,2.00559,4.63094,4.10777,0.43665,0.01455,37.3,NA,8.3,NA,0,NA,1.30008,0.93418,2.17845,0.80368,0.6346,3.61673,3.20853,2.79071,1.19826,0.93366,4.92264,4.36651,2024-11-21,6,6,0,36,1,0,36,2022-05-19,1,0,1,4,0,0,4,28,NA,0,0,0,0,"517 GYPSY LANE,YOUNGSTOWN,OH,44504",41.1337,-80.661,NA,2026-06-01
365115,RAE-ANN WESTLAKE,28303 DETROIT RD,WESTLAKE,OH,44145,4408710500,170,Cuyahoga,Y,For profit - Corporation,130,104.2,NA,Medicare and Medicaid,N,RAE-ANN WESTLAKE INC,1967-01-01,NA,NA,NA,NA,NA,NA,NA,N,NA,N,Y,N,Resident,Yes,4,NA,4,NA,4,NA,5,NA,2,NA,2,NA,NA,NA,1.97316,1.02318,0.52805,1.55123,3.52439,3.11622,0.22404,0.03462,44.6,NA,21.4,NA,0,NA,1.78212,1.28055,2.98616,1.10167,0.8699,4.95773,4.39817,1.53012,0.79344,0.40948,2.73304,2.41652,2024-02-08,6,6,0,24,1,0,24,2021-09-30,9,4,5,72,1,0,72,36,1,0,0,0,0,"28303 DETROIT RD,WESTLAKE,OH,44145",41.4656,-81.935,NA,2026-06-01
365118,Jag Healthcare Mansfield,50 BLYMYER AVENUE,MANSFIELD,OH,44903,4197745100,710,Richland,Y,For profit - Corporation,66,61.4,NA,Medicare and Medicaid,N,JAG HEALTHCARE MANSFIELD LLC,1967-01-04,JAG HEALTHCARE,289,9,3.4,2.9,2.4,4.8,N,NA,N,N,N,Both,Yes,1,NA,1,NA,4,NA,5,NA,3,NA,1,NA,NA,NA,1.88947,0.91599,0.37315,1.28914,3.17861,2.77069,0.27241,0.01496,56.5,NA,66.7,NA,1,NA,1.48988,1.07056,2.49649,0.92102,0.72725,4.14475,3.67695,1.75262,0.84965,0.34612,2.94838,2.57001,2025-07-01,22,22,5,176,1,0,176,2022-08-18,26,7,19,371,1,0,371,224.75,4,1,130240,1,2,"50 BLYMYER AVENUE,MANSFIELD,OH,44903",40.7573,-82.525,NA,2026-06-01
365129,EASTBROOK HEALTHCARE CENTER,17322 EUCLID AVE,CLEVELAND,OH,44112,2164862280,170,Cuyahoga,Y,For profit - Corporation,109,100.2,NA,Medicare and Medicaid,N,17322 EUCLID AVENUE COMPANY LLC,1974-08-01,GARDEN SPRINGS HEALTHCARE,805,7,2.3,1.9,2,4.1,N,NA,N,N,N,Resident,Yes,4,NA,3,NA,5,NA,5,NA,5,NA,2,NA,NA,NA,2.22312,0.95449,0.4747,1.42918,3.6523,3.13038,0.14454,0,61.3,NA,22.2,NA,0,NA,1.54993,1.11371,2.5971,0.95813,0.75656,4.31179,3.82513,1.98221,0.85106,0.42326,3.25653,2.79117,2026-01-15,4,4,2,16,1,0,16,2024-05-08,13,4,9,116,1,0,116,41,0,1,23989,0,1,"17322 EUCLID AVE,CLEVELAND,OH,44112",41.5507,-81.559,NA,2026-06-01
365134,HICKORY RIDGE NURSING & REHABILITATION  CENTER,721 HICKORY ST,AKRON,OH,44303,3307626486,780,Summit,Y,For profit - Corporation,155,140.4,NA,Medicare and Medicaid,N,FHS HICKORY RIDGE INC,1967-01-01,FOUNDATIONS HEALTH SOLUTIONS,225,63,4.1,4,2.1,4.4,N,NA,N,N,N,Resident,Yes,3,NA,3,NA,5,NA,5,NA,NA,2,1,NA,NA,NA,1.86898,1.1161,0.30335,1.41946,3.28843,2.97296,0.20374,0.00737,36,NA,20,NA,1,NA,1.74233,1.25195,2.91949,1.07707,0.85047,4.84703,4.29996,1.48243,0.88527,0.24061,2.60831,2.35808,2026-01-14,12,12,6,68,1,0,68,2023-01-12,8,1,7,48,1,0,48,63,NA,0,0,0,0,"721 HICKORY ST,AKRON,OH,44303",41.1027,-81.53,NA,2026-06-01
365147,HIGHLAND OAKS HEALTH CENTER,4114 NORTH STATE ROUTE 376 NW,MCCONNELSVILLE,OH,43756,7409623761,590,Morgan,N,For profit - Limited Liability company,99,88,NA,Medicare and Medicaid,N,HIGHLAND OAKS HEALTH CENTER LLC,1967-02-24,NA,NA,NA,NA,NA,NA,NA,N,SFF Candidate,Y,N,N,Resident,Yes,2,NA,1,NA,5,NA,5,NA,5,NA,3,NA,NA,NA,2.48326,0.42542,0.58548,1.01091,3.49417,3.11903,0.48513,0.01083,50.5,NA,57.1,NA,0,NA,1.30894,0.94054,2.1933,0.80916,0.63893,3.64138,3.23039,2.62181,0.44916,0.61815,3.68913,3.29305,2025-01-27,50,42,8,367,2,184,551,2023-12-18,44,32,12,312,1,0,312,491.25,3,1,54151,1,2,"4114 NORTH STATE ROUTE 376 NW,MCCONNELSVILLE,OH,43756",39.6613,-81.859,NA,2026-06-01
365152,SCHOENBRUNN HEALTHCARE,2594 EAST HIGH AVENUE,NEW PHILADELPHIA,OH,44663,3303393595,800,Tuscarawas,N,For profit - Limited Liability company,95,78.1,NA,Medicare and Medicaid,N,PROGRESSIVE MORNING CARE LLC,1967-02-27,DIVINE HEALTHCARE MANAGEMENT,186,9,2.3,1.5,2,4.6,N,NA,N,N,N,Resident,Yes,1,NA,1,NA,4,NA,5,NA,3,NA,3,NA,NA,NA,2.15349,0.65961,0.80694,1.46655,3.62004,3.25471,0.70187,0.01939,32.1,NA,36.8,NA,0,NA,1.56563,1.12499,2.62341,0.96784,0.76422,4.35547,3.86389,1.90087,0.58224,0.71228,3.19539,2.87291,2025-08-04,23,15,8,184,1,0,184,2024-02-15,12,4,8,64,1,0,64,154,0,0,0,0,0,"2594 EAST HIGH AVENUE,NEW PHILADELPHIA,OH,44663",40.4581,-81.403,NA,2026-06-01
365155,AVON PLACE HEALTHCARE CENTER,32900 DETROIT RD,AVON,OH,44011,4409376201,480,Lorain,Y,For profit - Corporation,91,78.2,NA,Medicare and Medicaid,N,AVON NURSING LLC,1967-02-28,NA,NA,NA,NA,NA,NA,NA,N,NA,N,Y,N,Resident,Yes,3,NA,4,NA,4,NA,5,NA,2,NA,1,NA,NA,NA,1.88935,0.7053,0.59557,1.30087,3.19022,2.92056,0.44122,0.02481,69.2,NA,54.5,NA,1,NA,1.78143,1.28005,2.98501,1.10124,0.86956,4.95581,4.39647,1.46569,0.54715,0.46203,2.47487,2.26567,2023-06-29,10,2,8,44,1,0,44,2019-12-28,5,4,1,16,1,0,16,37,NA,0,0,0,0,"32900 DETROIT RD,AVON,OH,44011",41.4543,-81.981,NA,2026-06-01
365162,WESLEYAN VILLAGE,807 WEST AVE,ELYRIA,OH,44035,4402849000,480,Lorain,Y,Non profit - Other,99,80.3,NA,Medicare and Medicaid,N,WESLEYAN VILLAGE LLC,1967-05-01,NA,NA,NA,NA,NA,NA,NA,Y,NA,N,N,N,Resident,Yes,1,NA,1,NA,4,NA,5,NA,3,NA,1,NA,NA,NA,1.97848,1.17614,0.3404,1.51654,3.49503,3.13377,0.17124,0.02393,70,NA,70.6,NA,2,NA,1.68419,1.21018,2.82207,1.0411300000000001,0.82209,4.68529,4.15648,1.62346,0.96509,0.27932,2.86787,2.57144,2025-02-27,3,3,0,12,1,0,12,2022-05-16,38,12,26,524,2,262,786,205.5,0,2,219798,2,4,"807 WEST AVE,ELYRIA,OH,44035",41.3597,-82.11,NA,2026-06-01
365163,NORTHCREST REHAB AND NURSING CENTER,240 NORTHCREST DRIVE,NAPOLEON,OH,43545,4195994070,360,Henry,N,For profit - Limited Liability company,87,59,NA,Medicare and Medicaid,N,NORTHCREST ACRES NURSING & REHABILITATION CENTER LLC,1978-06-01,CCH HEALTHCARE,124,32,2.6,2.4,2.5,3.8,N,NA,N,N,N,Resident,Yes,3,NA,3,NA,4,NA,5,NA,3,NA,2,NA,NA,NA,2.25934,0.97848,0.46958,1.44806,3.7074,3.09312,0.31292,0.03285,53.6,NA,44.4,NA,1,NA,1.4233,1.02271,2.38491,0.87985,0.69475,3.95951,3.51262,2.19374,0.95007,0.45595,3.59976,3.00331,2025-01-23,6,5,1,44,1,0,44,2022-08-17,23,11,12,116,1,0,116,62,0,0,0,0,0,"240 NORTHCREST DRIVE,NAPOLEON,OH,43545",41.402,-84.126,NA,2026-06-01
365178,KENWOOD TERRACE HEALTHCARE CENTER,7450 KELLER ROAD,CINCINNATI,OH,45243,5137932255,310,Hamilton,Y,For profit - Corporation,132,99.9,NA,Medicare and Medicaid,N,"KELLER LEASING CO, LLC",1970-10-01,COMMUNICARE HEALTH,153,121,3,2.5,2.6,4.4,N,NA,N,N,N,Resident,Yes,2,NA,2,NA,5,NA,5,NA,3,NA,1,NA,NA,NA,1.80674,0.95439,0.49029,1.44468,3.25142,2.96412,0.47691,0.03344,55.4,NA,45.5,NA,0,NA,1.49287,1.07271,2.5015,0.92286,0.72871,4.15307,3.68433,1.67252,0.88349,0.45386,3.00988,2.74393,2025-02-13,10,7,4,56,1,0,56,2022-05-03,31,15,16,140,1,0,140,77,NA,0,0,0,0,"7450 KELLER ROAD,CINCINNATI,OH,45243",39.208,-84.363,NA,2026-06-01
365185,PARK CENTER HEALTHCARE AND REHABILITATION,5665 SOUTH AVE,YOUNGSTOWN,OH,44512,3307821173,510,Mahoning,Y,For profit - Limited Liability company,99,92.8,NA,Medicare and Medicaid,N,PARK CENTER NURSING LLC,1973-04-01,DAVID OBERLANDER,812,7,1.4,1.3,1.6,4.1,N,NA,N,N,N,Resident,Yes,1,NA,1,NA,3,NA,4,NA,2,NA,2,NA,NA,NA,1.95743,0.90457,0.67,1.57457,3.532,3.20943,0.45396,0.04914,52.3,NA,41.7,NA,0,NA,1.61862,1.16306,2.7122,1.0006,0.79009,4.50288,3.99466,1.67125,0.77232,0.57205,3.01561,2.74021,2025-08-11,6,6,0,24,1,0,24,2024-04-29,40,30,10,391,2,196,587,164.75,5,1,39108,0,1,"5665 SOUTH AVE,YOUNGSTOWN,OH,44512",41.0406,-80.635,NA,2026-06-01
365186,AYDEN HEALTHCARE OF MADEIRA,5970 KENWOOD ROAD,CINCINNATI,OH,45243,5135614111,310,Hamilton,Y,For profit - Limited Liability company,115,87.9,NA,Medicare and Medicaid,N,BUCKEYE FOREST AT MADEIRA LLC,1967-11-01,AYDEN HEALTHCARE,63,11,2.2,1.9,1.6,4.5,N,NA,N,N,N,Resident,Yes,1,NA,1,NA,3,NA,5,NA,1,NA,1,NA,NA,NA,1.9929,0.92313,0.21308,1.13621,3.12911,2.87004,0.17906,0.05509,56.3,NA,85.7,NA,1,NA,1.49772,1.07619,2.50962,0.92586,0.73107,4.16655,3.69629,1.83888,0.85179,0.19661,2.88729,2.64823,2025-12-16,27,26,7,188,1,0,188,2024-01-24,32,21,12,264,1,0,264,207,NA,0,0,0,0,"5970 KENWOOD ROAD,CINCINNATI,OH,45243",39.1752,-84.384,NA,2026-06-01
365187,XENIA HEALTH AND REHAB,126 WILSON DRIVE,XENIA,OH,45385,9373762121,290,Greene,Y,For profit - Limited Liability company,51,32.2,NA,Medicare and Medicaid,N,CT OHIO XENIA LLC,1967-11-21,SIMCHA HYMAN & NAFTALI ZANZIPER,580,85,2.6,2.7,2.4,3.4,N,NA,N,N,N,Resident,Yes,2,NA,2,NA,4,NA,5,NA,2,NA,2,NA,NA,NA,1.83194,0.90231,0.67623,1.57854,3.41048,3.16451,0.51961,0.01923,53.7,NA,50,NA,2,NA,1.43544,1.03144,2.40527,0.88736,0.70068,3.9933,3.5426,1.76369,0.8687,0.65104,3.28343,3.04663,2025-07-31,15,14,1,108,1,0,108,2022-04-21,15,5,10,120,1,0,120,111,NA,0,0,0,0,"126 WILSON DRIVE,XENIA,OH,45385",39.6986,-83.93,NA,2026-06-01
365192,GREENBRIER HEALTH CENTER,6455 PEARL RD,PARMA HEIGHTS,OH,44130,4408885900,170,Cuyahoga,Y,For profit - Corporation,162,116,NA,Medicare and Medicaid,N,PEARL LEASING CO LLC,1968-04-19,COMMUNICARE HEALTH,153,121,3,2.5,2.6,4.4,N,NA,N,N,N,Resident,Yes,2,NA,1,NA,5,NA,5,NA,5,NA,2,NA,NA,NA,2.01383,1.04183,0.46979,1.51162,3.52545,3.20847,0.37002,0.04045,56.5,NA,40,NA,0,NA,1.44632,1.03926,2.42349,0.89409,0.70599,4.02357,3.56944,1.92423,0.99548,0.44889,3.3686,3.06572,2025-10-08,23,23,11,251,1,0,251,2023-10-26,29,9,25,192,1,0,192,236.25,13,0,0,0,0,"6455 PEARL RD,PARMA HEIGHTS,OH,44130",41.3855,-81.77,NA,2026-06-01
365195,MCNAUGHTEN POINTE NURSING AND REHAB,1425 YORKLAND ROAD,COLUMBUS,OH,43232,6147512525,250,Franklin,Y,For profit - Individual,124,109.2,NA,Medicare and Medicaid,N,"YORKLAND HEALTH CARE, INC.",1968-06-28,FOUNDATIONS HEALTH SOLUTIONS,225,63,4.1,4,2.1,4.4,N,NA,N,N,N,Resident,Yes,4,NA,4,NA,4,NA,5,NA,2,NA,3,NA,NA,NA,2.62625,0.86511,1.06776,1.93288,4.55913,3.96577,0.83232,0.01241,24.2,NA,33.3,NA,0,NA,1.88165,1.35207,3.15294,1.1632,0.91848,5.23462,4.64381,1.92884,0.63538,0.78422,3.34844,2.91265,2025-09-11,5,3,2,20,1,0,20,2024-03-15,15,12,3,100,1,0,100,40,NA,0,0,0,0,"1425 YORKLAND ROAD,COLUMBUS,OH,43232",39.9501,-82.843,NA,2026-06-01
365196,PLEASANT RIDGE HEALTHCARE CENTER,5501 VERULAM,CINCINNATI,OH,45213,5136311310,310,Hamilton,Y,For profit - Corporation,99,74.4,NA,Medicare and Medicaid,N,"VERULAM LEASING CO, LLC",1974-10-31,COMMUNICARE HEALTH,153,121,3,2.5,2.6,4.4,N,NA,N,N,N,Resident,Yes,4,NA,3,NA,5,NA,5,NA,NA,2,3,NA,NA,NA,1.90839,0.69276,0.61839,1.31115,3.21954,2.95808,0.51161,0.01297,37.5,NA,35.7,NA,1,NA,1.41143,1.01419,2.36503,0.87252,0.68895,3.9265,3.48333,1.86856,0.6783,0.60548,3.15234,2.89634,2025-05-30,4,3,3,16,1,0,16,2023-08-16,31,21,11,164,1,0,164,53,NA,1,67093,1,2,"5501 VERULAM,CINCINNATI,OH,45213",39.1734,-84.431,NA,2026-06-01
365202,CARECORE AT LIMA,599 SOUTH SHAWNEE STREET,LIMA,OH,45804,4192272154,010,Allen,Y,For profit - Limited Liability company,88,64.9,NA,Medicare and Medicaid,N,"CARECORE AT LIMA,LLC",1968-10-14,CARECORE HEALTH,108,12,2.1,1.9,1.8,4.1,N,NA,N,N,N,Both,Yes,3,NA,2,NA,5,NA,5,NA,NA,2,2,NA,NA,NA,1.88399,0.66515,0.61959,1.28474,3.16873,2.8239899999999998,0.49686,0.02747,66.3,NA,53.3,NA,1,NA,1.2255,0.88058,2.05347,0.75758,0.59819,3.40924,3.02445,2.12454,0.75008,0.69871,3.57333,3.18457,2024-09-26,12,10,3,84,1,0,84,2022-05-09,23,11,12,152,1,0,152,101,NA,1,33534,0,1,"599 SOUTH SHAWNEE STREET,LIMA,OH,45804",40.7336,-84.088,NA,2026-06-01
365209,MAJESTIC CARE OF MIDDLETOWN LLC,6898 HAMILTON MIDDLETOWN ROAD,MIDDLETOWN,OH,45044,5134245321,080,Butler,Y,For profit - Limited Liability company,200,127.2,NA,Medicare and Medicaid,N,MAJESTIC CARE OF MIDDLETOWN LLC,1968-10-11,MAJESTIC CARE,331,35,2.5,2.3,1.5,4.6,N,NA,N,N,N,Resident,Yes,2,NA,1,NA,5,NA,5,NA,NA,2,1,NA,NA,NA,1.8461,1.41448,0.37515,1.78964,3.63574,3.16851,0.1829,0.02447,55.9,NA,71.4,NA,1,NA,1.53121,1.10026,2.56574,0.94656,0.74742,4.25972,3.77894,1.66617,1.27662,0.33859,3.28138,2.85969,2025-06-05,6,6,1,48,1,0,48,2023-03-29,45,15,30,319,2,160,479,155.75,8,1,108164,1,2,"6898 HAMILTON MIDDLETOWN ROAD,MIDDLETOWN,OH,45044",39.4686,-84.419,NA,2026-06-01
365215,SUBURBAN HEALTHCARE AND REHABILITATION,20265 EMERY RD,NORTH RANDALL,OH,44128,2164758880,170,Cuyahoga,Y,For profit - Limited Liability company,150,114.9,NA,Medicare and Medicaid,N,AJ SUBURBAN PAVILION OPCO LLC,1969-03-19,NA,NA,NA,NA,NA,NA,NA,N,NA,N,Y,N,Resident,Yes,1,NA,1,NA,3,NA,5,NA,1,NA,2,NA,NA,NA,2.08674,0.86642,0.54132,1.40773,3.49447,3.07845,0.32797,0.0701,55.8,NA,36.4,NA,0,NA,1.55877,1.12006,2.61192,0.9636,0.76087,4.33639,3.84696,1.85005,0.76815,0.47992,3.09812,2.72929,2024-03-07,15,14,1,108,1,0,108,2022-02-04,48,28,20,516,1,0,516,210,NA,4,94587,1,5,"20265 EMERY RD,NORTH RANDALL,OH,44128",41.4351,-81.537,NA,2026-06-01
365218,BLUE ASH HEALTH & REHAB,4900 COOPER ROAD,CINCINNATI,OH,45242,5137933362,310,Hamilton,Y,For profit - Corporation,64,41.9,NA,Medicare and Medicaid,N,BLUE ASH HEALTHCARE LLC,1969-06-04,HILLSTONE HEALTHCARE,271,12,3.7,2.9,2.1,4.9,N,NA,N,N,N,Resident,Data Not Available,2,NA,2,NA,4,NA,4,NA,NA,2,2,NA,NA,NA,2.24001,0.72438,0.79027,1.51466,3.75467,3.2516,0.55838,0.21051,76.4,NA,87.5,NA,3,NA,1.43038,1.02781,2.39678,0.88423,0.6982,3.97922,3.5301,2.1642,0.69987,0.76353,3.6276,3.14156,2025-07-01,13,9,7,88,1,0,88,2023-02-02,12,0,12,96,0,0,96,90,NA,0,0,0,0,"4900 COOPER ROAD,CINCINNATI,OH,45242",39.2306,-84.375,NA,2026-06-01
365221,EDGEWOOD MANOR OF GREENFIELD,850 NELLIE STREET,GREENFIELD,OH,45123,9379812165,370,Highland,N,For profit - Limited Liability company,60,45.2,NA,Medicare and Medicaid,N,EDGEWOOD MANOR OF GREENFIELD LLC,1978-07-01,AOM HEALTHCARE,37,20,2.7,2.2,1.5,4.9,N,NA,N,N,N,Resident,Yes,2,NA,2,NA,5,NA,5,NA,NA,2,1,NA,NA,NA,1.7951,0.92152,0.50284,1.42436,3.21946,2.78599,0.29599,0.05029,70.4,NA,85.7,NA,2,NA,1.38896,0.99804,2.32738,0.85863,0.67799,3.864,3.42788,1.78606,0.91688,0.50031,3.20325,2.77197,2025-01-23,13,13,5,116,1,0,116,2022-06-06,11,10,1,72,1,0,72,105,0,0,0,0,0,"850 NELLIE STREET,GREENFIELD,OH,45123",39.343,-83.387,NA,2026-06-01
365222,LAURELS OF NORWORTH THE,6830 NORTH HIGH STREET,WORTHINGTON,OH,43085,6148884553,250,Franklin,Y,For profit - Corporation,126,111,NA,Medicare and Medicaid,N,LAUREL HEALTH CARE COMPANY OF NORTH WORTHINGTON,1969-06-25,CIENA HEALTHCARE/LAUREL HEALTH CARE,144,83,2.8,2.6,3.2,4,N,NA,N,N,N,Both,Yes,1,NA,1,NA,4,NA,5,NA,3,NA,4,NA,NA,NA,2.07517,0.62098,0.66974,1.29072,3.3659,3.00503,0.54254,0.0493,29.2,NA,10,NA,0,NA,1.26914,0.91194,2.1266,0.78456,0.6195,3.53065,3.13216,2.25967,0.67619,0.72929,3.66515,3.2722,2025-02-19,17,12,5,112,1,0,112,2022-07-15,22,12,10,223,1,0,223,139.75,0,2,51871,0,2,"6830 NORTH HIGH STREET,WORTHINGTON,OH,43085",40.1036,-83.017,NA,2026-06-01
365228,WILMINGTON NURSING & REHAB,75 HALE STREET,WILMINGTON,OH,45177,9373821621,130,Clinton,N,For profit - Limited Liability company,76,61.9,NA,Medicare and Medicaid,N,"WILMINGTON HEALTHCARE GROUP, INC.",1974-04-22,SABER HEALTHCARE GROUP,461,127,2.9,2.7,2.3,4,N,NA,N,N,N,Resident,Yes,5,NA,4,NA,5,NA,5,NA,NA,2,3,NA,NA,NA,1.90331,0.66279,0.63931,1.3021,3.20541,2.98014,0.48169,0.01707,50,NA,0,NA,1,NA,1.44789,1.04039,2.42612,0.89506,0.70675,4.02793,3.57331,1.81666,0.63261,0.6102,3.05947,2.84446,2024-07-11,4,4,0,16,1,0,16,2022-03-15,13,8,5,80,1,0,80,32,0,0,0,0,0,"75 HALE STREET,WILMINGTON,OH,45177",39.4461,-83.842,NA,2026-06-01
365232,VANCREST OF ST MARY'S,1035 HAGER STREET,ST MARYS,OH,45885,4193943308,050,Auglaize,N,For profit - Partnership,50,44,NA,Medicare and Medicaid,N,GRAND LAKE OPERATIONS LLC,1969-10-20,VANCREST HEALTH CARE CENTERS,542,13,4.1,3.5,2.5,4.8,Y,NA,N,N,N,None,Yes,5,NA,5,NA,5,NA,5,NA,3,NA,2,NA,NA,NA,2.21045,0.87818,0.49701,1.37519,3.58563,3.22691,0.25434,0.05183,61.4,NA,12.5,NA,0,NA,1.47493,1.05982,2.47143,0.91177,0.71995,4.10316,3.64005,2.07113,0.82283,0.46569,3.35964,3.02353,2025-12-18,2,2,0,12,1,0,12,2023-11-22,5,5,0,24,1,0,24,15,NA,0,0,0,0,"1035 HAGER STREET,ST MARYS,OH,45885",40.5452,-84.374,NA,2026-06-01
365236,HOMESTEAD II,60 WOOD ST,PAINESVILLE,OH,44077,4403520788,440,Lake,Y,For profit - Corporation,46,41.8,NA,Medicare and Medicaid,N,"HOMESTEAD II HEALTHCARE GROUP, LLC",1970-01-21,SABER HEALTHCARE GROUP,461,127,2.9,2.7,2.3,4,N,NA,N,N,N,Resident,Yes,5,NA,4,NA,5,NA,5,NA,3,NA,2,NA,NA,NA,1.86078,1.09698,0.56326,1.66024,3.52102,3.12767,0.52043,0.08989,56.5,NA,66.7,NA,1,NA,1.51469,1.08838,2.53805,0.93635,0.73936,4.21375,3.73816,1.69774,1.00086,0.51391,3.21252,2.85363,2025-01-02,2,1,1,20,1,0,20,2022-10-17,2,2,0,8,1,0,8,17,NA,0,0,0,0,"60 WOOD ST,PAINESVILLE,OH,44077",41.722,-81.248,NA,2026-06-01
365238,WAPAKONETA MANOR,1010 LINCOLN AVE,WAPAKONETA,OH,45895,4197383711,050,Auglaize,N,For profit - Corporation,73,69.1,NA,Medicare and Medicaid,N,"HCF OF WAPAKONETA, INC.",1970-02-18,HCF MANAGEMENT,251,22,3.4,3,3,4.2,N,NA,N,Y,N,Resident,Yes,4,NA,4,NA,4,NA,5,NA,1,NA,3,NA,NA,NA,2.17298,0.43695,0.82767,1.26462,3.4376,3.1406,0.5317,0.03665,30.3,NA,7.7,NA,1,NA,1.47015,1.05638,2.46342,0.90882,0.71762,4.08985,3.62824,2.04265,0.41074,0.77803,3.23143,2.95224,2024-05-16,5,5,1,36,1,0,36,2022-09-01,6,5,1,28,1,0,28,34,NA,0,0,1,1,"1010 LINCOLN AVE,WAPAKONETA,OH,45895",40.5801,-84.203,NA,2026-06-01
