cms_certification_number_ccn,provider_name,provider_address,city_town,state,zip_code,telephone_number,provider_ssa_county_code,county_parish,urban,ownership_type,number_of_certified_beds,average_number_of_residents_per_day,average_number_of_residents_per_day_footnote,provider_type,provider_resides_in_hospital,legal_business_name,date_first_approved_to_provide_medicare_and_medicaid_services,chain_name,chain_id,number_of_facilities_in_chain,chain_average_overall_5_star_rating,chain_average_health_inspection_rating,chain_average_staffing_rating,chain_average_qm_rating,continuing_care_retirement_community,special_focus_status,abuse_icon,most_recent_health_inspection_more_than_2_years_ago,provider_changed_ownership_in_last_12_months,with_a_resident_and_family_council,automatic_sprinkler_systems_in_all_required_areas,overall_rating,overall_rating_footnote,health_inspection_rating,health_inspection_rating_footnote,qm_rating,qm_rating_footnote,long_stay_qm_rating,long_stay_qm_rating_footnote,short_stay_qm_rating,short_stay_qm_rating_footnote,staffing_rating,staffing_rating_footnote,reported_staffing_footnote,physical_therapist_staffing_footnote,reported_nurse_aide_staffing_hours_per_resident_per_day,reported_lpn_staffing_hours_per_resident_per_day,reported_rn_staffing_hours_per_resident_per_day,reported_licensed_staffing_hours_per_resident_per_day,reported_total_nurse_staffing_hours_per_resident_per_day,total_number_of_nurse_staff_hours_per_resident_per_day_on_the_weekend,registered_nurse_hours_per_resident_per_day_on_the_weekend,reported_physical_therapist_staffing_hours_per_resident_per_day,total_nursing_staff_turnover,total_nursing_staff_turnover_footnote,registered_nurse_turnover,registered_nurse_turnover_footnote,number_of_administrators_who_have_left_the_nursing_home,administrator_turnover_footnote,nursing_case_mix_index,nursing_case_mix_index_ratio,case_mix_nurse_aide_staffing_hours_per_resident_per_day,case_mix_lpn_staffing_hours_per_resident_per_day,case_mix_rn_staffing_hours_per_resident_per_day,case_mix_total_nurse_staffing_hours_per_resident_per_day,case_mix_weekend_total_nurse_staffing_hours_per_resident_per_day,adjusted_nurse_aide_staffing_hours_per_resident_per_day,adjusted_lpn_staffing_hours_per_resident_per_day,adjusted_rn_staffing_hours_per_resident_per_day,adjusted_total_nurse_staffing_hours_per_resident_per_day,adjusted_weekend_total_nurse_staffing_hours_per_resident_per_day,rating_cycle_1_standard_survey_health_date,rating_cycle_1_total_number_of_health_deficiencies,rating_cycle_1_number_of_standard_health_deficiencies,rating_cycle_1_number_of_complaint_health_deficiencies,rating_cycle_1_health_deficiency_score,rating_cycle_1_number_of_health_revisits,rating_cycle_1_health_revisit_score,rating_cycle_1_total_health_score,rating_cycle_2_standard_health_survey_date,rating_cycle_2_3_total_number_of_health_deficiencies,rating_cycle_2_number_of_standard_health_deficiencies,rating_cycle_2_3_number_of_complaint_health_deficiencies,rating_cycle_2_3_health_deficiency_score,rating_cycle_2_3_number_of_health_revisits,rating_cycle_2_3_health_revisit_score,rating_cycle_2_3_total_health_score,total_weighted_health_survey_score,number_of_citations_from_infection_control_inspections,number_of_fines,total_amount_of_fines_in_dollars,number_of_payment_denials,total_number_of_penalties,location,latitude,longitude,geocoding_footnote,processing_date
375371,Riverside Health Services,1008 Arkansas Street,Arkoma,OK,74901,9188753107,390,Le Flore,N,For profit - Limited Liability company,56,40.1,NA,Medicare and Medicaid,N,RIVERSIDE HEALTH SERVICES LLC,1999-09-01,NA,NA,NA,NA,NA,NA,NA,N,NA,N,N,N,Resident,Yes,1,NA,2,NA,2,NA,2,NA,NA,2,1,NA,NA,NA,3.37667,1.40445,0.30916,1.71362,5.09029,4.41298,0.27533,0.00746,58.8,NA,100,NA,NA,26,2.33609,1.67861,3.91441,1.44412,1.1403,6.49884,5.76534,1.99755,0.83084,0.18289,3.01129,2.61061,2025-02-06,7,1,6,72,1,0,72,2023-10-26,3,0,3,87,0,0,87,75.75,NA,2,115170,0,2,"1008 Arkansas Street,Arkoma,OK,74901",35.3534,-94.434,NA,2026-06-01
375372,CHOCTAW NATION NURSING HOME,400 SOUTHWEST O STREET,ANTLERS,OK,74523,5802985528,630,Pushmataha,N,For profit - Limited Liability company,72,28.4,NA,Medicare and Medicaid,N,"CHOCTAW NATION CARE CENTER, LLC",1999-09-20,BGM ESTATE,78,15,1.9,2.3,1.9,2.5,N,NA,N,N,N,Resident,Yes,1,NA,2,NA,1,NA,1,NA,2,NA,2,NA,NA,NA,1.64536,0.68739,0.43652,1.1239,2.76926,2.78724,0.53738,0.0198,62.5,NA,NA,27,1,NA,1.10745,0.79576,1.85568,0.68461,0.54058,3.08086,2.73313,2.05322,0.85778,0.54472,3.45572,3.47815,2025-06-19,7,7,3,48,1,0,48,2024-02-14,19,19,0,164,1,0,164,77,NA,1,38532,0,1,"400 SOUTHWEST O STREET,ANTLERS,OK,74523",34.2352,-95.64,NA,2026-06-01
375373,"Perry Green Valley Nursing Center, LLC",1103 Birch Street,Perry,OK,73077,5803362285,510,Noble,N,For profit - Limited Liability company,112,60.3,NA,Medicare and Medicaid,N,"PERRY GREEN VALLEY NURSING HOME, LLC",1999-10-18,NA,NA,NA,NA,NA,NA,NA,N,NA,N,N,N,Resident,Yes,3,NA,3,NA,3,NA,3,NA,4,NA,4,NA,NA,NA,3.19627,0.49887,0.43271,0.93159,4.12786,3.84018,0.25207,0.01157,48.3,NA,57.1,NA,0,NA,1.09007,0.78327,1.82654,0.67386,0.53209,3.03249,2.69022,4.05219,0.63247,0.54859,5.23325,4.86854,2024-11-06,6,6,1,48,1,0,48,2023-09-21,1,0,1,20,0,0,20,41,NA,1,8278,0,1,"1103 Birch Street,Perry,OK,73077",36.2849,-97.295,NA,2026-06-01
375374,"GOLDEN AGE NURSING HOME OF GUTHRIE, LLC",419 EAST OKLAHOMA,GUTHRIE,OK,73044,4052820144,410,Logan,Y,For profit - Limited Liability company,125,110.4,NA,Medicare and Medicaid,N,"GOLDEN AGE NURSING HOME OF GUTHRIE, LLC",1999-09-01,NA,NA,NA,NA,NA,NA,NA,N,NA,N,N,N,Resident,Yes,4,NA,4,NA,3,NA,4,NA,3,NA,4,NA,NA,NA,2.67387,0.69944,0.56124,1.26068,3.93455,3.48019,0.36169,0.04124,27.3,NA,25,NA,1,NA,1.18595,0.85217,1.98721,0.73313,0.57889,3.29924,2.92686,3.11582,0.81505,0.654,4.58488,4.05542,2025-05-15,4,4,0,20,1,0,20,2024-02-07,2,1,1,8,1,0,8,17,NA,1,14069,0,1,"419 EAST OKLAHOMA,GUTHRIE,OK,73044",35.878,-97.421,NA,2026-06-01
375375,Claremore Skilled Nursing and Therapy,920 East 16Th Street,Claremore,OK,74017,4059436444,650,Rogers,Y,For profit - Partnership,118,79.2,NA,Medicare and Medicaid,N,CLAREMORE OPERATIONS LLC,1999-10-07,BRIDGES HEALTH,91,34,3.5,3.5,3.3,3.1,N,NA,N,N,N,Resident,Yes,2,NA,2,NA,3,NA,4,NA,2,NA,2,NA,NA,NA,1.9805,1.10904,0.20863,1.31767,3.29817,3.16275,0.20631,0.01466,50,NA,80,NA,0,NA,1.17685,0.84563,1.97197,0.72751,0.57445,3.27393,2.90441,2.32568,1.30234,0.24499,3.87302,3.71399,2026-03-04,8,5,4,68,1,0,68,2024-06-28,7,6,1,40,1,0,40,61,NA,0,0,0,0,"920 East 16Th Street,Claremore,OK,74017",36.3245,-95.596,NA,2026-06-01
375376,Muskogee Nursing Center,602 North M Street,Muskogee,OK,74403,9186829232,500,Muskogee,N,For profit - Individual,58,33.8,NA,Medicare and Medicaid,N,MUSKOGEE HEALTH SERVICES LLC,1999-12-01,NA,NA,NA,NA,NA,NA,NA,N,NA,N,N,N,Resident,Yes,1,NA,1,NA,2,NA,2,NA,NA,2,1,24,NA,NA,2.41652,0.73066,0.27284,1.00349,3.42002,3.38876,0.2301,0.00604,NA,26,NA,26,NA,26,1.04523,0.75106,1.75142,0.64614,0.5102,2.90776,2.57958,3.19505,0.96605,0.36074,4.52183,4.4805,2025-01-08,8,7,6,127,1,0,127,2023-11-16,2,2,0,8,1,0,8,97.25,NA,6,59711,0,6,"602 North M Street,Muskogee,OK,74403",35.7477,-95.352,NA,2026-06-01
375378,SOUTHERN OAKS CARE CENTER,1401 4TH STREET,PAWNEE,OK,74058,9187622515,580,Pawnee,Y,For profit - Corporation,82,49.7,NA,Medicare and Medicaid,N,PHOENIX HEALTHCARE LLC,2000-03-01,PHOENIX HEALTHCARE,401,6,2.8,2.8,3.2,3,N,NA,N,N,N,Resident,Yes,4,NA,4,NA,2,NA,2,NA,2,NA,3,NA,NA,NA,2.16425,0.98348,0.43592,1.41941,3.58365,3.40875,0.52777,0.08733,57.1,NA,44.4,NA,4,NA,1.11164,0.79877,1.8627,0.6872,0.54262,3.09251,2.74347,2.69055,1.22265,0.54193,4.45513,4.2377,2026-03-20,8,8,1,32,1,0,32,2024-09-12,4,2,2,20,1,0,20,29,NA,1,3174,0,1,"1401 4TH STREET,PAWNEE,OK,74058",36.3279,-96.8,NA,2026-06-01
375379,Ardmore Center for Rehabilitation and Healthcare,604 LAKE MURRAY DRIVE,ARDMORE,OK,73401,5802234501,090,Carter,N,For profit - Corporation,62,45,NA,Medicare and Medicaid,N,DARLENE INVESTMENT GROUP LAKELAND MANOR INC,2000-01-01,NA,NA,NA,NA,NA,NA,NA,N,NA,N,N,N,Resident,Yes,5,NA,5,NA,2,NA,2,NA,2,NA,2,NA,NA,NA,3.25193,0.54444,0.39121,0.93565,4.18757,4.09555,0.38295,0.0155,81,NA,87.5,NA,2,NA,1.30215,0.93566,2.18191,0.80496,0.63561,3.62249,3.21363,3.45127,0.57781,0.41519,4.44428,4.34661,2025-02-27,0,0,0,0,0,0,0,2023-12-28,5,0,5,44,0,0,44,11,NA,2,12606,1,3,"604 LAKE MURRAY DRIVE,ARDMORE,OK,73401",34.163,-97.124,NA,2026-06-01
375381,Baptist Village of Oklahoma City,9700 Mashburn Blvd,Oklahoma City,OK,73162,4057212466,540,Oklahoma,Y,Non profit - Corporation,120,101,NA,Medicare and Medicaid,N,"BAPTIST VILLAGE RETIREMENT COMMUNITIES OF OKLAHOMA, INC",2000-06-01,NA,NA,NA,NA,NA,NA,NA,Y,NA,Y,N,N,Resident,Yes,2,NA,2,NA,4,NA,4,NA,4,NA,4,NA,NA,NA,3.82275,1.3372,0.48417,1.82136,5.64412,4.95137,0.45918,0.06296,53.2,NA,53.8,NA,1,NA,1.18838,0.85392,1.99128,0.73463,0.58008,3.306,2.93286,4.44549,1.55503,0.56304,6.56356,5.75796,2025-10-01,2,2,2,28,1,0,28,2024-07-19,23,21,2,293,1,0,293,94.25,NA,2,28695,0,2,"9700 Mashburn Blvd,Oklahoma City,OK,73162",35.5699,-97.654,NA,2026-06-01
375382,BAPTIST VILLAGE OF OWASSO,12600 EAST 73RD STREET NORTH,OWASSO,OK,74055,9182728007,710,Tulsa,Y,Non profit - Corporation,120,74.7,NA,Medicare and Medicaid,N,"BAPTIST VILLAGE RETIREMENT COMMUNITIES OF OKLAHOMA, INC",2000-05-09,NA,NA,NA,NA,NA,NA,NA,Y,NA,N,N,N,Resident,Yes,3,NA,3,NA,3,NA,2,NA,4,NA,2,NA,NA,NA,2.91376,0.8736,0.16413,1.03773,3.95149,3.65977,0.15522,0.01149,70.5,NA,80,NA,0,NA,1.25826,0.90412,2.10837,0.77783,0.61419,3.50038,3.10531,3.20025,0.9595,0.18027,4.34001,4.01961,2025-06-27,6,6,1,44,1,0,44,2024-07-24,4,3,1,91,1,0,91,55.75,NA,2,18155,0,2,"12600 EAST 73RD STREET NORTH,OWASSO,OK,74055",36.2602,-95.835,NA,2026-06-01
375383,WILDEWOOD SKILLED NURSING AND THERAPY,1913 NORTHEAST 50TH STREET,OKLAHOMA CITY,OK,73111,4054275414,540,Oklahoma,Y,For profit - Partnership,107,78.5,NA,Medicare and Medicaid,N,SOONER GERIATRICS LLC,2000-02-16,BRIDGES HEALTH,91,34,3.5,3.5,3.3,3.1,N,NA,N,N,N,Resident,Yes,3,NA,3,NA,2,NA,4,NA,1,NA,4,NA,NA,NA,2.17634,0.87013,0.3719,1.24203,3.41837,3.0902,0.29246,0.00525,51.5,NA,28.6,NA,0,NA,1.05528,0.75827,1.76825,0.65235,0.51511,2.93572,2.60437,2.85009,1.13951,0.48703,4.47663,4.04686,2024-09-16,10,10,4,44,1,0,44,2023-08-03,3,3,0,16,1,0,16,37,NA,0,0,0,0,"1913 NORTHEAST 50TH STREET,OKLAHOMA CITY,OK,73111",35.5222,-97.479,NA,2026-06-01
375384,NEW HOPE RETIREMENT & CARE CENTER,1220 EAST ELECTRIC BLVD,MCALESTER,OK,74501,9184239095,600,Pittsburg,N,For profit - Individual,55,40.8,NA,Medicare and Medicaid,N,ASPIRE MANAGEMENT LLC,2000-05-23,NA,NA,NA,NA,NA,NA,NA,N,NA,N,N,N,Resident,Yes,1,NA,2,NA,3,NA,2,NA,3,NA,1,25,25,6,NA,NA,NA,NA,NA,NA,NA,NA,73.6,NA,60,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2025-12-31,12,8,6,68,1,0,68,2024-11-07,13,8,5,92,1,0,92,74,NA,1,7371,0,1,"1220 EAST ELECTRIC BLVD,MCALESTER,OK,74501",34.9456,-95.746,NA,2026-06-01
375385,PARKLAND MANOR LIVING CENTER,922  WEST PARKLAND AVENUE,PRAGUE,OK,74864,4055672201,400,Lincoln,Y,For profit - Individual,78,32.8,NA,Medicare and Medicaid,N,PARKLAND MANOR LIVING CENTER LLC,2000-03-22,ELMBROOK MANAGEMENT COMPANY,198,11,3.5,3.7,3.1,2.4,N,NA,N,N,N,Resident,Yes,3,NA,4,NA,1,NA,1,NA,NA,2,3,NA,NA,NA,3.03148,0.65441,0.4333,1.08771,4.11918,3.36216,0.36533,0.0106,71.9,NA,NA,27,NA,26,1.23934,0.89053,2.07667,0.76613,0.60495,3.44775,3.05862,3.38037,0.72972,0.48317,4.59325,3.74911,2025-12-04,2,2,0,8,1,0,8,2024-05-31,13,11,2,84,1,0,84,27,NA,0,0,0,0,"922  WEST PARKLAND AVENUE,PRAGUE,OK,74864",35.4955,-96.686,NA,2026-06-01
375386,"QUAIL RIDGE LIVING CENTER, INC",564 STATE LINE ROAD,COLCORD,OK,74338,9184225138,200,Delaware,N,For profit - Corporation,120,92.3,NA,Medicare and Medicaid,N,QUAIL RIDGE LIVING CENTER INC,2000-07-10,STEIN LTC,490,4,4,3.8,3,3.8,N,NA,N,N,N,Resident,Yes,3,NA,3,NA,3,NA,3,NA,3,NA,3,NA,NA,NA,2.71422,0.5992,0.34896,0.94816,3.66238,3.10259,0.1581,0.02936,46.2,NA,50,NA,2,NA,1.05118,0.75533,1.76139,0.64982,0.51311,2.92432,2.59426,3.56834,0.78775,0.45877,4.81487,4.07892,2024-08-23,9,9,0,60,1,0,60,2023-07-19,6,6,0,40,1,0,40,55,NA,0,0,0,0,"564 STATE LINE ROAD,COLCORD,OK,74338",36.1808,-94.566,NA,2026-06-01
375387,BEARE MANOR,1300 NORTH DRIVE,HARTSHORNE,OK,74547,9182977000,600,Pittsburg,N,For profit - Partnership,60,40.3,NA,Medicare and Medicaid,N,"HARTSHORNE HEALTH SERVICES, LLC",2000-06-28,NA,NA,NA,NA,NA,NA,NA,N,NA,N,N,N,Resident,Yes,4,NA,3,NA,5,NA,5,NA,NA,2,3,NA,NA,NA,2.14208,0.60599,0.36707,0.97306,3.11513,3.03632,0.271,0.00702,47.2,NA,NA,27,0,NA,1.09577,0.78737,1.83609,0.67738,0.53487,3.04835,2.70429,2.70157,0.76427,0.46295,3.92878,3.82938,2024-07-26,7,7,0,64,1,0,64,2023-07-07,2,2,2,12,1,0,12,51,NA,0,0,0,0,"1300 NORTH DRIVE,HARTSHORNE,OK,74547",34.8392,-95.553,NA,2026-06-01
375388,"Miami Nursing Center, LLC",1100 East Street Northeast,Miami,OK,74354,9185423335,570,Ottawa,N,For profit - Individual,82,66,NA,Medicare and Medicaid,N,"MIAMI NURSING CENTER, LLC",2000-03-06,"OKLAHOMA NURSING HOMES, LTD.",384,7,2.4,2.9,2.3,2.6,N,NA,N,N,N,Both,Yes,1,NA,1,NA,3,NA,4,NA,3,NA,3,NA,NA,NA,2.81303,0.65347,0.33888,0.99234,3.80537,3.36922,0.27154,0.00139,66.3,NA,57.1,NA,1,NA,0.98703,0.70923,1.65389,0.61016,0.48179,2.74585,2.43594,3.93861,0.91494,0.47447,5.32802,4.71735,2025-08-14,11,8,3,189,1,0,189,2024-07-22,25,16,16,132,1,0,132,174.75,NA,3,33924,0,3,"1100 East Street Northeast,Miami,OK,74354",36.8651,-94.871,NA,2026-06-01
375389,TULSA NURSING CENTER,10912 EAST 14TH STREET,TULSA,OK,74128,9184382440,710,Tulsa,Y,For profit - Limited Liability company,104,100.7,NA,Medicare and Medicaid,N,"PF TNC SNF OPS, LLC,",2000-07-25,STONEGATE SENIOR LIVING,495,24,2.6,2.3,2.1,4.1,N,NA,N,N,N,Resident,Yes,4,NA,3,NA,5,NA,5,NA,4,NA,2,NA,NA,NA,2.21459,0.63089,0.1976,0.82849,3.04308,2.8888,0.16034,0.05089,49.4,NA,60,NA,0,NA,1.13545,0.81588,1.90259,0.70191,0.55424,3.15874,2.80223,2.6954,0.76787,0.2405,3.70377,3.516,2025-03-12,10,9,2,48,1,0,48,2023-11-16,4,3,1,16,1,0,16,40,NA,0,0,0,0,"10912 EAST 14TH STREET,TULSA,OK,74128",36.1424,-95.854,NA,2026-06-01
375390,ELMBROOK OF HUGO,1200 WEST FINLEY,HUGO,OK,74743,5803268383,110,Choctaw,N,For profit - Individual,100,53,NA,Medicare and Medicaid,N,"ELMBROOK OF HUGO OPERATING CO., LLC",2000-11-01,ELMBROOK MANAGEMENT COMPANY,198,11,3.5,3.7,3.1,2.4,N,NA,Y,N,N,Resident,Yes,2,NA,2,NA,4,NA,3,NA,4,NA,4,NA,NA,NA,2.21339,1.12319,0.31113,1.43432,3.64771,3.34689,0.18993,0,37.5,NA,40,NA,0,NA,1.05155,0.75559,1.762,0.65005,0.51329,2.92534,2.59517,2.90889,1.47612,0.40889,4.7939,4.39856,2025-05-06,4,4,1,32,1,0,32,2023-12-07,11,7,4,92,1,0,92,47,NA,2,29580,0,2,"1200 WEST FINLEY,HUGO,OK,74743",34.0172,-95.524,NA,2026-06-01
375392,FOREST HILLS  CARE AND REHABILITATION CENTER,4300 WEST HOUSTON,BROKEN ARROW,OK,74012,9182545000,710,Tulsa,Y,For profit - Limited Liability company,159,141,NA,Medicare and Medicaid,N,FOREST HILLS HEALTH CARE,2001-02-20,MGM HEALTHCARE,348,32,2.4,2.2,1.7,3.9,N,NA,N,N,N,Resident,Yes,4,NA,3,NA,5,NA,5,NA,3,NA,3,NA,NA,NA,2.75401,1.04211,0.29379,1.3359,4.0899,3.62291,0.19824,0.03174,64.1,NA,50,NA,0,NA,1.33385,0.95844,2.23504,0.82456,0.65109,3.71068,3.29187,2.85336,1.07971,0.30439,4.23746,3.75362,2025-05-07,9,9,4,52,1,0,52,2024-02-09,12,11,3,60,1,0,60,54,NA,0,0,0,0,"4300 WEST HOUSTON,BROKEN ARROW,OK,74012",36.0464,-95.842,NA,2026-06-01
375393,"Woodview Home, Inc.",1630 3RD AVENUE NORTHEAST,ARDMORE,OK,73401,5802265454,090,Carter,N,For profit - Individual,68,39.9,NA,Medicare and Medicaid,N,"WOODVIEW HOME, INC.",2001-02-06,ELMBROOK MANAGEMENT COMPANY,198,11,3.5,3.7,3.1,2.4,N,NA,N,N,N,Resident,Yes,4,NA,4,NA,4,NA,4,NA,NA,2,3,NA,NA,NA,3.06571,1.0218,0.51994,1.54173,4.60744,3.80032,0.39718,0,64.7,NA,71.4,NA,NA,26,1.08322,0.77835,1.81507,0.66962,0.52875,3.01344,2.67333,3.91123,1.30361,0.66334,5.87818,4.84845,2024-12-12,4,2,2,20,1,0,20,2023-10-13,2,2,2,8,1,0,8,17,NA,0,0,0,0,"1630 3RD AVENUE NORTHEAST,ARDMORE,OK,73401",34.1743,-97.106,NA,2026-06-01
375394,"SEQUOYAH EAST NURSING CENTER,  LLC",701 SOUTH TAYLOR ROAD,ROLAND,OK,74954,9184277401,670,Sequoyah,Y,For profit - Limited Liability company,80,47.5,NA,Medicare and Medicaid,N,SEQUOYAH EAST NURSING CENTER LLC.,2001-05-08,NA,NA,NA,NA,NA,NA,NA,N,NA,N,N,N,Resident,Yes,1,NA,1,NA,2,NA,1,NA,2,NA,2,NA,NA,NA,2.49358,1.15909,0.2124,1.37149,3.86508,3.63733,0.32268,0.0037200000000000002,NA,26,NA,26,NA,26,1.12861,0.81097,1.89113,0.69768,0.5509,3.13971,2.78534,3.05337,1.4193,0.26008,4.73276,4.45388,2025-04-16,14,12,2,92,1,0,92,2023-12-07,30,16,14,220,1,0,220,124,0,7,120451,2,9,"701 SOUTH TAYLOR ROAD,ROLAND,OK,74954",35.4082,-94.496,NA,2026-06-01
375395,EUFAULA MANOR NURSING AND REHABILITATION CENTER,1152 EUNICE BURNS ROAD,EUFAULA,OK,74432,9186893211,450,Mcintosh,N,For profit - Corporation,100,85.2,NA,Medicare and Medicaid,N,EUFAULA CARE CENTER INC,2001-05-09,CENTRAL ARKANSAS NURSING CENTERS,129,39,3.7,3.2,3.5,4.3,N,NA,N,N,N,Resident,Yes,3,NA,3,NA,2,NA,2,NA,2,NA,3,NA,NA,NA,3.01945,1.14335,0.13136,1.27471,4.29416,4.13324,0.12545,0.01593,59.3,NA,40,NA,0,NA,1.16279,0.83553,1.9484,0.71881,0.56759,3.2348,2.8697,3.58861,1.35887,0.15612,5.1036,4.91235,2024-08-02,5,5,0,32,1,0,32,2023-06-23,9,9,3,56,1,0,56,38,NA,0,0,0,0,"1152 EUNICE BURNS ROAD,EUFAULA,OK,74432",35.2884,-95.585,22,2026-06-01
375396,THE LAKES,5701 WEST BRITTON ROAD,OKLAHOMA CITY,OK,73132,4057738900,540,Oklahoma,Y,For profit - Individual,120,74,NA,Medicare and Medicaid,N,PHOENIX HEALTHCARE LLC,2001-06-13,PHOENIX HEALTHCARE,401,6,2.8,2.8,3.2,3,N,NA,N,N,N,Resident,Yes,1,NA,2,NA,1,NA,1,NA,1,NA,4,NA,NA,NA,3.19453,0.94714,0.4684,1.41554,4.61006,4.28262,0.46521,0.00585,57.7,NA,14.3,NA,NA,26,1.24211,0.89252,2.0813,0.76784,0.6063,3.45545,3.06545,3.55425,1.05379,0.52114,5.12918,4.76486,2024-11-21,11,11,0,68,1,0,68,2023-09-28,10,3,7,139,1,0,139,85.75,NA,2,19073,1,3,"5701 WEST BRITTON ROAD,OKLAHOMA CITY,OK,73132",35.5656,-97.617,NA,2026-06-01
375397,THE KING'S DAUGHTERS & SONS NURSING HOME,1223 WEST BALTIMORE,DURANT,OK,74701,5809240496,060,Bryan,N,For profit - Corporation,65,33.6,NA,Medicare and Medicaid,N,KD&S HOMES INC,2001-07-06,NA,NA,NA,NA,NA,NA,NA,N,NA,N,N,N,Resident,Yes,4,NA,3,NA,3,NA,3,NA,3,NA,5,NA,NA,NA,2.761,1.21983,0.69974,1.91957,4.68056,4.12176,0.60058,0.13865,33.3,NA,16.7,NA,0,NA,1.11953,0.80445,1.87592,0.69207,0.54647,3.11447,2.76295,3.40822,1.50577,0.86377,5.77777,5.08797,2025-06-19,2,2,1,8,1,0,8,2024-02-06,13,13,0,187,1,0,187,52.75,NA,1,15249,0,1,"1223 WEST BALTIMORE,DURANT,OK,74701",34.0105,-96.429,NA,2026-06-01
375398,BINGER NURSING AND REHABILITATION,516 NORTH BROADWAY,BINGER,OK,73009,4054572302,070,Caddo,N,For profit - Limited Liability company,65,37.7,NA,Medicare and Medicaid,N,"BINGER NURSING AND REHABILITATION, LLC",2001-11-01,NA,NA,NA,NA,NA,NA,NA,N,NA,N,N,N,Resident,Yes,2,NA,4,NA,1,NA,1,NA,NA,2,1,24,NA,NA,3.18355,1.49385,0.21856,1.71241,4.89595,4.15149,0.22198,0.00633,47.4,NA,NA,27,NA,26,1.07822,0.77476,1.8067,0.66653,0.52630999999999994,2.99954,2.66099,4.0804,1.91469,0.28013,6.27522,5.32102,2024-10-28,2,2,1,16,1,0,16,2023-08-21,4,2,2,28,1,0,28,19,NA,0,0,0,0,"516 NORTH BROADWAY,BINGER,OK,73009",35.3134,-98.342,NA,2026-06-01
375399,BELL AVENUE NURSING CENTER,2301 BELL AVENUE,ELK CITY,OK,73644,5802253335,040,Beckham,N,For profit - Limited Liability company,90,51.9,NA,Medicare and Medicaid,N,BELL AVE SNF OPERATIONS LLC,2001-09-17,SKYBLUE HEALTHCARE,883,10,2.2,2.3,2.2,3,N,NA,N,N,N,Resident,Yes,4,NA,4,NA,3,NA,2,NA,3,NA,2,NA,NA,NA,2.56808,0.8285,0.26179,1.0903,3.65837,3.38658,0.22913,0.00937,49.1,NA,NA,27,0,NA,1.31388,0.94409,2.20157,0.81221,0.64134,3.65512,3.24258,2.70117,0.87144,0.27536,3.84798,3.5621,2025-03-26,3,3,0,20,1,0,20,2023-12-01,3,0,3,52,0,0,52,28,NA,1,31008,0,1,"2301 BELL AVENUE,ELK CITY,OK,73644",35.4189,-99.432,NA,2026-06-01
375400,Windsor Hills Nursing Center,2416 North Ann Arbor,Oklahoma City,OK,73127,4059428566,540,Oklahoma,Y,For profit - Limited Liability company,112,53.8,NA,Medicare and Medicaid,N,WINDSOR HILLS SNF OPERATIONS LLC,2001-10-05,SKYBLUE HEALTHCARE,883,10,2.2,2.3,2.2,3,N,NA,Y,N,N,Resident,Yes,1,NA,1,NA,3,NA,3,NA,NA,2,2,NA,NA,NA,2.05838,1.06655,0.47855,1.54509,3.60347,3.0138,0.52979,0.14348,NA,26,NA,26,2,NA,1.12082,0.80537,1.87808,0.69287,0.5471,3.11805,2.76613,2.53798,1.31505,0.59005,4.44308,3.71601,2025-09-11,8,8,1,76,1,0,76,2024-09-27,18,10,14,176,1,0,176,101,NA,3,55026,0,3,"2416 North Ann Arbor,Oklahoma City,OK,73127",35.4935,-97.61,NA,2026-06-01
375402,Hillcrest Manor Nursing Center,1210 South 6th Street,Blackwell,OK,74631,5803633244,350,Kay,N,For profit - Limited Liability company,137,53.1,NA,Medicare and Medicaid,N,"BEDLAM PROPERTIES, LLC",2001-08-29,NA,NA,NA,NA,NA,NA,NA,N,NA,N,N,N,Resident,Yes,1,NA,2,NA,2,NA,1,NA,2,NA,1,24,6,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,26,NA,26,NA,26,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2025-04-04,10,10,3,92,1,0,92,2023-12-14,7,5,2,48,1,0,48,81,NA,1,46898,1,2,"1210 South 6th Street,Blackwell,OK,74631",36.7927,-97.292,NA,2026-06-01
375404,ENGLISH VILLAGE SKILLED NURSING AND THERAPY,1515 CANTERBURY BLVD,ALTUS,OK,73521,5804771133,320,Jackson,N,For profit - Corporation,128,55.2,NA,Medicare and Medicaid,N,"EV OPERATIONS, LLC",2001-12-19,BRIDGES HEALTH,91,34,3.5,3.5,3.3,3.1,N,NA,N,N,N,Resident,Yes,4,NA,4,NA,3,NA,3,NA,3,NA,3,NA,NA,NA,2.33556,0.96764,0.3752,1.34284,3.6784,3.31739,0.33631,0,62.5,NA,50,NA,0,NA,1.21013,0.86954,2.02772,0.74808,0.59069,3.36649,2.98653,2.66722,1.10505,0.42848,4.20075,3.78847,2025-04-03,4,4,0,16,1,0,16,2023-12-18,2,1,1,28,1,0,28,19,NA,1,7443,0,1,"1515 CANTERBURY BLVD,ALTUS,OK,73521",34.6517,-99.314,NA,2026-06-01
