cms_certification_number_ccn,provider_name,provider_address,city_town,state,zip_code,telephone_number,provider_ssa_county_code,county_parish,urban,ownership_type,number_of_certified_beds,average_number_of_residents_per_day,average_number_of_residents_per_day_footnote,provider_type,provider_resides_in_hospital,legal_business_name,date_first_approved_to_provide_medicare_and_medicaid_services,chain_name,chain_id,number_of_facilities_in_chain,chain_average_overall_5_star_rating,chain_average_health_inspection_rating,chain_average_staffing_rating,chain_average_qm_rating,continuing_care_retirement_community,special_focus_status,abuse_icon,most_recent_health_inspection_more_than_2_years_ago,provider_changed_ownership_in_last_12_months,with_a_resident_and_family_council,automatic_sprinkler_systems_in_all_required_areas,overall_rating,overall_rating_footnote,health_inspection_rating,health_inspection_rating_footnote,qm_rating,qm_rating_footnote,long_stay_qm_rating,long_stay_qm_rating_footnote,short_stay_qm_rating,short_stay_qm_rating_footnote,staffing_rating,staffing_rating_footnote,reported_staffing_footnote,physical_therapist_staffing_footnote,reported_nurse_aide_staffing_hours_per_resident_per_day,reported_lpn_staffing_hours_per_resident_per_day,reported_rn_staffing_hours_per_resident_per_day,reported_licensed_staffing_hours_per_resident_per_day,reported_total_nurse_staffing_hours_per_resident_per_day,total_number_of_nurse_staff_hours_per_resident_per_day_on_the_weekend,registered_nurse_hours_per_resident_per_day_on_the_weekend,reported_physical_therapist_staffing_hours_per_resident_per_day,total_nursing_staff_turnover,total_nursing_staff_turnover_footnote,registered_nurse_turnover,registered_nurse_turnover_footnote,number_of_administrators_who_have_left_the_nursing_home,administrator_turnover_footnote,nursing_case_mix_index,nursing_case_mix_index_ratio,case_mix_nurse_aide_staffing_hours_per_resident_per_day,case_mix_lpn_staffing_hours_per_resident_per_day,case_mix_rn_staffing_hours_per_resident_per_day,case_mix_total_nurse_staffing_hours_per_resident_per_day,case_mix_weekend_total_nurse_staffing_hours_per_resident_per_day,adjusted_nurse_aide_staffing_hours_per_resident_per_day,adjusted_lpn_staffing_hours_per_resident_per_day,adjusted_rn_staffing_hours_per_resident_per_day,adjusted_total_nurse_staffing_hours_per_resident_per_day,adjusted_weekend_total_nurse_staffing_hours_per_resident_per_day,rating_cycle_1_standard_survey_health_date,rating_cycle_1_total_number_of_health_deficiencies,rating_cycle_1_number_of_standard_health_deficiencies,rating_cycle_1_number_of_complaint_health_deficiencies,rating_cycle_1_health_deficiency_score,rating_cycle_1_number_of_health_revisits,rating_cycle_1_health_revisit_score,rating_cycle_1_total_health_score,rating_cycle_2_standard_health_survey_date,rating_cycle_2_3_total_number_of_health_deficiencies,rating_cycle_2_number_of_standard_health_deficiencies,rating_cycle_2_3_number_of_complaint_health_deficiencies,rating_cycle_2_3_health_deficiency_score,rating_cycle_2_3_number_of_health_revisits,rating_cycle_2_3_health_revisit_score,rating_cycle_2_3_total_health_score,total_weighted_health_survey_score,number_of_citations_from_infection_control_inspections,number_of_fines,total_amount_of_fines_in_dollars,number_of_payment_denials,total_number_of_penalties,location,latitude,longitude,geocoding_footnote,processing_date
145122,DOBSON PLAZA,120 DODGE AVENUE,EVANSTON,IL,60202,8478697744,141,Cook,Y,For profit - Limited Liability company,97,83.9,NA,Medicare and Medicaid,N,"DOBSON PLAZA NURSING & REHAB CENTER, L.L.C.",1967-02-09,MARQUIS HEALTH SERVICES,336,88,3,2.5,2.5,4.3,N,NA,N,N,N,Resident,Yes,5,NA,5,NA,3,NA,4,NA,3,NA,3,NA,NA,NA,1.97362,0.09081,0.83071,0.92152,2.89514,2.75046,0.75711,0.1198,29.7,NA,0,NA,0,NA,1.61677,1.16174,2.7091,0.99946,0.78919,4.49774,3.9901,1.687,0.07763,0.71007,2.47469,2.35102,2025-08-07,0,0,0,0,0,0,0,2024-06-13,4,4,0,28,1,0,28,7,NA,0,0,0,0,"120 DODGE AVENUE,EVANSTON,IL,60202",42.0202,-87.7,NA,2026-06-01
145126,ALDEN LINCOLN REHAB & H C CTR,504 WEST WELLINGTON AVENUE,CHICAGO,IL,60657,7732816200,141,Cook,Y,For profit - Corporation,96,84.7,NA,Medicare and Medicaid,N,"ALDEN-LINCOLN PARK REHABILITATION AND HEALTH CARE CENTER, INC.",1967-02-06,THE ALDEN NETWORK,504,27,2.5,3,1.3,3.8,N,NA,N,N,N,None,Yes,2,NA,3,NA,3,NA,3,NA,3,NA,1,NA,NA,NA,1.67548,0.69198,0.55077,1.24275,2.91823,2.56546,0.3832,0.06238,NA,26,NA,26,NA,26,1.35685,0.97497,2.27357,0.83878,0.66231,3.77466,3.34863,1.7065,0.70479,0.56097,2.97226,2.61296,2024-07-25,10,5,5,64,1,0,64,2023-06-09,20,5,15,156,1,0,156,87,NA,1,8512,1,2,"504 WEST WELLINGTON AVENUE,CHICAGO,IL,60657",41.9366,-87.642,NA,2026-06-01
145135,RICHLAND NURSING & REHAB,900 EAST SCOTT STREET,OLNEY,IL,62450,6183951000,880,Richland,N,For profit - Corporation,157,76,NA,Medicare and Medicaid,N,HELIA RICHLAND HEALTHCARE LLC,1970-07-01,HELIA HEALTHCARE,263,13,2.3,2.7,1.3,2.8,N,NA,Y,N,N,Resident,Yes,1,NA,2,NA,2,NA,3,NA,1,NA,1,NA,NA,NA,1.9124,0.75906,0.30949,1.0685500000000001,2.98095,2.61996,0.22889,0.00776,58.8,NA,61.5,NA,2,NA,1.5562,1.11821,2.6076,0.96201,0.75962,4.32923,3.84061,1.6983,0.67408,0.27484,2.64722,2.32664,2025-02-07,15,8,7,144,1,0,144,2024-01-19,23,6,17,335,1,0,335,191.75,NA,9,315382,2,11,"900 EAST SCOTT STREET,OLNEY,IL,62450",38.7373,-88.074,NA,2026-06-01
145136,ARCADIA CARE AUBURN,304 MAPLE AVENUE,AUBURN,IL,62615,2174386125,920,Sangamon,Y,For profit - Corporation,70,55.2,NA,Medicare and Medicaid,N,ARCADIA CARE AUBURN LLC,1967-02-16,ARCADIA CARE,42,22,1.5,1.8,1.3,3.1,N,NA,Y,N,N,Resident,Yes,1,NA,2,NA,2,NA,3,NA,1,NA,1,NA,NA,NA,1.50342,0.87936,0.22552,1.10488,2.6083,2.32173,0.10411,0.0435,58.3,NA,40,NA,1,NA,1.93921,1.39343,3.24939,1.19878,0.94658,5.39475,4.78587,1.07141,0.62667,0.16071,1.8588,1.65457,2025-02-11,5,3,2,24,2,12,36,2024-01-11,16,2,14,231,1,0,231,84.75,NA,3,221674,0,3,"304 MAPLE AVENUE,AUBURN,IL,62615",39.5949,-89.744,NA,2026-06-01
145142,ALDEN DEBES REHAB & HCC,550 SOUTH MULFORD AVENUE,ROCKFORD,IL,61108,8154841002,991,Winnebago,Y,For profit - Corporation,268,179.1,NA,Medicare and Medicaid,N,"ALDEN-ALMA NELSON MANOR, INC.",1967-03-01,THE ALDEN NETWORK,504,27,2.5,3,1.3,3.8,N,NA,Y,N,N,Resident,Yes,1,NA,2,NA,4,NA,4,NA,3,NA,1,NA,NA,NA,1.9853,0.83958,0.5849,1.42448,3.40978,3.03486,0.39267,0.0491,NA,26,NA,26,NA,26,1.70639,1.22613,2.85927,1.05486,0.83293,4.74706,4.21128,1.60785,0.67996,0.4737,2.76151,2.4578700000000002,2025-07-31,21,8,13,132,1,0,132,2024-06-27,18,9,9,191,1,0,191,146.75,NA,2,113280,0,2,"550 SOUTH MULFORD AVENUE,ROCKFORD,IL,61108",42.2625,-89,NA,2026-06-01
145151,ALLURE OF MENDOTA,1201 FIRST AVENUE,MENDOTA,IL,61342,8155396745,580,La Salle,N,For profit - Limited Liability company,85,69.7,NA,Medicare and Medicaid,N,ALLURE OF MENDOTA LLC,1967-04-01,ALLURE HEALTHCARE SERVICES,25,15,2.5,2.9,1.7,2.5,N,NA,N,N,N,Resident,Yes,4,NA,4,NA,2,NA,3,NA,1,NA,3,NA,NA,NA,2.34747,0.39736,0.82759,1.22496,3.57242,3.18588,0.55416,0.03487,35.9,NA,50,NA,0,NA,1.66726,1.19801,2.7937,1.03066,0.81383,4.63819,4.11469,1.94579,0.32937,0.68598,2.96115,2.64075,2024-11-15,2,2,0,8,1,0,8,2023-10-20,17,10,7,156,1,0,156,45,NA,2,28669,1,3,"1201 FIRST AVENUE,MENDOTA,IL,61342",41.5536,-89.109,NA,2026-06-01
145160,ARCADIA CARE ON THE HILL,555 WEST CARPENTER,SPRINGFIELD,IL,62702,2175251880,920,Sangamon,Y,For profit - Corporation,251,128.2,NA,Medicare and Medicaid,N,ARCADIA CARE ON THE HILL LLC,1969-05-23,ARCADIA CARE,42,22,1.5,1.8,1.3,3.1,N,NA,N,N,N,Resident,Yes,1,NA,1,NA,3,NA,5,NA,1,NA,1,NA,NA,NA,1.61896,0.83789,0.15427,0.99216,2.61112,2.44116,0.08636,0.01368,32.9,NA,55.6,NA,0,NA,1.83739,1.32026,3.07878,1.13584,0.89688,5.1115,4.53458,1.21768,0.63021,0.11603,1.96392,1.83609,2025-09-17,12,8,6,325,2,163,488,2024-07-24,19,6,13,160,1,0,160,406,NA,2,57030,1,3,"555 WEST CARPENTER,SPRINGFIELD,IL,62702",39.8076,-89.663,NA,2026-06-01
145171,ELEVATE CARE NORTHBROOK,270 SKOKIE HIGHWAY,NORTHBROOK,IL,60062,8474989320,141,Cook,Y,For profit - Limited Liability company,298,202.5,NA,Medicare and Medicaid,N,ELEVATE CARE NORTHBROOK LLC,1967-11-01,ELEVATE CARE,197,13,2.3,2.4,2.2,3.8,N,NA,N,N,N,Resident,Yes,3,NA,3,NA,4,NA,5,NA,4,NA,3,NA,NA,NA,1.47913,0.26508,0.91367,1.17875,2.65788,2.29265,0.77692,0.02552,20,NA,15.4,NA,0,NA,1.72729,1.24115,2.89429,1.06778,0.84313,4.8052,4.26286,1.18342,0.21209,0.73101,2.12652,1.83431,2024-08-14,6,2,4,119,1,0,119,2023-09-14,6,2,4,76,1,0,76,108.25,NA,1,131121,1,2,"270 SKOKIE HIGHWAY,NORTHBROOK,IL,60062",42.148,-87.798,NA,2026-06-01
145173,HEATHER HEALTH CARE CENTER,15600 SOUTH HONORE STREET,HARVEY,IL,60426,7083339550,141,Cook,Y,For profit - Corporation,173,150.1,NA,Medicare and Medicaid,N,"HEATHER HEALTH CARE CENTER, INC.",1978-03-17,THE ALDEN NETWORK,504,27,2.5,3,1.3,3.8,N,NA,N,N,N,Resident,Yes,2,NA,1,NA,5,NA,5,NA,NA,2,1,NA,NA,NA,1.43791,0.57828,0.35602,0.9343,2.37221,2.14363,0.24762,0.01434,NA,26,NA,26,NA,26,1.68175,1.20843,2.81798,1.03962,0.8209,4.67851,4.15047,1.1816,0.4752,0.29256,1.94936,1.76152,2026-03-13,12,10,3,171,1,0,171,2025-04-09,23,3,21,342,1,0,342,213.75,NA,3,245028,1,4,"15600 SOUTH HONORE STREET,HARVEY,IL,60426",41.6063,-87.662,NA,2026-06-01
145180,APERION CARE CHICAGO HEIGHTS,490 WEST 16TH PLACE,CHICAGO HEIGHTS,IL,60411,7084814444,141,Cook,Y,For profit - Corporation,200,148.9,NA,Medicare and Medicaid,N,"RIVIERA CARE CENTER, LLC",1967-11-01,APERION CARE,38,33,2,2.1,1.6,3.5,N,NA,Y,N,N,None,Yes,2,NA,2,NA,5,NA,5,NA,NA,2,1,NA,NA,NA,1.2236,0.38251,0.32792,0.71043,1.93402,1.61435,0.24703,0.00982,52.3,NA,60,NA,1,NA,1.73399,1.24597,2.90552,1.07192,0.8464,4.82385,4.2794,0.97519,0.30485,0.26135,1.54139,1.28662,2026-01-29,16,9,8,140,1,0,140,2025-01-09,11,1,11,80,1,0,80,125,NA,1,21934,0,1,"490 WEST 16TH PLACE,CHICAGO HEIGHTS,IL,60411",41.5013,-87.664,NA,2026-06-01
145183,Goldwater Care Danville,620 WARRINGTON AVENUE,DANVILLE,IL,61832,2174460660,982,Vermilion,N,For profit - Limited Liability company,90,78,NA,Medicare and Medicaid,N,GOLDWATER CARE DANVILLE LLC,1968-04-02,GOLDWATER CARE,699,11,1.6,2,1.2,2.6,N,SFF Candidate,Y,N,N,Resident,Yes,1,NA,1,NA,1,NA,1,NA,1,NA,1,NA,NA,NA,2.02288,0.43857,0.76139,1.19996,3.22283,2.84665,0.60242,0.02203,46.1,NA,55.6,NA,0,NA,1.85405,1.33223,3.10668,1.14613,0.905,5.15782,4.57568,1.50782,0.32691,0.56752,2.40224,2.12184,2025-04-04,27,12,16,409,2,205,614,2024-02-23,48,14,35,730,1,0,730,643,NA,6,494449,2,8,"620 WARRINGTON AVENUE,DANVILLE,IL,61832",40.1255,-87.656,NA,2026-06-01
145197,APERION CARE OAK LAWN,9401 SOUTH RIDGELAND AVENUE,OAK LAWN,IL,60453,7085996700,141,Cook,Y,For profit - Limited Liability company,134,125.6,NA,Medicare and Medicaid,N,"CONCORD NURSING & REHABILITATION CENTER, LLC",1969-03-10,APERION CARE,38,33,2,2.1,1.6,3.5,N,NA,Y,N,N,Resident,Yes,1,NA,2,NA,2,NA,4,NA,1,NA,1,NA,NA,NA,1.84471,0.65786,0.61967,1.27753,3.12224,2.68145,0.45092,0.04344,60.2,NA,41.2,NA,1,NA,1.84936,1.32887,3.09884,1.14324,0.90272,5.1448,4.56413,1.3785,0.4916,0.46306,2.33316,2.00376,2026-01-16,19,9,10,80,1,0,80,2024-11-08,33,9,24,276,1,0,276,129,NA,4,52515,0,4,"9401 SOUTH RIDGELAND AVENUE,OAK LAWN,IL,60453",41.7214,-87.78,NA,2026-06-01
145198,BELLA TERRA MORTON GROVE,8425 WAUKEGAN ROAD,MORTON GROVE,IL,60053,8479658100,141,Cook,Y,For profit - Corporation,211,145.5,NA,Medicare and Medicaid,N,"MORTON GROVE LIVING & REHAB CENTER, LLC",1969-02-13,LEGACY HEALTHCARE,306,89,2.9,2.9,2.6,3.4,N,NA,Y,N,N,Resident,Yes,2,NA,2,NA,3,NA,5,NA,2,NA,2,NA,NA,NA,2.12601,0.9117,0.75195,1.66366,3.78967,3.61432,0.74893,0.03437,46.8,NA,30.4,NA,0,NA,1.7858,1.28319,2.99233,1.10394,0.87169,4.96796,4.40725,1.64525,0.70554,0.58191,2.9327,2.79701,2025-04-17,12,6,6,116,1,0,116,2024-04-19,18,7,11,140,1,0,140,122,NA,3,53913,0,3,"8425 WAUKEGAN ROAD,MORTON GROVE,IL,60053",42.0346,-87.8,NA,2026-06-01
145200,FRANKLIN GROVE LIVING AND REHAB,502 NORTH STATE STREET,FRANKLIN GROVE,IL,61031,8154562374,600,Lee,N,For profit - Limited Liability company,132,68.3,NA,Medicare and Medicaid,N,"FRANKLIN GROVE LIVING & REHABILITATION CENTER, LLC",1975-12-01,NA,NA,NA,NA,NA,NA,NA,N,NA,N,N,N,Resident,Yes,5,NA,4,NA,5,NA,5,NA,5,NA,2,NA,NA,NA,2.52311,0.55512,0.50167,1.05679,3.5799,3.09492,0.3048,0.02163,50,NA,28.6,NA,1,NA,1.52478,1.09564,2.55497,0.94259,0.74428,4.24184,3.76308,2.28679,0.50313,0.45468,3.24461,2.80505,2025-02-06,4,3,1,24,1,0,24,2024-01-04,8,2,6,44,1,0,44,29,NA,0,0,0,0,"502 NORTH STATE STREET,FRANKLIN GROVE,IL,61031",41.8465,-89.303,NA,2026-06-01
145208,"PAVILION OF BRIDGEVIEW, THE",8100 SOUTH HARLEM AVENUE,BRIDGEVIEW,IL,60455,7085945440,141,Cook,Y,For profit - Limited Liability company,146,134.1,NA,Medicare and Medicaid,N,PAVILION OF BRIDGEVIEW LLC,1969-07-25,PAVILION HEALTHCARE,612,5,2.4,2.6,1.8,3.8,N,NA,N,N,N,Resident,Yes,3,NA,3,NA,3,NA,4,NA,2,NA,2,NA,NA,NA,1.98801,0.52734,0.65403,1.18137,3.16938,2.85529,0.47668,0.04432,44.1,NA,23.8,NA,0,NA,1.88293,1.35299,3.15509,1.16399,0.91911,5.23819,4.64698,1.45909,0.38704,0.48002,2.32616,2.09563,2025-12-04,11,10,1,84,1,0,84,2024-10-03,13,1,12,100,1,0,100,88,NA,0,0,0,0,"8100 SOUTH HARLEM AVENUE,BRIDGEVIEW,IL,60455",41.7443,-87.8,NA,2026-06-01
145211,Thryve of Burbank,5400 WEST 87TH STREET,BURBANK,IL,60459,7084231200,141,Cook,Y,For profit - Limited Liability company,163,106.2,NA,Medicare and Medicaid,N,BURBANK REHABILITATION CENTER LLC,1969-08-25,ALIYA HEALTHCARE,663,12,2.6,2.5,1.4,4.3,N,NA,N,N,N,Resident,Yes,2,NA,2,NA,3,NA,4,NA,3,NA,2,NA,NA,NA,1.80515,0.75005,0.7769,1.52695,3.3321,2.95892,0.57406,0.02302,30,NA,13.3,NA,NA,26,2.00908,1.44363,3.36646,1.24197,0.98068,5.58912,4.95829,1.24169,0.51593,0.5344,2.29203,2.03533,2024-08-30,12,4,9,92,1,0,92,2023-06-29,28,14,18,260,1,0,260,134,NA,3,54208,1,4,"5400 WEST 87TH STREET,BURBANK,IL,60459",41.7343,-87.755,NA,2026-06-01
145213,WYNSCAPE HEALTH & REHAB,2180 MANCHESTER ROAD,WHEATON,IL,60187,6306654330,250,Du Page,Y,Non profit - Corporation,209,49.9,NA,Medicare and Medicaid,N,NELP-WYNDEMERE OPERATOR LLC,1969-11-10,JUSTLIVING COMMUNITIES,836,2,5,4.5,5,4,Y,NA,N,N,N,Resident,Yes,5,NA,5,NA,4,NA,4,NA,4,NA,5,NA,NA,NA,2.57813,0.12627,1.46197,1.58825,4.16637,3.82641,1.21189,0.16028,45.8,NA,40,NA,0,NA,1.28763,0.92523,2.15759,0.79599,0.62852,3.5821,3.1778,2.76702,0.13553,1.56909,4.47163,4.10676,2025-08-22,3,3,0,16,1,0,16,2024-06-07,4,1,3,44,1,0,44,23,NA,0,0,0,0,"2180 MANCHESTER ROAD,WHEATON,IL,60187",41.8642,-88.142,NA,2026-06-01
145219,BURGESS SQUARE HEALTHCARE CTR,5801 SOUTH CASS AVENUE,WESTMONT,IL,60559,6309712645,250,Du Page,Y,For profit - Partnership,203,125.3,NA,Medicare and Medicaid,N,"BURGESS SQUARE HEALTHCARE AND REHABILITATION CENTRE, LLC",1970-05-07,NA,NA,NA,NA,NA,NA,NA,N,NA,N,N,N,Resident,Yes,5,NA,4,NA,4,NA,2,NA,5,NA,5,NA,NA,NA,2.56192,0.61086,1.57775,2.18861,4.75053,4.40431,1.33912,0.20336,45.1,NA,31,NA,0,NA,1.41681,1.01805,2.37404,0.87584,0.69158,3.94146,3.49661,2.49893,0.59584,1.53896,4.63372,4.29602,2024-09-27,10,9,1,68,1,0,68,2023-11-16,11,7,4,76,1,0,76,70,NA,0,0,0,0,"5801 SOUTH CASS AVENUE,WESTMONT,IL,60559",41.7823,-87.975,NA,2026-06-01
145220,PINE CREST HEALTH CARE,3300 WEST 175TH STREET,HAZEL CREST,IL,60429,7083352400,141,Cook,Y,For profit - Partnership,199,157,NA,Medicare and Medicaid,N,PINE CREST HEALTH CARE LLC,1979-12-01,ICARE CONSULTING SERVICES,762,7,1,1.1,1.6,2.3,N,NA,Y,N,N,Resident,Yes,1,NA,1,NA,3,NA,4,NA,2,NA,1,NA,NA,NA,1.4576,0.58212,0.40493,0.98705,2.44465,1.99242,0.2802,0.00572,NA,26,NA,26,2,NA,1.32153,0.94959,2.21439,0.81694,0.64507,3.6764,3.26146,1.52427,0.60874,0.42345,2.55646,2.08355,2025-08-14,16,13,4,231,1,0,231,2024-09-20,27,8,22,220,1,0,220,228.25,NA,4,119719,2,6,"3300 WEST 175TH STREET,HAZEL CREST,IL,60429",41.5717,-87.696,NA,2026-06-01
145221,PARC JOLIET,222 NORTH HAMMES,JOLIET,IL,60435,8157250443,989,Will,Y,For profit - Corporation,203,152.9,NA,Medicare and Medicaid,N,PARC JOLIET NURSING LLC,1970-03-09,SABA HEALTHCARE,777,11,1.8,1.6,1.5,3.1,N,NA,Y,N,N,Resident,Yes,2,NA,2,NA,3,NA,5,NA,1,NA,2,NA,NA,NA,1.90333,0.66799,0.55667,1.22466,3.12799,2.58044,0.34759,0.03685,38.8,NA,26.3,NA,0,NA,1.77211,1.27335,2.96938,1.09548,0.86501,4.92987,4.37346,1.48431,0.52093,0.43412,2.43935,2.01235,2025-09-25,22,11,12,152,1,0,152,2024-09-06,16,9,7,100,1,0,100,139,NA,2,25830,0,2,"222 NORTH HAMMES,JOLIET,IL,60435",41.5255,-88.132,NA,2026-06-01
145222,La Bella of Woodstock,309 MCHENRY AVENUE,WOODSTOCK,IL,60098,8153381700,640,Mc Henry,Y,For profit - Individual,115,67.5,NA,Medicare and Medicaid,N,Legal Business Name Not Available,1970-11-01,JENMAX GROUP,875,10,1,1.7,1,2.8,N,NA,Y,N,N,Resident,Yes,1,NA,1,NA,4,NA,4,NA,NA,2,1,NA,NA,NA,1.82252,0.46605,0.76107,1.22712,3.04964,2.69783,0.51599,0.03,NA,26,NA,26,5,NA,1.75746,1.26283,2.94484,1.08643,0.85786,4.88912,4.3373100000000004,1.43313,0.36648,0.59847,2.39808,2.12143,2025-06-04,30,10,20,156,1,0,156,2024-05-15,45,9,37,594,2,297,891,339.75,NA,6,455016,3,9,"309 MCHENRY AVENUE,WOODSTOCK,IL,60098",42.3194,-88.443,NA,2026-06-01
145234,Pearl Pointe Nursing Rehab & Care,900 SOUTH KIWANIS DRIVE,FREEPORT,IL,61032,8152356196,970,Stephenson,N,For profit - Limited Liability company,109,66.7,NA,Medicare and Medicaid,N,PEARL PAVILION LLC,1972-01-01,SABA HEALTHCARE,777,11,1.8,1.6,1.5,3.1,N,NA,N,N,N,Resident,Yes,1,NA,1,NA,3,NA,3,NA,NA,2,1,NA,NA,NA,1.79047,0.77683,0.27759,1.05442,2.84489,2.50368,0.22778,0.02826,51.1,NA,NA,27,2,NA,1.68534,1.21101,2.82401,1.04185,0.82266,4.68851,4.15934,1.46818,0.63699,0.22762,2.33279,2.053,2025-11-19,25,12,13,176,2,88,264,2024-11-14,34,14,20,358,1,0,358,287.5,NA,3,168767,2,5,"900 SOUTH KIWANIS DRIVE,FREEPORT,IL,61032",42.2897,-89.671,NA,2026-06-01
145235,LAKEFRONT NURSING & REHAB CTR,7618 NORTH SHERIDAN ROAD,CHICAGO,IL,60626,7737437711,141,Cook,Y,For profit - Limited Liability company,99,92.2,NA,Medicare and Medicaid,N,LAKEFRONT SKILLED NURSING FACILITY LLC,1972-02-01,LEGACY HEALTHCARE,306,89,2.9,2.9,2.6,3.4,N,NA,N,N,N,Resident,Yes,4,NA,4,NA,4,NA,4,NA,NA,2,2,NA,NA,NA,1.36993,0.20542,0.77525,0.98067,2.3506,2.2784,0.79574,0.00664,7.7,NA,6.7,NA,0,NA,2.03916,1.46524,3.41686,1.26057,0.99536,5.67279,5.03252,0.92843,0.13921,0.5254,1.59304,1.54412,2025-05-01,8,8,0,56,1,0,56,2024-04-05,13,8,5,88,1,0,88,64,NA,1,13729,0,1,"7618 NORTH SHERIDAN ROAD,CHICAGO,IL,60626",42.0198,-87.666,NA,2026-06-01
145237,GENERATIONS AT REGENCY,6631 MILWAUKEE AVENUE,NILES,IL,60714,8476477444,141,Cook,Y,For profit - Limited Liability company,254,173.5,NA,Medicare and Medicaid,N,"GENERATIONS AT REGENCY, LLC",1972-02-05,GENERATIONS HEALTHCARE NETWORK,870,6,2.7,2.3,1.7,3.2,N,NA,N,N,N,Resident,Yes,2,NA,2,NA,2,NA,3,NA,1,NA,2,NA,NA,NA,1.97129,0.96116,0.67124,1.63239,3.60368,3.19629,0.45887,0.03099,24.6,NA,20.8,NA,1,NA,1.67997,1.20714,2.81499,1.03852,0.82003,4.67355,4.14606,1.62162,0.79067,0.55217,2.96446,2.62933,2025-04-11,9,7,2,202,1,0,202,2024-05-24,14,9,5,96,1,0,96,175.5,NA,4,344195,0,4,"6631 MILWAUKEE AVENUE,NILES,IL,60714",42.0189,-87.808,NA,2026-06-01
145239,GOLDWATER CARE PEORIA HEIGHTS,5533 NORTH GALENA ROAD,PEORIA HEIGHTS,IL,61614,3096825428,800,Peoria,Y,For profit - Corporation,94,52.3,NA,Medicare and Medicaid,N,GOLDWATER CARE PEORIA HEIGHTS LLC,1972-02-02,GOLDWATER CARE,699,11,1.6,2,1.2,2.6,N,SFF Candidate,N,N,N,Resident,Yes,1,NA,1,NA,4,NA,4,NA,NA,2,1,24,NA,NA,1.87832,0.94962,0.25137,1.20099,3.07931,2.77061,0.11088,0.02003,48.8,NA,NA,27,NA,26,2.01428,1.44736,3.37517,1.24518,0.98322,5.60357,4.97112,1.28869,0.65153,0.17246,2.11268,1.90089,2024-10-01,31,5,26,592,1,0,592,2023-07-24,65,28,37,789,2,395,1184,740,4,2,527947,2,4,"5533 NORTH GALENA ROAD,PEORIA HEIGHTS,IL,61614",40.7566,-89.564,NA,2026-06-01
145241,HELIA SOUTHBELT HEALTHCARE,101 SOUTH BELT WEST,BELLEVILLE,IL,62220,6182777700,900,St. Clair,Y,For profit - Individual,156,86.5,NA,Medicare and Medicaid,N,"HELIA SOUTHBELT HEALTHCARE, LLC",1972-07-25,HELIA HEALTHCARE,263,13,2.3,2.7,1.3,2.8,N,NA,Y,N,N,Resident,Yes,1,NA,2,NA,2,NA,3,NA,1,NA,1,NA,NA,NA,1.99214,0.79693,0.34319,1.14012,3.13226,3.03527,0.23321,0.01172,37.2,NA,33.3,NA,1,NA,1.67484,1.20346,2.80641,1.03535,0.81753,4.65929,4.13341,1.64379,0.65757,0.28318,2.58454,2.50452,2024-08-13,13,4,9,104,1,0,104,2023-07-14,43,9,34,332,2,166,498,202.5,NA,3,252910,3,6,"101 SOUTH BELT WEST,BELLEVILLE,IL,62220",38.5025,-89.986,NA,2026-06-01
145243,ACCOLADE HEALTHCARE DANVILLE,801 NORTH LOGAN AVENUE,DANVILLE,IL,61832,2174433106,982,Vermilion,N,For profit - Corporation,108,92.8,NA,Medicare and Medicaid,N,ACCOLADE HEALTHCARE OF DANVILLE LLC,1972-08-15,ACCOLADE HEALTHCARE,7,7,2.7,3,1.6,3.4,N,NA,N,N,N,None,Yes,2,NA,3,NA,3,NA,5,NA,2,NA,1,NA,NA,NA,2.26033,0.44769,0.68651,1.1342,3.39453,3.17914,0.56555,0.03665,51.9,NA,54.2,NA,1,NA,1.84514,1.32583,3.09175,1.14063,0.90066,5.13304,4.55369,1.69295,0.33531,0.51418,2.54244,2.38112,2025-05-20,11,8,3,84,1,0,84,2024-04-19,28,10,19,232,1,0,232,121,0,4,81146,0,4,"801 NORTH LOGAN AVENUE,DANVILLE,IL,61832",40.1372,-87.645,NA,2026-06-01
145244,APERION CARE LAKESHORE,7200 NORTH SHERIDAN ROAD,CHICAGO,IL,60626,7739737200,141,Cook,Y,For profit - Limited Liability company,313,250.2,NA,Medicare and Medicaid,N,LAKESHORE OPCO LLC,1972-05-12,APERION CARE,38,33,2,2.1,1.6,3.5,N,NA,Y,N,N,Resident,Yes,1,NA,1,NA,2,NA,4,NA,1,NA,1,NA,NA,NA,1.27653,0.75016,0.35397,1.10413,2.38066,2.10724,0.24758,0.00683,18.3,NA,17.6,NA,1,NA,1.81748,1.30596,3.04542,1.12353,0.88716,5.05611,4.48545,0.97065,0.5704,0.26915,1.8102,1.6023,2025-02-06,19,13,6,207,1,0,207,2024-05-03,60,22,40,456,1,0,456,269.25,NA,5,249799,2,7,"7200 NORTH SHERIDAN ROAD,CHICAGO,IL,60626",42.0128,-87.663,NA,2026-06-01
