cms_certification_number_ccn,provider_name,provider_address,city_town,state,zip_code,telephone_number,provider_ssa_county_code,county_parish,urban,ownership_type,number_of_certified_beds,average_number_of_residents_per_day,average_number_of_residents_per_day_footnote,provider_type,provider_resides_in_hospital,legal_business_name,date_first_approved_to_provide_medicare_and_medicaid_services,chain_name,chain_id,number_of_facilities_in_chain,chain_average_overall_5_star_rating,chain_average_health_inspection_rating,chain_average_staffing_rating,chain_average_qm_rating,continuing_care_retirement_community,special_focus_status,abuse_icon,most_recent_health_inspection_more_than_2_years_ago,provider_changed_ownership_in_last_12_months,with_a_resident_and_family_council,automatic_sprinkler_systems_in_all_required_areas,overall_rating,overall_rating_footnote,health_inspection_rating,health_inspection_rating_footnote,qm_rating,qm_rating_footnote,long_stay_qm_rating,long_stay_qm_rating_footnote,short_stay_qm_rating,short_stay_qm_rating_footnote,staffing_rating,staffing_rating_footnote,reported_staffing_footnote,physical_therapist_staffing_footnote,reported_nurse_aide_staffing_hours_per_resident_per_day,reported_lpn_staffing_hours_per_resident_per_day,reported_rn_staffing_hours_per_resident_per_day,reported_licensed_staffing_hours_per_resident_per_day,reported_total_nurse_staffing_hours_per_resident_per_day,total_number_of_nurse_staff_hours_per_resident_per_day_on_the_weekend,registered_nurse_hours_per_resident_per_day_on_the_weekend,reported_physical_therapist_staffing_hours_per_resident_per_day,total_nursing_staff_turnover,total_nursing_staff_turnover_footnote,registered_nurse_turnover,registered_nurse_turnover_footnote,number_of_administrators_who_have_left_the_nursing_home,administrator_turnover_footnote,nursing_case_mix_index,nursing_case_mix_index_ratio,case_mix_nurse_aide_staffing_hours_per_resident_per_day,case_mix_lpn_staffing_hours_per_resident_per_day,case_mix_rn_staffing_hours_per_resident_per_day,case_mix_total_nurse_staffing_hours_per_resident_per_day,case_mix_weekend_total_nurse_staffing_hours_per_resident_per_day,adjusted_nurse_aide_staffing_hours_per_resident_per_day,adjusted_lpn_staffing_hours_per_resident_per_day,adjusted_rn_staffing_hours_per_resident_per_day,adjusted_total_nurse_staffing_hours_per_resident_per_day,adjusted_weekend_total_nurse_staffing_hours_per_resident_per_day,rating_cycle_1_standard_survey_health_date,rating_cycle_1_total_number_of_health_deficiencies,rating_cycle_1_number_of_standard_health_deficiencies,rating_cycle_1_number_of_complaint_health_deficiencies,rating_cycle_1_health_deficiency_score,rating_cycle_1_number_of_health_revisits,rating_cycle_1_health_revisit_score,rating_cycle_1_total_health_score,rating_cycle_2_standard_health_survey_date,rating_cycle_2_3_total_number_of_health_deficiencies,rating_cycle_2_number_of_standard_health_deficiencies,rating_cycle_2_3_number_of_complaint_health_deficiencies,rating_cycle_2_3_health_deficiency_score,rating_cycle_2_3_number_of_health_revisits,rating_cycle_2_3_health_revisit_score,rating_cycle_2_3_total_health_score,total_weighted_health_survey_score,number_of_citations_from_infection_control_inspections,number_of_fines,total_amount_of_fines_in_dollars,number_of_payment_denials,total_number_of_penalties,location,latitude,longitude,geocoding_footnote,processing_date
065292,"REHABILITATION CENTER AT SANDALWOOD, THE",3835 HARLAN ST,WHEAT RIDGE,CO,80033,3034221533,290,Jefferson,Y,For profit - Limited Liability company,103,81,NA,Medicare and Medicaid,N,Legal Business Name Not Available,1990-09-01,THE ENSIGN GROUP,507,342,3.2,2.9,2.4,4.4,N,NA,N,N,N,Resident,Yes,3,NA,3,NA,5,NA,5,NA,5,NA,1,24,NA,NA,1.36806,0.39309,0.50282,0.89592,2.26398,2.17547,0.33501,0.03694,NA,27,NA,27,NA,27,1.24052,0.89138,2.07865,0.76687,0.60553,3.45105,3.06154,1.52405,0.43792,0.56016,2.52213,2.42353,2026-02-11,4,4,0,20,1,0,20,2024-04-26,10,9,1,214,1,0,214,68.5,NA,1,46150,0,1,"3835 HARLAN ST,WHEAT RIDGE,CO,80033",39.7702,-105.06,NA,2026-06-01
065294,LAMAR ESTATES NURSING CENTER,205 S 10TH ST,LAMAR,CO,81052,7193363434,490,Prowers,N,For profit - Limited Liability company,60,25.4,NA,Medicare and Medicaid,N,"LAMAR ESTATES, LLC",1991-12-01,DAKAVIA,178,2,2,2,3,2.5,N,NA,N,N,N,Resident,Yes,1,NA,2,NA,1,NA,2,NA,1,NA,1,23,23,23,NA,NA,NA,NA,NA,NA,NA,NA,NA,26,NA,26,NA,26,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2026-01-29,7,7,0,98,1,0,98,2023-09-27,2,2,0,12,1,0,12,76.5,NA,1,42390,0,1,"205 S 10TH ST,LAMAR,CO,81052",38.0878,-102.63,NA,2026-06-01
065296,CAMBRIDGE CARE CENTER,1685 EATON ST,LAKEWOOD,CO,80214,3032324405,290,Jefferson,Y,For profit - Limited Liability company,110,90.2,NA,Medicare and Medicaid,N,Legal Business Name Not Available,1991-12-01,VIVAGE SENIOR LIVING,552,12,3.4,2.4,3.7,4.9,N,NA,N,Y,N,Resident,Yes,4,NA,3,NA,5,NA,5,NA,NA,2,4,NA,NA,NA,1.78737,0.56444,0.78636,1.3508,3.13817,2.96382,0.60714,0.02219,31.7,NA,21.4,NA,0,NA,1.14375,0.82184,1.91649,0.70704,0.55829,3.18182,2.8227,2.15966,0.68201,0.95015,3.79181,3.58114,2024-04-02,6,5,3,44,1,0,44,2022-12-15,8,6,2,48,1,0,48,45,NA,1,8151,0,1,"1685 EATON ST,LAKEWOOD,CO,80214",39.7437,-105.06,NA,2026-06-01
065297,ALLISON CARE CENTER,1660 ALLISON ST,LAKEWOOD,CO,80214,3032327177,290,Jefferson,Y,For profit - Limited Liability company,85,76.5,NA,Medicare and Medicaid,N,ALLISON CARE CENTER LLC,1991-12-01,LONG PEAK OPERATING COMPANY,855,7,2.9,2.3,2.7,4.6,N,NA,Y,N,N,Both,Yes,2,NA,2,NA,4,NA,4,NA,4,NA,4,NA,NA,NA,2.08342,0.83406,0.5951,1.42916,3.51258,3.20203,0.44628,0.00216,32.8,NA,41.7,NA,0,NA,1.19884,0.86143,2.00881,0.7411,0.58518,3.33509,2.95867,2.40168,0.96147,0.686,4.04915,3.69116,2025-03-13,7,6,2,80,1,0,80,2023-06-21,1,1,0,4,1,0,4,61,NA,2,34580,0,2,"1660 ALLISON ST,LAKEWOOD,CO,80214",39.7428,-105.09,NA,2026-06-01
065298,HARMONY POINTE CARE CENTER,1655 YARROW ST,LAKEWOOD,CO,80214,3032383838,290,Jefferson,Y,For profit - Corporation,125,111.3,NA,Medicare and Medicaid,N,HARMONY POINTE CARE CENTER LLC,1991-12-01,LONG PEAK OPERATING COMPANY,855,7,2.9,2.3,2.7,4.6,N,NA,N,N,N,Both,Yes,3,NA,2,NA,5,NA,5,NA,NA,2,3,NA,NA,NA,1.89578,0.58164,0.69882,1.28046,3.17624,2.7168,0.57695,0.00487,26.7,NA,16.7,NA,0,NA,1.43107,1.0283,2.39794,0.88466,0.69854,3.98113,3.5318,1.83074,0.56168,0.67485,3.06727,2.6236,2024-09-26,17,17,0,92,1,0,92,2023-05-09,11,11,0,84,1,0,84,90,NA,0,0,0,0,"1655 YARROW ST,LAKEWOOD,CO,80214",39.7426,-105.08,NA,2026-06-01
065299,PARKVIEW CARE CENTER,3105 W ARKANSAS AVE,DENVER,CO,80219,3039363497,150,Denver,Y,For profit - Corporation,73,69.9,NA,Medicare and Medicaid,N,PARKVIEW CARE CENTER LLC,1992-02-17,LONG PEAK OPERATING COMPANY,855,7,2.9,2.3,2.7,4.6,N,NA,N,Y,N,Both,Yes,5,NA,4,NA,5,NA,5,NA,NA,2,3,NA,NA,NA,1.81517,0.67325,0.69135,1.3646,3.17977,2.90753,0.53235,0.02863,30.8,NA,36.4,NA,1,NA,1.39832,1.00477,2.34306,0.86441,0.68255,3.89002,3.45097,1.79395,0.66538,0.68327,3.1426,2.87354,2024-03-07,4,3,1,36,1,0,36,2022-11-17,10,10,0,44,1,0,44,38,NA,0,0,0,0,"3105 W ARKANSAS AVE,DENVER,CO,80219",39.6913,-105.03,NA,2026-06-01
065302,REGENT PARK CARE CENTER,816 S INTEROCEAN AVE,HOLYOKE,CO,80734,9708542251,470,Phillips,N,For profit - Limited Liability company,51,44.2,NA,Medicare and Medicaid,N,RED OAK REHABILITATION AND CARE COMMUNITY LLC,1992-09-14,VIVAGE SENIOR LIVING,552,12,3.4,2.4,3.7,4.9,N,NA,N,N,N,Both,Yes,4,NA,4,NA,4,NA,5,NA,3,NA,2,NA,NA,NA,1.57573,0.527,0.35042,0.87742,2.45316,2.30617,0.43985,0.00799,32,NA,NA,27,0,NA,1.12881,0.81111,1.89146,0.69781,0.551,3.14027,2.78584,1.92912,0.64519,0.42901,3.00333,2.82339,2024-11-07,4,2,3,36,1,0,36,2023-06-21,1,1,0,4,1,0,4,28,NA,2,14837,0,2,"816 S INTEROCEAN AVE,HOLYOKE,CO,80734",40.5783,-102.3,NA,2026-06-01
065303,BETH ISRAEL AT SHALOM PARK,14800 E BELLEVIEW DR,AURORA,CO,80015,3036805000,020,Arapahoe,Y,Non profit - Church related,135,137.1,NA,Medicare and Medicaid,N,SHALOM PARK,1992-09-08,NA,NA,NA,NA,NA,NA,NA,N,NA,N,N,N,Resident,Yes,5,NA,5,NA,5,NA,5,NA,NA,2,4,NA,NA,NA,2.92642,0.60975,0.6506,1.26035,4.18677,3.67701,0.48529,0.01046,14.9,NA,21.4,NA,0,NA,1.29425,0.92999,2.16868,0.80008,0.63176,3.60051,3.19414,3.12477,0.65108,0.69469,4.47054,3.92623,2026-04-16,0,0,0,0,0,0,0,2023-10-26,0,0,0,0,0,0,0,0,NA,0,0,0,0,"14800 E BELLEVIEW DR,AURORA,CO,80015",39.6234,-104.82,NA,2026-06-01
065305,LIBERTY HEIGHTS,12205 GUNSTOCK DR,COLORADO SPRINGS,CO,80921,7194819494,200,El Paso,Y,For profit - Limited Liability company,42,37.8,NA,Medicare,N,"GA HC REIT II LIBERTY TRS SUB, LLC",1992-10-15,SENIOR LIFESTYLE,621,2,4,3,4.5,4,Y,NA,N,N,N,Both,Yes,4,NA,2,NA,5,NA,5,NA,5,NA,5,NA,NA,NA,2.22181,0.94725,1.19368,2.14093,4.36274,3.92108,0.70619,0.1516,20.9,NA,0,NA,0,NA,1.39225,1.00041,2.33289,0.86066,0.67959,3.87315,3.436,2.20541,0.94026,1.18487,4.33053,3.89213,2025-07-16,13,10,3,130,1,0,130,2023-09-13,2,2,0,8,1,0,8,99.5,NA,1,39035,0,1,"12205 GUNSTOCK DR,COLORADO SPRINGS,CO,80921",39.0075,-104.79,NA,2026-06-01
065306,"VALLEY REHABILITATION AND HEALTHCARE CENTER, THE",211 E 3RD AVE,MANCOS,CO,81328,9705339031,410,Montezuma,N,For profit - Corporation,110,53.6,NA,Medicare and Medicaid,N,THE VALLEY REHABILITATION AND HEALTHCARE CENTER LLC,1993-01-06,CENTENNIAL HEALTHCARE,750,8,2.5,2.4,2,4.4,N,NA,N,N,N,Resident,Yes,3,NA,3,NA,5,NA,4,NA,5,NA,1,NA,NA,NA,2.13595,0.53206,0.5382,1.07025,3.2062,2.83596,0.34495,0.10997,47.6,NA,66.7,NA,0,NA,1.75175,1.25872,2.93527,1.08289,0.85507,4.87324,4.32321,1.68508,0.41975,0.42459,2.52941,2.23732,2024-06-27,6,3,6,60,1,0,60,2020-02-27,3,3,0,32,1,0,32,53,NA,1,12735,0,1,"211 E 3RD AVE,MANCOS,CO,81328",37.3508,-108.29,NA,2026-06-01
065307,MANTEY HEIGHTS REHABILITATION & CARE CENTER,2825 PATTERSON RD,GRAND JUNCTION,CO,81506,9702427356,380,Mesa,Y,For profit - Limited Liability company,88,73.3,NA,Medicare and Medicaid,N,SNH CO TENANT LLC,1993-02-22,STELLAR SENIOR LIVING,491,8,2,1.8,2.6,3.4,N,NA,N,N,N,Resident,Yes,1,NA,1,NA,2,NA,2,NA,NA,2,2,NA,NA,NA,1.9601,0.61404,0.53358,1.14762,3.10772,2.79219,0.45381,0.07249,64.2,NA,72.2,NA,NA,26,1.22231,0.87829,2.04813,0.75561,0.59664,3.40038,3.01659,2.21613,0.69425,0.60328,3.51366,3.15692,2024-12-19,14,9,5,108,1,0,108,2023-07-13,29,21,8,236,1,0,236,140,NA,4,159827,1,5,"2825 PATTERSON RD,GRAND JUNCTION,CO,81506",39.0918,-108.53,NA,2026-06-01
065308,WHEATRIDGE CARE CENTER,2920 FENTON ST,WHEAT RIDGE,CO,80214,3032380481,290,Jefferson,Y,For profit - Limited Liability company,65,53.5,NA,Medicare and Medicaid,N,"33 SOUTHMOOR PROPERTIES, INC.",1993-04-01,VIVAGE SENIOR LIVING,552,12,3.4,2.4,3.7,4.9,N,NA,N,N,N,Resident,Yes,3,NA,2,NA,5,NA,5,NA,NA,2,3,NA,NA,NA,2.02372,0.78544,0.60901,1.39445,3.41817,3.34926,0.44166,0.05476,56.9,NA,53.8,NA,0,NA,1.27168,0.91377,2.13086,0.78613,0.62074,3.53773,3.13844,2.19923,0.85356,0.66183,3.71462,3.63974,2025-06-12,10,10,0,84,1,0,84,2023-10-19,6,6,0,52,1,0,52,76,NA,2,20466,0,2,"2920 FENTON ST,WHEAT RIDGE,CO,80214",39.7592,-105.06,NA,2026-06-01
065309,WASHINGTON COUNTY NURSING HOME,599 W GREENHOUSE DR,AKRON,CO,80720,9703452211,600,Washington,N,Government - County,40,38.3,NA,Medicare and Medicaid,N,WASHINGTON COUNTY NURSING HOME,1993-04-01,NA,NA,NA,NA,NA,NA,NA,N,NA,N,N,N,Resident,Yes,5,NA,4,NA,3,NA,3,NA,NA,2,5,NA,NA,NA,2.5295,0.73642,0.72996,1.46639,3.99589,3.78519,0.61763,0.01086,38.8,NA,16.7,NA,0,NA,1.0674,0.76698,1.78856,0.65985,0.52102,2.96944,2.63429,3.27496,0.95345,0.94509,5.1735,4.90071,2024-09-25,6,4,2,28,1,0,28,2023-05-17,2,2,0,24,1,0,24,27,NA,1,24668,0,1,"599 W GREENHOUSE DR,AKRON,CO,80720",39.7105,-103.33,NA,2026-06-01
065311,UPTOWN CARE CENTER,745 E 18TH AVE,DENVER,CO,80203,3038600500,150,Denver,Y,For profit - Corporation,79,77.3,NA,Medicare and Medicaid,N,Legal Business Name Not Available,1993-07-01,VIVAGE SENIOR LIVING,552,12,3.4,2.4,3.7,4.9,N,NA,Y,N,N,Resident,Yes,4,NA,2,NA,5,NA,5,NA,NA,2,5,NA,NA,NA,1.87179,0.55761,0.67452,1.23213,3.10393,2.7013,0.41167,0.00832,20,NA,0,NA,0,NA,1.00992,0.72568,1.69225,0.62431,0.49297,2.80953,2.49243,2.56135,0.76303,0.92301,4.2474,3.69644,2025-08-07,5,4,1,20,1,0,20,2023-11-30,8,7,1,68,1,0,68,32,NA,1,8278,0,1,"745 E 18TH AVE,DENVER,CO,80203",39.7448,-104.98,NA,2026-06-01
065312,CROWLEY COUNTY NURSING CENTER,401 IDAHO AVE,ORDWAY,CO,81063,7192673561,120,Crowley,N,Non profit - Corporation,44,38.3,NA,Medicare and Medicaid,N,CROWLEY COUNTY NURSING CENTER,1993-05-01,NA,NA,NA,NA,NA,NA,NA,N,NA,N,Y,N,Resident,Yes,4,NA,3,NA,5,NA,5,NA,NA,2,4,NA,NA,NA,2.21171,0.55308,0.71194,1.26502,3.47673,3.06232,0.3542,0.00399,42.6,NA,14.3,NA,1,NA,1.17615,0.84513,1.97079,0.72707,0.57411,3.27197,2.90268,2.59874,0.64987,0.83652,4.08513,3.59821,2024-02-27,7,7,0,48,1,0,48,2019-10-11,7,7,0,127,1,0,127,67.75,NA,0,0,0,0,"401 IDAHO AVE,ORDWAY,CO,81063",38.219,-103.75,NA,2026-06-01
065316,HILLCREST CARE CENTER,360 CANYON RIDGE DR,WRAY,CO,80758,9703324856,620,Yuma,N,Government - Hospital district,45,40,NA,Medicare and Medicaid,N,"WRAY COMMUNITY LONG TERM CARE, INC.",1994-01-01,NA,NA,NA,NA,NA,NA,NA,N,NA,N,N,N,Both,Yes,5,NA,4,NA,5,NA,5,NA,5,NA,4,NA,NA,NA,2.17459,0.57984,0.80476,1.38459,3.55918,3.14889,0.57821,0.00274,57.4,NA,14.3,NA,0,NA,1.09797,0.78895,1.83979,0.67874,0.53595,3.05448,2.70973,2.73707,0.72982,1.01292,4.47981,3.96339,2024-10-03,5,5,0,24,1,0,24,2023-03-30,9,8,1,80,1,0,80,38,NA,4,25406,0,4,"360 CANYON RIDGE DR,WRAY,CO,80758",40.0556,-102.22,NA,2026-06-01
065318,IRONDALE POST ACUTE,7150 POPLAR ST,COMMERCE CITY,CO,80022,3032897110,000,Adams,Y,For profit - Corporation,95,77.7,NA,Medicare and Medicaid,N,"WEST VAN BUREN HEALTHCARE, INC.",1994-02-01,THE ENSIGN GROUP,507,342,3.2,2.9,2.4,4.4,N,SFF Candidate,N,N,N,Resident,Yes,1,NA,1,NA,4,NA,4,NA,NA,2,1,23,23,23,NA,NA,NA,NA,NA,NA,NA,NA,NA,27,NA,27,NA,27,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2026-02-12,13,10,3,251,1,0,251,2023-12-14,12,9,11,100,1,0,100,213.25,1,4,97055,1,5,"7150 POPLAR ST,COMMERCE CITY,CO,80022",39.8262,-104.91,NA,2026-06-01
065320,LITTLETON CARE AND REHABILITATION CENTER,5822 S LOWELL WAY,LITTLETON,CO,80123,3037982497,020,Arapahoe,Y,For profit - Limited Liability company,35,32.1,NA,Medicare and Medicaid,N,"LOWELL HEALTHCARE, INC.",1994-04-01,THE ENSIGN GROUP,507,342,3.2,2.9,2.4,4.4,N,NA,N,N,N,Resident,Yes,5,NA,5,NA,5,NA,5,NA,4,NA,1,23,23,23,NA,NA,NA,NA,NA,NA,NA,NA,NA,27,NA,27,NA,27,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2026-02-19,1,1,0,8,1,0,8,2024-01-09,7,3,4,48,1,0,48,18,NA,1,7781,0,1,"5822 S LOWELL WAY,LITTLETON,CO,80123",39.6112,-105.03,NA,2026-06-01
065321,ARVADA CARE AND REHABILITATION CENTER,6121 W 60TH AVE,ARVADA,CO,80003,3034204550,290,Jefferson,Y,For profit - Corporation,54,46.1,NA,Medicare and Medicaid,N,"ARVADA HEALTHCARE, INC.",1994-05-01,THE ENSIGN GROUP,507,342,3.2,2.9,2.4,4.4,N,NA,N,N,N,Resident,Yes,4,NA,4,NA,5,NA,5,NA,4,NA,1,23,23,23,NA,NA,NA,NA,NA,NA,NA,NA,NA,27,NA,27,NA,27,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2025-03-12,7,5,5,36,1,0,36,2023-08-17,9,7,2,56,1,0,56,41,NA,1,8018,0,1,"6121 W 60TH AVE,ARVADA,CO,80003",39.8055,-105.07,NA,2026-06-01
065322,JULIA TEMPLE HEALTHCARE CENTER,3401 S LAFAYETTE ST,ENGLEWOOD,CO,80113,3037610075,020,Arapahoe,Y,For profit - Corporation,128,109.3,NA,Medicare and Medicaid,N,"CHATEAU JULIA HEALTHCARE, INC.",1994-04-15,THE ENSIGN GROUP,507,342,3.2,2.9,2.4,4.4,N,NA,N,N,N,Both,Yes,2,NA,3,NA,4,NA,5,NA,3,NA,1,23,23,23,NA,NA,NA,NA,NA,NA,NA,NA,NA,27,NA,27,NA,27,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2024-12-10,7,7,0,52,1,0,52,2023-07-27,6,4,2,28,1,0,28,46,NA,0,0,0,0,"3401 S LAFAYETTE ST,ENGLEWOOD,CO,80113",39.655,-104.97,NA,2026-06-01
065323,DENVER NORTH CARE CENTER,2201 N DOWNING ST,DENVER,CO,80205,3038614825,150,Denver,Y,For profit - Limited Liability company,82,77,NA,Medicare and Medicaid,N,Legal Business Name Not Available,1994-04-15,VIVAGE SENIOR LIVING,552,12,3.4,2.4,3.7,4.9,N,NA,N,N,N,Resident,Yes,4,NA,3,NA,5,NA,5,NA,NA,2,4,NA,NA,NA,1.64644,0.79605,0.55288,1.34893,2.99537,2.6925,0.39052,0.06003,37,NA,37.5,NA,0,NA,1.0951,0.78688,1.83497,0.67697,0.53454,3.04648,2.70263,2.07775,1.00459,0.69772,3.78006,3.39784,2025-12-18,9,9,0,56,1,0,56,2024-01-09,13,11,4,76,1,0,76,61,NA,0,0,0,0,"2201 N DOWNING ST,DENVER,CO,80205",39.7495,-104.97,NA,2026-06-01
065324,FRASIER MEADOWS HEALTH CARE CENTER,4950 THUNDERBIRD DR,BOULDER,CO,80303,3034998412,060,Boulder,Y,Non profit - Church related,54,47.8,NA,Medicare and Medicaid,N,"FRASIER MEADOWS MANOR, INC.",1994-06-01,NA,NA,NA,NA,NA,NA,NA,Y,NA,N,Y,N,Resident,Yes,5,NA,4,NA,5,NA,5,NA,5,NA,5,NA,NA,NA,3.51407,0.40048,1.20261,1.6031,5.11717,4.65084,0.81723,0.01683,25.5,NA,46.7,NA,0,NA,1.32083,0.94909,2.21322,0.81651,0.64473,3.67446,3.25974,3.67674,0.41902,1.25828,5.35404,4.86613,2024-04-16,1,1,0,20,1,0,20,2023-01-10,2,2,0,28,1,0,28,22,NA,3,49202,0,3,"4950 THUNDERBIRD DR,BOULDER,CO,80303",39.9956,-105.23,NA,2026-06-01
065325,MOUNT ST FRANCIS NURSING CENTER,7550 ASSISI HTS,COLORADO SPRINGS,CO,80919,7195981336,200,El Paso,Y,Non profit - Corporation,110,95.8,NA,Medicare and Medicaid,N,CATHOLIC HEALTH INITIATIVES COLORADO,1994-07-01,COMMONSPIRIT HEALTH,151,19,2.9,2.7,3.3,3.7,N,NA,Y,N,N,Resident,Yes,2,NA,2,NA,2,NA,2,NA,NA,2,4,NA,NA,NA,2.26538,0.4456,1.19823,1.64383,3.90922,3.48981,0.96591,0.05735,49.6,NA,38.5,NA,3,NA,1.19951,0.86191,2.00993,0.74151,0.58551,3.33695,2.96033,2.60998,0.51339,1.3805,4.50386,4.02065,2025-03-06,5,5,2,24,1,0,24,2023-08-17,12,10,6,88,1,0,88,40,NA,0,0,0,0,"7550 ASSISI HTS,COLORADO SPRINGS,CO,80919",38.9475,-104.88,NA,2026-06-01
065330,ARBOR VIEW CARE CENTER,7991 W 71ST AVE,ARVADA,CO,80004,3034033100,290,Jefferson,Y,For profit - Corporation,110,102.6,NA,Medicare and Medicaid,N,ARBOR VIEW CARE CENTER LLC,1994-09-26,LONG PEAK OPERATING COMPANY,855,7,2.9,2.3,2.7,4.6,Y,NA,N,N,N,Both,Yes,3,NA,2,NA,5,NA,5,NA,NA,2,2,NA,NA,NA,2.26417,0.69226,0.5348,1.22706,3.49123,3.17584,0.42984,0.02321,59,NA,50,NA,0,NA,1.32789,0.95416,2.22504,0.82087,0.64817,3.69409,3.27715,2.35639,0.72046,0.55658,3.63343,3.30519,2024-07-30,8,7,7,76,1,0,76,2023-03-16,7,5,2,64,1,0,64,73,NA,2,17966,0,2,"7991 W 71ST AVE,ARVADA,CO,80004",39.8256,-105.08,NA,2026-06-01
065331,LARCHWOOD HEALTH AND REHAB LLC,2845 N 15TH ST,GRAND JUNCTION,CO,81506,9702450022,380,Mesa,Y,For profit - Corporation,130,101,NA,Medicare and Medicaid,N,LARCHWOOD INNS INC,1994-09-22,NA,NA,NA,NA,NA,NA,NA,N,NA,Y,Y,N,Resident,Yes,2,NA,2,NA,2,NA,1,NA,3,NA,3,NA,NA,NA,2.60935,0.45084,0.78707,1.23791,3.84726,3.34584,0.43358,0.04809,NA,26,NA,26,1,NA,1.21846,0.87553,2.04168,0.75323,0.59476,3.38967,3.00709,2.95951,0.51134,0.89269,4.36354,3.79484,2024-04-11,19,12,7,100,1,0,100,2022-12-22,8,4,4,100,1,0,100,100,NA,2,28405,0,2,"2845 N 15TH ST,GRAND JUNCTION,CO,81506",39.0924,-108.55,NA,2026-06-01
065332,LIFE CARE CENTER OF AURORA,14101 E EVANS AVE,AURORA,CO,80014,3037512000,020,Arapahoe,Y,For profit - Limited Liability company,166,112.1,NA,Medicare and Medicaid,N,ARAPAHOE MEDICAL INVESTORS LLC,1994-11-11,LIFE CARE CENTERS OF AMERICA,311,194,3.5,2.9,3.3,4.5,N,NA,N,Y,N,Resident,Yes,5,NA,3,NA,5,NA,5,NA,4,NA,5,NA,NA,NA,2.35356,0.84443,0.90296,1.74739,4.10095,3.61363,0.65379,0.12188,29.7,NA,28.6,NA,0,NA,1.36062,0.97768,2.27989,0.84111,0.66415,3.78515,3.35793,2.3905,0.85768,0.91713,4.16531,3.67035,2024-02-27,10,10,0,60,1,0,60,2022-12-01,7,6,1,64,1,0,64,61,NA,1,33222,0,1,"14101 E EVANS AVE,AURORA,CO,80014",39.6781,-104.82,NA,2026-06-01
065337,UNIVERSITY HEIGHTS CARE CENTER,656 DILLON WAY,AURORA,CO,80011,3033440636,020,Arapahoe,Y,For profit - Corporation,105,89.7,NA,Medicare and Medicaid,N,"BIRCH CARE COMMUNITY, LLC",1995-03-01,VIVAGE SENIOR LIVING,552,12,3.4,2.4,3.7,4.9,N,NA,Y,N,N,Resident,Yes,2,NA,1,NA,5,NA,5,NA,NA,2,4,NA,NA,NA,1.77896,0.52208,0.64202,1.1641,2.94306,2.51664,0.36645,0.00161,27.3,NA,20,NA,0,NA,1.14578,0.8233,1.91989,0.7083,0.55928,3.18747,2.82771,2.14568,0.62971,0.77437,3.54976,3.03543,2025-08-07,14,11,3,80,1,0,80,2024-01-24,22,17,5,255,1,0,255,123.75,NA,1,9315,0,1,"656 DILLON WAY,AURORA,CO,80011",39.7269,-104.82,NA,2026-06-01
065341,CASEY'S POND SENIOR LIVING,2855 OWL HOOT TRL,STEAMBOAT SPRINGS,CO,80487,9708798855,530,Routt,N,Non profit - Corporation,66,47.3,NA,Medicare and Medicaid,N,NORTHWEST COLORADO VISITING NURSE ASSOCIATION,1995-07-01,NA,NA,NA,NA,NA,NA,NA,Y,NA,N,Y,N,Resident,Yes,4,NA,5,NA,3,NA,4,NA,1,NA,1,24,NA,NA,2.66161,1.26428,0.64541,1.90969,4.5713,3.95252,0.28472,0.11334,58,NA,28.6,NA,0,NA,1.20043,0.86258,2.01148,0.74208,0.58596,3.33952,2.9626,3.06412,1.45548,0.74301,5.26261,4.55025,2024-03-21,4,4,0,16,1,0,16,2019-10-31,5,5,0,32,1,0,32,20,NA,0,0,0,0,"2855 OWL HOOT TRL,STEAMBOAT SPRINGS,CO,80487",40.4516,-106.81,NA,2026-06-01
065344,"SUITES AT CLERMONT PARK CARE CENTER, THE",2480 S CLERMONT ST,DENVER,CO,80222,7209743700,150,Denver,Y,Non profit - Corporation,63,61.1,NA,Medicare and Medicaid,N,CHRISTIAN LIVING NEIGHBORHOODS,1996-03-01,NA,NA,NA,NA,NA,NA,NA,Y,NA,N,N,N,Resident,Yes,5,NA,5,NA,5,NA,5,NA,5,NA,5,NA,NA,NA,2.42615,0.91594,1.04402,1.95996,4.38611,3.78376,0.75312,0.09194,28.8,NA,23.1,NA,1,NA,1.31857,0.94746,2.20943,0.81512,0.64363,3.66818,3.25416,2.54281,0.95998000000000006,1.09422,4.597,3.9657,2026-02-18,2,2,0,8,1,0,8,2024-01-11,7,7,0,32,1,0,32,14,0,0,0,0,0,"2480 S CLERMONT ST,DENVER,CO,80222",39.6713,-104.94,NA,2026-06-01
