cms_certification_number_ccn,provider_name,provider_address,city_town,state,zip_code,telephone_number,provider_ssa_county_code,county_parish,urban,ownership_type,number_of_certified_beds,average_number_of_residents_per_day,average_number_of_residents_per_day_footnote,provider_type,provider_resides_in_hospital,legal_business_name,date_first_approved_to_provide_medicare_and_medicaid_services,chain_name,chain_id,number_of_facilities_in_chain,chain_average_overall_5_star_rating,chain_average_health_inspection_rating,chain_average_staffing_rating,chain_average_qm_rating,continuing_care_retirement_community,special_focus_status,abuse_icon,most_recent_health_inspection_more_than_2_years_ago,provider_changed_ownership_in_last_12_months,with_a_resident_and_family_council,automatic_sprinkler_systems_in_all_required_areas,overall_rating,overall_rating_footnote,health_inspection_rating,health_inspection_rating_footnote,qm_rating,qm_rating_footnote,long_stay_qm_rating,long_stay_qm_rating_footnote,short_stay_qm_rating,short_stay_qm_rating_footnote,staffing_rating,staffing_rating_footnote,reported_staffing_footnote,physical_therapist_staffing_footnote,reported_nurse_aide_staffing_hours_per_resident_per_day,reported_lpn_staffing_hours_per_resident_per_day,reported_rn_staffing_hours_per_resident_per_day,reported_licensed_staffing_hours_per_resident_per_day,reported_total_nurse_staffing_hours_per_resident_per_day,total_number_of_nurse_staff_hours_per_resident_per_day_on_the_weekend,registered_nurse_hours_per_resident_per_day_on_the_weekend,reported_physical_therapist_staffing_hours_per_resident_per_day,total_nursing_staff_turnover,total_nursing_staff_turnover_footnote,registered_nurse_turnover,registered_nurse_turnover_footnote,number_of_administrators_who_have_left_the_nursing_home,administrator_turnover_footnote,nursing_case_mix_index,nursing_case_mix_index_ratio,case_mix_nurse_aide_staffing_hours_per_resident_per_day,case_mix_lpn_staffing_hours_per_resident_per_day,case_mix_rn_staffing_hours_per_resident_per_day,case_mix_total_nurse_staffing_hours_per_resident_per_day,case_mix_weekend_total_nurse_staffing_hours_per_resident_per_day,adjusted_nurse_aide_staffing_hours_per_resident_per_day,adjusted_lpn_staffing_hours_per_resident_per_day,adjusted_rn_staffing_hours_per_resident_per_day,adjusted_total_nurse_staffing_hours_per_resident_per_day,adjusted_weekend_total_nurse_staffing_hours_per_resident_per_day,rating_cycle_1_standard_survey_health_date,rating_cycle_1_total_number_of_health_deficiencies,rating_cycle_1_number_of_standard_health_deficiencies,rating_cycle_1_number_of_complaint_health_deficiencies,rating_cycle_1_health_deficiency_score,rating_cycle_1_number_of_health_revisits,rating_cycle_1_health_revisit_score,rating_cycle_1_total_health_score,rating_cycle_2_standard_health_survey_date,rating_cycle_2_3_total_number_of_health_deficiencies,rating_cycle_2_number_of_standard_health_deficiencies,rating_cycle_2_3_number_of_complaint_health_deficiencies,rating_cycle_2_3_health_deficiency_score,rating_cycle_2_3_number_of_health_revisits,rating_cycle_2_3_health_revisit_score,rating_cycle_2_3_total_health_score,total_weighted_health_survey_score,number_of_citations_from_infection_control_inspections,number_of_fines,total_amount_of_fines_in_dollars,number_of_payment_denials,total_number_of_penalties,location,latitude,longitude,geocoding_footnote,processing_date
105128,MORTON PLANT REHABILITATION CENTER,400 CORBETT ST,BELLEAIR,FL,33756,7274627600,510,Pinellas,Y,Non profit - Corporation,126,102.9,NA,Medicare and Medicaid,N,MORTON PLANT HOSPITAL ASSOCIATION INC,1980-10-01,NA,NA,NA,NA,NA,NA,NA,N,NA,N,N,N,Both,Yes,5,NA,3,NA,5,NA,5,NA,4,NA,5,NA,NA,NA,2.45721,0.6053,1.42318,2.02848,4.48569,4.00644,1.02273,0.23716,30.1,NA,16.7,NA,2,NA,1.40236,1.00767,2.34984,0.86691,0.68453,3.90128,3.46096,2.42148,0.5965,1.40248,4.42046,3.94819,2025-02-06,5,5,0,44,1,0,44,2022-12-22,8,8,0,44,1,0,44,44,NA,0,0,0,0,"400 CORBETT ST,BELLEAIR,FL,33756",27.9499,-82.801,NA,2026-06-01
105132,AVIATA AT LAKESIDE OAKS,1061 VIRGINIA ST,DUNEDIN,FL,34698,7277334189,510,Pinellas,Y,For profit - Corporation,93,86.5,NA,Medicare and Medicaid,N,1061 VIRGINIA ST OPCO LLC,1967-10-01,AVIATA HEALTH GROUP,745,52,2.3,2,2.8,4,N,NA,N,Y,N,Resident,Yes,2,NA,2,NA,4,NA,5,NA,1,NA,3,NA,NA,NA,2.05527,0.70373,0.52269,1.22642,3.28169,3.06326,0.39809,0,43,NA,38.5,NA,4,NA,1.24036,0.89126,2.07837,0.76676,0.60545,3.45059,3.06113,2.28992,0.78408,0.58237,3.65637,3.413,2024-01-25,8,2,6,60,1,0,60,2021-12-22,9,9,0,48,2,24,72,63,0,1,8788,0,1,"1061 VIRGINIA ST,DUNEDIN,FL,34698",28.0121,-82.77,NA,2026-06-01
105135,RIVERWOOD CENTER,2802 PARENTAL HOME ROAD,JACKSONVILLE,FL,32216,9047210088,150,Duval,Y,For profit - Limited Liability company,240,216.6,NA,Medicare and Medicaid,N,RIVERWOOD CENTER LLC,1967-03-20,ASTON HEALTH,800,38,2.6,2.4,2,4.2,N,NA,N,N,N,Both,Yes,2,NA,2,NA,3,NA,5,NA,1,NA,3,NA,NA,NA,2.08234,0.85105,0.4398,1.29085,3.37319,3.11932,0.28798,0.06907,48.7,NA,39.3,NA,0,NA,1.25901,0.90466,2.10962,0.77829,0.61455,3.50246,3.10715,2.28573,0.93417,0.48275,3.70265,3.42398,2025-01-09,8,8,0,48,1,0,48,2023-02-02,11,7,4,56,1,0,56,50,NA,1,34778,0,1,"2802 PARENTAL HOME ROAD,JACKSONVILLE,FL,32216",30.2736,-81.591,NA,2026-06-01
105138,JACKSONVILLE REHABILITATION AND NURSING,5377 MONCRIEF ROAD,JACKSONVILLE,FL,32209,9047681506,150,Duval,Y,For profit - Corporation,120,115.6,NA,Medicare and Medicaid,N,Legal Business Name Not Available,1967-05-09,NA,NA,NA,NA,NA,NA,NA,N,NA,N,N,N,Resident,Yes,2,NA,2,NA,4,NA,5,NA,3,NA,3,NA,NA,NA,2.08279,0.73153,0.38366,1.11519,3.19798,3.10387,0.41029,0,59.8,NA,40,NA,1,NA,1.08458,0.77933,1.81735,0.67047,0.52941,3.01723,2.67669,2.65389,0.93211,0.48886,4.07486,3.95495,2024-07-25,9,9,0,76,1,0,76,2022-07-14,5,4,1,40,1,0,40,67,NA,0,0,0,0,"5377 MONCRIEF ROAD,JACKSONVILLE,FL,32209",30.3709,-81.685,NA,2026-06-01
105140,THE BRISTOL CARE CENTER,1818 E FLETCHER AVE,TAMPA,FL,33612,8139712383,280,Hillsborough,Y,For profit - Individual,266,218.9,NA,Medicare and Medicaid,N,BRISTOL SNF LLC,1967-05-09,NA,NA,NA,NA,NA,NA,NA,N,NA,N,N,N,Resident,Yes,2,NA,2,NA,3,NA,5,NA,1,NA,3,NA,NA,NA,2.11388,0.81399,0.62741,1.4414,3.55528,3.11813,0.38891,0.07619,56.7,NA,59.2,NA,0,NA,1.25678,0.90306,2.10588,0.77691,0.61346,3.49626,3.10165,2.32446,0.89507,0.68991,3.90945,3.42875,2025-06-26,11,9,2,52,1,0,52,2025-01-30,20,9,11,128,1,0,128,71,1,1,130689,0,1,"1818 E FLETCHER AVE,TAMPA,FL,33612",28.0693,-82.439,NA,2026-06-01
105145,PARKSIDE HEALTH AND REHABILITATION CENTER,451 S AMELIA AVE,DELAND,FL,32720,3867348614,630,Volusia,Y,For profit - Corporation,122,99.6,NA,Medicare and Medicaid,N,PARKSIDE OPERATIONS LLC,1967-06-02,ASTON HEALTH,800,38,2.6,2.4,2,4.2,N,NA,N,N,N,Both,Yes,4,NA,4,NA,4,NA,5,NA,2,NA,2,NA,NA,NA,2.05945,0.91302,0.37183,1.28484,3.34429,3.11811,0.30017,0.04448,53.3,NA,56.3,NA,1,NA,1.18874,0.85417,1.99188,0.73485,0.58025,3.30699,2.93374,2.39422,1.06143,0.43227,3.88792,3.62497,2024-10-24,2,2,0,20,1,0,20,2022-12-15,1,1,0,4,1,0,4,16,NA,0,0,0,0,"451 S AMELIA AVE,DELAND,FL,32720",29.0217,-81.299,NA,2026-06-01
105146,VENTURA HEALTH AND REHABILITATION CENTER,7900 VENTURE CENTER WAY,BOYNTON BEACH,FL,33437,5617366000,490,Palm Beach,Y,For profit - Corporation,99,87.6,NA,Medicare and Medicaid,N,VENTURA OPERATIONS LLC,1979-04-01,SIMCHA HYMAN & NAFTALI ZANZIPER,580,85,2.6,2.7,2.4,3.4,N,NA,N,N,N,Resident,Yes,3,NA,3,NA,4,NA,4,NA,4,NA,4,NA,NA,NA,2.04614,0.52415,0.96789,1.49203,3.53817,3.2317,0.65206,0.04111,30.3,NA,37.9,NA,0,NA,1.33647,0.96033,2.23943,0.82618,0.65236,3.71797,3.29834,2.1158,0.54199,1.00084,3.65863,3.34172,2025-04-30,13,13,0,48,1,0,48,2024-01-11,10,10,0,44,1,0,44,47,NA,0,0,0,0,"7900 VENTURE CENTER WAY,BOYNTON BEACH,FL,33437",26.524,-80.17,NA,2026-06-01
105147,PINES OF SARASOTA,1501 N ORANGE AVE,SARASOTA,FL,34236,9413650250,570,Sarasota,Y,Non profit - Corporation,171,189.3,NA,Medicare and Medicaid,N,PINES OF SARASOTA HEALTHCARE LLC,1967-07-27,NA,NA,NA,NA,NA,NA,NA,N,NA,N,Y,N,Resident,Yes,5,NA,4,NA,5,NA,5,NA,3,NA,4,NA,NA,NA,2.61712,1.1323,0.52732,1.65962,4.27675,3.89487,0.25581,0.02557,39.2,NA,39.4,NA,0,NA,1.21887,0.87582,2.04237,0.75348,0.59496,3.39082,3.00811,2.96733,1.28381,0.59789,4.84903,4.41606,2024-05-02,2,1,1,8,1,0,8,2023-01-12,5,4,1,20,1,0,20,11,NA,0,0,0,0,"1501 N ORANGE AVE,SARASOTA,FL,34236",27.3509,-82.539,NA,2026-06-01
105148,AVIATA AT EMERALD SHORES,626 N TYNDALL PKWY,CALLAWAY,FL,32404,8508716363,020,Bay,Y,For profit - Corporation,77,73.8,NA,Medicare and Medicaid,N,626 N TYNDALL PKWY OPCO LLC,1967-08-21,AVIATA HEALTH GROUP,745,52,2.3,2,2.8,4,N,NA,N,N,N,Both,Yes,4,NA,4,NA,3,NA,5,NA,2,NA,2,NA,NA,NA,2.02057,0.72953,0.674,1.40353,3.4241,3.23369,0.48254,0,60.3,NA,60,NA,2,NA,1.28403,0.92264,2.15155,0.79376,0.62677,3.57208,3.16891,2.1747,0.78517,0.72541,3.68529,3.48035,2025-03-20,3,3,0,12,1,0,12,2023-12-21,4,2,2,16,1,0,16,13,NA,0,0,0,0,"626 N TYNDALL PKWY,CALLAWAY,FL,32404",30.1584,-85.591,NA,2026-06-01
105149,NORTH HEALTHCARE AND REHABILITATION CENTER,1301 16TH ST N,SAINT PETERSBURG,FL,33705,7278223171,510,Pinellas,Y,For profit - Limited Liability company,45,37.4,NA,Medicare and Medicaid,N,NORTH NURSING AND REHAB LLC,1982-06-01,GOLD FL TRUST II,594,36,3.4,2.8,2.7,4.7,N,NA,N,N,N,Resident,Yes,4,NA,3,NA,5,NA,5,NA,5,NA,4,NA,NA,NA,2.11843,1.33307,0.32686,1.65994,3.77837,3.5932,0.21504,0.2394,28.9,NA,50,NA,0,NA,1.1998,0.86212,2.01041,0.74169,0.58565,3.33775,2.96103,2.4401,1.53549,0.37649,4.35208,4.13879,2025-09-05,4,4,0,36,1,0,36,2023-09-07,5,4,1,40,1,0,40,37,NA,0,0,0,0,"1301 16TH ST N,SAINT PETERSBURG,FL,33705",27.7848,-82.655,NA,2026-06-01
105153,Pinecrest Center for Rehabilitation and Healing,13650 NE 3RD COURT,NORTH MIAMI,FL,33161,3058931170,120,Miami-Dade,Y,For profit - Corporation,100,90.5,NA,Medicare and Medicaid,N,PINECREST SNF OPERATIONS LLC,1977-08-01,NA,NA,NA,NA,NA,NA,NA,N,NA,N,N,N,Both,Yes,5,NA,4,NA,5,NA,5,NA,NA,2,3,NA,NA,NA,2.08213,0.61631,0.75751,1.37381,3.45595,3.14331,0.5494,0.04402,18.6,NA,38.9,NA,0,NA,1.38354,0.99415,2.3183,0.85528,0.67534,3.84892,3.41451,2.07977,0.61561,0.75665,3.45202,3.13974,2025-03-13,3,3,0,16,1,0,16,2023-10-12,6,5,2,24,1,0,24,18,NA,1,27593,0,1,"13650 NE 3RD COURT,NORTH MIAMI,FL,33161",25.9005,-80.192,NA,2026-06-01
105155,SARASOTA HEALTH AND REHABILITATION CENTER,1524 EAST AVENUE SOUTH,SARASOTA,FL,34239,9413652422,570,Sarasota,Y,Non profit - Other,144,126.8,NA,Medicare and Medicaid,N,"FI-WALDEMERE, LLC",1971-10-01,FLORIDA INSTITUTE FOR LONG-TERM CARE,223,18,2.3,2,3,4,N,NA,N,N,N,Resident,Yes,1,NA,1,NA,3,NA,5,NA,1,NA,4,NA,NA,NA,2.23226,0.5984,0.6569,1.25529,3.48755,3.28816,0.4151,0.06495,47.7,NA,46.4,NA,0,NA,1.20947,0.86907,2.02662,0.74767,0.59037,3.36467,2.98491,2.55063,0.68374,0.75059,3.98496,3.75713,2024-06-05,12,10,2,60,2,30,90,2022-08-25,10,2,8,306,1,0,306,144,NA,5,230102,0,5,"1524 EAST AVENUE SOUTH,SARASOTA,FL,34239",27.3198,-82.528,NA,2026-06-01
105158,TALLAHASSEE MEMORIAL HOSPITAL EXTENDED CARE,1609 MEDICAL DR,TALLAHASSEE,FL,32308,8504315440,360,Leon,Y,Non profit - Corporation,113,46.6,NA,Medicare and Medicaid,N,TALLAHASSEE MEMORIAL HEALTHCARE INC,1979-07-01,NA,NA,NA,NA,NA,NA,NA,N,NA,N,Y,N,None,Yes,5,NA,5,NA,5,NA,NA,2,5,NA,5,NA,NA,NA,3.28409,1.29935,3.88253,5.18188,8.46597,7.74421,3.09553,0.43812,26.7,NA,18.2,NA,NA,26,1.29195,0.92834,2.16483,0.79866,0.63063,3.59412,3.18846,3.51292,1.38988,4.15306,9.05587,8.28381,2024-01-11,0,0,0,0,0,0,0,2022-08-18,1,1,0,4,1,0,4,1,NA,1,8018,0,1,"1609 MEDICAL DR,TALLAHASSEE,FL,32308",30.4595,-84.26,NA,2026-06-01
105159,GREENBRIAR HEALTHCARE REHABILITATION AND NURSING C,210 21ST AVE W,BRADENTON,FL,34205,9417473786,400,Manatee,Y,For profit - Corporation,79,69.7,NA,Medicare and Medicaid,N,GREENBRIAR HEALTHCARE REHABILITATION AND NURSING CENTER,1982-06-01,GOLD FL TRUST II,594,36,3.4,2.8,2.7,4.7,N,NA,N,N,N,Resident,Yes,3,NA,3,NA,4,NA,5,NA,2,NA,3,NA,NA,NA,2.38845,0.9212,0.6109,1.53209,3.92055,3.5496,0.39826,0.15364,45.3,NA,71.4,NA,0,NA,1.42192,1.02172,2.3826,0.879,0.69407,3.95568,3.50922,2.32136,0.89532,0.59374,3.81041,3.44988,2025-07-17,5,5,0,28,1,0,28,2023-06-08,11,8,4,68,1,0,68,38,NA,1,8512,0,1,"210 21ST AVE W,BRADENTON,FL,34205",27.4807,-82.564,NA,2026-06-01
105166,MADISON POINTE CARE CENTER,6020 INDIANA AVE,NEW PORT RICHEY,FL,34653,7278430600,500,Pasco,Y,For profit - Limited Liability company,119,112.8,NA,Medicare and Medicaid,N,MADISON POINTE NURSING AND REHAB LLC,1968-04-09,FL SNF TRUST,852,10,3.3,2.6,3.1,4.5,N,NA,Y,Y,N,Both,Yes,3,NA,2,NA,5,NA,5,NA,5,NA,3,NA,NA,NA,2.23171,0.89613,0.42257,1.3187,3.55041,3.33445,0.18359,0.11334,36.4,NA,23.1,NA,0,NA,1.36344,0.97971,2.28462,0.84285,0.66553,3.79301,3.3649,2.26203,0.90831,0.42832,3.59865,3.37976,2024-04-18,11,11,0,72,2,36,108,2021-11-05,2,2,0,8,1,0,8,83,NA,1,33413,0,1,"6020 INDIANA AVE,NEW PORT RICHEY,FL,34653",28.2534,-82.715,NA,2026-06-01
105172,FOUNTAIN MANOR HEALTH & REHABILITATION CENTER,390 NE 135TH ST,NORTH MIAMI,FL,33161,3058954804,120,Miami-Dade,Y,For profit - Limited Liability company,139,136.9,NA,Medicare and Medicaid,N,FMHR LLC,1968-06-17,NA,NA,NA,NA,NA,NA,NA,N,NA,N,N,N,Resident,Yes,5,NA,4,NA,5,NA,5,NA,4,NA,3,NA,NA,NA,2.61565,0.52077,0.98808,1.50885,4.12449,3.61743,0.60843,0.04602,33.6,NA,47.1,NA,1,NA,1.74034,1.25052,2.91615,1.07584,0.8495,4.8415,4.29505,2.07704,0.41353,0.78462,3.27519,2.87254,2024-11-15,5,2,3,20,1,0,20,2023-06-29,4,1,4,24,1,0,24,21,NA,0,0,0,0,"390 NE 135TH ST,NORTH MIAMI,FL,33161",25.8993,-80.19,NA,2026-06-01
105175,PLANTATION NURSING & REHABILITATION CENTER,4250 NW 5TH ST,PLANTATION,FL,33317,9545873296,050,Broward,Y,For profit - Limited Liability company,152,94.7,NA,Medicare and Medicaid,N,PLANTATION NURSING & REHABILITATION CENTER LLC,1974-03-01,MILLENNIUM HEALTH SYSTEMS,351,4,4,3,4.3,4.5,N,NA,N,N,N,Resident,Yes,4,NA,4,NA,4,NA,5,NA,4,NA,3,NA,NA,NA,2.57374,1.07163,1.2881,2.35973,4.93346,4.54323,1.06808,0.14909,25,NA,36.4,NA,0,NA,2.20294,1.58293,3.6913,1.36181,1.07531,6.12843,5.43674,1.61458,0.67227,0.80806,3.09491,2.85011,2025-06-26,7,7,0,28,1,0,28,2024-03-28,3,3,0,16,1,0,16,25,NA,0,0,0,0,"4250 NW 5TH ST,PLANTATION,FL,33317",26.1283,-80.205,NA,2026-06-01
105176,WINTER HAVEN HEALTH AND REHABILITATION CENTER,202 AVE O NE,WINTER HAVEN,FL,33880,8632933103,520,Polk,Y,Non profit - Corporation,140,130.7,NA,Medicare and Medicaid,N,"SENIOR HEALTH-WINTER HAVEN, LLC",1982-06-01,SENIOR HEALTH SOUTH,729,8,2.1,1.9,3.1,3.9,N,NA,N,Y,N,Resident,Yes,2,NA,2,NA,3,NA,5,NA,2,NA,3,NA,NA,NA,2.07285,0.66836,0.52129,1.18965,3.2625,3.17609,0.19825,0.09727,35.6,NA,50,NA,0,NA,1.34621,0.96733,2.25575,0.8322,0.65712,3.74507,3.32238,2.12791,0.68611,0.53514,3.34916,3.26045,2024-01-24,12,12,4,68,1,0,68,2021-10-22,8,7,1,44,1,0,44,62,NA,1,4190,0,1,"202 AVE O NE,WINTER HAVEN,FL,33880",28.0077,-81.726,NA,2026-06-01
105190,"CRESTVIEW REHABILITATION CENTER, LLC",1849 FIRST AVENUE EAST,CRESTVIEW,FL,32539,8506825322,450,Okaloosa,Y,For profit - Corporation,180,132.2,NA,Medicare and Medicaid,N,"CRESTVIEW REHABILITATION CENTER, LLC",1968-11-13,SOVEREIGN HEALTHCARE HOLDINGS,482,43,3.7,3.2,3,4.5,N,NA,N,N,N,Resident,Yes,5,NA,5,NA,5,NA,5,NA,5,NA,4,NA,NA,NA,2.14642,0.88112,0.64333,1.52446,3.67087,3.31894,0.3329,0.18086,39,NA,42.9,NA,0,NA,1.2642,0.90839,2.11832,0.7815,0.61708,3.5169,3.11996,2.34638,0.96321,0.70327,4.01287,3.62814,2025-08-21,1,1,0,4,1,0,4,2024-05-02,0,0,0,0,0,0,0,3,0,0,0,0,0,"1849 FIRST AVENUE EAST,CRESTVIEW,FL,32539",30.7656,-86.552,NA,2026-06-01
105193,PARK MEADOWS HEALTHCARE & REHABILITATION CENTER,3250 SW 41ST PLACE,GAINESVILLE,FL,32608,3523781558,000,Alachua,Y,For profit - Individual,148,140.8,NA,Medicare and Medicaid,N,PARK MEADOWS HEALTHCARE & REHABILITATION CENTER LLC,1968-11-20,GOLD FL TRUST II,594,36,3.4,2.8,2.7,4.7,N,SFF Candidate,N,N,N,Resident,Yes,2,NA,1,NA,5,NA,5,NA,5,NA,4,NA,NA,NA,2.17827,0.85017,0.51931,1.36948,3.54775,3.27044,0.37435,0.09834,48,NA,52.9,NA,0,NA,1.2139,0.87225,2.03404,0.75041,0.59253,3.37698,2.99583,2.47987,0.96789,0.59121,4.03897,3.72326,2024-11-15,13,12,1,265,1,0,265,2023-06-29,12,7,5,486,2,243,729,381,NA,3,184287,0,3,"3250 SW 41ST PLACE,GAINESVILLE,FL,32608",29.6157,-82.37,NA,2026-06-01
105196,THE LODGE HEALTHCARE AND REHABILITATION CENTER,635 SE 17TH STREET,OCALA,FL,34471,3526297921,410,Marion,Y,For profit - Limited Liability company,99,93.7,NA,Medicare and Medicaid,N,THE LODGE HEALTHCARE AND REHABILITATION CENTER LLC,1982-06-01,GOLD FL TRUST II,594,36,3.4,2.8,2.7,4.7,N,NA,N,N,N,Resident,Yes,3,NA,2,NA,5,NA,5,NA,5,NA,2,NA,NA,NA,2.39018,1.09269,0.34294,1.43562,3.8258,3.35831,0.39146,0.09331,51,NA,66.7,NA,0,NA,1.41078,1.01372,2.36393,0.87211,0.68863,3.92468,3.48171,2.34139,1.07038,0.33593,3.7477,3.28975,2025-02-27,10,10,0,86,1,0,86,2023-11-16,6,5,1,32,1,0,32,72.5,0,1,17737,0,1,"635 SE 17TH STREET,OCALA,FL,34471",29.1717,-82.13,NA,2026-06-01
105202,APOLLO HEALTHCARE & REHABILITATION CENTER,1000 24TH ST N,SAINT PETERSBURG,FL,33713,7273234711,510,Pinellas,Y,For profit - Limited Liability company,99,92.8,NA,Medicare and Medicaid,N,"APOLLO HEALTHCARE & REHABILITATION CENTER, LLC",1982-03-16,GOLD FL TRUST II,594,36,3.4,2.8,2.7,4.7,N,NA,N,N,N,Resident,Yes,2,NA,2,NA,4,NA,5,NA,3,NA,3,NA,NA,NA,2.10545,0.7827,0.47907,1.26177,3.36721,3.24296,0.37907,0.09626,49.5,NA,41.7,NA,1,NA,1.32897,0.95494,2.22686,0.82154,0.6487,3.6971,3.27982,2.18942,0.81391,0.49817,3.50151,3.3723,2024-06-28,7,7,0,48,1,0,48,2022-05-05,8,7,1,60,1,0,60,51,NA,0,0,0,0,"1000 24TH ST N,SAINT PETERSBURG,FL,33713",27.7813,-82.665,NA,2026-06-01
105205,SAVOY AT FORT LAUDERDALE REHABILITATION AND NURSIN,2121 E COMMERCIAL BLVD,FORT LAUDERDALE,FL,33308,9547718400,050,Broward,Y,For profit - Corporation,116,105.2,NA,Medicare and Medicaid,N,M OAKS OPCO LLC,1974-09-01,CARERITE CENTERS,110,34,3.5,2.7,2.1,4.8,N,NA,N,N,N,Resident,Yes,2,NA,2,NA,4,NA,5,NA,2,NA,4,NA,NA,NA,2.31294,0.62879,0.83351,1.46229,3.77523,3.48779,0.55141,0.05591,27.5,NA,27.3,NA,0,NA,1.40673,1.01081,2.35715,0.86961,0.68666,3.91342,3.47173,2.27224,0.61772,0.81884,3.70879,3.42641,2024-10-03,21,21,0,84,1,0,84,2023-07-20,9,7,2,52,1,0,52,76,NA,1,29816,0,1,"2121 E COMMERCIAL BLVD,FORT LAUDERDALE,FL,33308",26.1893,-80.117,NA,2026-06-01
105207,MELBOURNE HEALTHCARE AND REHABILITATION CENTER,1415 S HICKORY ST,MELBOURNE,FL,32901,3217231321,040,Brevard,Y,For profit - Individual,138,122,NA,Medicare and Medicaid,N,CARNEGIE GARDENS OPERATING INVESTMENTS LLC,1969-05-26,EXCELSIOR CARE GROUP,217,33,2.8,2.2,2.4,4.5,N,NA,N,N,N,Resident,Yes,1,NA,1,NA,4,NA,5,NA,1,NA,4,NA,NA,NA,2.19161,0.45813,0.69821,1.15634,3.34795,3.24348,0.66837,0.0845,37.8,NA,51.9,NA,2,NA,1.17955,0.84757,1.97648,0.72917,0.57577,3.28142,2.91106,2.56772,0.53675,0.81803,3.9225,3.80011,2025-03-06,10,10,0,68,1,0,68,2023-06-22,11,7,4,190,1,0,190,98.5,NA,1,40132,0,1,"1415 S HICKORY ST,MELBOURNE,FL,32901",28.0867,-80.614,NA,2026-06-01
105210,W FRANK WELLS NURSING HOME,210 N 2ND ST,MACCLENNY,FL,32063,9042596168,010,Baker,Y,Non profit - Corporation,69,57.4,NA,Medicare and Medicaid,N,BAKER COUNTY MEDICAL SERVICES INC,1969-06-20,NA,NA,NA,NA,NA,NA,NA,N,NA,N,N,N,Resident,Yes,2,NA,1,NA,2,NA,2,NA,2,NA,5,NA,NA,NA,4.17558,1.23837,0.87197,2.11034,6.28592,4.57122,0.30679,0.0842,36.7,NA,35.7,NA,NA,26,1.3094,0.94088,2.19407,0.80945,0.63915,3.64267,3.23154,4.40699,1.307,0.9203,6.63429,4.82457,2024-12-05,5,5,0,48,1,0,48,2023-01-26,8,4,4,490,1,0,490,158.5,NA,1,26320,0,1,"210 N 2ND ST,MACCLENNY,FL,32063",30.286,-82.118,NA,2026-06-01
105217,NORTH BEACH HEALTHCARE AND REHABILITATION CENTER,2201 NE 170TH STREET,NORTH MIAMI BEACH,FL,33160,3059451401,120,Miami-Dade,Y,For profit - Limited Liability company,99,92.8,NA,Medicare and Medicaid,N,"NORTH BEACH HEALTHCARE AND REHABILITATION CENTER, LLC",1982-06-01,GOLD FL TRUST II,594,36,3.4,2.8,2.7,4.7,N,NA,N,N,N,Both,Yes,1,NA,1,NA,4,NA,5,NA,2,NA,4,NA,NA,NA,2.0826,0.55431,0.81851,1.37283,3.45542,3.21983,0.58165,0.12608,26.9,NA,47.8,NA,0,NA,1.33773,0.96123,2.24153,0.82696,0.65298,3.72146,3.30143,2.15148,0.57265,0.84559,3.56971,3.32633,2026-02-11,9,9,0,48,1,0,48,2025-01-09,18,10,8,397,2,199,596,185,2,1,104283,0,1,"2201 NE 170TH STREET,NORTH MIAMI BEACH,FL,33160",25.9325,-80.156,NA,2026-06-01
105219,BOCA RATON REHABILITATION CENTER,755 MEADOWS ROAD,BOCA RATON,FL,33486,5613915200,490,Palm Beach,Y,Non profit - Corporation,120,107.6,NA,Medicare and Medicaid,N,"FI-BOCA RATON, LLC",1970-01-15,FLORIDA INSTITUTE FOR LONG-TERM CARE,223,18,2.3,2,3,4,N,NA,N,N,N,Resident,Yes,2,NA,2,NA,4,NA,5,NA,2,NA,3,NA,NA,NA,2.01805,0.54757,0.68299,1.23056,3.24861,3.0964,0.45812,0.08442,35.2,NA,50,NA,1,NA,1.36757,0.98267,2.29154,0.84541,0.66755,3.80449,3.37509,2.0393,0.55334,0.69018,3.28282,3.129,2025-06-05,11,7,4,56,1,0,56,2024-03-07,7,7,0,32,1,0,32,50,NA,0,0,0,0,"755 MEADOWS ROAD,BOCA RATON,FL,33486",26.3596,-80.102,NA,2026-06-01
105228,LAURELLWOOD POST- ACUTE AND REHABILITATION CENTER,3127 57TH AVE N,SAINT PETERSBURG,FL,33714,7275272171,510,Pinellas,Y,For profit - Limited Liability company,60,49.6,NA,Medicare and Medicaid,N,Legal Business Name Not Available,1979-03-01,PLAINVIEW HEALTHCARE PARTNERS,657,12,1.8,2.1,2.3,3.1,N,NA,N,N,N,Resident,Yes,2,NA,2,NA,4,NA,5,NA,2,NA,3,NA,NA,NA,2.01997,0.65181,0.70617,1.35798,3.37796,3.09016,0.44575,0.04524,60.5,NA,77.8,NA,NA,26,1.08321,0.77835,1.81506,0.66962,0.52874,3.01342,2.67331,2.5771,0.83159,0.90094,4.30963,3.94245,2025-08-21,6,4,2,36,1,0,36,2023-09-13,11,11,0,80,2,40,120,57,NA,1,37316,0,1,"3127 57TH AVE N,SAINT PETERSBURG,FL,33714",27.8238,-82.676,NA,2026-06-01
