cms_certification_number_ccn,provider_name,provider_address,city_town,state,zip_code,telephone_number,provider_ssa_county_code,county_parish,urban,ownership_type,number_of_certified_beds,average_number_of_residents_per_day,average_number_of_residents_per_day_footnote,provider_type,provider_resides_in_hospital,legal_business_name,date_first_approved_to_provide_medicare_and_medicaid_services,chain_name,chain_id,number_of_facilities_in_chain,chain_average_overall_5_star_rating,chain_average_health_inspection_rating,chain_average_staffing_rating,chain_average_qm_rating,continuing_care_retirement_community,special_focus_status,abuse_icon,most_recent_health_inspection_more_than_2_years_ago,provider_changed_ownership_in_last_12_months,with_a_resident_and_family_council,automatic_sprinkler_systems_in_all_required_areas,overall_rating,overall_rating_footnote,health_inspection_rating,health_inspection_rating_footnote,qm_rating,qm_rating_footnote,long_stay_qm_rating,long_stay_qm_rating_footnote,short_stay_qm_rating,short_stay_qm_rating_footnote,staffing_rating,staffing_rating_footnote,reported_staffing_footnote,physical_therapist_staffing_footnote,reported_nurse_aide_staffing_hours_per_resident_per_day,reported_lpn_staffing_hours_per_resident_per_day,reported_rn_staffing_hours_per_resident_per_day,reported_licensed_staffing_hours_per_resident_per_day,reported_total_nurse_staffing_hours_per_resident_per_day,total_number_of_nurse_staff_hours_per_resident_per_day_on_the_weekend,registered_nurse_hours_per_resident_per_day_on_the_weekend,reported_physical_therapist_staffing_hours_per_resident_per_day,total_nursing_staff_turnover,total_nursing_staff_turnover_footnote,registered_nurse_turnover,registered_nurse_turnover_footnote,number_of_administrators_who_have_left_the_nursing_home,administrator_turnover_footnote,nursing_case_mix_index,nursing_case_mix_index_ratio,case_mix_nurse_aide_staffing_hours_per_resident_per_day,case_mix_lpn_staffing_hours_per_resident_per_day,case_mix_rn_staffing_hours_per_resident_per_day,case_mix_total_nurse_staffing_hours_per_resident_per_day,case_mix_weekend_total_nurse_staffing_hours_per_resident_per_day,adjusted_nurse_aide_staffing_hours_per_resident_per_day,adjusted_lpn_staffing_hours_per_resident_per_day,adjusted_rn_staffing_hours_per_resident_per_day,adjusted_total_nurse_staffing_hours_per_resident_per_day,adjusted_weekend_total_nurse_staffing_hours_per_resident_per_day,rating_cycle_1_standard_survey_health_date,rating_cycle_1_total_number_of_health_deficiencies,rating_cycle_1_number_of_standard_health_deficiencies,rating_cycle_1_number_of_complaint_health_deficiencies,rating_cycle_1_health_deficiency_score,rating_cycle_1_number_of_health_revisits,rating_cycle_1_health_revisit_score,rating_cycle_1_total_health_score,rating_cycle_2_standard_health_survey_date,rating_cycle_2_3_total_number_of_health_deficiencies,rating_cycle_2_number_of_standard_health_deficiencies,rating_cycle_2_3_number_of_complaint_health_deficiencies,rating_cycle_2_3_health_deficiency_score,rating_cycle_2_3_number_of_health_revisits,rating_cycle_2_3_health_revisit_score,rating_cycle_2_3_total_health_score,total_weighted_health_survey_score,number_of_citations_from_infection_control_inspections,number_of_fines,total_amount_of_fines_in_dollars,number_of_payment_denials,total_number_of_penalties,location,latitude,longitude,geocoding_footnote,processing_date
045339,ATKINS NURSING AND REHABILITATION CENTER,605 NORTHWEST 7TH STREET,ATKINS,AR,72823,4796417100,570,Pope,N,For profit - Limited Liability company,90,51.3,NA,Medicare and Medicaid,N,ATKINS CARE CENTER INC,1998-03-01,CENTRAL ARKANSAS NURSING CENTERS,129,39,3.7,3.2,3.5,4.3,N,NA,N,N,N,Resident,Yes,5,NA,4,NA,5,NA,5,NA,5,NA,4,NA,NA,NA,3.57375,1.271,0.37619,1.64719,5.22094,4.58534,0.17313,0.00307,53.5,NA,50,NA,0,NA,1.26236,0.90707,2.11524,0.78037,0.61619,3.5118,3.11543,3.91238,1.39143,0.41184,5.71565,5.01982,2026-04-16,2,2,0,8,1,0,8,2024-10-17,7,7,0,56,1,0,56,20,NA,0,0,0,0,"605 NORTHWEST 7TH STREET,ATKINS,AR,72823",35.2491,-92.944,NA,2026-06-01
045340,RUSSELLVILLE NURSING AND REHABILITATION CENTER,215 SOUTH PORTLAND AVENUE,RUSSELLVILLE,AR,72801,4799685256,570,Pope,N,For profit - Corporation,100,91,NA,Medicare and Medicaid,N,"RUSSELLVILLE CARE CENTER, INC.",1998-03-01,CENTRAL ARKANSAS NURSING CENTERS,129,39,3.7,3.2,3.5,4.3,N,NA,N,N,N,Resident,Yes,3,NA,2,NA,5,NA,5,NA,5,NA,4,NA,NA,NA,3.44924,0.89199,0.42651,1.3185,4.76774,4.16037,0.2693,0.00764,45.9,NA,30,NA,0,NA,1.30204,0.93558,2.18173,0.80489,0.63556,3.62218,3.21336,3.66099,0.94675,0.4527,5.06044,4.41579,2026-02-26,6,6,1,36,1,0,36,2024-08-22,8,7,3,64,1,0,64,43,NA,0,0,0,0,"215 SOUTH PORTLAND AVENUE,RUSSELLVILLE,AR,72801",35.2915,-93.169,NA,2026-06-01
045341,MEADOWVIEW HEALTHCARE AND REHAB,825 NORTH GASKILL,HUNTSVILLE,AR,72740,4797382021,430,Madison,Y,Non profit - Corporation,105,59,NA,Medicare and Medicaid,N,MEADOWVIEW HEALTHCARE AND REHAB,1998-04-01,NA,NA,NA,NA,NA,NA,NA,N,SFF Candidate,Y,N,N,Resident,Yes,2,NA,1,NA,5,NA,5,NA,NA,2,2,NA,NA,NA,2.24366,0.60021,0.53333,1.13354,3.3772,2.87259,0.60254,0.03431,NA,26,NA,26,NA,26,1.18557,0.8519,1.98658,0.7329,0.57871,3.29818,2.92593,2.61534,0.69964,0.62168,3.93666,3.34846,2024-10-16,41,40,2,1190,1,0,1190,2023-10-13,13,10,3,155,1,0,155,931.25,NA,2,18446,2,4,"825 NORTH GASKILL,HUNTSVILLE,AR,72740",36.0929,-93.743,NA,2026-06-01
045342,The Blossoms at Nashville Rehab and Nursing Center,810 NORTH 8TH ST,NASHVILLE,AR,71852,8708454600,300,Howard,N,For profit - Limited Liability company,70,NA,10,Medicare and Medicaid,N,Legal Business Name Not Available,1998-06-01,THE BLOSSOMS REHAB & NURSING CENTER,505,24,2.6,2.6,2.3,3,N,NA,N,N,N,None,Yes,1,NA,2,NA,1,NA,1,NA,1,NA,NA,2,25,6,NA,NA,NA,NA,NA,NA,NA,NA,78,NA,87.5,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2024-11-15,7,6,1,44,1,0,44,2023-12-15,12,11,1,84,1,0,84,54,NA,0,0,0,0,"810 NORTH 8TH ST,NASHVILLE,AR,71852",33.9536,-93.856,NA,2026-06-01
045343,NURSING AND REHABILITATION CENTER AT GOOD SHEPHERD,3001 ALDERSGATE ROAD,LITTLE ROCK,AR,72205,5012179774,590,Pulaski,Y,For profit - Limited Liability company,120,87.7,NA,Medicare and Medicaid,N,NURSING AND REHABILITATION CENTER AT GOOD SHEPHERD LLC,1998-04-23,CENTRAL ARKANSAS NURSING CENTERS,129,39,3.7,3.2,3.5,4.3,N,NA,N,N,N,Resident,Yes,5,NA,4,NA,5,NA,5,NA,3,NA,2,NA,NA,NA,2.41593,1.23588,0.22194,1.45781,3.87375,3.22223,0.28084,0.0061,63,NA,42.9,NA,0,NA,1.2764,0.91716,2.13877,0.78904,0.62304,3.55085,3.15008,2.61576,1.3381,0.24029,4.19415,3.48875,2026-01-15,1,1,0,4,1,0,4,2024-10-04,9,9,2,72,1,0,72,21,NA,0,0,0,0,"3001 ALDERSGATE ROAD,LITTLE ROCK,AR,72205",34.7267,-92.39,NA,2026-06-01
045345,THE BLOSSOMS AT FORT SMITH REHAB & NURSING CENTER,5301 WHEELER AVENUE,FORT SMITH,AR,72901,4796463454,650,Sebastian,Y,For profit - Partnership,130,117.7,NA,Medicare and Medicaid,N,WHEELER AVENUE OPERATING LLC,1998-09-11,THE BLOSSOMS REHAB & NURSING CENTER,505,24,2.6,2.6,2.3,3,N,NA,N,N,N,Resident,Yes,2,NA,2,NA,4,NA,4,NA,4,NA,2,NA,NA,NA,2.26217,0.72924,0.20357,0.93281,3.19498,2.8117,0.23439,0.03835,54.7,NA,42.9,NA,0,NA,1.27121,0.91343,2.13008,0.78584,0.62051,3.53643,3.13728,2.45927,0.79278,0.22131,3.47336,3.05668,2025-09-19,5,5,0,20,1,0,20,2024-05-23,18,6,12,124,1,0,124,46,NA,0,0,0,0,"5301 WHEELER AVENUE,FORT SMITH,AR,72901",35.3337,-94.427,NA,2026-06-01
045346,DIERKS HEALTH AND REHAB OF DIERKS,402 S ARKANSAS AVENUE,DIERKS,AR,71833,8702863100,300,Howard,N,For profit - Limited Liability company,70,59.9,NA,Medicare and Medicaid,N,DIERKS HEALTH OPCO LLC,1998-12-18,THE BLOSSOMS REHAB & NURSING CENTER,505,24,2.6,2.6,2.3,3,N,NA,N,N,N,Resident,Yes,5,NA,5,NA,2,NA,3,NA,1,NA,3,NA,NA,NA,2.76634,0.91624,0.23052,1.14677,3.91311,3.55829,0.14644,0.00904,47.5,NA,60,NA,0,NA,1.19454,0.85834,2.00161,0.73844,0.58309,3.32314,2.94807,3.20039,1.06001,0.2667,4.5271,4.1166,2025-06-12,2,1,1,8,1,0,8,2024-04-18,3,2,1,28,1,0,28,13,NA,0,0,0,0,"402 S ARKANSAS AVENUE,DIERKS,AR,71833",34.1145,-94.02,NA,2026-06-01
045350,NIGHTINGALE AT ARKADELPHIA,2701 TWIN RIVERS DRIVE,ARKADELPHIA,AR,71923,8702465566,090,Clark,N,For profit - Partnership,100,73.9,NA,Medicare and Medicaid,N,COURTYARD ARKADELPHIA HEALTHCARE LLC,1999-08-23,NIGHTINGALE,815,5,4,4,3.6,3,N,NA,N,N,N,Resident,Yes,5,NA,5,NA,3,NA,5,NA,1,NA,4,NA,NA,NA,2.47389,0.80838,0.53273,1.3411,3.81499,3.34422,0.33394,0,40.5,NA,40,NA,0,NA,1.19126,0.85599,1.99611,0.73642,0.58149,3.31401,2.93997,2.86994,0.93779,0.61801,4.42573,3.8796,2025-09-18,0,0,0,0,0,0,0,2024-06-20,4,1,3,24,1,0,24,6,NA,0,0,0,0,"2701 TWIN RIVERS DRIVE,ARKADELPHIA,AR,71923",34.1273,-93.082,NA,2026-06-01
045351,CARE MANOR NURSING AND REHAB,804 BURNETT DRIVE,MOUNTAIN HOME,AR,72653,8704245030,020,Baxter,N,For profit - Corporation,104,66.3,NA,Medicare and Medicaid,N,"MHCNC, INC.",1999-08-25,ANTHONY & BRYAN ADAMS,36,38,3.9,3.5,3.1,4.4,N,NA,N,N,N,Resident,Yes,4,NA,4,NA,4,NA,5,NA,2,NA,3,NA,NA,NA,2.57038,0.96548,0.3904,1.35587,3.92625,3.24416,0.21414,0.00563,67.5,NA,75,NA,0,NA,1.17504,0.84433,1.96893,0.72639,0.57357,3.26889,2.89994,3.02303,1.1355,0.45915,4.61768,3.81546,2025-08-29,2,2,0,12,1,0,12,2024-05-16,7,6,4,48,1,0,48,21,NA,0,0,0,0,"804 BURNETT DRIVE,MOUNTAIN HOME,AR,72653",36.3401,-92.399,NA,2026-06-01
045352,EAGLECREST NURSING AND REHAB,916 HIGHWAY 62/412,ASH FLAT,AR,72513,8709943040,670,Sharp,N,For profit - Corporation,100,70.5,NA,Medicare and Medicaid,N,"AFNC, INC.",1999-09-08,ANTHONY & BRYAN ADAMS,36,38,3.9,3.5,3.1,4.4,N,NA,N,N,N,Resident,Yes,5,NA,5,NA,3,NA,4,NA,2,NA,4,NA,NA,NA,2.54461,0.83116,0.39544,1.2266,3.77121,3.16432,0.31727,0.00766,43.3,NA,28.6,NA,0,NA,1.17636,0.84528,1.97114,0.7272,0.57421,3.27255,2.90319,2.98938,0.97644,0.46456,4.43038,3.71741,2024-11-14,0,0,0,0,0,0,0,2023-12-14,8,8,0,48,1,0,48,12,NA,0,0,0,0,"916 HIGHWAY 62/412,ASH FLAT,AR,72513",36.2225,-91.612,22,2026-06-01
045353,"HIGHLAND COURT, A REHABILITATION AND RESIDENT CARE",942 NORTH HIGHWAY 65,MARSHALL,AR,72650,8704483577,640,Searcy,N,For profit - Limited Liability company,78,55.3,NA,Medicare and Medicaid,N,"SEARCY SNF OPERATIONS, LLC",1999-07-14,SOUTHERN ADMINISTRATIVE SERVICES,480,35,3.7,3.2,3.9,4.5,N,NA,N,N,N,Resident,Yes,5,NA,4,NA,5,NA,5,NA,5,NA,5,NA,NA,NA,2.65686,0.59195,0.73342,1.32537,3.98223,3.44687,0.29292,0.01883,36.5,NA,33.3,NA,0,NA,1.2221,0.87815,2.04779,0.75548,0.59654,3.39981,3.01608,3.00442,0.66939,0.82936,4.50316,3.89777,2025-08-07,1,1,0,4,1,0,4,2024-04-25,10,10,0,68,1,0,68,20,NA,0,0,0,0,"942 NORTH HIGHWAY 65,MARSHALL,AR,72650",35.9079,-92.66,NA,2026-06-01
045354,FIANNA HILLS NURSING AND REHABILITATION CENTER,8411 SOUTH 28TH STREET,FORT SMITH,AR,72908,4796489600,650,Sebastian,Y,For profit - Limited Liability company,102,94.7,NA,Medicare and Medicaid,N,KMJ ENTERPRISES FIANNA HILLS LLC,2000-01-25,NA,NA,NA,NA,NA,NA,NA,N,NA,N,N,N,Resident,Yes,3,NA,3,NA,3,NA,4,NA,2,NA,3,NA,NA,NA,3.22139,0.91536,0.31243,1.22779,4.44917,3.4567,0.213,0.04408,55.9,NA,14.3,NA,0,NA,1.23069,0.88432,2.06218,0.76079,0.60073,3.4237,3.03728,3.61737,1.02788,0.35083,4.99608,3.88161,2025-06-05,4,3,1,36,1,0,36,2024-05-31,0,0,0,0,0,0,0,27,NA,0,0,0,0,"8411 SOUTH 28TH STREET,FORT SMITH,AR,72908",35.304,-94.405,NA,2026-06-01
045356,"SILOAM HEALTHCARE, LLC",811 WEST ELGIN STREET,SILOAM SPRINGS,AR,72761,4795243128,030,Benton,Y,For profit - Limited Liability company,120,86.9,NA,Medicare and Medicaid,N,SILOAM HEALTHCARE LLC,1999-11-05,THE SPRINGS ARKANSAS,516,26,3.6,3.2,2.8,4.1,N,NA,N,N,N,Resident,Yes,2,NA,2,NA,4,NA,5,NA,3,NA,3,NA,NA,NA,2.71969,0.86213,0.30275,1.16488,3.88457,3.59376,0.18445,0.08567,47.5,NA,66.7,NA,0,NA,1.2193,0.87613,2.04308,0.75374,0.59517,3.39199,3.00915,3.08255,0.97715,0.34314,4.40285,4.07323,2025-01-17,6,6,0,40,1,0,40,2023-12-15,6,6,0,48,1,0,48,42,NA,0,0,0,0,"811 WEST ELGIN STREET,SILOAM SPRINGS,AR,72761",36.1901,-94.55,NA,2026-06-01
045357,PREMIER AT THE SPRINGS,3600 RICHARDS ROAD,NORTH LITTLE ROCK,AR,72117,5019552108,590,Pulaski,Y,For profit - Limited Liability company,132,114.7,NA,Medicare and Medicaid,N,PREMIER WELLNESS LLC,2000-03-09,THE SPRINGS ARKANSAS,516,26,3.6,3.2,2.8,4.1,N,NA,N,N,N,None,Yes,2,NA,2,NA,3,NA,5,NA,1,NA,2,NA,NA,NA,2.83329,1.02264,0.25662,1.27927,4.11256,3.41916,0.37209,0.06581,58.5,NA,62.5,NA,1,NA,1.35128,0.97097,2.26425,0.83534,0.6596,3.75918,3.33489,2.89764,1.04587,0.26245,4.20596,3.49681,2025-08-14,6,5,2,40,1,0,40,2024-05-08,16,13,4,116,1,0,116,59,NA,0,0,0,0,"3600 RICHARDS ROAD,NORTH LITTLE ROCK,AR,72117",34.7891,-92.213,NA,2026-06-01
045358,THE GREEN HOUSE COTTAGES OF HOMEWOOD,215 HOMEWOOD CIRCLE,MENA,AR,71953,4793943511,560,Polk,N,For profit - Limited Liability company,138,89.2,NA,Medicare and Medicaid,N,MENA SNF OPERATIONS LLC,2000-05-30,SOUTHERN ADMINISTRATIVE SERVICES,480,35,3.7,3.2,3.9,4.5,N,NA,N,N,N,Both,Yes,5,NA,4,NA,5,NA,5,NA,5,NA,4,NA,NA,NA,3.225,1.40968,0.40157,1.81125,5.03625,4.4738,0.23187,0.01051,27.6,NA,12.5,NA,0,NA,1.33438,0.95882,2.23592,0.82489,0.65134,3.71216,3.29318,3.34002,1.45995,0.41589,5.21586,4.63336,2025-02-27,1,1,0,4,1,0,4,2024-02-01,14,14,0,88,1,0,88,25,NA,0,0,0,0,"215 HOMEWOOD CIRCLE,MENA,AR,71953",34.6076,-94.214,22,2026-06-01
045359,THE BLOSSOMS AT CUMBERLAND REHAB & NURSING CENTER,1516  CUMBERLAND ST,LITTLE ROCK,AR,72202,5013747565,590,Pulaski,Y,For profit - Limited Liability company,120,69.2,NA,Medicare and Medicaid,N,CUMBERLAND STREET OPERATING LLC,2000-09-27,THE BLOSSOMS REHAB & NURSING CENTER,505,24,2.6,2.6,2.3,3,N,NA,N,N,N,Resident,Yes,1,NA,1,NA,3,NA,3,NA,3,NA,2,NA,NA,NA,2.40317,0.72196,0.30611,1.02807,3.43125,3.16667,0.14556,0.00833,71.4,NA,88.9,NA,1,NA,0.98837,0.71019,1.65613,0.61099,0.48245,2.74957,2.43924,3.36021,1.00948,0.42801,4.7977,4.42775,2025-01-16,10,8,2,60,1,0,60,2024-02-02,19,13,8,168,1,0,168,87,NA,1,23023,0,1,"1516  CUMBERLAND ST,LITTLE ROCK,AR,72202",34.7339,-92.271,NA,2026-06-01
045361,PROMENADE HEALTH AND REHABILITATION,1101 S PROMENADE BOULEVARD,ROGERS,AR,72758,4792683989,030,Benton,Y,For profit - Limited Liability company,114,73.3,NA,Medicare and Medicaid,N,SRN MANAGEMENT 2 LLC,2001-01-03,STEIN LTC,490,4,4,3.8,3,3.8,N,NA,N,N,N,Both,Yes,4,NA,4,NA,4,NA,4,NA,4,NA,3,NA,NA,NA,2.92444,0.95017,0.21571,1.16588,4.09032,3.55997,0.11415,0.03198,63.5,NA,NA,27,0,NA,1.1937,0.85774,2.0002,0.73792,0.58267,3.32079,2.94599,3.38568,1.10003,0.24973,4.73544,4.12145,2025-12-18,3,3,1,12,1,0,12,2024-07-25,3,3,0,32,1,0,32,17,NA,0,0,0,0,"1101 S PROMENADE BOULEVARD,ROGERS,AR,72758",36.3276,-94.178,NA,2026-06-01
045363,COVINGTON COURT HEALTH AND REHABILITATION CENTER,4500 OLD GREENWOOD RD,FORT SMITH,AR,72903,4796465700,650,Sebastian,Y,For profit - Limited Liability company,140,131,NA,Medicare and Medicaid,N,"NORTHPORT HEALTH SERVICES OF ARKANSAS, LLC",2001-04-03,NHS MANAGEMENT,372,43,3,2.8,3.7,3.5,N,NA,N,N,N,Resident,Yes,4,NA,4,NA,3,NA,4,NA,3,NA,4,NA,NA,NA,2.95382,0.78068,0.41791,1.19859,4.15241,3.41365,0.10632,0.06646,45.7,NA,30.8,NA,0,NA,1.09957,0.7901,1.84247,0.67973,0.53673,3.05892,2.71368,3.71245,0.98118,0.52525,5.21888,4.29038,2026-03-12,1,1,0,4,1,0,4,2024-08-01,7,1,6,60,1,0,60,18,NA,1,12196,0,1,"4500 OLD GREENWOOD RD,FORT SMITH,AR,72903",35.3405,-94.393,NA,2026-06-01
045364,CHAPEL RIDGE HEALTH AND REHAB,4623 ROGERS AVE,FORT SMITH,AR,72903,4794521541,650,Sebastian,Y,For profit - Limited Liability company,74,69,NA,Medicare and Medicaid,N,"CHAPEL RIDGE NURSING CENTER, LLC",2001-03-17,CENTRAL ARKANSAS NURSING CENTERS,129,39,3.7,3.2,3.5,4.3,N,NA,N,N,N,Resident,Yes,4,NA,3,NA,5,NA,5,NA,NA,2,4,NA,NA,NA,3.37642,1.0547,0.35618,1.41088,4.7873,4.1409,0.1702,0.01641,58.4,NA,40,NA,0,NA,1.20496,0.86582,2.01905,0.74488,0.58817,3.3521,2.97376,3.87244,1.20965,0.4085,5.49058,4.74923,2025-05-08,1,1,0,4,1,0,4,2024-02-16,12,12,0,92,1,0,92,26,NA,0,0,0,0,"4623 ROGERS AVE,FORT SMITH,AR,72903",35.3678,-94.381,NA,2026-06-01
045365,DEWITT NURSING HOME,1605 SOUTH MADISON ST,DE WITT,AR,72042,8709463571,000,Arkansas,N,Non profit - Corporation,60,36.2,NA,Medicare and Medicaid,N,DEWITT HOSPITAL & NURSING HOME INC,2001-03-20,NA,NA,NA,NA,NA,NA,NA,N,NA,N,N,N,Resident,Yes,3,NA,3,NA,2,NA,2,NA,NA,2,3,NA,NA,NA,2.62812,0.8147,0.27901,1.0937,3.72182,3.06622,0.23112,3e-4,NA,26,NA,26,0,NA,1.03818,0.74599,1.7396,0.64178,0.50676,2.88814,2.56216,3.49843,1.08449,0.3714,4.95431,4.08161,2026-02-20,1,1,0,4,1,0,4,2024-09-12,14,13,1,104,1,0,104,29,NA,0,0,0,0,"1605 SOUTH MADISON ST,DE WITT,AR,72042",34.2823,-91.339,NA,2026-06-01
045366,HERITAGE SQUARE HEALTHCARE CENTER,710 NO RUDDLE ROAD,BLYTHEVILLE,AR,72316,8707633654,460,Mississippi,N,For profit - Limited Liability company,86,76.1,NA,Medicare and Medicaid,N,"CHC HERITAGE SQUARE NURSING CENTER, LLC",2001-04-19,DAVID VANN & BOYD WRIGHT,723,5,3.4,3.2,3.2,2.4,N,NA,N,N,N,Resident,Yes,4,NA,4,NA,2,NA,5,NA,1,NA,3,NA,NA,NA,2.5905300000000002,0.87296,0.25745,1.13042,3.72094,3.23233,0.11623,0.01431,53.3,NA,80,NA,1,NA,1.10755,0.79583,1.85583,0.68466,0.54062,3.08112,2.73336,3.23241,1.08926,0.32124,4.64291,4.03323,2025-05-08,1,1,0,4,1,0,4,2024-03-14,5,4,1,48,1,0,48,15,NA,1,7913,0,1,"710 NO RUDDLE ROAD,BLYTHEVILLE,AR,72316",35.9299,-89.917,22,2026-06-01
045367,WINDCREST HEALTH AND REHAB INC,2455 LOWELL ROAD,SPRINGDALE,AR,72764,4797569000,710,Washington,Y,For profit - Corporation,70,55.8,NA,Medicare and Medicaid,N,"WINDCREST HEALTH AND REHAB, INC.",2001-06-15,ANTHONY & BRYAN ADAMS,36,38,3.9,3.5,3.1,4.4,N,NA,N,N,N,Resident,Yes,3,NA,2,NA,5,NA,5,NA,NA,2,4,NA,NA,NA,2.64395,1.11143,0.19356,1.30499,3.94893,3.35754,0.16977,0.00702,38.8,NA,NA,27,0,NA,1.04851,0.75341,1.75691,0.64817,0.5118,2.91689,2.58767,3.48481,1.4649,0.25512,5.20482,4.42534,2024-10-31,9,9,0,52,1,0,52,2023-11-03,2,2,0,16,1,0,16,43,NA,0,0,0,0,"2455 LOWELL ROAD,SPRINGDALE,AR,72764",36.2062,-94.133,NA,2026-06-01
045369,MOUNTAIN MEADOWS HEALTH AND REHABILITATION,1680 BATESVILLE BOULEVARD,BATESVILLE,AR,72501,8702511112,310,Independence,N,For profit - Corporation,110,93.3,NA,Medicare and Medicaid,N,"BVNC, INC",2001-09-21,ANTHONY & BRYAN ADAMS,36,38,3.9,3.5,3.1,4.4,N,NA,N,N,N,Resident,Yes,4,NA,3,NA,5,NA,5,NA,5,NA,3,NA,NA,NA,2.2018,1.05096,0.2256,1.27656,3.47836,2.74156,0.12854,0.00629,46.7,NA,50,NA,0,NA,1.07215,0.7704,1.79653,0.66278,0.52334,2.98265,2.64601,2.83806,1.35466,0.29079,4.48351,3.53379,2025-08-13,2,2,1,12,1,0,12,2024-05-08,12,12,5,100,1,0,100,34,NA,0,0,0,0,"1680 BATESVILLE BOULEVARD,BATESVILLE,AR,72501",35.7094,-91.631,NA,2026-06-01
045370,Alma Nursing and Rehab,401 Heather Lane,Alma,AR,72921,4796324343,160,Crawford,Y,For profit - Limited Liability company,105,79.9,NA,Medicare and Medicaid,N,"ALMA NURSING AND REHAB, LLC",2002-01-15,CENTRAL ARKANSAS NURSING CENTERS,129,39,3.7,3.2,3.5,4.3,N,NA,Y,N,N,Both,Yes,1,NA,1,NA,4,NA,3,NA,4,NA,4,NA,NA,NA,3.32923,1.00129,0.41649,1.41778,4.74701,4.06123,0.29235,0.01957,55.6,NA,44.4,NA,0,NA,1.30808,0.93992,2.19185,0.80863,0.6385,3.63898,3.22826,3.5173,1.05786,0.44001,5.01517,4.29066,2026-03-10,2,2,2,79,1,0,79,2024-08-22,2,2,0,16,1,0,16,63.25,NA,1,26195,0,1,"401 Heather Lane,Alma,AR,72921",35.4904,-94.231,NA,2026-06-01
045371,"WESTWOOD HEALTH AND REHAB, INC",802 S WEST END STREET,SPRINGDALE,AR,72764,4797561600,710,Washington,Y,For profit - Corporation,85,60.1,NA,Medicare and Medicaid,N,"WESTWOOD HEALTH AND REHAB, INC.",2001-12-18,ANTHONY & BRYAN ADAMS,36,38,3.9,3.5,3.1,4.4,N,NA,N,N,N,Resident,Yes,2,NA,1,NA,5,NA,5,NA,4,NA,3,NA,NA,NA,2.50577,0.92715,0.35624,1.28339,3.78917,2.75622,0.15766,0.00802,69.9,NA,50,NA,0,NA,1.16259,0.83538,1.94807,0.71869,0.56749,3.23425,2.86921,2.97861,1.1021,0.42347,4.50418,3.27632,2025-01-31,6,6,3,86,1,0,86,2024-01-25,10,8,2,147,1,0,147,101.25,NA,1,13871,0,1,"802 S WEST END STREET,SPRINGDALE,AR,72764",36.1777,-94.147,NA,2026-06-01
045372,The Blossoms at White Hall Rehab & Nursing Center,9209 Dollarway Road,White Hall,AR,71602,8702470800,340,Jefferson,N,For profit - Limited Liability company,120,91.4,NA,Medicare and Medicaid,N,DOLLARWAY ROAD OPERATING LLC,2002-05-09,THE BLOSSOMS REHAB & NURSING CENTER,505,24,2.6,2.6,2.3,3,N,NA,N,N,N,Resident,Yes,2,NA,2,NA,3,NA,4,NA,1,NA,2,NA,NA,NA,2.12051,0.84549,0.32323,1.16872,3.28923,3.05247,0.18837,0.01079,60.8,NA,66.7,NA,NA,26,1.16004,0.83355,1.94379,0.71711,0.56624,3.22715,2.86291,2.5262,1.00724,0.38507,3.91851,3.63645,2025-04-17,4,4,1,16,1,0,16,2024-02-08,20,15,5,132,1,0,132,45,NA,0,0,0,0,"9209 Dollarway Road,White Hall,AR,71602",34.2832,-92.096,NA,2026-06-01
045373,"BRADFORD HOUSE NURSING AND REHAB, LLC",1202 S E 30TH STREET,BENTONVILLE,AR,72712,4792733430,030,Benton,Y,For profit - Limited Liability company,97,75.8,NA,Medicare and Medicaid,N,"BRADFORD HOUSE NURSING AND REHAB, LLC",2002-07-15,CENTRAL ARKANSAS NURSING CENTERS,129,39,3.7,3.2,3.5,4.3,N,NA,N,N,N,Resident,Yes,4,NA,3,NA,5,NA,5,NA,4,NA,3,NA,NA,NA,2.35995,0.94934,0.39506,1.3444,3.70436,3.23629,0.21675,0.04379,53.2,NA,50,NA,0,NA,1.23565,0.88788,2.07048,0.76385,0.60315,3.43748,3.0495,2.63942,1.06176,0.44185,4.14303,3.61954,2025-05-30,3,3,0,28,1,0,28,2024-02-23,7,4,3,48,1,0,48,33,NA,0,0,0,0,"1202 S E 30TH STREET,BENTONVILLE,AR,72712",36.3566,-94.189,NA,2026-06-01
045374,ROBINSON NURSING AND REHABILITATION CENTER LLC,519 DONOVAN BRILEY BLVD.,NORTH LITTLE ROCK,AR,72118,5017539003,590,Pulaski,Y,For profit - Limited Liability company,110,91.6,NA,Medicare and Medicaid,N,ROBINSON NURSING AND REHABILITATION CENTER LLC,2002-07-25,CENTRAL ARKANSAS NURSING CENTERS,129,39,3.7,3.2,3.5,4.3,N,NA,N,N,N,Resident,Yes,3,NA,2,NA,5,NA,5,NA,NA,2,3,NA,NA,NA,3.34231,1.10485,0.22506,1.32991,4.67222,4.39278,0.25682,0.01616,70.5,NA,28.6,NA,0,NA,1.07303,0.77103,1.79799,0.66332,0.52377,2.98508,2.64817,4.30463,1.42296,0.28986,6.01746,5.65756,2025-01-09,8,8,3,52,1,0,52,2023-11-09,10,9,1,92,1,0,92,62,NA,0,0,0,0,"519 DONOVAN BRILEY BLVD.,NORTH LITTLE ROCK,AR,72118",34.8145,-92.272,NA,2026-06-01
