cms_certification_number_ccn,provider_name,provider_address,city_town,state,zip_code,telephone_number,provider_ssa_county_code,county_parish,urban,ownership_type,number_of_certified_beds,average_number_of_residents_per_day,average_number_of_residents_per_day_footnote,provider_type,provider_resides_in_hospital,legal_business_name,date_first_approved_to_provide_medicare_and_medicaid_services,chain_name,chain_id,number_of_facilities_in_chain,chain_average_overall_5_star_rating,chain_average_health_inspection_rating,chain_average_staffing_rating,chain_average_qm_rating,continuing_care_retirement_community,special_focus_status,abuse_icon,most_recent_health_inspection_more_than_2_years_ago,provider_changed_ownership_in_last_12_months,with_a_resident_and_family_council,automatic_sprinkler_systems_in_all_required_areas,overall_rating,overall_rating_footnote,health_inspection_rating,health_inspection_rating_footnote,qm_rating,qm_rating_footnote,long_stay_qm_rating,long_stay_qm_rating_footnote,short_stay_qm_rating,short_stay_qm_rating_footnote,staffing_rating,staffing_rating_footnote,reported_staffing_footnote,physical_therapist_staffing_footnote,reported_nurse_aide_staffing_hours_per_resident_per_day,reported_lpn_staffing_hours_per_resident_per_day,reported_rn_staffing_hours_per_resident_per_day,reported_licensed_staffing_hours_per_resident_per_day,reported_total_nurse_staffing_hours_per_resident_per_day,total_number_of_nurse_staff_hours_per_resident_per_day_on_the_weekend,registered_nurse_hours_per_resident_per_day_on_the_weekend,reported_physical_therapist_staffing_hours_per_resident_per_day,total_nursing_staff_turnover,total_nursing_staff_turnover_footnote,registered_nurse_turnover,registered_nurse_turnover_footnote,number_of_administrators_who_have_left_the_nursing_home,administrator_turnover_footnote,nursing_case_mix_index,nursing_case_mix_index_ratio,case_mix_nurse_aide_staffing_hours_per_resident_per_day,case_mix_lpn_staffing_hours_per_resident_per_day,case_mix_rn_staffing_hours_per_resident_per_day,case_mix_total_nurse_staffing_hours_per_resident_per_day,case_mix_weekend_total_nurse_staffing_hours_per_resident_per_day,adjusted_nurse_aide_staffing_hours_per_resident_per_day,adjusted_lpn_staffing_hours_per_resident_per_day,adjusted_rn_staffing_hours_per_resident_per_day,adjusted_total_nurse_staffing_hours_per_resident_per_day,adjusted_weekend_total_nurse_staffing_hours_per_resident_per_day,rating_cycle_1_standard_survey_health_date,rating_cycle_1_total_number_of_health_deficiencies,rating_cycle_1_number_of_standard_health_deficiencies,rating_cycle_1_number_of_complaint_health_deficiencies,rating_cycle_1_health_deficiency_score,rating_cycle_1_number_of_health_revisits,rating_cycle_1_health_revisit_score,rating_cycle_1_total_health_score,rating_cycle_2_standard_health_survey_date,rating_cycle_2_3_total_number_of_health_deficiencies,rating_cycle_2_number_of_standard_health_deficiencies,rating_cycle_2_3_number_of_complaint_health_deficiencies,rating_cycle_2_3_health_deficiency_score,rating_cycle_2_3_number_of_health_revisits,rating_cycle_2_3_health_revisit_score,rating_cycle_2_3_total_health_score,total_weighted_health_survey_score,number_of_citations_from_infection_control_inspections,number_of_fines,total_amount_of_fines_in_dollars,number_of_payment_denials,total_number_of_penalties,location,latitude,longitude,geocoding_footnote,processing_date
315056,JERSEY SHORE POST ACUTE REHABILITATION AND NURSING,101 WALNUT STREET,NEPTUNE,NJ,07753,7327743550,290,Monmouth,Y,For profit - Limited Liability company,105,86.7,NA,Medicare and Medicaid,N,JERSEY SHORE POST ACUTE REHABILITATION AND NURSING LLC,1967-01-31,MB HEALTHCARE,341,12,3.7,2.9,3.1,4.8,N,NA,N,N,N,Resident,Yes,3,NA,3,NA,4,NA,4,NA,4,NA,4,NA,NA,NA,2.00114,0.49728,0.88069,1.37797,3.37911,2.97266,0.64059,0.0411,41.4,NA,35.7,NA,0,NA,1.21984,0.87652,2.04399,0.75408,0.59543,3.39351,3.0105,2.26712,0.56337,0.99775,3.82824,3.36777,2025-03-05,2,2,0,12,1,0,12,2023-02-07,7,7,0,111,1,0,111,36.75,NA,0,0,0,0,"101 WALNUT STREET,NEPTUNE,NJ,07753",40.207,-74.048,NA,2026-06-01
315057,MERRY HEART NURSING HOME,200 RT 10 WEST,SUCCASUNNA,NJ,07876,9735844000,300,Morris,Y,For profit - Corporation,113,101.4,NA,Medicare and Medicaid,N,MERRY HEART NURSING & CONV CENT,1967-01-19,NA,NA,NA,NA,NA,NA,NA,N,NA,N,N,N,Resident,Yes,5,NA,4,NA,4,NA,4,NA,5,NA,5,NA,NA,NA,2.51407,0.23551,1.19467,1.43018,3.94425,3.49221,0.93784,0.21752,24.4,NA,16.7,NA,0,NA,1.27088,0.91319,2.12952,0.78563,0.62035,3.5355,3.13646,2.73384,0.2561,1.2991,4.28904,3.79748,2025-01-16,5,5,1,20,1,0,20,2024-01-05,6,6,1,28,1,0,28,22,0,0,0,0,0,"200 RT 10 WEST,SUCCASUNNA,NJ,07876",40.8584,-74.651,22,2026-06-01
315058,AUTUMN LAKE HEALTHCARE AT SALEM COUNTY,438 SALEM-WOODSTOWN ROAD,SALEM,NJ,08079,8569356677,340,Salem,Y,For profit - Individual,116,106,NA,Medicare and Medicaid,N,"GOLDEN REHABILITATION AND NURSING CENTER, LLC",1973-08-10,AUTUMN LAKE HEALTHCARE,56,60,3,2.6,2.5,4.2,N,NA,N,N,N,Resident,Yes,2,NA,2,NA,4,NA,4,NA,4,NA,2,NA,NA,NA,2.48547,1.27116,0.12652,1.39768,3.88316,3.70267,0.096560000000000007,0.02987,69.3,NA,100,NA,0,NA,1.25379,0.90092,2.10089,0.77507,0.61201,3.48797,3.09429,2.73957,1.40111,0.13946,4.28014,4.08121,2025-08-07,18,14,4,96,1,0,96,2024-03-13,12,8,6,60,1,0,60,87,NA,0,0,0,0,"438 SALEM-WOODSTOWN ROAD,SALEM,NJ,08079",39.5972,-75.433,NA,2026-06-01
315060,ST MARY'S CENTER FOR REHABILITATION & HEALTHCARE,220 ST MARY'S DRIVE,CHERRY HILL,NJ,08003,8568745300,160,Camden,Y,For profit - Limited Liability company,215,197.7,NA,Medicare and Medicaid,N,CHERRY HILL OPERATING LLC,1967-02-21,CENTER MANAGEMENT GROUP,619,17,3.2,2.9,1.8,4.4,N,NA,N,N,N,Resident,Yes,2,NA,2,NA,4,NA,5,NA,3,NA,2,NA,NA,NA,2.09666,0.96818,0.39202,1.3602,3.45686,3.11263,0.177,0.07561,52,NA,31.8,NA,0,NA,1.44912,1.04127,2.42818,0.89581,0.70735,4.03134,3.57634,1.99951,0.92332,0.37386,3.29669,2.96841,2024-12-06,6,5,2,48,1,0,48,2023-10-19,21,20,7,120,1,0,120,66,NA,0,0,0,0,"220 ST MARY'S DRIVE,CHERRY HILL,NJ,08003",39.8845,-74.966,NA,2026-06-01
315061,SOUTH JERSEY EXTENDED CARE,99 MANHEIM AVENUE,BRIDGETON,NJ,08302,8564552100,190,Cumberland,Y,For profit - Limited Liability company,167,68.2,NA,Medicare and Medicaid,N,HW WEIDCO REN LLC,1980-05-01,NA,NA,NA,NA,NA,NA,NA,N,NA,N,N,N,Resident,Yes,3,NA,2,NA,5,NA,5,NA,5,NA,4,NA,NA,NA,2.30375,1.00689,0.34656,1.35345,3.65719,3.46672,0.36321,0.06627,52.2,NA,NA,27,0,NA,1.05136,0.75546,1.76168,0.64993,0.51319,2.9248,2.59469,3.02819,1.32352,0.45554,4.80725,4.55688,2025-11-26,9,9,0,52,1,0,52,2024-06-19,22,18,4,176,1,0,176,83,0,0,0,0,0,"99 MANHEIM AVENUE,BRIDGETON,NJ,08302",39.43,-75.218,NA,2026-06-01
315064,ASHBROOK CARE & REHABILITATION CENTER,1610 RARITAN ROAD,SCOTCH PLAINS,NJ,07076,9088895500,370,Union,Y,For profit - Limited Liability company,114,77.3,NA,Medicare and Medicaid,N,ASHBROOK CARE & REHABILITATION CENTER LLC,1967-06-01,AUTUMN LAKE HEALTHCARE,56,60,3,2.6,2.5,4.2,N,NA,N,N,N,Resident,Yes,2,NA,2,NA,4,NA,5,NA,4,NA,3,NA,NA,NA,2.15686,0.89425,0.58803,1.48228,3.63913,3.23225,0.27932,0.03799,19.4,NA,36.4,NA,NA,26,1.33732,0.96093,2.24084,0.8267,0.65278,3.72032,3.30042,2.22888,0.92411,0.60767,3.76066,3.34019,2025-05-09,7,7,2,72,1,0,72,2023-12-15,18,18,1,124,1,0,124,85,0,15,98403,0,15,"1610 RARITAN ROAD,SCOTCH PLAINS,NJ,07076",40.6174,-74.364,NA,2026-06-01
315066,Stratford Manor Rehabilitation and Care Center,787 NORTHFIELD AVE,WEST ORANGE,NJ,07052,9737314500,200,Essex,Y,For profit - Limited Liability company,131,125.9,NA,Medicare and Medicaid,N,STRATFORD MANOR REHABILITATION AND CARE CENTER LLC,1970-10-15,MB HEALTHCARE,341,12,3.7,2.9,3.1,4.8,N,NA,N,N,N,Resident,Yes,4,NA,3,NA,5,NA,5,NA,5,NA,3,NA,NA,NA,2.04092,0.65594,0.61505,1.27099,3.31191,2.97244,0.43913,0.1032,24.3,NA,23.8,NA,1,NA,1.42853,1.02648,2.39369,0.88309,0.6973,3.97408,3.52554,1.9744,0.63456,0.59501,3.20397,2.87556,2025-09-22,6,6,0,28,1,0,28,2024-04-24,12,12,0,76,1,0,76,40,NA,0,0,0,0,"787 NORTHFIELD AVE,WEST ORANGE,NJ,07052",40.7692,-74.297,NA,2026-06-01
315068,DWELLSIDE CARE AND REHAB,3025 CHAPEL AVENUE WEST,CHERRY HILL,NJ,08002,8566753000,160,Camden,Y,For profit - Limited Liability company,162,145.3,NA,Medicare and Medicaid,N,CHERRY HILL REHAB AND CARE CENTER LLC,1973-04-01,NA,NA,NA,NA,NA,NA,NA,N,NA,N,N,N,Resident,Yes,1,NA,1,NA,4,NA,5,NA,4,NA,1,NA,NA,NA,2.28818,0.98634,0.22525,1.21159,3.49977,3.23244,0.11306,0.04579,65.3,NA,80,NA,0,NA,1.35842,0.9761,2.2762,0.83975,0.66308,3.77902,3.3525,2.32785,1.00344,0.22916,3.56046,3.28849,2025-05-19,22,20,3,191,1,0,191,2023-04-20,21,11,10,243,1,0,243,204,NA,2,195171,0,2,"3025 CHAPEL AVENUE WEST,CHERRY HILL,NJ,08002",39.926,-75.002,NA,2026-06-01
315069,TOWER LODGE CARE CENTER,1506 GULLY ROAD,WALL,NJ,07719,7326811400,290,Monmouth,Y,For profit - Corporation,60,54.8,NA,Medicare and Medicaid,N,"TOWER LODGE CARE CENTER, LLC",1967-05-22,NA,NA,NA,NA,NA,NA,NA,N,NA,N,N,N,Resident,Yes,5,NA,4,NA,5,NA,5,NA,NA,2,2,NA,NA,NA,2.08269,0.68037,0.3316,1.01196,3.09465,2.78559,0.21371,0.00423,51,NA,40,NA,0,NA,1.21544,0.87336,2.03663,0.75136,0.59329,3.38127,2.99964,2.36804,0.77358,0.37703,3.51865,3.16725,2024-09-18,3,3,0,36,1,0,36,2023-09-26,3,3,0,24,1,0,24,33,0,0,0,0,0,"1506 GULLY ROAD,WALL,NJ,07719",40.1898,-74.077,NA,2026-06-01
315072,Heath Village,451 SCHOOLEY'S MOUNTAIN RD,HACKETTSTOWN,NJ,07840,9088524801,300,Morris,Y,Non profit - Corporation,108,102,NA,Medicare and Medicaid,N,HEATH VILLAGE INC,1967-07-31,NA,NA,NA,NA,NA,NA,NA,N,NA,N,N,N,Resident,Yes,5,NA,5,NA,3,NA,3,NA,3,NA,4,NA,NA,NA,2.75986,0.77671,1.18771,1.96442,4.72428,4.26001,0.83547,0.12391,94.5,NA,100,NA,1,NA,1.4157,1.01726,2.37219,0.87516,0.69104,3.93839,3.49387,2.69411,0.7582,1.15942,4.61172,4.15851,2024-12-23,2,2,0,8,1,0,8,2023-09-29,3,3,0,28,1,0,28,13,0,0,0,0,0,"451 SCHOOLEY'S MOUNTAIN RD,HACKETTSTOWN,NJ,07840",40.828,-74.822,NA,2026-06-01
315077,WILLOWBROOKE COURT SKILLED CARE AT EVERGREENS,309 BRIDGEBORO RD,MOORESTOWN,NJ,08057,8564392000,150,Burlington,Y,Non profit - Corporation,17,11.4,NA,Medicare,N,ACTS RETIREMENT-LIFE COMMUNITIES INC,1968-01-01,ACTS RETIREMENT-LIFE COMMUNITIES,9,27,4.7,4.4,4.8,4.4,Y,NA,N,N,N,Resident,Yes,5,NA,5,NA,5,NA,5,NA,4,NA,5,NA,NA,NA,2.36111,1.13562,1.11437,2.24999,4.6111,3.92835,0.71572,0.4849,21.1,NA,16.7,NA,0,NA,1.22504,0.88026,2.05271,0.7573,0.59797,3.40798,3.02334,2.66357,1.28109,1.25712,5.20178,4.43158,2025-09-03,1,1,0,16,1,0,16,2024-06-07,2,2,0,20,1,0,20,17,NA,0,0,0,0,"309 BRIDGEBORO RD,MOORESTOWN,NJ,08057",39.9847,-74.946,NA,2026-06-01
315083,ACCLAIM REHABILITATION AND NURSING CENTER,198 STEVENS AVE,JERSEY CITY,NJ,07305,2014519000,230,Hudson,Y,For profit - Partnership,183,155.5,NA,Medicare and Medicaid,N,NEWPORT GARDEN GROUP LLC,1968-04-01,EXCELSIOR CARE GROUP,217,33,2.8,2.2,2.4,4.5,N,NA,N,N,N,None,Yes,5,NA,4,NA,5,NA,5,NA,4,NA,2,NA,NA,NA,1.89692,1.05088,0.40716,1.45805,3.35496,3.3638,0.49422,0.11536,47.8,NA,56.3,NA,2,NA,1.3431,0.96509,2.25053,0.83028,0.6556,3.73641,3.3147,1.95182,1.0813,0.41895,3.45206,3.46116,2025-04-04,5,5,1,40,1,0,40,2023-08-24,3,3,1,16,1,0,16,34,NA,0,0,0,0,"198 STEVENS AVE,JERSEY CITY,NJ,07305",40.7044,-74.093,NA,2026-06-01
315085,COMPLETE CARE AT CHESTNUT HILL LLC,360 CHESTNUT STREET,PASSAIC,NJ,07055,9737777800,320,Passaic,Y,For profit - Limited Liability company,111,105.1,NA,Medicare and Medicaid,N,COMPLETE CARE AT CHESTNUT HILL LLC,1968-04-01,COMPLETE CARE,157,85,3.2,2.8,2.5,4.4,N,NA,N,N,N,Resident,Yes,2,NA,1,NA,5,NA,5,NA,4,NA,1,NA,NA,NA,2.03633,0.92016,0.38873,1.30889,3.34523,2.9706,0.26383,0.06387,51.4,NA,46.7,NA,1,NA,1.45875,1.04819,2.44432,0.90177,0.71205,4.05814,3.60012,1.92915,0.87173,0.36827,3.16916,2.81425,2024-12-05,14,14,3,268,1,0,268,2022-08-18,11,11,0,60,1,0,60,216,0,1,41688,0,1,"360 CHESTNUT STREET,PASSAIC,NJ,07055",40.8649,-74.136,NA,2026-06-01
315087,CAREONE AT MIDDLETOWN,1040 STATE ROUTE 36,ATLANTIC HIGHLANDS,NJ,07716,7322913400,290,Monmouth,Y,For profit - Limited Liability company,127,86.7,NA,Medicare and Medicaid,N,"KING JAMES CARE CENTER OF MIDDLETOWN, LLC",1968-06-11,CAREONE,109,37,3.4,2.9,3.3,4.6,N,NA,N,N,N,Resident,Yes,2,NA,2,NA,4,NA,5,NA,3,NA,4,NA,NA,NA,2.05143,0.74383,0.85013,1.59396,3.64539,3.02931,0.60819,0.10436,25.4,NA,33.3,NA,0,NA,1.34588,0.96709,2.25519,0.832,0.65696,3.74414,3.32155,2.10644,0.76377,0.87293,3.74315,3.11055,2025-01-10,8,8,0,72,1,0,72,2023-03-09,10,5,5,92,1,0,92,77,0,1,8788,0,1,"1040 STATE ROUTE 36,ATLANTIC HIGHLANDS,NJ,07716",40.4123,-74.048,NA,2026-06-01
315091,BIRCHWOOD REHABILITATION AND HEALTHCARE CENTER,205 BIRCHWOOD AVE,CRANFORD,NJ,07016,9082726660,370,Union,Y,For profit - Limited Liability company,200,181.8,NA,Medicare and Medicaid,N,CRANFORD SNF LLC,1972-09-01,ATLAS HEALTHCARE,598,29,3.6,3.1,2.4,4.4,N,NA,N,N,N,Resident,Yes,5,NA,4,NA,5,NA,5,NA,4,NA,3,NA,NA,NA,2.10171,1.02712,0.37402,1.40114,3.50285,3.07683,0.35567,0.04896,25.2,NA,35.3,NA,0,NA,1.34459,0.96616,2.25303,0.8312,0.65633,3.74056,3.31838,2.16014,1.05568,0.38441,3.60023,3.16237,2025-12-11,4,2,2,20,1,0,20,2024-08-06,10,6,4,64,1,0,64,31,0,0,0,0,0,"205 BIRCHWOOD AVE,CRANFORD,NJ,07016",40.6669,-74.29,NA,2026-06-01
315092,CAREONE AT HOLMDEL,188 HIGHWAY 34,HOLMDEL,NJ,07733,7329464200,290,Monmouth,Y,For profit - Corporation,130,86.8,NA,Medicare and Medicaid,N,HCC LLC,1968-10-04,CAREONE,109,37,3.4,2.9,3.3,4.6,N,NA,N,N,N,Resident,Yes,5,NA,4,NA,5,NA,5,NA,5,NA,4,NA,NA,NA,2.26005,1.17958,0.58598,1.76556,4.02561,3.68999,0.43833,0.15735,15.2,NA,9.1,NA,1,NA,1.40226,1.0076,2.34967,0.86685,0.68448,3.901,3.4607,2.22735,1.16251,0.57751,3.96737,3.6366,2025-07-31,6,6,0,24,1,0,24,2024-03-13,8,8,3,52,1,0,52,31,NA,0,0,0,0,"188 HIGHWAY 34,HOLMDEL,NJ,07733",40.3705,-74.201,NA,2026-06-01
315094,COMPLETE CARE AT MERCERVILLE LLC,2240 WHITEHORSE-MERCERVILLE ROAD,HAMILTON TOWNSHIP,NJ,08619,6095867500,260,Mercer,Y,For profit - Corporation,114,103,NA,Medicare and Medicaid,N,COMPLETE CARE AT MERCERVILLE LLC,1970-07-01,COMPLETE CARE,157,85,3.2,2.8,2.5,4.4,N,NA,N,N,N,Resident,Yes,4,NA,3,NA,5,NA,5,NA,5,NA,4,NA,NA,NA,2.13177,0.88271,0.50652,1.38923,3.521,3.27138,0.36786,0.05592,28.1,NA,15.4,NA,1,NA,1.32874,0.95477,2.22647,0.8214,0.64859,3.69646,3.27925,2.21717,0.91808,0.52681,3.66206,3.40244,2025-05-02,6,6,0,36,1,0,36,2023-10-16,12,9,4,48,1,0,48,39,NA,0,0,0,0,"2240 WHITEHORSE-MERCERVILLE ROAD,HAMILTON TOWNSHIP,NJ,08619",40.2277,-74.687,NA,2026-06-01
315096,"DOCTORS SUBACUTE HEALTHCARE, LLC",59 BIRCH STREET,PATERSON,NJ,07522,9739428899,320,Passaic,Y,For profit - Individual,54,47.6,NA,Medicare and Medicaid,N,DOCTORS SUBACUTE HEALTHCARE LLC,1969-01-07,MB HEALTHCARE,341,12,3.7,2.9,3.1,4.8,N,NA,N,N,N,Resident,Yes,5,NA,4,NA,5,NA,5,NA,4,NA,4,NA,NA,NA,2.09361,0.69646,1.01373,1.71019,3.80381,3.40699,0.611,0.0589,33.3,NA,35.7,NA,2,NA,1.32705,0.95356,2.22364,0.82036,0.64777,3.69177,3.27509,2.18026,0.72528,1.05569,3.96123,3.54799,2025-12-02,6,6,0,24,1,0,24,2024-04-05,7,7,0,28,1,0,28,25,NA,0,0,0,0,"59 BIRCH STREET,PATERSON,NJ,07522",40.9144,-74.185,NA,2026-06-01
315101,COMPLETE CARE AT PLAINFIELD LLC,1340 PARK AVE,PLAINFIELD,NJ,07060,9087543100,370,Union,Y,For profit - Corporation,106,103,NA,Medicare and Medicaid,N,COMPLETE CARE AT PLAINFIELD LLC,1976-08-01,COMPLETE CARE,157,85,3.2,2.8,2.5,4.4,N,NA,N,N,N,Resident,Yes,5,NA,4,NA,5,NA,5,NA,4,NA,2,NA,NA,NA,1.84827,0.64279,0.52433,1.16712,3.01539,2.62512,0.3334,0.11246,25.8,NA,27.3,NA,2,NA,1.33162,0.95684,2.23129,0.82318,0.64999,3.70446,3.28635,1.91817,0.6671,0.54416,3.12942,2.72439,2025-03-20,1,1,0,8,1,0,8,2023-02-17,5,5,0,44,1,0,44,17,NA,0,0,0,0,"1340 PARK AVE,PLAINFIELD,NJ,07060",40.6033,-74.404,NA,2026-06-01
315103,EXCEL CARE AT WAYNE,296 HAMBURG TURNPIKE,WAYNE,NJ,07470,9737905800,320,Passaic,Y,For profit - Limited Liability company,120,109.6,NA,Medicare and Medicaid,N,THE GARDENS AT WAYNE POST ACUTE AND NURSING CENTER LLC,1970-07-01,EXCELCARE,757,8,2.4,2,2.3,4.5,N,NA,N,N,N,Both,Yes,1,NA,2,NA,4,NA,4,NA,4,NA,1,NA,NA,NA,1.55791,0.61413,0.43209,1.04621,2.60412,2.10465,0.23489,0.07018,76.7,NA,64.3,NA,1,NA,1.5226,1.09407,2.55131,0.94124,0.74322,4.23577,3.7577,1.41402,0.55741,0.39218,2.3636,1.91026,2024-12-13,6,4,3,95,1,0,95,2023-09-21,3,3,0,12,1,0,12,74.25,NA,0,0,0,0,"296 HAMBURG TURNPIKE,WAYNE,NJ,07470",40.9492,-74.208,NA,2026-06-01
315104,CORNELL HALL CARE & REHABILITATION CENTER,234 CHESTNUT STREET,UNION,NJ,07083,9086877800,370,Union,Y,For profit - Limited Liability company,177,131.1,NA,Medicare and Medicaid,N,CORNELL HALL CARE & REHABILITATION CENTER LLC,1969-06-28,AUTUMN LAKE HEALTHCARE,56,60,3,2.6,2.5,4.2,N,NA,N,N,N,Resident,Yes,3,NA,2,NA,5,NA,5,NA,4,NA,2,NA,NA,NA,2.19694,0.60828,0.72196,1.33024,3.52718,3.23782,0.69715,0.02821,30.2,NA,60,NA,NA,26,1.53705,1.10445,2.57551,0.95017,0.75027,4.27596,3.79334,1.97529,0.54691,0.64912,3.17132,2.91115,2025-04-16,5,5,2,20,1,0,20,2024-01-24,23,22,4,136,2,68,204,66,NA,17,182251,0,17,"234 CHESTNUT STREET,UNION,NJ,07083",40.6726,-74.267,NA,2026-06-01
315105,CORAL HARBOR REHABILITATION AND HEALTHCARE CENTER,2050 SIXTH AVE,NEPTUNE CITY,NJ,07753,7327748300,290,Monmouth,Y,For profit - Limited Liability company,110,91,NA,Medicare and Medicaid,N,CORAL HARBOR OPERATOR LLC,1969-07-01,MARQUIS HEALTH SERVICES,336,88,3,2.5,2.5,4.3,N,NA,N,N,N,Resident,Yes,4,NA,3,NA,5,NA,5,NA,4,NA,4,NA,NA,NA,2.17406,0.6729,0.72507,1.39796,3.57202,3.23098,0.52842,0.08503,33.8,NA,27.8,NA,0,NA,1.26426,0.90844,2.11843,0.78154,0.61712,3.51708,3.12012,2.37648,0.73555,0.79258,3.90461,3.53181,2025-01-10,9,8,4,44,1,0,44,2023-11-13,6,4,2,24,1,0,24,39,NA,0,0,0,0,"2050 SIXTH AVE,NEPTUNE CITY,NJ,07753",40.2068,-74.04,NA,2026-06-01
315106,ELIZABETH NURSING AND REHAB CENTER,1048 GROVE STREET,ELIZABETH,NJ,07202,9083540002,370,Union,Y,For profit - Corporation,102,82,NA,Medicare and Medicaid,N,BRACHA INC,1969-07-23,NA,NA,NA,NA,NA,NA,NA,N,NA,N,N,N,Resident,Yes,4,NA,4,NA,4,NA,4,NA,3,NA,3,NA,NA,NA,2.16322,1.04754,0.41341,1.46095,3.62417,3.28839,0.32442,0.11335,48.4,NA,50,NA,1,NA,1.25262,0.90007,2.09892,0.77434,0.61143,3.4847,3.0914,2.38661,1.15571,0.4561,3.99842,3.62796,2024-09-19,3,3,0,24,1,0,24,2023-05-15,2,2,0,8,1,0,8,20,0,0,0,0,0,"1048 GROVE STREET,ELIZABETH,NJ,07202",40.6579,-74.225,NA,2026-06-01
315110,COMPLETE CARE AT WAYNE HILLS REHAB & RESP CENTER,130 TERHUNE DRIVE,WAYNE,NJ,07470,9738394500,320,Passaic,Y,For profit - Limited Liability company,120,104.5,NA,Medicare and Medicaid,N,COMPLETE CARE AT LAKEVIEW LLC,1969-09-23,COMPLETE CARE,157,85,3.2,2.8,2.5,4.4,N,NA,Y,N,N,Resident,Yes,1,NA,1,NA,3,NA,4,NA,2,NA,2,NA,NA,NA,1.70497,1.37668,0.39261,1.76929,3.47426,3.1664,0.31028,0.10879,38.6,NA,38.5,NA,0,NA,1.69905,1.22085,2.84696,1.05032,0.82935,4.72663,4.19315,1.38679,1.11977,0.31934,2.8259,2.57549,2025-12-03,19,13,6,163,1,0,163,2024-05-24,8,5,3,48,1,0,48,134.25,0,2,97464,0,2,"130 TERHUNE DRIVE,WAYNE,NJ,07470",40.9937,-74.275,NA,2026-06-01
315111,PREFERRED CARE AT HAMILTON,1501 STATE HWY 33,HAMILTON SQUARE,NJ,08690,6095861114,260,Mercer,Y,For profit - Individual,126,113.7,NA,Medicare and Medicaid,N,"HAMILTON OPERATOR, LLC",1969-10-14,PREFERRED CARE,409,13,3.8,3.1,2.5,4.6,N,NA,N,N,N,Resident,Yes,4,NA,3,NA,5,NA,5,NA,5,NA,2,NA,NA,NA,2.28118,0.99605,0.43199,1.42803,3.70921,3.36312,0.24669,0.05766,58.5,NA,77.8,NA,0,NA,1.38519,0.99533,2.32106,0.8563,0.67614,3.8535,3.41857,2.27589,0.99373,0.43098,3.7006,3.35531,2025-02-03,11,11,1,68,1,0,68,2023-12-19,3,1,2,32,1,0,32,59,NA,1,48825,0,1,"1501 STATE HWY 33,HAMILTON SQUARE,NJ,08690",40.225,-74.661,22,2026-06-01
315112,HUDSONVIEW HEALTH CARE CENTER,9020 WALL STREET,NORTH BERGEN,NJ,07047,2018614040,230,Hudson,Y,For profit - Limited Liability company,273,262.4,NA,Medicare and Medicaid,N,HUDSONVIEW CENTER FOR REHABILITATION AND HEALTHCARE LLC,1969-10-29,PARAMOUNT CARE CENTERS,774,10,3.4,2.8,2.4,4.5,N,NA,N,N,N,Resident,Yes,5,NA,4,NA,5,NA,5,NA,4,NA,3,NA,NA,NA,2.00403,0.56083,0.47986,1.04068,3.04471,2.7492,0.3833,0.18297,14.2,NA,6.3,NA,0,NA,1.36817,0.9831,2.29254,0.84577,0.66784,3.80615,3.37656,2.02425,0.56648,0.4847,3.07543,2.77693,2025-07-31,6,5,1,32,1,0,32,2024-01-10,9,9,0,40,1,0,40,34,NA,0,0,0,0,"9020 WALL STREET,NORTH BERGEN,NJ,07047",40.8044,-73.996,NA,2026-06-01
315113,CLOVER MEADOWS HEALTHCARE AND REHABILITATION CENTE,112 FRANKLIN CORNER ROAD,LAWRENCEVILLE,NJ,08648,6098961494,260,Mercer,Y,For profit - Limited Liability company,100,96.2,NA,Medicare and Medicaid,N,CLOVER MEADOWS HEALTHCARE AND REHABILITATION CENTER LLC,1970-02-04,MB HEALTHCARE,341,12,3.7,2.9,3.1,4.8,N,NA,N,N,N,Resident,Yes,5,NA,4,NA,5,NA,5,NA,5,NA,3,NA,NA,NA,2.14727,0.89478,0.50315,1.39793,3.54519,2.98666,0.28281,0.07954,30.4,NA,21.4,NA,1,NA,1.36613,0.98163,2.28912,0.84451,0.66684,3.80047,3.37152,2.17217,0.90516,0.50899,3.58632,3.02131,2025-01-16,4,3,1,16,1,0,16,2023-10-31,16,14,4,72,1,0,72,30,NA,0,0,0,0,"112 FRANKLIN CORNER ROAD,LAWRENCEVILLE,NJ,08648",40.2813,-74.718,NA,2026-06-01
315115,ATLANTIC COAST REHAB & HEALTH,485 RIVER AVE,LAKEWOOD,NJ,08701,7323647100,310,Ocean,Y,For profit - Limited Liability company,160,133.7,NA,Medicare and Medicaid,N,ATLANTIC COAST REHAB & CARE CENTER LLC,1979-03-27,OCEAN HEALTHCARE,381,11,3.1,2.5,2.8,4.5,N,NA,N,N,N,Resident,Yes,2,NA,3,NA,1,20,1,20,NA,20,3,NA,NA,NA,1.9973,0.72489,0.40521,1.1301,3.1274,2.83036,0.29,0.01542,39.8,NA,47.1,NA,0,NA,1.22382,0.87938,2.05067,0.75654,0.59738,3.40459,3.02033,2.2554,0.81856,0.45758,3.53154,3.19611,2025-02-14,11,10,1,52,1,0,52,2023-01-11,6,6,0,24,1,0,24,45,0,1,101112,0,1,"485 RIVER AVE,LAKEWOOD,NJ,08701",40.0762,-74.217,NA,2026-06-01
