cms_certification_number_ccn,provider_name,provider_address,city_town,state,zip_code,telephone_number,provider_ssa_county_code,county_parish,urban,ownership_type,number_of_certified_beds,average_number_of_residents_per_day,average_number_of_residents_per_day_footnote,provider_type,provider_resides_in_hospital,legal_business_name,date_first_approved_to_provide_medicare_and_medicaid_services,chain_name,chain_id,number_of_facilities_in_chain,chain_average_overall_5_star_rating,chain_average_health_inspection_rating,chain_average_staffing_rating,chain_average_qm_rating,continuing_care_retirement_community,special_focus_status,abuse_icon,most_recent_health_inspection_more_than_2_years_ago,provider_changed_ownership_in_last_12_months,with_a_resident_and_family_council,automatic_sprinkler_systems_in_all_required_areas,overall_rating,overall_rating_footnote,health_inspection_rating,health_inspection_rating_footnote,qm_rating,qm_rating_footnote,long_stay_qm_rating,long_stay_qm_rating_footnote,short_stay_qm_rating,short_stay_qm_rating_footnote,staffing_rating,staffing_rating_footnote,reported_staffing_footnote,physical_therapist_staffing_footnote,reported_nurse_aide_staffing_hours_per_resident_per_day,reported_lpn_staffing_hours_per_resident_per_day,reported_rn_staffing_hours_per_resident_per_day,reported_licensed_staffing_hours_per_resident_per_day,reported_total_nurse_staffing_hours_per_resident_per_day,total_number_of_nurse_staff_hours_per_resident_per_day_on_the_weekend,registered_nurse_hours_per_resident_per_day_on_the_weekend,reported_physical_therapist_staffing_hours_per_resident_per_day,total_nursing_staff_turnover,total_nursing_staff_turnover_footnote,registered_nurse_turnover,registered_nurse_turnover_footnote,number_of_administrators_who_have_left_the_nursing_home,administrator_turnover_footnote,nursing_case_mix_index,nursing_case_mix_index_ratio,case_mix_nurse_aide_staffing_hours_per_resident_per_day,case_mix_lpn_staffing_hours_per_resident_per_day,case_mix_rn_staffing_hours_per_resident_per_day,case_mix_total_nurse_staffing_hours_per_resident_per_day,case_mix_weekend_total_nurse_staffing_hours_per_resident_per_day,adjusted_nurse_aide_staffing_hours_per_resident_per_day,adjusted_lpn_staffing_hours_per_resident_per_day,adjusted_rn_staffing_hours_per_resident_per_day,adjusted_total_nurse_staffing_hours_per_resident_per_day,adjusted_weekend_total_nurse_staffing_hours_per_resident_per_day,rating_cycle_1_standard_survey_health_date,rating_cycle_1_total_number_of_health_deficiencies,rating_cycle_1_number_of_standard_health_deficiencies,rating_cycle_1_number_of_complaint_health_deficiencies,rating_cycle_1_health_deficiency_score,rating_cycle_1_number_of_health_revisits,rating_cycle_1_health_revisit_score,rating_cycle_1_total_health_score,rating_cycle_2_standard_health_survey_date,rating_cycle_2_3_total_number_of_health_deficiencies,rating_cycle_2_number_of_standard_health_deficiencies,rating_cycle_2_3_number_of_complaint_health_deficiencies,rating_cycle_2_3_health_deficiency_score,rating_cycle_2_3_number_of_health_revisits,rating_cycle_2_3_health_revisit_score,rating_cycle_2_3_total_health_score,total_weighted_health_survey_score,number_of_citations_from_infection_control_inspections,number_of_fines,total_amount_of_fines_in_dollars,number_of_payment_denials,total_number_of_penalties,location,latitude,longitude,geocoding_footnote,processing_date
285277,"Sutton Community Home, Inc.",1106 North Saunders Avenue,Sutton,NE,68979,4027735557,170,Clay,N,Non profit - Corporation,31,19.1,NA,Medicare and Medicaid,N,"SUTTON COMMUNITY HOME, INC",2008-10-02,NA,NA,NA,NA,NA,NA,NA,N,NA,N,N,N,Resident,Yes,4,NA,3,NA,2,NA,2,NA,NA,2,5,NA,NA,NA,2.81798,1.21126,0.85188,2.06314,4.88112,4.16677,0.70349,0.00284,33.3,NA,NA,27,0,NA,1.10785,0.79605,1.85634,0.68485,0.54077,3.08196,2.73411,3.51525,1.51097,1.06266,6.08888,5.19778,2025-12-18,4,4,0,36,1,0,36,2024-09-12,4,4,1,40,1,0,40,37,NA,0,0,0,0,"1106 North Saunders Avenue,Sutton,NE,68979",40.616,-97.86,NA,2026-06-01
285278,Nye Legacy Health & Rehabilitation Center,3210 N Clarkson,Fremont,NE,68025,4027219300,260,Dodge,N,For profit - Corporation,100,79.7,NA,Medicare and Medicaid,N,FREMONT CARE CENTER INC,2008-12-10,NA,NA,NA,NA,NA,NA,NA,N,NA,N,N,N,Resident,Yes,4,NA,4,NA,2,NA,1,NA,2,NA,4,NA,NA,NA,2.77002,0.67333,0.99526,1.66859,4.43861,4.0319,0.8026,0.09601,51.6,NA,36,NA,1,NA,1.45114,1.04272,2.43157,0.89707,0.70834,4.03697,3.58133,2.63799,0.64123,0.94782,4.22704,3.83972,2025-04-22,1,1,0,4,1,0,4,2024-05-14,9,8,1,56,1,0,56,17,NA,0,0,0,0,"3210 N Clarkson,Fremont,NE,68025",41.4586,-96.49,NA,2026-06-01
285279,Ridgewood Rehabilitation & Care Center,624 Pinewood Avenue,Seward,NE,68434,4026432902,790,Seward,Y,Non profit - Corporation,82,60.3,NA,Medicare and Medicaid,N,VSL SEWARD LLC,2009-02-01,VETTER SENIOR LIVING,547,22,4.3,3.8,4.5,4,N,NA,N,N,N,Resident,Yes,3,NA,3,NA,2,NA,2,NA,2,NA,4,NA,NA,NA,2.73178,0.6947,0.49714,1.19184,3.92362,3.25095,0.34199,0.01721,35.9,NA,28.6,NA,0,NA,1.1098,0.79745,1.85961,0.68605,0.54172,3.08738,2.73892,3.40174,0.86507,0.61906,4.88587,4.04823,2025-01-22,7,7,0,44,1,0,44,2024-02-13,3,3,0,28,1,0,28,40,NA,0,0,0,0,"624 Pinewood Avenue,Seward,NE,68434",40.9233,-97.1,NA,2026-06-01
285280,The Lighthouse at Lakeside Village,17600 Arbor Street,Omaha,NE,68130,4027170200,270,Douglas,Y,Non profit - Corporation,54,47.3,NA,Medicare and Medicaid,N,IMMANUEL LONG TERM CARE,2009-05-26,IMMANUEL,281,3,4.7,3.3,5,4.3,Y,NA,N,N,N,Resident,Yes,4,NA,3,NA,4,NA,5,NA,2,NA,5,NA,NA,NA,3.05699,1.18683,1.15514,2.34197,5.39896,4.86309,0.88401,0.0898,41.1,NA,20,NA,0,NA,1.35941,0.97681,2.27786,0.84036,0.66356,3.78178,3.35495,3.10773,1.20652,1.17431,5.48856,4.9438,2025-03-12,5,5,0,32,1,0,32,2024-04-04,3,3,0,12,1,0,12,27,NA,0,0,0,0,"17600 Arbor Street,Omaha,NE,68130",41.2362,-96.189,NA,2026-06-01
285281,Oakland Heights,207 South Engdahl Avenue,Oakland,NE,68045,4026855683,100,Burt,N,Government - City,45,35.8,NA,Medicare and Medicaid,N,OAKLAND HEIGHTS,2009-07-01,NA,NA,NA,NA,NA,NA,NA,N,NA,N,N,N,Resident,Yes,5,NA,5,NA,3,NA,2,NA,4,NA,4,NA,NA,NA,2.96038,0.85754,0.63737,1.49491,4.4553,3.87822,0.30365,0.11249,48.9,NA,40,NA,1,NA,1.30755,0.93954,2.19096,0.8083,0.63825,3.63751,3.22696,3.12888,0.90635,0.67365,4.70888,4.09896,2025-06-12,1,1,0,4,1,0,4,2024-06-27,1,0,1,4,0,0,4,4,NA,0,0,0,0,"207 South Engdahl Avenue,Oakland,NE,68045",41.8327,-96.46,NA,2026-06-01
285282,Jefferson Community Health & Life Gardenside,2200 North H Street,Fairbury,NE,68352,4027295220,470,Jefferson,N,Non profit - Corporation,39,28,NA,Medicare and Medicaid,N,JEFFERSON COMMUNITY HEALTH CENTER INC,2009-10-01,NA,NA,NA,NA,NA,NA,NA,N,NA,N,N,N,Resident,Yes,5,NA,5,NA,4,NA,4,NA,NA,2,5,NA,NA,NA,3.10364,0.98740000000000006,1.04131,2.02871,5.13235,4.06593,0.42974,0.01365,13.3,NA,20,NA,1,NA,1.16395,0.83636,1.95035,0.71953,0.56815,3.23804,2.87257,3.68498,1.17235,1.23636,6.09369,4.82751,2026-04-08,0,0,0,0,0,0,0,2024-11-13,3,1,2,16,1,0,16,4,NA,0,0,0,0,"2200 North H Street,Fairbury,NE,68352",40.1556,-97.176,NA,2026-06-01
285283,Eventide Crete,1800 East 13th Street,Crete,NE,68333,4028266805,750,Saline,N,Non profit - Corporation,38,30.3,NA,Medicare and Medicaid,N,"TABITHA, INC.",2009-10-01,NA,NA,NA,NA,NA,NA,NA,N,NA,N,N,N,Resident,Yes,5,NA,4,NA,4,NA,5,NA,4,NA,5,NA,NA,NA,3.60033,0.67316,1.04701,1.72017,5.3205,4.57003,0.48883,0.01909,33.3,NA,42.9,NA,0,NA,1.3157,0.9454,2.20461,0.81334,0.64222,3.66018,3.24707,3.78169,0.70706,1.09975,5.58851,4.80023,2025-09-18,2,2,1,8,1,0,8,2024-08-13,4,4,0,28,1,0,28,13,NA,0,0,0,0,"1800 East 13th Street,Crete,NE,68333",40.6252,-96.941,NA,2026-06-01
285284,Avera Creighton Care Centre,1603 Main Street,Creighton,NE,68729,4023585701,530,Knox,N,Non profit - Corporation,47,36.1,NA,Medicare and Medicaid,N,SACRED HEART HEALTH SERVICES,2010-08-01,AVERA HEALTH,61,13,3.4,3.2,4.1,3.1,N,NA,N,N,N,Resident,Yes,3,NA,4,NA,2,NA,2,NA,NA,2,1,25,25,6,NA,NA,NA,NA,NA,NA,NA,NA,55.3,NA,33.3,NA,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2025-12-03,4,4,0,20,1,0,20,2024-09-24,4,2,2,36,1,0,36,24,NA,0,0,0,0,"1603 Main Street,Creighton,NE,68729",42.4665,-97.919,NA,2026-06-01
285285,Good Samaritan Society - Grand Island Village,4061 & 4055 Timberline Street & 2912 Good Samarita,Grand Island,NE,68803,3083843535,390,Hall,Y,Non profit - Corporation,67,48.3,NA,Medicare and Medicaid,N,THE EVANGELICAL LUTHERAN GOOD SAMARITAN SOCIETY,2010-09-01,GOOD SAMARITAN SOCIETY,726,92,2.9,2.8,3.9,3,Y,NA,N,N,N,Resident,Yes,2,NA,3,NA,1,NA,1,NA,1,NA,3,NA,NA,NA,2.75699,0.4218,0.59636,1.01816,3.77515,3.28085,0.31253,0.01586,57.1,NA,37.5,NA,0,NA,1.43451,1.03077,2.4037,0.88678,0.70022,3.9907,3.54028,2.65602,0.40635,0.57452,3.6369,3.1607,2025-12-30,9,9,0,44,1,0,44,2024-09-26,7,3,4,56,1,0,56,47,NA,1,10033,0,1,"4061 & 4055 Timberline Street & 2912 Good Samarita,Grand Island,NE,68803",40.9266,-98.377,22,2026-06-01
285287,Mitchell Care Center,1723 23rd Street,Mitchell,NE,69357,3086231212,780,Scott Bluff,N,Government - City/county,50,45.6,NA,Medicare and Medicaid,N,CITY OF MITCHELL,2014-02-01,RURAL HEALTH DEVELOPMENT,879,9,3.9,3.7,3.6,3.8,N,NA,N,N,N,Resident,Yes,3,NA,3,NA,3,NA,3,NA,3,NA,3,NA,NA,NA,2.47731,0.92104,0.40004,1.32109,3.79839,2.89845,0.22529,0.01183,46.3,NA,40,NA,1,NA,1.24686,0.89593,2.08926,0.77078,0.60862,3.46867,3.07717,2.74576,1.02085,0.44339,4.21001,3.21254,2025-09-10,6,3,4,40,1,0,40,2024-08-13,7,6,1,56,1,0,56,44,NA,0,0,0,0,"1723 23rd Street,Mitchell,NE,69357",41.9502,-103.79,NA,2026-06-01
285288,Eventide Williamsburg,6120 South 34th Street,Lincoln,NE,68516,4024868919,540,Lancaster,Y,Non profit - Corporation,50,28.1,NA,Medicare and Medicaid,N,"TABITHA, INC.",2014-05-02,NA,NA,NA,NA,NA,NA,NA,N,NA,N,N,N,Resident,Yes,5,NA,4,NA,5,NA,5,NA,5,NA,5,NA,NA,NA,4.00825,0.33593,1.31327,1.6492,5.65744,5.36157,0.81238,0.04943,59.6,NA,44.4,NA,0,NA,1.26625,0.90987,2.12177,0.78277,0.61809,3.52263,3.12504,4.37455,0.36663,1.43328,6.17446,5.85155,2025-12-04,5,1,4,20,1,0,20,2024-11-21,2,2,0,20,1,0,20,20,NA,0,0,0,0,"6120 South 34th Street,Lincoln,NE,68516",40.7522,-96.671,NA,2026-06-01
285289,Old Mill Rehabilitation,1131 Papillion Parkway,Omaha,NE,68154,4029347500,270,Douglas,Y,For profit - Corporation,44,34.3,NA,Medicare and Medicaid,N,"SNF OMAHA OPERATING COMPANY, LLC",2014-06-06,PROMONTORY HEALTHCARE,428,3,3.3,3,4.3,3.7,N,NA,N,N,N,None,Yes,3,NA,3,NA,3,NA,NA,2,3,NA,4,NA,NA,NA,2.95348,1.38223,0.8023,2.18453,5.13801,4.78363,0.57373,0.32644,67.2,NA,58.3,NA,0,NA,1.38471,0.99498,2.32025,0.856,0.67591,3.85215,3.41738,2.94765,1.3795,0.80072,5.12787,4.77418,2026-04-02,4,4,0,40,1,0,40,2025-04-10,12,6,7,56,1,0,56,44,NA,0,0,0,0,"1131 Papillion Parkway,Omaha,NE,68154",41.2769,-96.091,NA,2026-06-01
285291,Brookestone Acres,4715 38th Street,Columbus,NE,68601,4029429260,700,Platte,N,Non profit - Other,80,73.8,NA,Medicare and Medicaid,N,VSL COLUMBUS LLC,2014-09-18,VETTER SENIOR LIVING,547,22,4.3,3.8,4.5,4,N,NA,N,N,N,Resident,Yes,5,NA,5,NA,4,NA,3,NA,5,NA,4,NA,NA,NA,3.28344,0.72965,0.60412,1.33377,4.6172,3.82284,0.21166,0.08636,29.9,NA,30,NA,0,NA,1.27207,0.91405,2.13151,0.78637,0.62093,3.5388,3.13939,3.56712,0.79269,0.65631,5.01612,4.15313,2025-09-11,3,3,0,8,1,0,8,2024-08-29,2,2,1,8,1,0,8,8,NA,0,0,0,0,"4715 38th Street,Columbus,NE,68601",41.4533,-97.385,NA,2026-06-01
285292,Litzenberg Memorial County Hospital,1715 26th Street,Central City,NE,68826,3089462920,600,Merrick,Y,Government - County,46,30.9,NA,Medicare and Medicaid,N,LITZENBERG MEMORIAL MERRICK COUNTY,2014-10-30,GOOD SAMARITAN SOCIETY,726,92,2.9,2.8,3.9,3,N,NA,N,N,N,Resident,Yes,4,NA,4,NA,3,NA,2,NA,3,NA,4,NA,NA,NA,2.03794,0.76451,0.71793,1.48244,3.52038,3.16027,0.38888,0.00425,33.3,NA,NA,27,0,NA,1.25815,0.90405,2.10818,0.77776,0.61413,3.50008,3.10504,2.2385100000000002,0.83975,0.78859,3.86685,3.4713,2025-09-11,1,1,0,4,1,0,4,2024-08-13,5,5,1,40,1,0,40,13,NA,0,0,0,0,"1715 26th Street,Central City,NE,68826",41.1066,-98.004,NA,2026-06-01
285293,Hillcrest Country Estates-Cottages,6082 Grand Lodge Avenue,Papillion,NE,68133,4028857000,760,Sarpy,Y,For profit - Limited Liability company,48,45.8,NA,Medicare and Medicaid,N,HCE-COTTAGES LLC,2015-07-01,NA,NA,NA,NA,NA,NA,NA,Y,NA,N,N,N,Resident,Yes,2,NA,2,NA,3,NA,2,NA,4,NA,4,NA,NA,NA,3.39892,0.6881,0.77182,1.45991,4.85883,4.52238,0.75274,0.1857,57.1,NA,50,NA,1,NA,1.31471,0.94469,2.20297,0.81273,0.64174,3.65744,3.24464,3.5728,0.7233,0.8113,5.1074,4.75374,2025-04-14,7,7,2,44,1,0,44,2024-02-29,11,4,11,64,1,0,64,49,NA,0,0,0,0,"6082 Grand Lodge Avenue,Papillion,NE,68133",41.1416,-96.005,NA,2026-06-01
285294,"Arbor Care Centers - Ord, LLC",220 South 26th Street,Ord,NE,68862,3087308164,870,Valley,N,For profit - Limited Liability company,60,35.7,NA,Medicare and Medicaid,N,ARBOR CARE CENTERS - ORD LLC,2015-07-01,ARBOR CARE CENTERS,40,7,2,2.4,1.9,2.4,N,NA,N,N,N,Resident,Yes,1,NA,1,NA,1,NA,1,NA,NA,2,2,NA,NA,NA,2.35459,0.57944,0.34643,0.92587,3.28045,3.06821,0.34038,0.02807,55.2,NA,NA,27,NA,26,1.20548,0.8662,2.01993,0.7452,0.58842,3.35356,2.97506,2.69932,0.66427,0.39715,3.76074,3.51743,2025-11-18,13,13,2,128,1,0,128,2024-08-22,11,10,1,80,1,0,80,116,NA,0,0,1,1,"220 South 26th Street,Ord,NE,68862",41.6026,-98.941,NA,2026-06-01
285296,Saunders Medical Center,1760 County Rd J,Wahoo,NE,68066,4024434685,770,Saunders,Y,Government - County,60,56.7,NA,Medicare and Medicaid,Y,SAUNDERS MEDICAL CENTER,2016-09-08,NA,NA,NA,NA,NA,NA,NA,N,NA,N,N,N,Resident,Yes,5,NA,5,NA,5,NA,5,NA,NA,2,4,NA,NA,NA,3.3484,0.94038,0.55335,1.49372,4.84212,4.4465,0.18478,0.00242,38.2,NA,42.9,NA,NA,26,1.22226,0.87826,2.04805,0.75558,0.59661,3.40024,3.01647,3.78594,1.06326,0.62565,5.47485,5.02753,2024-10-21,1,1,0,4,1,0,4,2023-11-02,2,2,0,8,1,0,8,5,NA,0,0,0,0,"1760 County Rd J,Wahoo,NE,68066",41.191,-96.678,NA,2026-06-01
285297,Brookestone View,850 Laurel Parkway Drive,Broken Bow,NE,68822,3087672300,200,Custer,N,Non profit - Other,60,57.9,NA,Medicare and Medicaid,N,VSL BROKEN BOW LLC,2017-01-01,VETTER SENIOR LIVING,547,22,4.3,3.8,4.5,4,N,NA,N,N,N,Resident,Yes,3,NA,3,NA,4,NA,4,NA,4,NA,4,NA,NA,NA,2.51498,0.852,0.57675,1.42875,3.94374,3.54591,0.32276,0.07644,29.8,NA,40,NA,0,NA,1.22403,0.87953,2.05102,0.75667,0.59748,3.40517,3.02084,2.8395,0.96193,0.65118,4.45261,4.00345,2025-02-27,5,5,0,32,1,0,32,2024-03-21,3,3,0,24,1,0,24,30,NA,0,0,0,0,"850 Laurel Parkway Drive,Broken Bow,NE,68822",41.4043,-99.641,22,2026-06-01
285298,Sandhills Care Center,143 N Fullerton Street,Ainsworth,NE,69210,4023871294,080,Brown,N,Government - City/county,46,31.7,NA,Medicare and Medicaid,N,AINSWORTH BROWN COUNTY CARE CENTER,2016-12-23,NA,NA,NA,NA,NA,NA,NA,N,NA,N,N,N,Resident,Yes,3,NA,2,NA,5,NA,5,NA,NA,2,3,NA,NA,NA,3.05374,0.44403,0.77555,1.21958,4.27332,3.35801,0.53012,0,NA,26,NA,26,2,NA,1.27789,0.91823,2.14126,0.78997,0.62377,3.555,3.15376,3.30247,0.4802,0.83872,4.62138,3.63152,2025-06-17,5,5,0,40,1,0,40,2024-05-23,12,11,4,76,1,0,76,49,NA,0,0,0,0,"143 N Fullerton Street,Ainsworth,NE,69210",42.5464,-99.847,NA,2026-06-01
285299,Heartland Ridge Care Center,5431 South 16th Street,Lincoln,NE,68512,5317393200,540,Lancaster,Y,For profit - Limited Liability company,47,23.7,NA,Medicare and Medicaid,N,SNF LINCOLN OPERATING COMPANY LLC,2017-11-01,PROMONTORY HEALTHCARE,428,3,3.3,3,4.3,3.7,N,NA,N,N,N,Resident,Yes,2,NA,2,NA,3,NA,2,NA,5,NA,4,NA,NA,NA,2.92764,0.96224,1.19165,2.1539,5.08153,4.42346,0.74775,0.30526,75.5,NA,73.3,NA,1,NA,1.39705,1.00386,2.34094,0.86363,0.68194,3.88651,3.44785,2.89603,0.95186,1.17879,5.02668,4.37571,2025-05-22,8,8,0,52,1,0,52,2024-06-13,10,7,3,88,1,0,88,61,NA,0,0,0,0,"5431 South 16th Street,Lincoln,NE,68512",40.7585,-96.699,NA,2026-06-01
285300,Hillcrest Firethorn,8601 Firethorn Lane,Lincoln,NE,68520,5317393500,540,Lancaster,Y,For profit - Corporation,72,59,NA,Medicare and Medicaid,N,"HILLCREST FIRETHORN, LLC",2017-12-07,NA,NA,NA,NA,NA,NA,NA,N,NA,N,N,N,Resident,Yes,4,NA,3,NA,5,NA,5,NA,5,NA,3,NA,NA,NA,2.43048,1.20516,0.36997,1.57513,4.00562,3.54775,0.34465,0.09619,46.9,NA,57.1,NA,0,NA,1.29142,0.92795,2.16393,0.79833,0.63037,3.59264,3.18715,2.60091,1.28966,0.39591,4.28649,3.79651,2025-04-01,4,4,1,28,1,0,28,2024-04-11,6,4,3,64,1,0,64,37,NA,0,0,0,0,"8601 Firethorn Lane,Lincoln,NE,68520",40.7765,-96.594,NA,2026-06-01
285302,Hillcrest Millard LLC,13225 Westwood Lane,Omaha,NE,68144,5313653000,270,Douglas,Y,For profit - Limited Liability company,76,60.5,NA,Medicare and Medicaid,N,"HILLCREST MILLARD, LLC",2018-02-23,NA,NA,NA,NA,NA,NA,NA,N,NA,N,N,N,Resident,Yes,2,NA,2,NA,4,NA,5,NA,4,NA,3,NA,NA,NA,2.57688,0.90425,0.73123,1.63548,4.21236,3.79028,0.44583,0.14022,68.6,NA,54.5,NA,0,NA,1.44026,1.0349,2.41333,0.89034,0.70303,4.0067,3.55448,2.4726,0.86765,0.70164,4.04189,3.63689,2026-02-24,6,6,1,52,1,0,52,2024-09-12,14,8,11,72,1,0,72,57,NA,0,0,0,0,"13225 Westwood Lane,Omaha,NE,68144",41.2276,-96.122,NA,2026-06-01
285303,St Joseph's Hillside Villa,540 E Washington Street,West Point,NE,68788,4023721118,190,Cuming,N,Non profit - Corporation,54,53.1,NA,Medicare and Medicaid,N,ST JOSEPHS ELDER SERVICES INC,2019-02-25,FRANCISCAN SISTERS OF CHRISTIAN CHARITY,868,3,5,4.7,4.7,3.3,N,NA,N,N,N,Resident,Yes,5,NA,5,NA,3,NA,4,NA,2,NA,5,NA,NA,NA,3.03748,0.4472,0.89434,1.34154,4.37903,3.86834,0.51319,0.02412,37.7,NA,27.3,NA,0,NA,1.12342,0.80724,1.88243,0.69447,0.54837,3.12527,2.77253,3.73656,0.55013,1.10017,5.38686,4.75864,2025-03-13,1,1,0,4,1,0,4,2024-03-07,4,3,1,16,1,0,16,7,NA,0,0,0,0,"540 E Washington Street,West Point,NE,68788",41.8439,-96.707,NA,2026-06-01
285305,Brookestone Gardens,2615 West 11th Street,Kearney,NE,68845,3082360211,090,Buffalo,N,Non profit - Corporation,54,50.8,NA,Medicare and Medicaid,N,VSL KEARNEY LLC,2019-08-21,VETTER SENIOR LIVING,547,22,4.3,3.8,4.5,4,N,NA,N,N,N,Resident,Yes,5,NA,3,NA,5,NA,5,NA,5,NA,5,NA,NA,NA,3.33965,0.43164,1.20496,1.6366,4.97626,4.24849,0.97708,0.18331,30.6,NA,13.3,NA,0,NA,1.30784,0.93975,2.19145,0.80848,0.63839,3.63832,3.22768,3.52895,0.45611,1.27326,5.25832,4.48931,2025-12-16,6,6,0,48,1,0,48,2024-10-31,3,3,0,12,1,0,12,39,NA,0,0,0,0,"2615 West 11th Street,Kearney,NE,68845",40.6852,-99.118,NA,2026-06-01
285306,Hemingford Care Center,605 Donald Avenue,Hemingford,NE,69348,3084873301,060,Box Butte,N,For profit - Corporation,39,30.8,NA,Medicare and Medicaid,N,"SENEX OF HEMINGFORD, LLC",2022-12-13,NA,NA,NA,NA,NA,NA,NA,N,SFF Candidate,N,N,N,Both,Yes,1,NA,1,NA,4,NA,4,NA,NA,2,1,24,NA,NA,2.93683,0.73239,0.7074,1.43979,4.37662,4.03883,0.4717,0.00209,57.1,NA,57.1,NA,2,NA,1.26386,0.90815,2.11775,0.78129,0.61692,3.51597,3.11913,3.21129,0.80084,0.77351,4.78563,4.41628,2026-02-02,19,15,11,132,2,66,198,2024-12-10,20,13,9,136,1,0,136,182.5,NA,0,0,0,0,"605 Donald Avenue,Hemingford,NE,69348",42.3196,-103.08,NA,2026-06-01
285307,Eventide Prairie Commons Care Center,3490 Ewoldt Street,Grand Island,NE,68803,3083211122,390,Hall,Y,Non profit - Corporation,36,23.5,NA,Medicare and Medicaid,N,"TABITHA GRAND ISLAND, INC",2023-04-12,NA,NA,NA,NA,NA,NA,NA,Y,NA,N,N,N,Resident,Yes,1,NA,1,NA,4,NA,4,NA,5,NA,4,NA,NA,NA,2.81495,1.44684,0.99584,2.44269,5.25764,4.99273,0.82763,0.16614,63,NA,87.5,NA,0,NA,1.38828,0.99756,2.32624,0.85821,0.67765,3.86211,3.4262,2.80215,1.44027,0.99132,5.23374,4.97003,2025-05-01,5,5,0,99,1,0,99,2024-05-01,10,8,3,72,0,0,72,92.25,NA,1,10296,0,1,"3490 Ewoldt Street,Grand Island,NE,68803",40.887,-98.383,NA,2026-06-01
28A060,"Quality Living, Inc.",6404 North 70th Plaza,Omaha,NE,68104,4025733700,270,Douglas,Y,Non profit - Corporation,133,99.1,NA,Medicaid,N,Legal Business Name Not Available,1990-05-25,NA,NA,NA,NA,NA,NA,NA,N,NA,N,N,N,Both,Yes,3,NA,3,NA,4,NA,4,NA,NA,2,4,NA,NA,NA,7.46495,0.82221,0.6182,1.44041,8.90536,7.52358,0.35102,0.29364,44.6,NA,72.2,NA,NA,26,1.44991,1.04184,2.42951,0.89631,0.70774,4.03356,3.57831,7.11515,0.78368,0.58923,8.48806,7.17104,2025-03-03,10,10,0,48,1,0,48,2024-02-01,4,4,0,16,1,0,16,40,NA,0,0,0,0,"6404 North 70th Plaza,Omaha,NE,68104",41.3156,-96.02,NA,2026-06-01
28A065,Carl T Curtis Health Education Center Nursing Home,923 Senior Circle,Macy,NE,68039,4028375381,860,Thurston,N,Government - Federal,25,22.7,NA,Medicaid,N,Legal Business Name Not Available,1990-10-02,NA,NA,NA,NA,NA,NA,NA,N,NA,N,N,N,Resident,Yes,4,NA,3,NA,3,NA,3,NA,NA,2,5,NA,NA,NA,3.3588,0.63603,1.00451,1.64054,4.99934,3.94675,0.6908,0,30.3,NA,42.9,NA,0,NA,1.09775,0.78879,1.83941,0.6786,0.53584,3.05385,2.70918,4.22845,0.80071,1.2646,6.29375,4.96864,2026-01-29,4,4,0,28,1,0,28,2024-10-31,7,4,3,40,1,0,40,31,NA,0,0,0,0,"923 Senior Circle,Macy,NE,68039",42.1201,-96.359,NA,2026-06-01
28E173,Legacy Square,1621 Front Street,Henderson,NE,68371,4027235301,920,York,N,For profit - Corporation,40,35.5,NA,Medicaid,Y,Legal Business Name Not Available,1981-06-01,NA,NA,NA,NA,NA,NA,NA,N,NA,N,N,N,Both,Yes,2,NA,1,NA,5,NA,5,NA,NA,2,5,NA,NA,NA,2.5752,0.74944,0.87165,1.62108,4.19628,3.54538,0.47847,0.00536,28.1,NA,0,NA,0,NA,1.07258,0.7707,1.79724,0.66304,0.52355,2.98383,2.64706,3.31805,0.96562,1.12308,5.40675,4.56808,2026-01-15,8,4,4,151,1,0,151,2024-09-04,3,3,1,16,1,0,16,117.25,NA,1,14069,1,2,"1621 Front Street,Henderson,NE,68371",40.7828,-97.808,NA,2026-06-01
28E180,Garden County Hospital & Nursing Home,1100 West 2nd St,Oshkosh,NE,69154,3087723283,340,Garden,N,Government - City/county,24,20.2,NA,Medicaid,Y,Legal Business Name Not Available,1974-03-31,NA,NA,NA,NA,NA,NA,NA,N,NA,N,N,N,Resident,Yes,3,NA,2,NA,3,NA,3,NA,NA,2,5,NA,NA,NA,2.56722,0.91617,0.91728,1.83346,4.40068,3.84222,0.714,0,44.4,NA,20,NA,1,NA,1.22998,0.88381,2.06099,0.76035,0.60038,3.42173,3.03553,2.88446,1.02939,1.03063,4.94447,4.31701,2025-08-25,4,4,0,52,1,0,52,2024-07-23,12,12,0,92,2,46,138,73.5,NA,0,0,0,0,"1100 West 2nd St,Oshkosh,NE,69154",41.4115,-102.35,NA,2026-06-01
