cms_certification_number_ccn,provider_name,provider_address,city_town,state,zip_code,telephone_number,provider_ssa_county_code,county_parish,urban,ownership_type,number_of_certified_beds,average_number_of_residents_per_day,average_number_of_residents_per_day_footnote,provider_type,provider_resides_in_hospital,legal_business_name,date_first_approved_to_provide_medicare_and_medicaid_services,chain_name,chain_id,number_of_facilities_in_chain,chain_average_overall_5_star_rating,chain_average_health_inspection_rating,chain_average_staffing_rating,chain_average_qm_rating,continuing_care_retirement_community,special_focus_status,abuse_icon,most_recent_health_inspection_more_than_2_years_ago,provider_changed_ownership_in_last_12_months,with_a_resident_and_family_council,automatic_sprinkler_systems_in_all_required_areas,overall_rating,overall_rating_footnote,health_inspection_rating,health_inspection_rating_footnote,qm_rating,qm_rating_footnote,long_stay_qm_rating,long_stay_qm_rating_footnote,short_stay_qm_rating,short_stay_qm_rating_footnote,staffing_rating,staffing_rating_footnote,reported_staffing_footnote,physical_therapist_staffing_footnote,reported_nurse_aide_staffing_hours_per_resident_per_day,reported_lpn_staffing_hours_per_resident_per_day,reported_rn_staffing_hours_per_resident_per_day,reported_licensed_staffing_hours_per_resident_per_day,reported_total_nurse_staffing_hours_per_resident_per_day,total_number_of_nurse_staff_hours_per_resident_per_day_on_the_weekend,registered_nurse_hours_per_resident_per_day_on_the_weekend,reported_physical_therapist_staffing_hours_per_resident_per_day,total_nursing_staff_turnover,total_nursing_staff_turnover_footnote,registered_nurse_turnover,registered_nurse_turnover_footnote,number_of_administrators_who_have_left_the_nursing_home,administrator_turnover_footnote,nursing_case_mix_index,nursing_case_mix_index_ratio,case_mix_nurse_aide_staffing_hours_per_resident_per_day,case_mix_lpn_staffing_hours_per_resident_per_day,case_mix_rn_staffing_hours_per_resident_per_day,case_mix_total_nurse_staffing_hours_per_resident_per_day,case_mix_weekend_total_nurse_staffing_hours_per_resident_per_day,adjusted_nurse_aide_staffing_hours_per_resident_per_day,adjusted_lpn_staffing_hours_per_resident_per_day,adjusted_rn_staffing_hours_per_resident_per_day,adjusted_total_nurse_staffing_hours_per_resident_per_day,adjusted_weekend_total_nurse_staffing_hours_per_resident_per_day,rating_cycle_1_standard_survey_health_date,rating_cycle_1_total_number_of_health_deficiencies,rating_cycle_1_number_of_standard_health_deficiencies,rating_cycle_1_number_of_complaint_health_deficiencies,rating_cycle_1_health_deficiency_score,rating_cycle_1_number_of_health_revisits,rating_cycle_1_health_revisit_score,rating_cycle_1_total_health_score,rating_cycle_2_standard_health_survey_date,rating_cycle_2_3_total_number_of_health_deficiencies,rating_cycle_2_number_of_standard_health_deficiencies,rating_cycle_2_3_number_of_complaint_health_deficiencies,rating_cycle_2_3_health_deficiency_score,rating_cycle_2_3_number_of_health_revisits,rating_cycle_2_3_health_revisit_score,rating_cycle_2_3_total_health_score,total_weighted_health_survey_score,number_of_citations_from_infection_control_inspections,number_of_fines,total_amount_of_fines_in_dollars,number_of_payment_denials,total_number_of_penalties,location,latitude,longitude,geocoding_footnote,processing_date
195446,LAKEVIEW MANOR NURSING AND REHABILITATION CENTER,400 HOSPITAL ROAD,NEW ROADS,LA,70760,2256384404,380,Pointe Coupee,Y,For profit - Limited Liability company,122,95.6,NA,Medicare and Medicaid,N,LAKEVIEW MANOR NURSING AND REHABILITATION CENTER LLC,1997-11-01,RIGHTCARE HEALTH SERVICES,806,13,2.8,3.2,2.7,1.8,N,NA,N,N,N,None,Yes,3,NA,3,NA,2,NA,2,NA,3,NA,3,NA,NA,NA,2.65067,0.93796,0.18409,1.12206,3.77273,3.06395,0.12718,0.05021,40.2,NA,60,NA,0,NA,1.21664,0.87422,2.03863,0.7521,0.59387,3.38461,3.0026,3.01088,1.06543,0.20911,4.28542,3.48032,2025-03-12,13,13,0,72,1,0,72,2024-04-25,7,4,3,32,1,0,32,62,NA,0,0,0,0,"400 HOSPITAL ROAD,NEW ROADS,LA,70760",30.6853,-91.465,NA,2026-06-01
195447,Heritage Manor West,7060 Cottonwood Blvd,Shreveport,LA,71129,3186861400,080,Caddo,Y,For profit - Limited Liability company,140,115.5,NA,Medicare and Medicaid,N,HERITAGE MANOR WEST LLC,1997-11-01,THE BEEBE FAMILY,779,49,2.7,3,3,2,N,NA,N,N,N,Resident,Yes,2,NA,3,NA,1,NA,2,NA,1,NA,3,NA,NA,NA,2.34119,1.01572,0.32711,1.34284,3.68402,3.22347,0.10875,0.01923,40.9,NA,33.3,NA,0,NA,1.28678,0.92462,2.15617,0.79546,0.62811,3.57974,3.17571,2.51437,1.09086,0.35131,3.95655,3.46192,2026-03-11,8,8,0,44,1,0,44,2025-01-08,7,5,2,48,1,0,48,45,NA,0,0,0,0,"7060 Cottonwood Blvd,Shreveport,LA,71129",32.4405,-93.855,NA,2026-06-01
195449,Legacy Nursing and Rehabilitation of Lafourche,1002 TIGER DRIVE,THIBODAUX,LA,70301,9854472205,280,Lafourche,Y,Non profit - Corporation,72,69.9,NA,Medicare and Medicaid,N,Legal Business Name Not Available,1997-12-01,NA,NA,NA,NA,NA,NA,NA,N,NA,N,N,N,Both,Yes,2,NA,3,NA,1,NA,2,NA,1,NA,2,NA,NA,NA,2.10652,1.1755,0.35696,1.53247,3.63898,3.02722,0.13347,0.04736,43.3,NA,42.9,NA,0,NA,1.52276,1.09419,2.55158,0.94134,0.7433,4.23622,3.75809,1.91176,1.06682,0.32396,3.30254,2.74734,2025-03-11,2,2,0,79,1,0,79,2024-02-22,2,0,2,12,0,0,12,62.25,NA,1,24501,0,1,"1002 TIGER DRIVE,THIBODAUX,LA,70301",29.7888,-90.837,NA,2026-06-01
195452,CYPRESS POINT NURSING & REHABILITATION CENTER,4910 AIRLINE DRIVE,BOSSIER CITY,LA,71111,3187472700,070,Bossier,Y,For profit - Limited Liability company,142,137.7,NA,Medicare and Medicaid,N,"CYPRESS POINT NURSING & REHABILITATION CENTER, LLC",1997-12-01,CENTRAL MANAGEMENT COMPANY,130,21,2.5,2.7,3.1,2.3,N,NA,N,N,N,Resident,Yes,4,NA,4,NA,3,NA,2,NA,4,NA,4,NA,NA,NA,2.4408,0.97631,0.49832,1.47463,3.91543,3.35487,0.37336,0.08878,47.1,NA,31.3,NA,0,NA,1.30042,0.93442,2.17902,0.8039,0.63477,3.61769,3.20937,2.59386,1.03753,0.52957,4.16096,3.56525,2025-07-30,5,5,0,40,1,0,40,2024-06-26,4,3,1,28,1,0,28,37,NA,0,0,0,0,"4910 AIRLINE DRIVE,BOSSIER CITY,LA,71111",32.5903,-93.714,NA,2026-06-01
195454,"Winnfield Nursing and Rehabilitation Center, LLC",915 1St Street,Winnfield,LA,71483,3186283533,630,Winn,N,For profit - Partnership,124,71.4,NA,Medicare and Medicaid,N,"WINNFIELD NURSING AND REHABILITATION CENTER, LLC",1998-01-15,NORBERT BENNETT & DONALD DENZ,771,27,1.8,2,2.6,2.3,N,NA,N,N,N,Resident,Yes,1,NA,2,NA,1,NA,1,NA,NA,2,4,NA,NA,NA,2.35447,1.16343,0.33303,1.49646,3.85093,3.24721,0.25558,0.01253,45.5,NA,50,NA,1,NA,0.97889,0.70338,1.64025,0.60513,0.47782,2.7231900000000002,2.41584,3.3239899999999998,1.64251,0.47016,5.43666,4.58435,2026-01-14,21,13,8,92,1,0,92,2024-10-02,12,6,6,56,1,0,56,83,1,0,0,0,0,"915 1St Street,Winnfield,LA,71483",31.932,-92.632,NA,2026-06-01
195458,GUEYDAN MEMORIAL GUEST HOME,1201 THIRD ST,GUEYDAN,LA,70542,3375366584,560,Vermilion,Y,Government - Hospital district,66,52.1,NA,Medicare and Medicaid,N,VERMILION PARISH HOSPITAL SERVICE DIST. #3,1998-04-01,NA,NA,NA,NA,NA,NA,NA,N,NA,N,N,N,Resident,Yes,3,NA,3,NA,2,NA,2,NA,NA,2,3,NA,NA,NA,2.05456,0.87754,0.25794,1.13548,3.19004,2.6275,0.17917,0.03334,25.6,NA,NA,27,0,NA,1.07753,0.77426,1.80553,0.66611,0.52597,2.9976,2.65928,2.63506,1.12548,0.33082,4.09136,3.36988,2025-08-27,7,7,0,32,1,0,32,2024-08-07,11,11,0,100,1,0,100,49,NA,0,0,0,0,"1201 THIRD ST,GUEYDAN,LA,70542",30.0327,-92.512,NA,2026-06-01
195459,Arbor Lake Skilled Nursing & Rehabilitation,1155 STERLINGTON HIGHWAY,FARMERVILLE,LA,71241,3183683103,550,Union,Y,For profit - Limited Liability company,150,95.3,NA,Medicare and Medicaid,N,LAKEVIEW NURSING HOME INC,1998-03-01,PARAMOUNT HEALTHCARE CONSULTANTS,396,14,2.3,2.7,2.7,1.9,Y,NA,N,N,N,Resident,Yes,3,NA,3,NA,2,NA,2,NA,2,NA,3,NA,NA,NA,2.6244,0.90548,0.21444,1.11992,3.74432,3.1315,0.12198,0.0328,37.5,NA,NA,27,2,NA,1.22036,0.87689,2.04486,0.7544,0.59569,3.39495,3.01177,2.97196,1.02539,0.24284,4.2402,3.54622,2025-10-01,8,8,0,56,1,0,56,2024-10-31,12,9,3,64,1,0,64,58,NA,0,0,0,0,"1155 STERLINGTON HIGHWAY,FARMERVILLE,LA,71241",32.772,-92.398,NA,2026-06-01
195460,Belle Teche Nursing & Rehab Center,1306 W Admiral Doyle Dr,New Iberia,LA,70560,3373645472,220,Iberia,N,For profit - Limited Liability company,150,96,NA,Medicare and Medicaid,N,"BELLE TECHE NURSING & REHABILITATION CENTER, LLC",1998-04-01,CENTRAL MANAGEMENT COMPANY,130,21,2.5,2.7,3.1,2.3,N,NA,Y,N,N,Resident,Yes,2,NA,2,NA,2,NA,1,NA,3,NA,2,NA,NA,NA,2.28936,1.30133,0.1921,1.49344,3.7828,3.22804,0.13223,0.05942,48.5,NA,33.3,NA,0,NA,1.3606,0.97766,2.27986,0.8411,0.66414,3.78509,3.35788,2.32532,1.32177,0.19512,3.84222,3.27875,2025-05-21,14,12,2,84,1,0,84,2024-04-17,5,3,2,40,1,0,40,73,NA,1,12735,0,1,"1306 W Admiral Doyle Dr,New Iberia,LA,70560",30.0087,-91.845,NA,2026-06-01
195463,"FOREST HAVEN NURSING & REHAB CTR, LLC",171 THRASHER DRIVE,JONESBORO,LA,71251,3182592729,240,Jackson,N,For profit - Corporation,139,126.3,NA,Medicare and Medicaid,N,"FOREST HAVEN NURSING & REHABILITATION CENTER, LLC",1998-04-01,CENTRAL MANAGEMENT COMPANY,130,21,2.5,2.7,3.1,2.3,N,NA,N,N,N,Resident,Yes,3,NA,3,NA,2,NA,3,NA,2,NA,3,NA,NA,NA,2.45289,1.09049,0.30664,1.39714,3.85002,3.2869,0.1569,0.04,48.6,NA,20,NA,0,NA,1.24583,0.89519,2.08754,0.77015,0.60812,3.46581,3.07464,2.72094,1.20966,0.34015,4.27075,3.64609,2025-04-30,8,8,0,60,1,0,60,2024-04-03,0,0,0,0,0,0,0,45,NA,0,0,0,0,"171 THRASHER DRIVE,JONESBORO,LA,71251",32.225,-92.713,NA,2026-06-01
195464,THE ELLINGTON,308 AMELIA STREET,RAYNE,LA,70578,3373345111,000,Acadia,Y,For profit - Corporation,120,113.1,NA,Medicare and Medicaid,N,RAYNE GUEST HOME INC,1998-06-01,NA,NA,NA,NA,NA,NA,NA,N,NA,N,N,N,Resident,Yes,2,NA,3,NA,1,NA,2,NA,1,NA,3,NA,NA,NA,2.74419,1.04422,0.14747,1.19169,3.93587,3.34138,0.076550000000000007,0.0479,45.7,NA,50,NA,0,NA,1.30161,0.93527,2.181,0.80463,0.63535,3.62098,3.21229,2.91362,1.1087,0.15657,4.17889,3.54769,2025-08-06,4,4,0,16,1,0,16,2024-06-26,14,6,8,151,1,0,151,49.75,NA,2,29007,0,2,"308 AMELIA STREET,RAYNE,LA,70578",30.2248,-92.267,NA,2026-06-01
195466,LASALLE NURSING HOME,139 NINTH STREET,JENA,LA,71342,3189926627,290,Lasalle,N,Government - Hospital district,133,63.6,NA,Medicare and Medicaid,N,HOSPITAL SERVICE DISTRICT # 2 OF LASALLE PARISH,1998-06-30,NA,NA,NA,NA,NA,NA,NA,N,NA,N,N,N,Resident,Yes,5,NA,5,NA,3,NA,2,NA,3,NA,5,NA,NA,NA,3.24042,1.3362,0.41295,1.74914,4.98957,4.35905,0.15067,0.09211,21.2,NA,0,NA,0,NA,1.14128,0.82007,1.91236,0.70552,0.55709,3.17496,2.81662,3.92381,1.618,0.50004,6.04185,5.27836,2025-12-10,2,2,0,8,1,0,8,2024-08-14,3,2,1,28,1,0,28,13,NA,1,7443,0,1,"139 NINTH STREET,JENA,LA,71342",31.6957,-92.158,NA,2026-06-01
195469,Amelia Manor Nursing Home,903 Center Street,Lafayette,LA,70501,3372347331,270,Lafayette,Y,For profit - Corporation,151,84.7,NA,Medicare and Medicaid,N,"AMELIA MANOR, INC",1998-04-01,NA,NA,NA,NA,NA,NA,NA,N,NA,N,N,N,Resident,Yes,4,NA,4,NA,3,NA,2,NA,3,NA,3,NA,NA,NA,2.86658,1.29007,0.15368,1.44375,4.31033,3.77641,0.10636,0.04594,60,NA,50,NA,0,NA,1.25254,0.90002,2.09879,0.7743,0.6114,3.48448,3.0912,3.1628,1.42338,0.16957,4.75574,4.16664,2026-04-08,4,4,0,16,1,0,16,2025-03-19,18,1,17,100,1,0,100,37,NA,0,0,0,0,"903 Center Street,Lafayette,LA,70501",30.239,-91.993,NA,2026-06-01
195471,"JEFFERSON MANOR NURSING AND REHAB CTR, LLC",9919 JEFFERSON HWY.,BATON ROUGE,LA,70809,2252931434,160,E. Baton Rouge,Y,For profit - Limited Liability company,122,93.9,NA,Medicare and Medicaid,N,JEFFERSON MANOR NURSING & REHAB CNTR LLC,1998-02-01,CENTRAL MANAGEMENT COMPANY,130,21,2.5,2.7,3.1,2.3,N,NA,N,N,N,Resident,Yes,1,NA,1,NA,1,NA,2,NA,1,NA,4,NA,NA,NA,2.48528,0.99026,0.32395,1.31421,3.79949,3.28258,0.24678,0.05761,48.9,NA,16.7,NA,1,NA,1.17918,0.8473,1.97586,0.72894,0.57558,3.28039,2.91014,2.9127,1.16056,0.37967,4.45293,3.84712,2026-02-25,5,4,1,24,1,0,24,2025-02-27,27,6,22,368,1,0,368,110,NA,3,121628,0,3,"9919 JEFFERSON HWY.,BATON ROUGE,LA,70809",30.4099,-91.074,NA,2026-06-01
195472,The Woodleigh of Baton Rouge,14333 Old Hammond Hwy.,Baton Rouge,LA,70816,2252721401,160,E. Baton Rouge,Y,For profit - Limited Liability company,120,98.4,NA,Medicare and Medicaid,N,PB HEALTHCARE OPERATIONS LLC,1998-02-01,NA,NA,NA,NA,NA,NA,NA,N,NA,N,N,N,Resident,Yes,3,NA,3,NA,2,NA,1,NA,3,NA,3,NA,NA,NA,2.6745,1.07551,0.25132,1.32683,4.00133,3.5066,0.13445,0.0657,46.5,NA,20,NA,0,NA,1.24417,0.894,2.08476,0.76912,0.60731,3.46119,3.07053,2.97073,1.19464,0.27915,4.44453,3.895,2025-06-05,8,7,3,32,1,0,32,2024-05-30,12,9,3,100,2,50,150,61.5,NA,1,10748,0,1,"14333 Old Hammond Hwy.,Baton Rouge,LA,70816",30.4505,-91.027,NA,2026-06-01
195473,STERLING PLACE HEALTHCARE & REHABILITATION CENTER,3888 NORTH BLVD,BATON ROUGE,LA,70806,2253443551,160,E. Baton Rouge,Y,For profit - Corporation,144,123.1,NA,Medicare and Medicaid,N,"PLANTATION MANAGEMENT COMPANY, LLC",1998-02-01,PLANTATION MANAGEMENT COMPANY,406,16,1.8,2.5,1.3,1.9,N,NA,N,N,N,Resident,Yes,2,NA,2,NA,4,NA,5,NA,3,NA,2,NA,NA,NA,2.07633,1.12382,0.19682,1.32064,3.39697,3.13104,0.16369,0,40.6,NA,50,NA,1,NA,1.34197,0.96428,2.24864,0.82958,0.65505,3.73327,3.31191,2.13822,1.15732,0.20268,3.49822,3.22437,2024-07-31,8,8,0,64,2,32,96,2023-06-28,10,4,6,76,1,0,76,91,NA,0,0,0,0,"3888 NORTH BLVD,BATON ROUGE,LA,70806",30.4484,-91.15,NA,2026-06-01
195476,Capitol House Nursing and Rehab Center,11546 Florida Blvd,Baton Rouge,LA,70815,2252750474,160,E. Baton Rouge,Y,For profit - Corporation,132,97.8,NA,Medicare and Medicaid,N,CHP PROPERTIES LLC,1999-05-01,THE CARPENTER HEALTH NETWORK,890,5,2.6,3.4,1.8,2.2,N,NA,N,N,N,Resident,Yes,1,NA,3,NA,1,NA,1,NA,1,NA,1,NA,NA,NA,2.3307,1.37369,0.12648,1.50017,3.83087,3.51977,0.09775,0.0202,62.4,NA,NA,27,0,NA,1.8584,1.33536,3.11398,1.14883,0.90713,5.16994,4.58643,1.73319,1.02153,0.09406,2.84877,2.61743,2025-06-11,9,9,4,40,2,20,60,2024-06-13,7,4,4,36,1,0,36,54,NA,0,0,0,0,"11546 Florida Blvd,Baton Rouge,LA,70815",30.4589,-91.056,NA,2026-06-01
195477,Flannery Oaks Guest House,1642 N Flannery Road,Baton Rouge,LA,70815,2252756393,160,E. Baton Rouge,Y,For profit - Corporation,130,105.8,NA,Medicare and Medicaid,N,FLANNERY OAKS GH BR,2000-01-01,PLANTATION MANAGEMENT COMPANY,406,16,1.8,2.5,1.3,1.9,N,NA,N,N,N,Resident,Yes,1,NA,2,NA,3,NA,2,NA,3,NA,1,NA,NA,NA,1.86993,1.10139,0.15235,1.25374,3.12367,2.73569,0.16307,0,58.7,NA,NA,27,1,NA,1.3902,0.99893,2.32945,0.85939,0.67859,3.86743,3.43093,1.85886,1.09488,0.15145,3.10519,2.7195,2025-07-02,11,11,0,80,1,0,80,2024-05-16,17,15,2,104,1,0,104,86,NA,0,0,0,0,"1642 N Flannery Road,Baton Rouge,LA,70815",30.465,-91.035,NA,2026-06-01
195478,The Columns Rehabilitation and Healthcare Center,3025 Fourth Street,Jonesville,LA,71343,3183394344,120,Catahoula,N,For profit - Limited Liability company,140,87.6,NA,Medicare and Medicaid,N,COLUMNS SNF OPERATIONS LLC,2000-01-01,VENZA CARE MANAGEMENT,614,22,2.4,2.5,3.3,2.4,N,NA,N,N,N,Resident,Yes,3,NA,3,NA,2,NA,4,NA,1,NA,2,NA,NA,NA,2.24141,0.92673,0.3423,1.26904,3.51045,2.83278,0.14635,0.12133,41.4,NA,62.5,NA,1,NA,1.28749,0.92513,2.15735,0.7959,0.62846,3.58171,3.17746,2.40589,0.99474,0.36742,3.76806,3.04066,2025-05-14,12,11,1,64,1,0,64,2024-03-08,9,6,3,36,1,0,36,57,NA,0,0,0,0,"3025 Fourth Street,Jonesville,LA,71343",31.6238,-91.845,NA,2026-06-01
195480,LANDMARK SOUTH NURSING & REHABILITATION CENTER,18180 JEFFERSON HWY,BATON ROUGE,LA,70817,2252918474,160,E. Baton Rouge,Y,For profit - Corporation,144,138.8,NA,Medicare and Medicaid,N,"COMMUNITY CARE CENTER OF BATON ROUGE, LLC",2000-02-01,THE BEEBE FAMILY,779,49,2.7,3,3,2,N,NA,N,N,N,Resident,Yes,4,NA,4,NA,3,NA,3,NA,3,NA,3,NA,NA,NA,2.25673,1.18384,0.27115,1.45499,3.71173,3.07297,0.10877,0.03466,51.1,NA,33.3,NA,0,NA,1.25863,0.9044,2.109,0.77806,0.61437,3.50143,3.10624,2.47788,1.29985,0.29772,4.07545,3.3741,2026-01-14,1,1,0,8,1,0,8,2024-11-14,9,3,6,82,1,0,82,26.5,NA,1,10036,0,1,"18180 JEFFERSON HWY,BATON ROUGE,LA,70817",30.3555,-90.993,NA,2026-06-01
195481,"RIVERBEND NURSING AND REHABILITATION CENTER, INC",13735 HIGHWAY 23,BELLE CHASSE,LA,70037,5046560068,370,Plaquemines,Y,For profit - Corporation,120,96.9,NA,Medicare and Medicaid,N,RIVERBEND NURSING AND REHABILITATION CENTER INC,1999-11-18,INSPIRED HEALTHCARE MANAGEMENT,286,6,1.7,2,2.5,1.3,N,NA,N,N,N,Resident,Yes,3,NA,4,NA,1,NA,1,NA,NA,2,3,NA,NA,NA,2.50517,1.29728,0.19124,1.48851,3.99368,3.60325,0.16376,0.04118,46.4,NA,33.3,NA,0,NA,1.26337,0.9078,2.11694,0.78099,0.61668,3.51461,3.11793,2.74034,1.41906,0.20919,4.36859,3.9415,2025-09-10,3,3,0,12,1,0,12,2024-10-10,18,10,8,80,1,0,80,29,NA,0,0,0,0,"13735 HIGHWAY 23,BELLE CHASSE,LA,70037",29.7322,-90.006,NA,2026-06-01
195482,The Woodlands Healthcare Center,144 THAD BAILES RD,LEESVILLE,LA,71446,3372396578,570,Vernon,N,For profit - Limited Liability company,152,142.4,NA,Medicare and Medicaid,N,WOODLANDS OPCO LLC,2000-01-01,PRIORITY MANAGEMENT,425,38,2.7,3.1,1.4,3.4,N,NA,N,N,N,Resident,Yes,2,NA,3,NA,2,NA,2,NA,3,NA,1,NA,NA,NA,1.98053,1.00153,0.30749,1.30903,3.28956,2.62688,0.13094,0.09093,46.2,NA,37.5,NA,0,NA,1.50465,1.08117,2.52123,0.93014,0.73446,4.18582,3.71339,1.81906,0.91988,0.28242,3.02136,2.41271,2025-09-04,10,7,5,44,1,0,44,2024-06-25,6,2,4,40,1,0,40,43,NA,0,0,0,0,"144 THAD BAILES RD,LEESVILLE,LA,71446",31.1238,-93.278,22,2026-06-01
195483,Center Point Health Care and Rehab,8225 SUMMA AVENUE,BATON ROUGE,LA,70809,2257660130,160,E. Baton Rouge,Y,For profit - Limited Liability company,172,141.5,NA,Medicare and Medicaid,N,"8225 BR SNF, LLC",2000-02-15,THE CARPENTER HEALTH NETWORK,890,5,2.6,3.4,1.8,2.2,N,NA,N,N,N,Resident,Yes,1,NA,1,NA,2,NA,2,NA,2,NA,1,NA,NA,NA,2.02332,1.3719,0.06377,1.43567,3.45899,2.9732,0.08244,0.02053,55.5,NA,100,NA,NA,26,1.24486,0.8945,2.08593,0.76955,0.60765,3.46312,3.07225,2.24616,1.523,0.07079,3.83996,3.30067,2025-05-07,25,17,23,156,1,0,156,2024-06-27,22,18,14,128,1,0,128,149,NA,0,0,0,0,"8225 SUMMA AVENUE,BATON ROUGE,LA,70809",30.3994,-91.101,NA,2026-06-01
195484,LANDMARK NURSING CENTER HAMMOND,42250 NORTH OAKS DR,HAMMOND,LA,70403,9855428570,520,Tangipahoa,Y,For profit - Limited Liability company,150,138,NA,Medicare and Medicaid,N,"COMMUNITY CARE CENTER OF HAMMOND, LLC",2000-03-01,THE BEEBE FAMILY,779,49,2.7,3,3,2,N,NA,N,N,N,Both,Yes,2,NA,2,NA,2,NA,1,NA,2,NA,3,NA,NA,NA,2.47222,1.08046,0.33205,1.41251,3.88473,3.28206,0.11506,0.03347,49.7,NA,33.3,NA,0,NA,1.19634,0.85964,2.00462,0.73956,0.58396,3.32814,2.95251,2.85582,1.24811,0.38358,4.4875,3.79132,2026-01-22,2,2,0,12,1,0,12,2025-01-16,8,2,6,216,1,0,216,63,NA,1,175997,0,1,"42250 NORTH OAKS DR,HAMMOND,LA,70403",30.4715,-90.464,NA,2026-06-01
195485,HERITAGE MANOR OF HOUMA,852 CENTURION LANE,HOUMA,LA,70360,9858512307,540,Terrebonne,Y,For profit - Limited Liability company,120,117.4,NA,Medicare and Medicaid,N,COMMUNITY CARE CENTER OF HOUMA LLC,2000-04-01,THE BEEBE FAMILY,779,49,2.7,3,3,2,N,NA,N,N,N,Resident,Yes,3,NA,4,NA,1,NA,1,NA,1,NA,2,NA,NA,NA,2.18593,0.97349,0.26277,1.23626,3.42219,2.83622,0.07861,0.04621,43.1,NA,NA,27,0,NA,1.21511,0.87312,2.03607,0.75116,0.59312,3.38035,2.99882,2.48611,1.10718,0.29885,3.89214,3.2257,2025-07-31,7,7,0,32,1,0,32,2024-07-18,10,7,3,64,1,0,64,40,NA,0,0,0,0,"852 CENTURION LANE,HOUMA,LA,70360",29.6074,-90.782,22,2026-06-01
195486,HERITAGE MANOR OF STRATMORE NURSING & REHAB CTR,530 STRATMORE DRIVE,SHREVEPORT,LA,71115,3185242022,080,Caddo,Y,For profit - Limited Liability company,142,124.7,NA,Medicare and Medicaid,N,HERITAGE MANOR STRATMORE NURSING & REHABILITATION CENTER LLC,2000-04-01,THE BEEBE FAMILY,779,49,2.7,3,3,2,N,NA,N,N,N,Both,Yes,5,NA,5,NA,2,NA,2,NA,1,NA,2,NA,NA,NA,2.19821,1.12904,0.20904,1.33808,3.53629,3.11923,0.12076,0.04726,53.7,NA,50,NA,0,NA,1.35639,0.97464,2.27281,0.8385,0.66209,3.77339,3.3475,2.23966,1.15033,0.21298,3.60298,3.17805,2025-03-06,1,1,0,8,1,0,8,2024-02-07,0,0,0,0,0,0,0,6,NA,0,0,0,0,"530 STRATMORE DRIVE,SHREVEPORT,LA,71115",32.4143,-93.697,NA,2026-06-01
195487,LANDMARK OF ACADIANA,1710 SMEDE HWY,SAINT MARTINVILLE,LA,70582,3376087636,490,St. Martin,Y,For profit - Limited Liability company,124,120.4,NA,Medicare and Medicaid,N,"COMMUNITY CARE CENTER OF ST. MARTINVILLE, LLC",2000-08-01,THE BEEBE FAMILY,779,49,2.7,3,3,2,N,NA,N,N,N,Both,Yes,4,NA,4,NA,3,NA,4,NA,2,NA,3,NA,NA,NA,2.51785,1.03455,0.27972,1.31427,3.83212,2.97523,0.08354,0.01462,32.2,NA,14.3,NA,0,NA,1.27431,0.91566,2.13527,0.78775,0.62202,3.54504,3.14492,2.73058,1.12196,0.30335,4.15588,3.22659,2026-02-11,4,4,0,24,1,0,24,2025-01-15,6,6,0,28,1,0,28,25,NA,0,0,0,0,"1710 SMEDE HWY,SAINT MARTINVILLE,LA,70582",30.1002,-91.891,NA,2026-06-01
195489,RIVIERE DE SOLEIL COMMUNITY CARE CENTER,7408 HWY 1,MANSURA,LA,71350,3189642198,040,Avoyelles,N,Non profit - Corporation,130,104.2,NA,Medicare and Medicaid,N,COMMCARE CORPORATION,2000-05-01,COMMCARE CORPORATION,150,16,3.2,3.1,3.3,3.6,N,NA,N,N,N,Resident,Yes,3,NA,3,NA,4,NA,4,NA,4,NA,4,NA,NA,NA,2.97509,1.40445,0.2805,1.68495,4.66005,3.9427,0.08975,0.04679,45.8,NA,14.3,NA,0,NA,1.37476,0.98784,2.30358,0.84985,0.67105,3.82449,3.39283,2.9907,1.41182,0.28197,4.6845,3.96338,2025-09-10,5,5,0,24,1,0,24,2024-07-10,17,7,10,84,1,0,84,39,NA,0,0,1,1,"7408 HWY 1,MANSURA,LA,71350",31.0954,-92.059,NA,2026-06-01
195490,Forest Manor Nursing and Rehabilitation Center,1330 OCHSNER BLVD,COVINGTON,LA,70433,9858926900,510,St. Tammany,Y,For profit - Limited Liability company,172,163.7,NA,Medicare and Medicaid,N,"COMMUNITY CARE CENTER OF COVINGTON, LLC",2000-06-01,THE BEEBE FAMILY,779,49,2.7,3,3,2,N,NA,N,N,N,Both,Yes,4,NA,4,NA,4,NA,3,NA,4,NA,2,NA,NA,NA,2.55406,1.04519,0.29152,1.3367,3.89076,3.17835,0.10722,0.0302,49.4,NA,61.5,NA,0,NA,1.40179,1.00726,2.34887,0.86656,0.68425,3.89967,3.45953,2.51796,1.03041,0.28739,3.83577,3.13343,2026-02-11,3,3,0,16,1,0,16,2025-01-30,6,6,0,40,1,0,40,22,NA,1,13625,1,2,"1330 OCHSNER BLVD,COVINGTON,LA,70433",30.4533,-90.147,NA,2026-06-01
