cms_certification_number_ccn,provider_name,provider_address,city_town,state,zip_code,telephone_number,provider_ssa_county_code,county_parish,urban,ownership_type,number_of_certified_beds,average_number_of_residents_per_day,average_number_of_residents_per_day_footnote,provider_type,provider_resides_in_hospital,legal_business_name,date_first_approved_to_provide_medicare_and_medicaid_services,chain_name,chain_id,number_of_facilities_in_chain,chain_average_overall_5_star_rating,chain_average_health_inspection_rating,chain_average_staffing_rating,chain_average_qm_rating,continuing_care_retirement_community,special_focus_status,abuse_icon,most_recent_health_inspection_more_than_2_years_ago,provider_changed_ownership_in_last_12_months,with_a_resident_and_family_council,automatic_sprinkler_systems_in_all_required_areas,overall_rating,overall_rating_footnote,health_inspection_rating,health_inspection_rating_footnote,qm_rating,qm_rating_footnote,long_stay_qm_rating,long_stay_qm_rating_footnote,short_stay_qm_rating,short_stay_qm_rating_footnote,staffing_rating,staffing_rating_footnote,reported_staffing_footnote,physical_therapist_staffing_footnote,reported_nurse_aide_staffing_hours_per_resident_per_day,reported_lpn_staffing_hours_per_resident_per_day,reported_rn_staffing_hours_per_resident_per_day,reported_licensed_staffing_hours_per_resident_per_day,reported_total_nurse_staffing_hours_per_resident_per_day,total_number_of_nurse_staff_hours_per_resident_per_day_on_the_weekend,registered_nurse_hours_per_resident_per_day_on_the_weekend,reported_physical_therapist_staffing_hours_per_resident_per_day,total_nursing_staff_turnover,total_nursing_staff_turnover_footnote,registered_nurse_turnover,registered_nurse_turnover_footnote,number_of_administrators_who_have_left_the_nursing_home,administrator_turnover_footnote,nursing_case_mix_index,nursing_case_mix_index_ratio,case_mix_nurse_aide_staffing_hours_per_resident_per_day,case_mix_lpn_staffing_hours_per_resident_per_day,case_mix_rn_staffing_hours_per_resident_per_day,case_mix_total_nurse_staffing_hours_per_resident_per_day,case_mix_weekend_total_nurse_staffing_hours_per_resident_per_day,adjusted_nurse_aide_staffing_hours_per_resident_per_day,adjusted_lpn_staffing_hours_per_resident_per_day,adjusted_rn_staffing_hours_per_resident_per_day,adjusted_total_nurse_staffing_hours_per_resident_per_day,adjusted_weekend_total_nurse_staffing_hours_per_resident_per_day,rating_cycle_1_standard_survey_health_date,rating_cycle_1_total_number_of_health_deficiencies,rating_cycle_1_number_of_standard_health_deficiencies,rating_cycle_1_number_of_complaint_health_deficiencies,rating_cycle_1_health_deficiency_score,rating_cycle_1_number_of_health_revisits,rating_cycle_1_health_revisit_score,rating_cycle_1_total_health_score,rating_cycle_2_standard_health_survey_date,rating_cycle_2_3_total_number_of_health_deficiencies,rating_cycle_2_number_of_standard_health_deficiencies,rating_cycle_2_3_number_of_complaint_health_deficiencies,rating_cycle_2_3_health_deficiency_score,rating_cycle_2_3_number_of_health_revisits,rating_cycle_2_3_health_revisit_score,rating_cycle_2_3_total_health_score,total_weighted_health_survey_score,number_of_citations_from_infection_control_inspections,number_of_fines,total_amount_of_fines_in_dollars,number_of_payment_denials,total_number_of_penalties,location,latitude,longitude,geocoding_footnote,processing_date
215198,WILLIAMSPORT HEALTH AND REHABILITATION CENTER,154 NORTH ARTIZAN STREET,WILLIAMSPORT,MD,21795,3012237971,210,Washington,Y,For profit - Corporation,121,117.1,NA,Medicare and Medicaid,N,Legal Business Name Not Available,1989-07-01,NA,NA,NA,NA,NA,NA,NA,N,NA,Y,N,N,Resident,Yes,1,NA,1,NA,3,NA,3,NA,3,NA,1,NA,NA,NA,2.13045,1.16526,0.54251,1.70777,3.83822,3.33137,0.3199,0.14925,54.4,NA,63.6,NA,0,NA,1.62098,1.16476,2.71615,1.00205,0.79124,4.50944,4.00048,1.81633,0.99345,0.46252,3.2723,2.84018,2025-07-24,30,24,11,219,1,0,219,2022-06-24,41,36,5,268,2,134,402,264.75,NA,0,0,0,0,"154 NORTH ARTIZAN STREET,WILLIAMSPORT,MD,21795",39.6022,-77.818,NA,2026-06-01
215199,AUTUMN LAKE HEALTHCARE AT BRADDOCK HEIGHTS,6012 JEFFERSON BOULEVARD,FREDERICK,MD,21703,3013717160,100,Frederick,Y,For profit - Individual,65,55,NA,Medicare and Medicaid,N,6012 JEFFERSON BOULEVARD OPCO LLC,1989-06-01,AUTUMN LAKE HEALTHCARE,56,60,3,2.6,2.5,4.2,N,NA,N,N,N,Both,Yes,5,NA,4,NA,5,NA,4,NA,5,NA,3,NA,NA,NA,1.74056,0.75516,0.93681,1.69197,3.43253,3.26438,0.72423,0.09522,57.1,NA,50,NA,0,NA,1.44398,1.03758,2.41957,0.89264,0.70484,4.01706,3.56367,1.66581,0.72273,0.89658,3.28513,3.1242,2024-08-16,8,5,3,40,1,0,40,2019-06-27,18,16,2,72,1,0,72,48,NA,0,0,0,0,"6012 JEFFERSON BOULEVARD,FREDERICK,MD,21703",39.3991,-77.509,NA,2026-06-01
215200,BROOKE GROVE REHAB. & NSG CTR,18131 SLADE SCHOOL ROAD,SANDY SPRING,MD,20860,3019245176,150,Montgomery,Y,Non profit - Corporation,190,162.3,NA,Medicare and Medicaid,N,"BROOKE GROVE FOUNDATION, INC.",1989-06-02,NA,NA,NA,NA,NA,NA,NA,Y,NA,N,N,N,Resident,Yes,2,NA,2,NA,3,NA,3,NA,4,NA,4,NA,NA,NA,2.44559,0.92528,0.94961,1.87489,4.32048,3.8002,0.51539,0.15044,31.2,NA,29.7,NA,4,NA,1.56291,1.12303,2.61885,0.96616,0.76289,4.3479,3.85717,2.16247,0.81816,0.83967,3.82031,3.36026,2025-04-01,18,16,4,96,2,48,144,2020-02-28,8,8,0,28,1,0,28,115,NA,0,0,0,0,"18131 SLADE SCHOOL ROAD,SANDY SPRING,MD,20860",39.1548,-77.04,NA,2026-06-01
215203,AUTUMN LAKE HEALTHCARE AT RIVERVIEW,1 EASTERN BOULEVARD,ESSEX,MD,21221,4105741400,020,Baltimore,Y,For profit - Limited Liability company,238,218.8,NA,Medicare and Medicaid,N,"RIVERVIEW OPERATOR, LLC",1989-05-26,AUTUMN LAKE HEALTHCARE,56,60,3,2.6,2.5,4.2,N,NA,N,N,N,Resident,Yes,4,NA,3,NA,5,NA,5,NA,5,NA,3,NA,NA,NA,2.06146,0.99714,0.51043,1.50757,3.56903,3.29418,0.53639,0.05656,36.4,NA,20,NA,0,NA,1.52998,1.09937,2.56368,0.9458,0.74682,4.2563,3.77591,1.86204,0.90067,0.46105,3.22376,2.97551,2025-06-03,19,14,7,84,1,0,84,2021-10-27,10,10,0,68,1,0,68,80,NA,0,0,0,0,"1 EASTERN BOULEVARD,ESSEX,MD,21221",39.3131,-76.464,NA,2026-06-01
215204,Holly Hill Healthcare Center,531 STEVENSON LANE,TOWSON,MD,21286,4108235310,020,Baltimore,Y,For profit - Corporation,75,68.3,NA,Medicare and Medicaid,N,"HOLLY HILL NURSING, LLC",1989-06-01,COMMUNICARE HEALTH,153,121,3,2.5,2.6,4.4,N,NA,Y,Y,N,Both,Yes,2,NA,1,NA,5,NA,5,NA,5,NA,3,NA,NA,NA,2.01739,0.68569,0.7806,1.46629,3.48369,3.13532,0.49632,0.03426,53.3,NA,53.3,NA,1,NA,1.30622,0.93859,2.18873,0.80748,0.6376,3.63381,3.22367,2.13439,0.72546,0.82587,3.68572,3.31715,2024-03-05,33,32,5,212,1,0,212,2019-04-16,34,20,14,148,1,0,148,196,NA,1,8278,0,1,"531 STEVENSON LANE,TOWSON,MD,21286",39.3842,-76.604,NA,2026-06-01
215207,"LOCHEARN NURSING HOME, LLC",4800 SETON DRIVE,BALTIMORE,MD,21215,4103583410,030,Baltimore City,Y,For profit - Corporation,200,189.6,NA,Medicare and Medicaid,N,LOCHEARN NURSING HOME LLC,1989-06-01,FUTURE CARE/LIFEBRIDGE HEALTH,232,18,3.7,3.2,3.5,4.4,N,NA,N,N,N,Both,Yes,5,NA,4,NA,5,NA,5,NA,5,NA,3,NA,NA,NA,2.27433,1.20054,0.47951,1.68005,3.95438,3.46989,0.32752,0.03965,42.2,NA,40,NA,0,NA,1.45985,1.04898,2.44617,0.90245,0.71259,4.06121,3.60284,2.153,1.13649,0.45393,3.74342,3.28477,2026-01-08,12,7,5,44,1,0,44,2024-07-19,4,2,2,16,1,0,16,37,NA,0,0,0,0,"4800 SETON DRIVE,BALTIMORE,MD,21215",39.3422,-76.709,NA,2026-06-01
215209,AUTUMN LAKE HEALTHCARE AT OVERLEA,6116 BELAIR ROAD,BALTIMORE,MD,21206,4104261424,030,Baltimore City,Y,For profit - Corporation,160,138.6,NA,Medicare and Medicaid,N,6116 BELAIR ROAD OPCO LLC,1989-11-01,AUTUMN LAKE HEALTHCARE,56,60,3,2.6,2.5,4.2,N,NA,N,N,N,Resident,Yes,2,NA,2,NA,4,NA,4,NA,4,NA,2,NA,NA,NA,1.92123,0.92082,0.40502,1.32584,3.24707,2.99734,0.20713,0.0423,37.4,NA,42.9,NA,0,NA,1.46518,1.05281,2.4551,0.90575,0.71519,4.07604,3.61599,1.81212,0.86852,0.38202,3.06266,2.82712,2025-04-30,16,11,5,136,1,0,136,2021-08-04,20,8,12,96,1,0,96,126,NA,0,0,0,0,"6116 BELAIR ROAD,BALTIMORE,MD,21206",39.3489,-76.537,NA,2026-06-01
215211,FRIENDS NURSING HOME,17340 QUAKER LANE,SANDY SPRING,MD,20860,3019247531,150,Montgomery,Y,Non profit - Church related,82,65.3,NA,Medicare and Medicaid,N,FRIENDS HOUSE RETIREMENT COMMUNITY INC,1990-01-01,NA,NA,NA,NA,NA,NA,NA,Y,NA,N,N,N,Resident,Yes,5,NA,4,NA,3,NA,1,NA,4,NA,5,NA,NA,NA,2.32569,0.83447,0.77494,1.60942,3.93511,3.96416,0.82341,0.23405,18.3,NA,0,NA,0,NA,1.2461,0.89539,2.08799,0.77031,0.60825,3.46655,3.0753,2.57929,0.92546,0.85944,4.3642,4.39642,2025-05-14,8,8,1,48,1,0,48,2021-05-20,5,3,2,16,1,0,16,40,NA,8,22965,0,8,"17340 QUAKER LANE,SANDY SPRING,MD,20860",39.1393,-77.028,NA,2026-06-01
215212,STERLING CARE HILLHAVEN,3210 POWDER MILL ROAD,ADELPHI,MD,20783,3019373939,160,Prince Georges,Y,For profit - Limited Liability company,66,57.5,NA,Medicare and Medicaid,N,HILLHAVEN SNF OPERATOR LLC,1989-11-01,STERLING CARE,492,6,4.3,3.7,2,4.8,N,NA,N,N,N,Resident,Yes,5,NA,5,NA,5,NA,5,NA,5,NA,1,NA,NA,NA,2.50758,0.99086,0.52852,1.51939,4.02697,3.87012,0.44444,0,NA,26,NA,26,0,NA,1.72597,1.2402,2.89208,1.06696,0.84249,4.80153,4.2596,2.0078,0.79338,0.42319,3.22436,3.09877,2025-06-09,8,8,0,36,1,0,36,2022-05-25,8,8,0,32,1,0,32,35,NA,0,0,0,0,"3210 POWDER MILL ROAD,ADELPHI,MD,20783",39.0331,-76.951,NA,2026-06-01
215215,AUTUMN LAKE HEALTHCARE AT ALICE MANOR,2095 ROCKROSE AVENUE,BALTIMORE,MD,21211,4108899700,030,Baltimore City,Y,For profit - Limited Liability company,105,94.8,NA,Medicare and Medicaid,N,ALICE OPERATOR LLC,1990-02-01,AUTUMN LAKE HEALTHCARE,56,60,3,2.6,2.5,4.2,N,NA,N,N,N,Resident,Yes,3,NA,3,NA,5,NA,5,NA,4,NA,1,NA,NA,NA,1.89263,1.16704,0.19772,1.36477,3.2574,3.04935,0.30169,0.05865,72.2,NA,50,NA,0,NA,1.4488,1.04104,2.42765,0.89562,0.7072,4.03047,3.57556,1.80533,1.11321,0.1886,3.10714,2.90869,2025-05-01,12,11,3,56,1,0,56,2021-06-14,38,23,15,208,1,0,208,94,NA,0,0,0,0,"2095 ROCKROSE AVENUE,BALTIMORE,MD,21211",39.3334,-76.65,NA,2026-06-01
215216,DENNETT REHAB CENTER,1113 MARY DRIVE,OAKLAND,MD,21550,3013348700,110,Garrett,N,For profit - Limited Liability company,99,81.1,NA,Medicare and Medicaid,N,DENNETT SNF,1973-06-30,NA,NA,NA,NA,NA,NA,NA,N,NA,N,N,N,Both,Yes,1,NA,2,NA,1,NA,1,NA,1,NA,3,NA,NA,NA,1.91508,0.70743,0.67411,1.38154,3.29663,2.9896,0.41648,0.01219,52.9,NA,50,NA,0,NA,1.36394,0.98006,2.28545,0.84316,0.66577,3.79438,3.36612,1.94041,0.71678,0.68303,3.34021,3.02913,2026-03-16,13,12,1,124,1,0,124,2024-11-20,28,11,17,271,1,0,271,160.75,NA,3,32938,0,3,"1113 MARY DRIVE,OAKLAND,MD,21550",39.4084,-79.382,NA,2026-06-01
215217,NORTHAMPTON MANOR NURSING AND REHABILITATION CENTE,200 EAST 16TH STREET,FREDERICK,MD,21701,3016628700,100,Frederick,Y,For profit - Corporation,196,114.8,NA,Medicare and Medicaid,N,FREDERICK HEALTH CARE LLC,1990-02-01,FUNDAMENTAL HEALTHCARE,231,68,2.4,2.5,2.2,3.6,N,SFF Candidate,N,N,N,Both,Yes,1,NA,1,NA,3,NA,3,NA,3,NA,4,NA,NA,NA,1.76008,1.13853,0.53973,1.67825,3.43834,3.1118,0.38597,0.0544,31.6,NA,14.3,NA,0,NA,1.25346,0.90068,2.10033,0.77486,0.61184,3.48703,3.09347,1.94054,1.25526,0.59507,3.79086,3.43084,2024-08-29,34,33,10,320,2,160,480,2019-10-04,19,18,1,128,1,0,128,392,NA,1,16562,0,1,"200 EAST 16TH STREET,FREDERICK,MD,21701",39.4334,-77.402,NA,2026-06-01
215219,FUTURE CARE IRVINGTON,22 SOUTH ATHOL AVENUE,BALTIMORE,MD,21229,4109473052,030,Baltimore City,Y,For profit - Limited Liability company,200,172.3,NA,Medicare and Medicaid,N,"FUTURE CARE-IRVINGTON, LLC",1990-04-26,FUTURE CARE/LIFEBRIDGE HEALTH,232,18,3.7,3.2,3.5,4.4,N,NA,N,N,N,Both,Yes,4,NA,3,NA,5,NA,5,NA,5,NA,3,NA,NA,NA,2.33383,1.00637,1.30025,2.30661,4.64045,4.20029,1.12673,0.04292,50,NA,32.7,NA,0,NA,1.90221,1.36684,3.18739,1.17591,0.92851,5.29181,4.69454,1.69555,0.73114,0.94464,3.37133,3.05156,2025-09-05,13,12,1,80,1,0,80,2023-06-16,17,16,5,88,1,0,88,82,NA,1,8417,0,1,"22 SOUTH ATHOL AVENUE,BALTIMORE,MD,21229",39.2839,-76.689,NA,2026-06-01
215220,CHAPEL HILL NURSING CENTER,4511 ROBOSSON ROAD,RANDALLSTOWN,MD,21133,4109222443,020,Baltimore,Y,For profit - Limited Liability company,63,48.2,NA,Medicare and Medicaid,N,RANDALLSTOWN NURSING & REHAB LLC,1990-03-01,EPHRAM LAHASKY,205,23,1.8,1.9,2,2.8,N,NA,N,N,N,Resident,Yes,1,NA,2,NA,1,NA,1,NA,1,NA,4,NA,NA,NA,2.0981900000000002,0.61559,1.02586,1.64145,3.73963,3.26219,0.72962,0.07802,53.8,NA,37.5,NA,0,NA,1.31216,0.94286,2.19869,0.81115,0.6405,3.65034,3.23834,2.20982,0.64834,1.08044,3.9386,3.43575,2025-01-16,16,12,9,92,2,46,138,2020-02-19,31,25,6,182,1,0,182,149,NA,1,13247,0,1,"4511 ROBOSSON ROAD,RANDALLSTOWN,MD,21133",39.3956,-76.861,NA,2026-06-01
215221,AUTUMN LAKE HEALTHCARE AT CHESAPEAKE WOODS,525 GLENBURN AVENUE,CAMBRIDGE,MD,21613,4102211400,090,Dorchester,N,For profit - Limited Liability company,98,93.6,NA,Medicare and Medicaid,N,525 GLENBURN OPCO LLC,1990-07-25,AUTUMN LAKE HEALTHCARE,56,60,3,2.6,2.5,4.2,N,NA,N,N,N,Resident,Yes,3,NA,3,NA,3,NA,3,NA,4,NA,4,NA,NA,NA,2.71638,0.597,0.74895,1.34594,4.06232,3.70307,0.52751,0.05063,41.3,NA,43.8,NA,0,NA,1.40822,1.01188,2.35965,0.87054,0.68739,3.91758,3.47541,2.66575,0.58587,0.73499,3.9866,3.63405,2025-12-19,17,17,1,120,1,0,120,2024-03-05,17,11,8,72,1,0,72,108,NA,2,50879,0,2,"525 GLENBURN AVENUE,CAMBRIDGE,MD,21613",38.5734,-76.089,NA,2026-06-01
215223,Charlestown Community Inc,719 MAIDEN CHOICE LANE,CATONSVILLE,MD,21228,4102479700,020,Baltimore,Y,For profit - Corporation,103,82.3,NA,Medicare and Medicaid,N,"CHARLESTOWN COMMUNITY, INC",1990-08-01,NA,NA,NA,NA,NA,NA,NA,Y,NA,N,N,N,Both,Yes,5,NA,4,NA,5,NA,4,NA,5,NA,5,NA,NA,NA,2.55856,1.21092,0.70297,1.91389,4.47245,4.2163,0.56452,0.06214,28.1,NA,38.9,NA,0,NA,1.30338,0.93655,2.18397,0.80572,0.63621,3.6259,3.21666,2.71285,1.28394,0.74536,4.74215,4.47055,2025-09-19,9,8,2,40,1,0,40,2023-07-14,13,11,3,143,1,0,143,65.75,NA,1,9315,0,1,"719 MAIDEN CHOICE LANE,CATONSVILLE,MD,21228",39.2675,-76.704,NA,2026-06-01
215224,AUTUMN LAKE HEALTHCARE AT SILVER SPRING,2501 MUSGROVE ROAD,SILVER SPRING,MD,20904,3018905552,150,Montgomery,Y,For profit - Limited Liability company,148,137.3,NA,Medicare and Medicaid,N,2501 MUSGROVE ROAD OPCO LLC,1990-07-01,AUTUMN LAKE HEALTHCARE,56,60,3,2.6,2.5,4.2,N,NA,N,N,N,Resident,Yes,3,NA,3,NA,4,NA,4,NA,3,NA,3,NA,NA,NA,1.91752,0.90085,0.53527,1.43612,3.35364,3.12429,0.58779,0.08787,23.1,NA,25,NA,0,NA,1.38061,0.99204,2.31338,0.85346,0.67391,3.84075,3.40726,1.91942,0.90174,0.5358,3.35696,3.12738,2026-03-27,15,8,9,80,1,0,80,2024-12-06,14,8,12,108,1,0,108,87,NA,0,0,0,0,"2501 MUSGROVE ROAD,SILVER SPRING,MD,20904",39.0678,-76.959,NA,2026-06-01
215225,HOMEWOOD LIVING WILLIAMSPORT,16505 VIRGINIA AVENUE,WILLIAMSPORT,MD,21795,3015821628,210,Washington,Y,Non profit - Corporation,82,73.5,NA,Medicare and Medicaid,N,"HOMEWOOD LIVING WILLIAMSPORT, INC",1990-08-01,HOMEWOOD RETIREMENT CENTERS,273,4,4.5,4,4.8,4.5,Y,NA,N,N,N,Resident,Yes,3,NA,3,NA,4,NA,5,NA,4,NA,4,NA,NA,NA,2.40901,0.90152,0.7607,1.66222,4.07123,3.64945,0.42727,0.12987,38.8,NA,15.4,NA,NA,26,1.35382,0.97279,2.2685,0.8369,0.66083,3.76623,3.34115,2.45911,0.92027,0.77652,4.15589,3.72534,2026-01-09,8,8,0,32,1,0,32,2024-08-09,15,11,7,172,2,86,258,88.5,NA,1,42266,0,1,"16505 VIRGINIA AVENUE,WILLIAMSPORT,MD,21795",39.6079,-77.797,NA,2026-06-01
215226,ADVANCED REHAB AT AUTUMN LAKE HEALTHCARE,515 BRIGHTFIELD ROAD,LUTHERVILLE,MD,21093,4102961990,020,Baltimore,Y,For profit - Limited Liability company,110,75.5,NA,Medicare and Medicaid,N,515 BRIGHTFIELD ROAD OPCO LLC,1990-10-22,AUTUMN LAKE HEALTHCARE,56,60,3,2.6,2.5,4.2,N,NA,N,N,N,Resident,Yes,5,NA,4,NA,5,NA,5,NA,5,NA,3,NA,NA,NA,2.22249,1.91511,0.60952,2.52463,4.74713,4.23333,0.49275,0.13333,58,NA,57.1,NA,1,NA,1.67207,1.20147,2.80176,1.03364,0.81618,4.65157,4.12656,1.83691,1.58285,0.50377,3.92353,3.49887,2025-12-11,13,13,2,52,1,0,52,2024-06-28,16,14,7,92,1,0,92,62,NA,1,8021,0,1,"515 BRIGHTFIELD ROAD,LUTHERVILLE,MD,21093",39.4063,-76.667,NA,2026-06-01
215227,RIDGEWAY REHAB CENTER,5743 EDMONDSON AVENUE,CATONSVILLE,MD,21228,4107475250,020,Baltimore,Y,For profit - Limited Liability company,61,50.8,NA,Medicare and Medicaid,N,RWM OPERATIONS LLC,1990-11-20,NA,NA,NA,NA,NA,NA,NA,N,NA,N,N,N,Resident,Yes,3,NA,3,NA,4,NA,2,NA,5,NA,2,NA,NA,NA,2.18901,0.49,0.78173,1.27173,3.46073,3.10254,0.6803,0.06242,56.3,NA,54.5,NA,3,NA,1.40443,1.00916,2.3533,0.86819,0.68554,3.90703,3.46606,2.154,0.48216,0.76923,3.40539,3.05292,2026-02-11,20,18,2,92,1,0,92,2024-11-06,22,22,1,96,1,0,96,93,NA,1,37805,0,1,"5743 EDMONDSON AVENUE,CATONSVILLE,MD,21228",39.2812,-76.716,NA,2026-06-01
215228,ALTHEA WOODLAND NURSING HOME,1000 DALEVIEW DRIVE,SILVER SPRING,MD,20901,3014342646,150,Montgomery,Y,For profit - Limited Liability company,50,47.5,NA,Medicare and Medicaid,N,"SILVER SPRING HEALTH, LLC",1991-06-01,NA,NA,NA,NA,NA,NA,NA,N,NA,N,N,N,Resident,Yes,4,NA,4,NA,4,NA,4,NA,NA,2,4,NA,NA,NA,2.34066,0.91357,0.59469,1.50826,3.84892,3.55457,0.40024,0.03783,28.1,NA,NA,27,NA,26,1.31654,0.946,2.20603,0.81386,0.64264,3.66252,3.24915,2.45699,0.95897,0.62425,4.04022,3.73124,2025-04-25,13,13,0,60,1,0,60,2021-04-09,6,3,3,24,1,0,24,51,NA,0,0,0,0,"1000 DALEVIEW DRIVE,SILVER SPRING,MD,20901",39.0084,-76.992,NA,2026-06-01
215229,NORTH OAKS COMMUNITIES,725 MOUNT WILSON LANE,BALTIMORE,MD,21208,4106020302,020,Baltimore,Y,For profit - Individual,37,24.3,NA,Medicare,N,NORTH OAKS COMMUNITIES LLC,1991-05-16,NA,NA,NA,NA,NA,NA,NA,Y,NA,N,N,N,Both,Yes,5,NA,5,NA,2,NA,2,NA,2,NA,5,NA,NA,NA,2.15717,0.23492,1.65937,1.89429,4.05146,3.76877,1.40263,0.04558,40.7,NA,33.3,NA,0,NA,1.11548,0.80153,1.86913,0.68957,0.5445,3.1032,2.75295,2.67252,0.29104,2.05579,5.01935,4.66913,2025-11-20,3,3,3,24,1,0,24,2024-07-22,4,4,0,28,1,0,28,25,NA,0,0,0,0,"725 MOUNT WILSON LANE,BALTIMORE,MD,21208",39.3814,-76.769,NA,2026-06-01
215230,ALLEGANY HEALTH NURSING AND REHAB,730 FURNACE STREET,CUMBERLAND,MD,21502,3017775941,000,Allegany,N,For profit - Individual,153,117.9,NA,Medicare and Medicaid,N,CUMBERLAND HEALTH CARE LLC,1991-07-01,FUNDAMENTAL HEALTHCARE,231,68,2.4,2.5,2.2,3.6,N,NA,N,N,N,Resident,Yes,4,NA,4,NA,4,NA,3,NA,5,NA,3,NA,NA,NA,2.02168,0.65395,0.65413,1.30808,3.32975,3.05965,0.37272,0.0286,28.1,NA,23.5,NA,0,NA,1.38439,0.99476,2.31972,0.8558,0.67575,3.85127,3.41659,2.01815,0.65281,0.65299,3.32394,3.05431,2025-01-24,10,8,8,72,1,0,72,2019-12-20,4,4,0,20,1,0,20,59,NA,2,18636,0,2,"730 FURNACE STREET,CUMBERLAND,MD,21502",39.6672,-78.764,NA,2026-06-01
215231,Hidden Waters Rehabilitation and Wellness Center,9211 STUART LANE,CLINTON,MD,20735,3018683600,160,Prince Georges,Y,For profit - Corporation,267,202.8,NA,Medicare and Medicaid,N,"CLINTON NURSING, LLC",1991-06-06,COMMUNICARE HEALTH,153,121,3,2.5,2.6,4.4,N,NA,Y,Y,N,Resident,Yes,2,NA,1,NA,5,NA,5,NA,5,NA,4,NA,NA,NA,1.95671,0.82571,0.77842,1.60413,3.56084,3.04155,0.63401,0.05679,32.5,NA,42.4,NA,0,NA,1.13458,0.81525,1.90113,0.70137,0.55381,3.15631,2.80007,2.38337,1.00576,0.94815,4.33728,3.70476,2023-05-16,47,35,12,284,2,142,426,2019-03-14,13,8,5,259,1,0,259,384.25,NA,2,62083,0,2,"9211 STUART LANE,CLINTON,MD,20735",38.7631,-76.884,NA,2026-06-01
215232,OAKLAND NURSING & REHABILITATION CENTER,706 EAST ALDER STREET,OAKLAND,MD,21550,3013342319,110,Garrett,N,For profit - Limited Liability company,100,52.7,NA,Medicare and Medicaid,N,OAKLAND HEALTH CARE LLC,1991-08-01,FUNDAMENTAL HEALTHCARE,231,68,2.4,2.5,2.2,3.6,N,NA,N,N,N,Resident,Yes,1,NA,1,NA,1,NA,1,NA,1,NA,3,NA,NA,NA,1.94931,0.78003,0.53304,1.31307,3.26237,2.9009,0.3069,0.06783,39.6,NA,11.1,NA,0,NA,1.27213,0.91409,2.13162,0.78641,0.62096,3.53898,3.13955,2.11762,0.84738,0.57906,3.54406,3.15137,2025-12-12,30,25,6,212,1,0,212,2023-06-07,26,26,5,128,1,0,128,191,NA,2,16559,0,2,"706 EAST ALDER STREET,OAKLAND,MD,21550",39.4062,-79.402,NA,2026-06-01
215233,STERLING CARE RIVERSIDE,1123 BELCAMP GARTH,BELCAMP,MD,21017,4105756400,120,Harford,Y,For profit - Limited Liability company,129,107,NA,Medicare and Medicaid,N,"RIVERSIDE SNF OPERATOR, LLC",1992-05-01,STERLING CARE,492,6,4.3,3.7,2,4.8,N,NA,N,N,N,Resident,Yes,5,NA,4,NA,5,NA,5,NA,5,NA,2,NA,NA,NA,1.88275,1.16031,0.63173,1.79204,3.67479,3.11145,0.29841,0,56,NA,50,NA,1,NA,1.64348,1.18093,2.75385,1.01596,0.80222,4.57204,4.05601,1.58317,0.97568,0.53121,3.09007,2.61637,2025-08-25,12,12,1,60,1,0,60,2023-04-06,17,17,0,92,1,0,92,68,NA,1,4194,0,1,"1123 BELCAMP GARTH,BELCAMP,MD,21017",39.4729,-76.238,NA,2026-06-01
215234,CARRIAGE HILL BETHESDA,5215 CEDAR LANE,BETHESDA,MD,20814,3018975500,150,Montgomery,Y,For profit - Limited Liability company,108,103.5,NA,Medicare and Medicaid,N,CARRIAGE HILL OPCO LLC,1991-08-08,VIERRA COMMUNITIES,597,3,2.5,2.5,3,3.5,N,NA,N,N,N,Resident,Yes,3,NA,3,NA,3,NA,3,NA,4,NA,4,NA,NA,NA,1.87636,1.03678,0.85207,1.88885,3.7652,3.23805,0.44367,0.23011,26.5,NA,34.8,NA,0,NA,1.45012,1.04199,2.42985,0.89643,0.70784,4.03413,3.57881,1.78818,0.98805,0.81203,3.58827,3.08589,2025-01-17,21,17,7,128,1,0,128,2020-02-14,9,7,2,36,1,0,36,105,NA,0,0,0,0,"5215 CEDAR LANE,BETHESDA,MD,20814",39.0055,-77.103,NA,2026-06-01
215235,WILLOW BROOKE CT SKILLED CARE CTR AT HERON POINT,501 CAMPUS AVENUE,CHESTERTOWN,MD,21620,4107787300,140,Kent,N,Non profit - Corporation,38,2,NA,Medicare and Medicaid,N,"ACTS COMMUNITIES OF MARYLAND, INC.",1991-11-07,ACTS RETIREMENT-LIFE COMMUNITIES,9,27,4.7,4.4,4.8,4.4,Y,NA,N,N,N,Both,Yes,5,NA,5,NA,NA,2,NA,2,NA,2,4,NA,NA,NA,1.64651,0.50692,1.32616,1.83308,3.47959,3.20851,0.76596,2.72052,NA,27,NA,27,NA,27,1.30342,0.93657,2.18404,0.80575,0.63623,3.62602,3.21676,1.74574,0.53747,1.40609,3.6893,3.40188,2025-12-11,1,1,0,16,1,0,16,2024-02-23,10,5,5,68,1,0,68,29,NA,1,15440,0,1,"501 CAMPUS AVENUE,CHESTERTOWN,MD,21620",39.2182,-76.059,NA,2026-06-01
