cms_certification_number_ccn,provider_name,provider_address,city_town,state,zip_code,telephone_number,provider_ssa_county_code,county_parish,urban,ownership_type,number_of_certified_beds,average_number_of_residents_per_day,average_number_of_residents_per_day_footnote,provider_type,provider_resides_in_hospital,legal_business_name,date_first_approved_to_provide_medicare_and_medicaid_services,chain_name,chain_id,number_of_facilities_in_chain,chain_average_overall_5_star_rating,chain_average_health_inspection_rating,chain_average_staffing_rating,chain_average_qm_rating,continuing_care_retirement_community,special_focus_status,abuse_icon,most_recent_health_inspection_more_than_2_years_ago,provider_changed_ownership_in_last_12_months,with_a_resident_and_family_council,automatic_sprinkler_systems_in_all_required_areas,overall_rating,overall_rating_footnote,health_inspection_rating,health_inspection_rating_footnote,qm_rating,qm_rating_footnote,long_stay_qm_rating,long_stay_qm_rating_footnote,short_stay_qm_rating,short_stay_qm_rating_footnote,staffing_rating,staffing_rating_footnote,reported_staffing_footnote,physical_therapist_staffing_footnote,reported_nurse_aide_staffing_hours_per_resident_per_day,reported_lpn_staffing_hours_per_resident_per_day,reported_rn_staffing_hours_per_resident_per_day,reported_licensed_staffing_hours_per_resident_per_day,reported_total_nurse_staffing_hours_per_resident_per_day,total_number_of_nurse_staff_hours_per_resident_per_day_on_the_weekend,registered_nurse_hours_per_resident_per_day_on_the_weekend,reported_physical_therapist_staffing_hours_per_resident_per_day,total_nursing_staff_turnover,total_nursing_staff_turnover_footnote,registered_nurse_turnover,registered_nurse_turnover_footnote,number_of_administrators_who_have_left_the_nursing_home,administrator_turnover_footnote,nursing_case_mix_index,nursing_case_mix_index_ratio,case_mix_nurse_aide_staffing_hours_per_resident_per_day,case_mix_lpn_staffing_hours_per_resident_per_day,case_mix_rn_staffing_hours_per_resident_per_day,case_mix_total_nurse_staffing_hours_per_resident_per_day,case_mix_weekend_total_nurse_staffing_hours_per_resident_per_day,adjusted_nurse_aide_staffing_hours_per_resident_per_day,adjusted_lpn_staffing_hours_per_resident_per_day,adjusted_rn_staffing_hours_per_resident_per_day,adjusted_total_nurse_staffing_hours_per_resident_per_day,adjusted_weekend_total_nurse_staffing_hours_per_resident_per_day,rating_cycle_1_standard_survey_health_date,rating_cycle_1_total_number_of_health_deficiencies,rating_cycle_1_number_of_standard_health_deficiencies,rating_cycle_1_number_of_complaint_health_deficiencies,rating_cycle_1_health_deficiency_score,rating_cycle_1_number_of_health_revisits,rating_cycle_1_health_revisit_score,rating_cycle_1_total_health_score,rating_cycle_2_standard_health_survey_date,rating_cycle_2_3_total_number_of_health_deficiencies,rating_cycle_2_number_of_standard_health_deficiencies,rating_cycle_2_3_number_of_complaint_health_deficiencies,rating_cycle_2_3_health_deficiency_score,rating_cycle_2_3_number_of_health_revisits,rating_cycle_2_3_health_revisit_score,rating_cycle_2_3_total_health_score,total_weighted_health_survey_score,number_of_citations_from_infection_control_inspections,number_of_fines,total_amount_of_fines_in_dollars,number_of_payment_denials,total_number_of_penalties,location,latitude,longitude,geocoding_footnote,processing_date
015189,DIVERSICARE OF PELL CITY,"510 WOLF CREEK ROAD, NORTH",PELL CITY,AL,35125,2053383329,570,St. Clair,Y,For profit - Corporation,94,78,NA,Medicare and Medicaid,N,DIVERSICARE OF PELL CITY LLC,1977-11-01,DIVERSICARE HEALTHCARE,185,46,2.5,2.4,2.9,3.5,N,NA,N,Y,N,Both,Yes,2,NA,2,NA,2,NA,2,NA,2,NA,2,NA,NA,NA,1.85507,0.50995,0.5671,1.07705,2.93212,2.36356,0.263,0.01342,71.6,NA,56.3,NA,0,NA,1.11977,0.80461,1.87631,0.69222,0.54658,3.11511,2.76352,2.28945,0.62937,0.69989,3.61871,2.91702,2022-03-03,3,3,0,28,1,0,28,2019-05-21,3,3,0,12,1,0,12,24,NA,0,0,0,0,"510 WOLF CREEK ROAD, NORTH,PELL CITY,AL,35125",33.5959,-86.311,NA,2026-06-01
015191,BROWN NURSING HOME,2334 WASHINGTON STREET,ALEXANDER CITY,AL,35010,2563299061,610,Tallapoosa,N,For profit - Corporation,68,63.1,NA,Medicare and Medicaid,N,"BROWN NURSING HOME, LLC",1977-11-01,CROWNE HEALTH CARE,174,18,4.2,3.8,4.4,2.9,N,NA,N,Y,N,Resident,Yes,4,NA,4,NA,2,NA,2,NA,NA,2,3,NA,NA,NA,2.1703,1.15837,0.62855,1.78693,3.95722,3.30617,0.20134,0.02683,56.5,NA,46.2,NA,0,NA,1.28382,0.92249,2.15119,0.79363,0.62666,3.57148,3.16838,2.33623,1.24694,0.67661,4.25978,3.55895,2020-02-05,0,0,0,0,0,0,0,2018-11-15,4,4,0,28,1,0,28,7,0,0,0,0,0,"2334 WASHINGTON STREET,ALEXANDER CITY,AL,35010",32.9521,-85.979,NA,2026-06-01
015192,"ARBOR SPRINGS HEALTH AND REHAB CENTER, LTD",1910 PEPPERELL PKWY,OPELIKA,AL,36801,3347491471,400,Lee,Y,For profit - Partnership,225,132.3,NA,Medicare and Medicaid,N,"ARBOR SPRINGS HEALTH AND REHAB CENTER, LTD",1979-07-01,TRAYLOR PORTER HEALTHCARE,782,5,3,2,4.2,4,N,NA,N,Y,N,Resident,Yes,2,NA,2,NA,2,NA,2,NA,3,NA,4,NA,NA,NA,2.69414,1.13025,0.53893,1.66918,4.36332,3.60106,0.37646,0.01971,48.6,NA,43.5,NA,1,NA,1.23957,0.8907,2.07706,0.76628,0.60507,3.44841,3.0592,3.00363,1.26009,0.60084,4.86456,4.01474,2022-02-24,3,3,0,24,1,0,24,2019-06-06,5,5,0,48,1,0,48,30,NA,0,0,0,0,"1910 PEPPERELL PKWY,OPELIKA,AL,36801",32.6385,-85.399,NA,2026-06-01
015193,CROWNE HEALTH CARE OF GREENVILLE,408 COUNTRY CLUB DRIVE,GREENVILLE,AL,36037,3343822693,060,Butler,N,For profit - Corporation,118,91.6,NA,Medicare and Medicaid,N,"CROWNE HEALTH CARE OF GREENVILLE, LLC",1977-09-01,CROWNE HEALTH CARE,174,18,4.2,3.8,4.4,2.9,N,NA,N,Y,N,Resident,Yes,4,NA,4,NA,2,NA,2,NA,2,NA,4,NA,NA,NA,2.87382,1.22555,0.42079,1.64634,4.52016,3.71292,0.13286,0.00767,29.7,NA,45.5,NA,0,NA,1.16696,0.83852,1.95538,0.72139,0.56962,3.24639,2.87999,3.40333,1.45136,0.49832,5.35301,4.39703,2022-01-12,0,0,0,0,0,0,0,2019-05-02,4,4,0,28,1,0,28,7,NA,0,0,0,0,"408 COUNTRY CLUB DRIVE,GREENVILLE,AL,36037",31.8425,-86.636,NA,2026-06-01
015194,PIEDMONT HEALTH CARE CENTER,30 ROUNDTREE DRIVE,PIEDMONT,AL,36272,2564478258,070,Calhoun,Y,Government - City,91,83.2,NA,Medicare and Medicaid,N,PIEDMONT HEALTH CARE CENTER,1977-08-01,NA,NA,NA,NA,NA,NA,NA,N,NA,N,Y,N,Both,Yes,5,NA,5,NA,3,NA,3,NA,4,NA,5,NA,NA,NA,3.33156,0.83353,0.72867,1.5622,4.89375,4.22304,0.32594,0.01486,42.4,NA,21.4,NA,0,NA,1.2609,0.90602,2.11279,0.77946,0.61547,3.50772,3.11182,3.65147,0.91357,0.79864,5.36368,4.62856,2021-04-15,0,0,0,0,0,0,0,2019-02-14,0,0,0,0,0,0,0,0,NA,0,0,0,0,"30 ROUNDTREE DRIVE,PIEDMONT,AL,36272",33.9085,-85.609,NA,2026-06-01
015195,VILLAGE AT COOK SPRINGS SKILLED NURSING FACILITY,415 COOK SPRINGS,PELL CITY,AL,35125,2053382221,570,St. Clair,Y,Non profit - Corporation,168,132.9,NA,Medicare and Medicaid,N,"VILLAGE AT COOK SPRINGS, LLC",1977-12-01,NOLAND HEALTH,374,10,2.7,2.4,4.1,3.3,Y,NA,N,Y,N,Resident,Yes,1,NA,1,NA,2,NA,2,NA,1,NA,4,NA,NA,NA,2.7035,0.66131,0.51734,1.17865,3.88215,3.16996,0.23947,0.01436,53.6,NA,47.4,NA,0,NA,1.17162,0.84187,1.9632,0.72427,0.5719,3.25936,2.89149,3.18888,0.78004,0.61023,4.57915,3.73909,2022-05-05,0,0,0,0,0,0,0,2019-07-28,7,5,2,216,2,108,324,81,NA,0,0,0,0,"415 COOK SPRINGS,PELL CITY,AL,35125",33.6002,-86.391,NA,2026-06-01
015196,DIVERSICARE OF LANETT,702 SOUTH 13TH STREET,LANETT,AL,36863,3346441111,080,Chambers,N,For profit - Corporation,85,83.2,NA,Medicare and Medicaid,N,DIVERSICARE OF LANETT LLC,1977-12-01,DIVERSICARE HEALTHCARE,185,46,2.5,2.4,2.9,3.5,N,NA,N,Y,N,Resident,Yes,4,NA,4,NA,4,NA,4,NA,3,NA,3,NA,NA,NA,1.87042,0.72204,0.48771,1.20974,3.08016,2.82873,0.20759,0.01241,51.5,NA,44.4,NA,0,NA,1.13585,0.81617,1.90326,0.70216,0.55444,3.15986,2.80322,2.27571,0.87849,0.59338,3.74758,3.44167,2023-03-16,0,0,0,0,0,0,0,2021-04-22,4,4,0,24,1,0,24,6,NA,0,0,0,0,"702 SOUTH 13TH STREET,LANETT,AL,36863",32.8576,-85.199,NA,2026-06-01
015197,LAFAYETTE EXTENDED CARE,805 HOSPITAL STREET SOUTHWEST,LAFAYETTE,AL,36862,3348648854,080,Chambers,N,For profit - Corporation,69,60.3,NA,Medicare and Medicaid,N,"LAFAYETTE EXTENDED CARE,L.L.C",1978-07-01,PRIME HEALTH CARE ENTERPRISES,419,5,3.8,3.8,3.8,2.2,N,NA,N,Y,N,Both,Yes,2,NA,3,NA,3,NA,3,NA,NA,2,1,24,NA,NA,2.57103,0.72161,0.39805,1.11966,3.69069,3.2532,0.16736,9.5e-4,40,NA,50,NA,0,NA,1.14572,0.82326,1.9198,0.70826,0.55926,3.18732,2.82758,3.10118,0.8704,0.48013,4.45171,3.92401,2020-01-22,3,3,0,12,1,0,12,2018-12-19,3,3,0,16,1,0,16,13,NA,1,4558,0,1,"805 HOSPITAL STREET SOUTHWEST,LAFAYETTE,AL,36862",32.8893,-85.412,NA,2026-06-01
015199,CROWNE HEALTH CARE OF EUFAULA,430 RIVERS AVENUE,EUFAULA,AL,36027,3346876627,020,Barbour,N,For profit - Corporation,180,155.8,NA,Medicare and Medicaid,N,"CROWNE HEALTH CARE OF EUFAULA, LLC",1977-12-01,CROWNE HEALTH CARE,174,18,4.2,3.8,4.4,2.9,N,NA,Y,Y,N,Resident,Yes,3,NA,2,NA,3,NA,3,NA,3,NA,5,NA,NA,NA,2.45831,0.93719,0.56049,1.49768,3.95599,3.31788,0.27767,0.00802,36.5,NA,31.6,NA,0,NA,1.12336,0.80719,1.88233,0.69444,0.54834,3.1251,2.77239,3.02425,1.15295,0.68952,4.86672,4.0817,2022-11-10,2,2,0,24,0,0,24,2021-07-09,7,2,5,44,1,0,44,29,NA,1,42884,1,2,"430 RIVERS AVENUE,EUFAULA,AL,36027",31.8888,-85.158,NA,2026-06-01
015200,CHEROKEE COUNTY HEALTH AND REHABILITATION CENTER,877 CEDAR BLUFF ROAD,CENTRE,AL,35960,2569275778,090,Cherokee,N,Non profit - Corporation,185,161.2,NA,Medicare and Medicaid,N,THE CHEROKEE COUNTY HEALTH CARE AUTHORITY,1977-12-01,NA,NA,NA,NA,NA,NA,NA,N,NA,N,N,N,Both,Yes,2,NA,1,NA,3,NA,2,NA,3,NA,5,NA,NA,NA,3.56376,0.62472,0.70284,1.32756,4.89132,4.433,0.4707,0.01143,32.6,NA,20,NA,0,NA,1.28629,0.92427,2.15534,0.79516,0.62787,3.57837,3.1745,3.82885,0.67119,0.75513,5.25516,4.76274,2025-12-11,10,10,1,64,1,0,64,2019-11-21,1,1,0,4,1,0,4,49,NA,0,0,0,0,"877 CEDAR BLUFF ROAD,CENTRE,AL,35960",34.1657,-85.661,NA,2026-06-01
015201,Arabella Health and Wellness of Red Bay,106 TENTH AVENUE NORTHWEST,RED BAY,AL,35582,2563564982,290,Franklin,N,For profit - Corporation,90,54.7,NA,Medicare and Medicaid,N,Legal Business Name Not Available,1978-01-01,NA,NA,NA,NA,NA,NA,NA,N,NA,N,Y,N,Resident,Yes,1,NA,2,NA,1,NA,1,NA,NA,2,1,24,6,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,26,NA,26,NA,26,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2022-03-25,7,7,0,44,1,0,44,2019-08-29,3,3,0,24,1,0,24,39,NA,0,0,0,0,"106 TENTH AVENUE NORTHWEST,RED BAY,AL,35582",34.4502,-88.143,NA,2026-06-01
015202,MCGUFFEY HEALTH & REHABILITATION CENTER,2301 RAINBOW DRIVE,GADSDEN,AL,35999,2565433467,270,Etowah,Y,For profit - Corporation,209,175.6,NA,Medicare and Medicaid,N,MCGUFFEY HEALTHCARE LLC,1977-12-01,NA,NA,NA,NA,NA,NA,NA,N,NA,N,Y,N,Resident,Yes,4,NA,4,NA,3,NA,3,NA,3,NA,4,NA,NA,NA,2.05841,0.81018,0.59012,1.40029,3.4587,3.02926,0.42257,0.00842,47.5,NA,22.7,NA,0,NA,1.17144,0.84174,1.96289,0.72416,0.57181,3.25886,2.89104,2.42836,0.95578,0.69617,4.08031,3.57369,2021-05-27,2,2,0,8,1,0,8,2020-03-12,2,2,0,8,1,0,8,8,NA,0,0,0,0,"2301 RAINBOW DRIVE,GADSDEN,AL,35999",33.9713,-86.02,NA,2026-06-01
015203,ATTALLA CENTER FOR REHABILITATION AND NURSING,915 STEWART AVENUE SOUTHEAST,ATTALLA,AL,35954,2565387852,270,Etowah,Y,For profit - Corporation,182,87,NA,Medicare and Medicaid,N,Legal Business Name Not Available,1977-12-01,DIVERSICARE HEALTHCARE,185,46,2.5,2.4,2.9,3.5,N,NA,N,Y,N,Resident,Yes,2,NA,1,NA,5,NA,4,NA,5,NA,3,NA,NA,NA,2.17374,0.80937,0.60812,1.41749,3.59123,2.80982,0.43533,0.01919,NA,26,NA,26,1,NA,1.14592,0.82341,1.92013,0.70839,0.55935,3.18787,2.82807,2.62151,0.9761,0.73339,4.331,3.38862,2022-03-01,12,12,0,539,1,0,539,2019-05-05,5,5,0,158,1,0,158,443.75,NA,0,0,0,0,"915 STEWART AVENUE SOUTHEAST,ATTALLA,AL,35954",33.985,-86.108,NA,2026-06-01
015204,GOODWATER HEALTHCARE CENTER,16 JONES HILL ROAD,GOODWATER,AL,35072,2568396711,180,Coosa,N,For profit - Corporation,72,62,NA,Medicare and Medicaid,N,GOODWATER HEALTHCARE CENTER LLC,1978-07-01,PRIME HEALTH CARE ENTERPRISES,419,5,3.8,3.8,3.8,2.2,N,NA,N,Y,N,Resident,Yes,5,NA,5,NA,2,NA,2,NA,NA,2,5,NA,NA,NA,3.54932,0.81869,0.54274,1.36143,4.91075,4.02983,0.26429,7e-4,41.5,NA,33.3,NA,0,NA,1.13072,0.81248,1.89466,0.69899,0.55193,3.14558,2.79055,4.338,1.00061,0.66334,6.00196,4.92529,2021-04-15,0,0,0,0,0,0,0,2019-03-14,0,0,0,0,0,0,0,0,NA,0,0,0,0,"16 JONES HILL ROAD,GOODWATER,AL,35072",33.0675,-86.053,NA,2026-06-01
015206,DECATUR HEALTH & REHAB CENTER,2326 MORGAN AVENUE SOUTHWEST,DECATUR,AL,35603,2563405765,510,Morgan,Y,For profit - Corporation,119,112.4,NA,Medicare and Medicaid,N,DECATUR SNF OPERATIONS LLC,1977-12-01,VENZA CARE MANAGEMENT,614,22,2.4,2.5,3.3,2.4,N,NA,N,N,N,Resident,Yes,1,NA,1,NA,3,NA,3,NA,2,NA,3,NA,NA,NA,2.62352,0.80736,0.47454,1.2819,3.90542,3.28691,0.21275,0.0822,60.5,NA,66.7,NA,0,NA,1.28938,0.92649,2.16051,0.79707,0.62938,3.58696,3.18211,2.81193,0.86534,0.50861,4.18589,3.52295,2025-02-03,11,11,11,243,1,0,243,2021-05-15,5,4,1,40,1,0,40,192.25,NA,4,25367,0,4,"2326 MORGAN AVENUE SOUTHWEST,DECATUR,AL,35603",34.5698,-87.008,NA,2026-06-01
015207,COLLINSVILLE HEALTHCARE & REHAB,685 NORTH VALLEY AVE,COLLINSVILLE,AL,35961,2565242117,240,De Kalb,N,For profit - Corporation,200,163.7,NA,Medicare and Medicaid,N,"COLLINSVILLE NURSING HOME, INC",1977-12-01,NA,NA,NA,NA,NA,NA,NA,N,NA,N,N,N,Resident,Yes,2,NA,3,NA,1,NA,1,NA,1,NA,3,NA,NA,NA,2.9753,0.87426,0.6742,1.54847,4.52376,3.6189,0.30965,0.03256,NA,26,NA,26,2,NA,1.26824,0.9113,2.1251,0.784,0.61906,3.52816,3.12995,3.24211,0.95266,0.73466,4.92944,3.94344,2025-02-13,4,4,4,28,1,0,28,2019-11-21,2,2,0,8,1,0,8,23,NA,0,0,0,0,"685 NORTH VALLEY AVE,COLLINSVILLE,AL,35961",34.2735,-85.856,NA,2026-06-01
015208,"OZARK HEALTH AND REHABILITATION, LLC",312 BRYAN DRIVE,OZARK,AL,36360,3347742561,220,Dale,N,For profit - Limited Liability company,149,136.2,NA,Medicare and Medicaid,N,"OZARK HEALTH AND REHABILITATION, LLC",1978-01-01,NHS MANAGEMENT,372,43,3,2.8,3.7,3.5,N,NA,N,Y,N,Resident,Yes,3,NA,3,NA,4,NA,4,NA,4,NA,4,NA,NA,NA,2.53763,0.88332,0.43512,1.31844,3.85607,3.32843,0.14963,0.01016,46.4,NA,33.3,NA,0,NA,1.16793,0.83922,1.95701,0.72199,0.57009,3.24909,2.88238,3.0027,1.04521,0.51486,4.56277,3.93843,2023-06-16,3,3,1,12,1,0,12,2019-06-13,2,2,0,20,1,0,20,14,NA,0,0,0,0,"312 BRYAN DRIVE,OZARK,AL,36360",31.4731,-85.636,NA,2026-06-01
015209,DIVERSICARE OF BESSEMER,820 GOLF COURSE ROAD,BESSEMER,AL,35020,2054255241,360,Jefferson,Y,For profit - Corporation,180,143.8,NA,Medicare and Medicaid,N,DIVERSICARE OF BESSEMER LLC,1978-01-01,DIVERSICARE HEALTHCARE,185,46,2.5,2.4,2.9,3.5,N,NA,N,Y,N,Resident,Yes,1,NA,1,NA,2,NA,2,NA,NA,2,4,NA,NA,NA,2.38153,0.48592,0.5175,1.00343,3.38496,2.92184,0.31223,0.02628,49.2,NA,29.4,NA,1,NA,1.06905,0.76817,1.79132,0.66086,0.52183,2.97401,2.63835,3.07864,0.62816,0.66899,4.37578,3.77711,2022-12-02,13,13,0,100,1,0,100,2021-06-24,11,11,0,100,1,0,100,100,NA,0,0,0,0,"820 GOLF COURSE ROAD,BESSEMER,AL,35020",33.3694,-86.992,NA,2026-06-01
015210,"OPP HEALTH AND REHABILITATION, LLC",115 PAULK AVENUE,OPP,AL,36467,3344934558,190,Covington,N,For profit - Corporation,197,159.5,NA,Medicare and Medicaid,N,"OPP HEALTH AND REHABILITATION, LLC",1978-01-01,NHS MANAGEMENT,372,43,3,2.8,3.7,3.5,N,NA,N,Y,N,Both,Yes,3,NA,3,NA,2,NA,3,NA,2,NA,3,NA,NA,NA,2.48098,0.78387,0.41386,1.19773,3.67871,3.27811,0.11147,0.006,44.3,NA,45,NA,1,NA,1.19071,0.85559,1.99519,0.73607,0.58122,3.31248,2.93861,2.87949,0.90978,0.48034,4.26961,3.80466,2020-03-02,1,1,0,16,1,0,16,2019-05-22,3,3,0,24,1,0,24,18,NA,0,0,0,0,"115 PAULK AVENUE,OPP,AL,36467",31.2934,-86.255,NA,2026-06-01
015211,TWIN OAKS REHABILITATION AND HEALTHCARE CENTER,857 CRAWFORD LANE,MOBILE,AL,36617,2514763420,480,Mobile,Y,For profit - Corporation,131,120.1,NA,Medicare and Medicaid,N,TWIN OAKS NURSING HOME LLC,1978-01-01,BALL HEALTHCARE SERVICES,66,10,2.8,2.7,3.4,2.8,N,NA,N,Y,N,None,Yes,4,NA,4,NA,3,NA,4,NA,1,NA,3,NA,NA,NA,1.96829,0.99101,0.54097,1.53198,3.50027,2.80352,0.23404,0.01657,34.9,NA,25,NA,0,NA,1.32786,0.95414,2.225,0.82086,0.64816,3.69402,3.27709,2.0485,1.03139,0.56302,3.64291,2.91776,2023-10-26,2,2,0,12,1,0,12,2021-08-05,1,1,0,4,1,0,4,10,NA,0,0,0,0,"857 CRAWFORD LANE,MOBILE,AL,36617",30.7168,-88.074,NA,2026-06-01
015212,SELF SKILLED NURSING & REHAB,131 EAST CREST ROAD,HUEYTOWN,AL,35023,2054912411,360,Jefferson,Y,For profit - Corporation,131,97,NA,Medicare and Medicaid,N,"SELF SKILLED NURSING, LLC",1978-01-01,TRAYLOR PORTER HEALTHCARE,782,5,3,2,4.2,4,N,NA,N,Y,N,Resident,Yes,1,NA,1,NA,3,NA,4,NA,2,NA,4,NA,NA,NA,2.84586,1.04642,0.43142,1.47784,4.3237,3.73163,0.18058,0.02828,52.7,NA,30,NA,0,NA,1.17737,0.846,1.97283,0.72783,0.5747,3.27536,2.90568,3.34041,1.22827,0.5064,5.07508,4.38011,2021-03-18,11,11,0,72,1,0,72,2019-02-07,5,5,0,44,1,0,44,65,NA,0,0,0,0,"131 EAST CREST ROAD,HUEYTOWN,AL,35023",33.4582,-86.992,NA,2026-06-01
015213,TROY HEALTH & REHABILITATION CENTER,515 ELBA HIGHWAY,TROY,AL,36079,3345660880,540,Pike,N,For profit - Corporation,220,122.1,NA,Medicare and Medicaid,N,CARING CORPORATION INC,1978-01-01,NA,NA,NA,NA,NA,NA,NA,N,NA,N,Y,N,Resident,Yes,1,NA,1,NA,2,NA,3,NA,1,NA,4,NA,NA,NA,2.30763,0.72033,0.47946,1.19979,3.50741,2.97368,0.07335,0.01135,35.6,NA,18.2,NA,0,NA,1.25835,0.90419,2.10853,0.77789,0.61423,3.50064,3.10554,2.53433,0.7911,0.52656,3.85198,3.26582,2022-10-20,6,6,0,72,1,0,72,2019-10-24,2,2,0,20,1,0,20,59,NA,0,0,0,0,"515 ELBA HIGHWAY,TROY,AL,36079",31.7789,-85.963,NA,2026-06-01
015214,MADISON MANOR NURSING HOME,3891 SULLIVAN ST,MADISON,AL,35758,2567729243,440,Madison,Y,For profit - Corporation,80,73.8,NA,Medicare and Medicaid,N,MADISON MANOR NURSING HOME LLC,1982-08-01,CROWNE HEALTH CARE,174,18,4.2,3.8,4.4,2.9,N,NA,N,N,N,Resident,Yes,3,NA,3,NA,3,NA,4,NA,2,NA,3,NA,NA,NA,2.87106,0.86005,0.60625,1.4663,4.33736,3.66018,0.25366,0.01567,48.9,NA,56.3,NA,NA,26,1.3108900000000001,0.94194,2.19656,0.81037,0.63988,3.64681,3.2352,3.02674,0.90668,0.63913,4.57255,3.85865,2024-08-15,3,3,2,12,1,0,12,2019-07-25,3,3,0,24,1,0,24,15,NA,0,0,0,0,"3891 SULLIVAN ST,MADISON,AL,35758",34.6839,-86.752,NA,2026-06-01
015215,BIBB MEDICAL CENTER NURSING HOME,208 PIERSON AVE,CENTREVILLE,AL,35042,2059263308,030,Bibb,Y,Government - County,131,107.5,NA,Medicare and Medicaid,Y,THE BIBB COUNTY HEALTHCARE AUTHORITY,1977-11-01,NA,NA,NA,NA,NA,NA,NA,Y,NA,N,Y,N,Resident,Yes,1,NA,1,NA,3,NA,3,NA,3,NA,3,NA,NA,NA,2.15228,0.71882,0.42909,1.14791,3.30019,2.83312,0.11272,0.00884,54.5,NA,56.3,NA,0,NA,1.1289,0.81117,1.89161,0.69786,0.55104,3.14052,2.78606,2.63477,0.87996,0.52528,4.04001,3.46825,2023-11-30,5,5,0,60,1,0,60,2019-08-22,3,3,0,16,1,0,16,49,NA,0,0,0,0,"208 PIERSON AVE,CENTREVILLE,AL,35042",32.9509,-87.148,NA,2026-06-01
015216,OAKVIEW MANOR HEALTH CARE CENTER,929 MIXON SCHOOL ROAD,OZARK,AL,36360,3347742631,220,Dale,N,Non profit - Corporation,138,103.2,NA,Medicare and Medicaid,N,"UNITED STATES HEALTH & HOUSING FOUNDATION, INC",1978-01-01,NA,NA,NA,NA,NA,NA,NA,N,NA,N,Y,N,Resident,Yes,4,NA,4,NA,4,NA,4,NA,4,NA,4,NA,NA,NA,2.22984,0.53649,0.65002,1.18651,3.41635,2.90824,0.41353,0.00939,42.2,NA,35.7,NA,0,NA,1.1673,0.83876,1.95595,0.7216,0.56979,3.24734,2.88082,2.63993,0.63516,0.76957,4.04465,3.44309,2023-07-13,1,1,0,4,1,0,4,2019-11-14,2,2,0,20,1,0,20,8,NA,0,0,0,0,"929 MIXON SCHOOL ROAD,OZARK,AL,36360",31.4287,-85.646,NA,2026-06-01
015217,BIRMINGHAM NURSING AND REHABILITATION CTR LLC,1000 DUGAN AVENUE,BIRMINGHAM,AL,35214,2057988780,360,Jefferson,Y,For profit - Limited Liability company,132,121.9,NA,Medicare and Medicaid,N,Legal Business Name Not Available,1978-01-01,NORBERT BENNETT & DONALD DENZ,771,27,1.8,2,2.6,2.3,N,NA,Y,N,N,Resident,Yes,1,NA,1,NA,4,NA,5,NA,2,NA,2,NA,NA,NA,1.51196,1.00058,0.36691,1.36748,2.87945,2.34196,0.16267,0.07732,60.2,NA,53.8,NA,0,NA,1.14477,0.82257,1.9182,0.70767,0.55879,3.18466,2.82522,1.82526,1.20791,0.44293,3.4761,2.82723,2024-06-26,8,1,7,266,1,0,266,2024-01-25,8,4,4,48,1,0,48,211.5,NA,2,74848,1,3,"1000 DUGAN AVENUE,BIRMINGHAM,AL,35214",33.5484,-86.883,NA,2026-06-01
015220,CROWNE HEALTH CARE OF THOMASVILLE,1425 MOSLEY DRIVE,THOMASVILLE,AL,36784,3346365614,120,Clarke,N,For profit - Corporation,80,69.6,NA,Medicare and Medicaid,N,"CROWNE HEALTH CARE OF THOMASVILLE,LLC",1977-07-01,CROWNE HEALTH CARE,174,18,4.2,3.8,4.4,2.9,N,NA,N,Y,N,Resident,Yes,5,NA,5,NA,3,NA,3,NA,3,NA,5,NA,NA,NA,3.03776,0.74957,0.66332,1.41289,4.45065,3.39166,0.32907,0.00686,42.2,NA,10,NA,0,NA,1.21284,0.87149,2.03226,0.74975,0.59201,3.37402,2.99321,3.46139,0.8541,0.75583,5.07132,3.86465,2021-12-09,0,0,0,0,0,0,0,2019-04-11,2,2,0,4,1,0,4,1,NA,0,0,0,0,"1425 MOSLEY DRIVE,THOMASVILLE,AL,36784",31.9303,-87.737,NA,2026-06-01
015221,"CHAPMAN HEALTHCARE CENTER, INC",3701 DADEVILLE ROAD,ALEXANDER CITY,AL,35010,2562346366,610,Tallapoosa,N,For profit - Corporation,188,149.6,NA,Medicare and Medicaid,N,"CHAPMAN HEALTHCARE CENTER, INC.",1978-02-01,PRIME HEALTH CARE ENTERPRISES,419,5,3.8,3.8,3.8,2.2,N,NA,N,Y,N,Resident,Yes,4,NA,4,NA,2,NA,3,NA,1,NA,4,NA,NA,NA,3.16693,0.61091,0.56131,1.17222,4.33915,4.0173,0.37436,0.00327,36.5,NA,28.6,NA,1,NA,1.20615,0.86668,2.02105,0.74562,0.58875,3.35542,2.9767,3.62859,0.69996,0.64314,4.97169,4.60292,2021-09-10,0,0,0,0,0,0,0,2019-05-09,3,3,0,24,1,0,24,6,NA,0,0,0,0,"3701 DADEVILLE ROAD,ALEXANDER CITY,AL,35010",32.9095,-85.922,NA,2026-06-01
